epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.662007212638855,0.7433427572250366,370.0,83.0,0.5428217649459839,0.01,0.1403118073940277,0.17477203905582428,1233.0,79.0,0.7558535933494568,0.7476882338523865,191.0,0.0,0.5182307958602905,0.328125,0.15752212703227997,565.0,1.0
1,0.8267747759819031,0.8135977387428284,251.0,78.0,0.42596542835235596,0.01,0.423162579536438,0.29331305623054504,1238.0,198.0,0.8522169589996338,0.8269484639167786,123.0,8.0,0.4063867926597595,0.5208333134651184,0.3840707838535309,557.0,69.0
2,0.9160537123680115,0.8787535429000854,131.0,83.0,0.30970510840415955,0.01,0.6525612473487854,0.6443768739700317,1233.0,318.0,0.9024797081947327,0.8652576208114624,96.0,6.0,0.39837363362312317,0.7135416865348816,0.3380531072616577,559.0,96.0
3,0.9393959641456604,0.8997167348861694,113.0,64.0,0.2586449086666107,0.01,0.7505567669868469,0.6679331064224243,1252.0,336.0,0.9126567244529724,0.7873183488845825,24.0,137.0,0.4479328691959381,0.6979166865348816,0.4601770043373108,428.0,168.0
4,0.963649332523346,0.9229461550712585,79.0,57.0,0.20621320605278015,0.01,0.839643657207489,0.8328267335891724,1259.0,370.0,0.9089924693107605,0.7027741074562073,16.0,209.0,0.6113725304603577,0.6666666865348816,0.5504424571990967,356.0,176.0
5,0.9785388708114624,0.9342775940895081,61.0,55.0,0.1614840030670166,0.01,0.8997772932052612,0.8996960520744324,1261.0,388.0,0.9429296255111694,0.9101717472076416,58.0,10.0,0.27365514636039734,0.734375,0.6761062145233154,555.0,134.0
6,0.9751889109611511,0.9405099153518677,61.0,44.0,0.1637028455734253,0.01,0.9020044803619385,0.8579027652740479,1272.0,388.0,0.9074253439903259,0.8929986953735352,61.0,20.0,0.3311814069747925,0.7135416865348816,0.4212389290332794,545.0,131.0
7,0.9868299961090088,0.956373929977417,46.0,31.0,0.12041059136390686,0.01,0.9376391768455505,0.9346504807472229,1285.0,403.0,0.9001336693763733,0.885072648525238,58.0,29.0,0.37083494663238525,0.6979166865348816,0.45132744312286377,536.0,134.0
8,0.9877843856811523,0.9614731073379517,40.0,28.0,0.11048649996519089,0.01,0.9510022401809692,0.9513677954673767,1288.0,409.0,0.9362601041793823,0.8916776776313782,50.0,32.0,0.2686222791671753,0.7239583134651184,0.6442477703094482,533.0,142.0
9,0.9904286861419678,0.9586402177810669,41.0,32.0,0.10696561634540558,0.01,0.9510022401809692,0.9582067131996155,1284.0,408.0,0.9176530241966248,0.887714684009552,74.0,11.0,0.38260987401008606,0.7447916865348816,0.0,554.0,118.0
