epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6426934599876404,0.7297794222831726,261.0,33.0,0.5618348121643066,0.01,0.13898305594921112,0.156368225812912,760.0,34.0,0.7467925548553467,0.7280513644218445,127.0,0.0,0.5454638600349426,0.26771652698516846,0.2235294133424759,340.0,0.0
1,0.8338726758956909,0.8023896813392639,178.0,37.0,0.43781542778015137,0.01,0.4067796468734741,0.3556115925312042,756.0,117.0,0.8408870100975037,0.7644539475440979,110.0,0.0,0.506761908531189,0.4015747904777527,0.2617647051811218,340.0,17.0
2,0.8967554569244385,0.8639705777168274,87.0,61.0,0.3475126326084137,0.01,0.5694915056228638,0.5245901346206665,732.0,208.0,0.8929828405380249,0.8586723804473877,51.0,15.0,0.3653295636177063,0.6062992215156555,0.2558823525905609,325.0,76.0
3,0.9378032088279724,0.8841911554336548,77.0,49.0,0.273426353931427,0.01,0.68813556432724,0.6860024929046631,744.0,218.0,0.924560010433197,0.8415417671203613,19.0,55.0,0.38360175490379333,0.6850393414497375,0.5794117450714111,285.0,108.0
4,0.9613077044487,0.9255514740943909,50.0,31.0,0.2134278267621994,0.01,0.8542372584342957,0.7742748856544495,762.0,245.0,0.9161766171455383,0.8608136773109436,57.0,8.0,0.4571600556373596,0.7637795209884644,0.0,332.0,70.0
5,0.9731228351593018,0.9485294222831726,33.0,23.0,0.17168886959552765,0.01,0.9050847291946411,0.8032786846160889,770.0,262.0,0.9308592081069946,0.8736616969108582,41.0,18.0,0.3032051622867584,0.6692913174629211,0.6823529601097107,322.0,86.0
6,0.9820355176925659,0.9457720518112183,32.0,27.0,0.14903730154037476,0.01,0.9050847291946411,0.8915510773658752,766.0,263.0,0.8859310150146484,0.8479657173156738,66.0,5.0,0.6846601366996765,0.7322834730148315,0.0,335.0,61.0
7,0.988917887210846,0.9568014740943909,27.0,20.0,0.1144249364733696,0.01,0.9457626938819885,0.9457755088806152,773.0,268.0,0.9426933526992798,0.8736616969108582,22.0,37.0,0.2929273247718811,0.7716535329818726,0.6705882549285889,303.0,105.0
8,0.9700836539268494,0.9329044222831726,39.0,34.0,0.18518398702144623,0.01,0.8779661059379578,0.8032786846160889,759.0,256.0,0.9741083979606628,0.8929336071014404,7.0,43.0,0.2906493842601776,0.834645688533783,0.8705882430076599,297.0,120.0
9,0.9829396605491638,0.9595588445663452,21.0,23.0,0.1384790688753128,0.01,0.9491525292396545,0.941992461681366,770.0,274.0,0.9109078049659729,0.8629550337791443,59.0,5.0,0.39434754848480225,0.6377952694892883,0.3735294044017792,335.0,68.0
