epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6881265640258789,0.732577919960022,336.0,136.0,0.5383473038673401,0.01,0.1269487738609314,0.18844984471797943,1180.0,113.0,0.7795262336730957,0.7463672161102295,192.0,0.0,0.5395746231079102,0.4166666567325592,0.2336283177137375,565.0,0.0
1,0.8354228734970093,0.8164305686950684,223.0,101.0,0.41757529973983765,0.01,0.3986636996269226,0.35410335659980774,1215.0,226.0,0.8556784391403198,0.8322324752807617,123.0,4.0,0.40105822682380676,0.5364583134651184,0.4407079517841339,561.0,69.0
2,0.9070360064506531,0.8736543655395508,143.0,80.0,0.31520724296569824,0.01,0.6503340601921082,0.48024314641952515,1236.0,306.0,0.9086098670959473,0.883751630783081,47.0,41.0,0.325852632522583,0.7083333134651184,0.39469027519226074,524.0,145.0
3,0.9586746692657471,0.9155807495117188,92.0,57.0,0.2162145972251892,0.01,0.8307349681854248,0.7826747894287109,1259.0,357.0,0.9257605075836182,0.885072648525238,57.0,30.0,0.2968486547470093,0.6875,0.5893805027008057,535.0,135.0
4,0.967540979385376,0.9331444501876831,63.0,55.0,0.19510585069656372,0.01,0.8663697242736816,0.8442249298095703,1261.0,386.0,0.8786089420318604,0.7820343375205994,165.0,0.0,0.6939784288406372,0.5729166865348816,0.0,565.0,27.0
5,0.9784813523292542,0.9410764575004578,60.0,44.0,0.1587027907371521,0.01,0.8997772932052612,0.8670212626457214,1272.0,389.0,0.888265073299408,0.845442533493042,116.0,1.0,0.5153582692146301,0.6302083134651184,0.0,564.0,76.0
6,0.9849963784217834,0.954674243927002,46.0,34.0,0.12775422632694244,0.01,0.9376391768455505,0.9354103207588196,1282.0,403.0,0.8803650736808777,0.8586525917053223,100.0,7.0,0.5372642874717712,0.703125,0.0,558.0,92.0
7,0.9906148910522461,0.9665722250938416,30.0,29.0,0.0899953842163086,0.01,0.9710467457771301,0.9696048498153687,1287.0,419.0,0.8734880685806274,0.8797886371612549,82.0,9.0,0.6185462474822998,0.7135416865348816,0.0,556.0,110.0
8,0.9828063249588013,0.9518413543701172,48.0,37.0,0.14108556509017944,0.01,0.9198217988014221,0.923252284526825,1279.0,401.0,0.9028530716896057,0.8692206144332886,51.0,48.0,0.3513980209827423,0.6927083134651184,0.48141592741012573,517.0,141.0
9,0.9911199808120728,0.9699716567993164,34.0,19.0,0.09392399340867996,0.01,0.9576837420463562,0.9665653705596924,1297.0,415.0,0.9158645868301392,0.8969616889953613,55.0,23.0,0.39094769954681396,0.734375,0.0,542.0,137.0
10,0.9967489838600159,0.979036808013916,20.0,17.0,0.06073708087205887,0.009995002,0.9844098091125488,0.9878419637680054,1299.0,429.0,0.8838587999343872,0.8203434348106384,36.0,100.0,0.6492757797241211,0.6197916865348816,0.3681415915489197,465.0,156.0
