epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6090431213378906,0.7022058963775635,244.0,80.0,0.5893892049789429,0.01,0.09830508381128311,0.08575031161308289,713.0,51.0,0.7081171870231628,0.7280513644218445,127.0,0.0,0.5548365116119385,0.22047244012355804,0.10000000149011612,340.0,0.0
1,0.7768226861953735,0.796875,192.0,29.0,0.4802384078502655,0.01,0.349152535200119,0.20302648842334747,764.0,103.0,0.8109657168388367,0.7580299973487854,113.0,0.0,0.4894687533378601,0.3858267664909363,0.31470587849617004,340.0,14.0
2,0.8978305459022522,0.8547794222831726,105.0,53.0,0.35441842675209045,0.01,0.6169491410255432,0.5372005105018616,740.0,190.0,0.857063353061676,0.8372591137886047,69.0,7.0,0.41053012013435364,0.5826771855354309,0.3529411852359772,333.0,58.0
3,0.9305533766746521,0.890625,72.0,47.0,0.28926244378089905,0.01,0.7152542471885681,0.6040353178977966,746.0,223.0,0.8857457041740417,0.8800856471061707,42.0,14.0,0.351833701133728,0.6771653294563293,0.4058823585510254,326.0,85.0
4,0.9446876645088196,0.9108455777168274,56.0,41.0,0.2563924789428711,0.01,0.7966101765632629,0.7742748856544495,752.0,239.0,0.9228808879852295,0.8993576169013977,23.0,24.0,0.31988242268562317,0.7795275449752808,0.5852941274642944,316.0,104.0
5,0.9704917669296265,0.9329044222831726,43.0,30.0,0.1887737214565277,0.01,0.8711864352226257,0.8461538553237915,763.0,252.0,0.9144627451896667,0.8715203404426575,47.0,13.0,0.3350219130516052,0.6850393414497375,0.6029411554336548,327.0,80.0
6,0.9552611112594604,0.9191176295280457,55.0,33.0,0.2241053581237793,0.01,0.8237287998199463,0.7339218258857727,760.0,240.0,0.9329783320426941,0.8950749635696411,28.0,21.0,0.30486002564430237,0.7716535329818726,0.5882353186607361,319.0,99.0
7,0.9876760244369507,0.9678308963775635,20.0,15.0,0.10848285257816315,0.01,0.9627118706703186,0.9735183119773865,778.0,275.0,0.9312528967857361,0.8736616969108582,53.0,6.0,0.48696717619895935,0.7716535329818726,0.0,334.0,74.0
8,0.9874045848846436,0.9632353186607361,24.0,16.0,0.10930530726909637,0.01,0.9694915413856506,0.9684741497039795,777.0,271.0,0.9389995336532593,0.897216260433197,28.0,20.0,0.3202865421772003,0.7716535329818726,0.5823529362678528,320.0,99.0
9,0.9913821816444397,0.9659926295280457,20.0,17.0,0.0967450812458992,0.01,0.9627118706703186,0.9722572565078735,776.0,275.0,0.9474062919616699,0.8543897271156311,9.0,59.0,0.43091198801994324,0.8267716765403748,0.8117647171020508,281.0,118.0
10,0.992884635925293,0.9650735259056091,21.0,17.0,0.08548781275749207,0.009995002,0.9694915413856506,0.9722572565078735,776.0,274.0,0.9308475852012634,0.8950749635696411,25.0,24.0,0.3433491885662079,0.7795275449752808,0.6029411554336548,316.0,102.0
11,0.9876439571380615,0.9558823704719543,26.0,22.0,0.11168219894170761,0.009989508,0.9627118706703186,0.9596469402313232,771.0,269.0,0.9346572756767273,0.7751606106758118,10.0,95.0,0.6753538846969604,0.7401574850082397,0.699999988079071,245.0,117.0
12,0.9900100231170654,0.9650735259056091,21.0,17.0,0.10459566116333008,0.009983518,0.9661017060279846,0.9609079360961914,776.0,274.0,0.9042612314224243,0.8758029937744141,41.0,17.0,0.40513214468955994,0.6771653294563293,0.0,323.0,86.0
13,0.9825871586799622,0.9568014740943909,19.0,28.0,0.1371535062789917,0.009977033,0.9491525292396545,0.9218158721923828,765.0,276.0,0.9388837218284607,0.8822270035743713,43.0,12.0,0.29126307368278503,0.7322834730148315,0.6676470637321472,328.0,84.0
