epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5937182903289795,0.7104779481887817,251.0,64.0,0.5874829888343811,0.01,0.07457627356052399,0.10340479016304016,729.0,44.0,0.7466651797294617,0.7280513644218445,127.0,0.0,0.5445366501808167,0.26771652698516846,0.2029411792755127,340.0,0.0
1,0.8014939427375793,0.7886029481887817,181.0,49.0,0.4615902602672577,0.01,0.3118644058704376,0.3051702380180359,744.0,114.0,0.8501158356666565,0.7344753742218018,124.0,0.0,0.5788108706474304,0.4251968562602997,0.3735294044017792,340.0,3.0
2,0.8975996971130371,0.859375,96.0,57.0,0.3465276062488556,0.01,0.6067796349525452,0.5586380958557129,736.0,199.0,0.8230893611907959,0.8158458471298218,81.0,5.0,0.45537349581718445,0.4803149700164795,0.30000001192092896,335.0,46.0
3,0.9367902278900146,0.8915441036224365,87.0,31.0,0.27566757798194885,0.01,0.7254237532615662,0.6784363389015198,762.0,208.0,0.9069244861602783,0.8650963306427002,56.0,7.0,0.3469626307487488,0.6535432934761047,0.5058823823928833,333.0,71.0
4,0.967678964138031,0.9172794222831726,46.0,44.0,0.1994263082742691,0.01,0.8305084705352783,0.8322824835777283,749.0,249.0,0.8751158714294434,0.8286938071250916,75.0,5.0,0.5225008726119995,0.5905511975288391,0.0,335.0,52.0
5,0.959377646446228,0.9273896813392639,48.0,31.0,0.21112360060214996,0.01,0.8610169291496277,0.7805801033973694,762.0,247.0,0.9064844846725464,0.897216260433197,34.0,14.0,0.31213727593421936,0.7322834730148315,0.27352941036224365,326.0,93.0
6,0.98061203956604,0.9494485259056091,29.0,26.0,0.1483744978904724,0.01,0.9355932474136353,0.9117276072502136,767.0,266.0,0.9337077140808105,0.8329764604568481,14.0,64.0,0.42508190870285034,0.7559055089950562,0.6088235378265381,276.0,113.0
7,0.9762839078903198,0.935661792755127,40.0,30.0,0.17036236822605133,0.01,0.9016948938369751,0.877679705619812,763.0,255.0,0.8669639825820923,0.8329764604568481,73.0,5.0,0.6441628336906433,0.6377952694892883,0.0,335.0,54.0
8,0.9863081574440002,0.9586396813392639,20.0,25.0,0.1248294860124588,0.01,0.9491525292396545,0.9394703507423401,768.0,275.0,0.935352087020874,0.8822270035743713,44.0,11.0,0.3833533823490143,0.7637795209884644,0.0,329.0,83.0
9,0.9903839826583862,0.9613970518112183,20.0,22.0,0.10616691410541534,0.01,0.9661017060279846,0.9621689915657043,771.0,275.0,0.8239810466766357,0.824411153793335,80.0,2.0,0.9877563714981079,0.5984252095222473,0.0,338.0,47.0
10,0.9903263449668884,0.9632353186607361,19.0,21.0,0.10461670905351639,0.009995002,0.9627118706703186,0.9609079360961914,772.0,276.0,0.9558476209640503,0.9122055768966675,30.0,11.0,0.22725917398929596,0.8267716765403748,0.7852941155433655,329.0,97.0
11,0.9927586913108826,0.9751838445663452,17.0,10.0,0.08013533055782318,0.009989508,0.9762712121009827,0.9823455214500427,783.0,278.0,0.9214450120925903,0.8115631937980652,21.0,67.0,0.4496085047721863,0.6614173054695129,0.5852941274642944,273.0,106.0
12,0.9960480332374573,0.9779411554336548,11.0,13.0,0.06793089210987091,0.009983518,0.9830508232116699,0.9861286282539368,780.0,284.0,0.922151505947113,0.9014989137649536,25.0,21.0,0.4097904860973358,0.7795275449752808,0.0,319.0,102.0
13,0.9930621981620789,0.9761029481887817,14.0,12.0,0.07636336982250214,0.009977033,0.9796609878540039,0.9848675727844238,781.0,281.0,0.953392744064331,0.8222697973251343,5.0,78.0,0.5012723207473755,0.748031497001648,0.7823529243469238,262.0,122.0
14,0.9871010780334473,0.966911792755127,22.0,14.0,0.10720829665660858,0.009970054,0.9694915413856506,0.9735183119773865,779.0,273.0,0.9344140291213989,0.8779443502426147,52.0,5.0,0.43323859572410583,0.8031495809555054,0.0,335.0,75.0
15,0.9610147476196289,0.9310661554336548,43.0,32.0,0.21254777908325195,0.009962582,0.8881356120109558,0.7944514751434326,761.0,252.0,0.8935502171516418,0.8586723804473877,33.0,33.0,0.37387534976005554,0.6377952694892883,0.47647058963775635,307.0,94.0
16,0.990057110786438,0.9632353186607361,24.0,16.0,0.10432055592536926,0.009954618,0.9593220353126526,0.9596469402313232,777.0,271.0,0.9586613774299622,0.9122055768966675,30.0,11.0,0.26420095562934875,0.8188976645469666,0.7852941155433655,329.0,97.0
17,0.9953213334083557,0.9779411554336548,15.0,9.0,0.07281120866537094,0.009946164,0.9830508232116699,0.9848675727844238,784.0,280.0,0.933499276638031,0.8950749635696411,45.0,4.0,0.5000222325325012,0.8031495809555054,0.0,336.0,82.0
18,0.99491947889328,0.9733455777168274,14.0,15.0,0.0775681808590889,0.00993722,0.9830508232116699,0.9823455214500427,778.0,281.0,0.9156900644302368,0.8693790435791016,38.0,23.0,0.3967040777206421,0.6692913174629211,0.570588231086731,317.0,89.0
19,0.9979224801063538,0.9834558963775635,11.0,7.0,0.052488695830106735,0.009927789,0.989830493927002,0.9911727905273438,786.0,284.0,0.9239810705184937,0.8993576169013977,20.0,27.0,0.39264699816703796,0.8188976645469666,0.0,313.0,107.0
20,0.9967085123062134,0.9889705777168274,7.0,5.0,0.04177509993314743,0.009917871,0.993220329284668,0.9974779486656189,788.0,288.0,0.9308013319969177,0.9079229235649109,25.0,18.0,0.33698770403862,0.787401556968689,0.0,322.0,102.0
21,0.9929018616676331,0.9761029481887817,13.0,13.0,0.08320143818855286,0.009907468,0.9728813767433167,0.9848675727844238,780.0,282.0,0.9290180802345276,0.6852248311042786,9.0,138.0,0.8546651005744934,0.748031497001648,0.5382353067398071,202.0,118.0
22,0.9943423867225647,0.9742646813392639,13.0,15.0,0.07716132700443268,0.009896582,0.989830493927002,0.9836065769195557,778.0,282.0,0.9244095087051392,0.9036402702331543,33.0,12.0,0.42550626397132874,0.8188976645469666,0.0,328.0,94.0
23,0.9956888556480408,0.9834558963775635,9.0,9.0,0.055933184921741486,0.009885214,0.9830508232116699,0.9936948418617249,784.0,286.0,0.9354099035263062,0.8929336071014404,21.0,29.0,0.33722832798957825,0.748031497001648,0.6235294342041016,311.0,106.0
24,0.9997519850730896,0.9935661554336548,3.0,4.0,0.020530838519334793,0.009873366,1.0,1.0,789.0,292.0,0.9388142228126526,0.9014989137649536,24.0,22.0,0.38626357913017273,0.748031497001648,0.0,318.0,103.0
25,0.9945669174194336,0.9659926295280457,18.0,19.0,0.08603323251008987,0.00986104,0.9627118706703186,0.9659520983695984,774.0,277.0,0.9003705382347107,0.8586723804473877,56.0,10.0,0.3686102032661438,0.6299212574958801,0.45588234066963196,330.0,71.0
26,0.9967790842056274,0.986213207244873,11.0,4.0,0.04571860656142235,0.009848237,0.9830508232116699,0.996216893196106,789.0,284.0,0.7963408827781677,0.8265524506568909,79.0,2.0,1.5446374416351318,0.6220472455024719,0.0,338.0,48.0
27,0.9975270628929138,0.9954044222831726,4.0,1.0,0.02662603370845318,0.00983496,0.996610164642334,1.0,792.0,291.0,0.9332214593887329,0.8779443502426147,44.0,13.0,0.4237430691719055,0.7795275449752808,0.6529411673545837,327.0,83.0
28,0.9958729147911072,0.9926470518112183,6.0,2.0,0.028607554733753204,0.00982121,0.993220329284668,0.9987389445304871,791.0,289.0,0.9239579439163208,0.8822270035743713,36.0,19.0,0.4645049273967743,0.6850393414497375,0.0,321.0,91.0
29,0.9984782338142395,0.9908088445663452,7.0,3.0,0.03553818166255951,0.00980699,0.993220329284668,1.0,790.0,288.0,0.8802223801612854,0.8779443502426147,49.0,8.0,0.7284414172172546,0.6929134130477905,0.0,332.0,78.0
30,0.9986984133720398,0.9908088445663452,6.0,4.0,0.030551180243492126,0.009792301,1.0,0.9987389445304871,789.0,289.0,0.9556970596313477,0.9100642204284668,34.0,8.0,0.3186066448688507,0.7952755689620972,0.8088235259056091,332.0,93.0
31,0.9991558194160461,0.9908088445663452,5.0,5.0,0.026167387142777443,0.009777146,0.993220329284668,0.9987389445304871,788.0,290.0,0.9381077885627747,0.8843683004379272,22.0,32.0,0.3850856125354767,0.748031497001648,0.7058823704719543,308.0,105.0
32,0.9888623356819153,0.9558823704719543,34.0,14.0,0.1166590228676796,0.009761528,0.9593220353126526,0.9621689915657043,779.0,261.0,0.837911069393158,0.835117757320404,58.0,19.0,0.6383593678474426,0.5433070659637451,0.0,321.0,69.0
33,0.9918845295906067,0.9724264740943909,16.0,14.0,0.08644280582666397,0.009745448,0.9661017060279846,0.9823455214500427,779.0,279.0,0.8898216485977173,0.8522483706474304,62.0,7.0,0.5838726162910461,0.6850393414497375,0.0,333.0,65.0
34,0.9959754347801208,0.9917279481887817,6.0,3.0,0.03825133293867111,0.009728909,0.993220329284668,0.996216893196106,790.0,289.0,0.947290301322937,0.8907923102378845,42.0,9.0,0.35162287950515747,0.8267716765403748,0.0,331.0,85.0
35,1.0,1.0,0.0,0.0,0.006124728824943304,0.009711913,1.0,1.0,793.0,295.0,0.9644279479980469,0.8993576169013977,38.0,9.0,0.3037663400173187,0.8267716765403748,0.8323529362678528,331.0,89.0
36,0.9999828934669495,0.9990808963775635,1.0,0.0,0.004972619935870171,0.009694463,1.0,1.0,793.0,294.0,0.9661880135536194,0.9143468737602234,24.0,16.0,0.27008455991744995,0.8503937125205994,0.8999999761581421,324.0,103.0
37,0.9968836307525635,0.9898896813392639,7.0,4.0,0.03874049335718155,0.009676561,0.996610164642334,0.9987389445304871,789.0,288.0,0.8868804574012756,0.8479657173156738,33.0,38.0,0.6901575326919556,0.6220472455024719,0.0,302.0,94.0
38,0.9988223314285278,0.9908088445663452,4.0,6.0,0.027187004685401917,0.00965821,1.0,0.9974779486656189,787.0,291.0,0.8650647401809692,0.8736616969108582,50.0,9.0,1.056396722793579,0.7559055089950562,0.0,331.0,77.0
39,0.9997691512107849,0.9954044222831726,3.0,2.0,0.016217105090618134,0.009639413,1.0,0.9974779486656189,791.0,292.0,0.8835919499397278,0.8629550337791443,51.0,13.0,0.9476361274719238,0.6614173054695129,0.0,327.0,76.0
40,0.9976552724838257,0.9889705777168274,4.0,8.0,0.0321151502430439,0.009620173,0.996610164642334,0.994955837726593,785.0,291.0,0.8139069080352783,0.8179871439933777,81.0,4.0,1.5949552059173584,0.6535432934761047,0.0,336.0,46.0
41,0.9990831017494202,0.9926470518112183,5.0,3.0,0.029781457036733627,0.009600492,0.989830493927002,0.9987389445304871,790.0,290.0,0.8682839870452881,0.8736616969108582,54.0,5.0,1.0043435096740723,0.7322834730148315,0.0,335.0,73.0
42,0.9991878271102905,0.9954044222831726,4.0,1.0,0.01667904667556286,0.009580374,1.0,0.9987389445304871,792.0,291.0,0.9187702536582947,0.9122055768966675,34.0,7.0,0.5636405348777771,0.787401556968689,0.0,333.0,93.0
43,0.9981554746627808,0.9963235259056091,2.0,2.0,0.01352770160883665,0.00955982,0.996610164642334,1.0,791.0,293.0,0.9405627846717834,0.9036402702331543,22.0,23.0,0.49873611330986023,0.7559055089950562,0.0,317.0,105.0
44,0.9999637603759766,0.9990808963775635,0.0,1.0,0.00813762005418539,0.009538835,1.0,1.0,792.0,295.0,0.9280107021331787,0.9100642204284668,28.0,14.0,0.5128982663154602,0.8267716765403748,0.0,326.0,99.0
45,0.9999765753746033,0.9972426295280457,0.0,3.0,0.007427887059748173,0.009517421,1.0,1.0,790.0,295.0,0.9140458106994629,0.9079229235649109,26.0,17.0,0.5713573694229126,0.8031495809555054,0.0,323.0,101.0
