epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6577577590942383,0.7393767833709717,379.0,81.0,0.5468500852584839,0.01,0.12026725709438324,0.1155015230178833,1235.0,70.0,0.7523829340934753,0.7463672161102295,192.0,0.0,0.5385866165161133,0.2552083432674408,0.20176991820335388,565.0,0.0
1,0.8215301632881165,0.8107648491859436,251.0,83.0,0.4350907504558563,0.01,0.3697104752063751,0.2940729558467865,1233.0,198.0,0.7774566411972046,0.7437252402305603,86.0,108.0,0.5051367878913879,0.3854166567325592,0.2867256700992584,457.0,106.0
2,0.8971626162528992,0.8657223582267761,143.0,94.0,0.337192565202713,0.01,0.6302895545959473,0.4749239981174469,1222.0,306.0,0.8525534868240356,0.8190224766731262,64.0,73.0,0.4695875942707062,0.546875,0.2778761088848114,492.0,128.0
3,0.9497549533843994,0.9121813178062439,98.0,57.0,0.2394634634256363,0.01,0.8017817139625549,0.7089665532112122,1259.0,351.0,0.8904591202735901,0.8824306726455688,65.0,24.0,0.32083559036254883,0.6666666865348816,0.40707963705062866,541.0,127.0
4,0.9622507095336914,0.9269121885299683,77.0,52.0,0.20049253106117249,0.01,0.8485523462295532,0.7917932868003845,1264.0,372.0,0.9220178723335266,0.9035667181015015,65.0,8.0,0.3050498366355896,0.7604166865348816,0.5539823174476624,557.0,127.0
5,0.9754334092140198,0.9461756348609924,62.0,33.0,0.16128450632095337,0.01,0.9086859822273254,0.8822188377380371,1283.0,387.0,0.8957550525665283,0.8890356421470642,78.0,6.0,0.43976593017578125,0.7447916865348816,0.0,559.0,114.0
6,0.981180727481842,0.952407956123352,49.0,35.0,0.1392861008644104,0.01,0.9265033602714539,0.9224923849105835,1281.0,400.0,0.8753087520599365,0.8520475625991821,112.0,0.0,0.6926499605178833,0.6875,0.0,565.0,80.0
7,0.9850190877914429,0.9461756348609924,49.0,46.0,0.13166813552379608,0.01,0.942093551158905,0.9262917637825012,1270.0,400.0,0.8808397650718689,0.8573315739631653,102.0,6.0,0.537154495716095,0.671875,0.0,559.0,90.0
8,0.9873765707015991,0.9654390811920166,36.0,25.0,0.1047101840376854,0.01,0.9532294273376465,0.9589665532112122,1291.0,413.0,0.9064987897872925,0.8678995966911316,93.0,7.0,0.36398205161094666,0.7083333134651184,0.4336283206939697,558.0,99.0
9,0.9808302521705627,0.953541100025177,54.0,28.0,0.1408027559518814,0.01,0.9175946712493896,0.914893627166748,1288.0,395.0,0.8924086689949036,0.8322324752807617,123.0,4.0,0.5197703242301941,0.640625,0.0,561.0,69.0
