epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6572991013526917,0.7393767833709717,390.0,70.0,0.5426250696182251,0.01,0.11358574777841568,0.18237082660198212,1246.0,59.0,0.686426043510437,0.7463672161102295,192.0,0.0,0.54997318983078,0.1875,0.16460177302360535,565.0,0.0
1,0.8154932856559753,0.8050991296768188,260.0,84.0,0.437405526638031,0.01,0.365256130695343,0.292553186416626,1232.0,189.0,0.8755531311035156,0.8665785789489746,78.0,23.0,0.38042935729026794,0.59375,0.4088495671749115,542.0,114.0
2,0.9156433343887329,0.8798866868019104,136.0,76.0,0.30621790885925293,0.01,0.6681514382362366,0.5402735471725464,1240.0,313.0,0.8909153938293457,0.6248348951339722,14.0,270.0,0.6439855098724365,0.640625,0.4318584203720093,295.0,178.0
3,0.9512146711349487,0.911614716053009,98.0,58.0,0.23928381502628326,0.01,0.7928730249404907,0.7355623245239258,1258.0,351.0,0.9007973074913025,0.733157217502594,22.0,180.0,0.4976213574409485,0.7135416865348816,0.3699114918708801,385.0,170.0
4,0.9605209827423096,0.9206798672676086,76.0,64.0,0.2099529504776001,0.01,0.832962155342102,0.8282674551010132,1252.0,373.0,0.9222576022148132,0.8956406712532043,61.0,18.0,0.32805103063583374,0.7239583134651184,0.5061947107315063,547.0,131.0
5,0.9768313765525818,0.9439093470573425,58.0,41.0,0.16270290315151215,0.01,0.9265033602714539,0.9088146090507507,1275.0,391.0,0.9346515536308289,0.5191545486450195,3.0,361.0,1.0728940963745117,0.7291666865348816,0.5451327562332153,204.0,189.0
6,0.9803218245506287,0.9444759488105774,50.0,48.0,0.15204700827598572,0.01,0.9131402969360352,0.9300912022590637,1268.0,399.0,0.9231886863708496,0.9022457003593445,48.0,26.0,0.2958689332008362,0.765625,0.4053097367286682,539.0,144.0
7,0.978736162185669,0.9450424909591675,60.0,37.0,0.15388700366020203,0.01,0.897550106048584,0.8943768739700317,1279.0,389.0,0.8989353179931641,0.8771466016769409,81.0,12.0,0.42380088567733765,0.7083333134651184,0.0,553.0,111.0
8,0.9833588004112244,0.9518413543701172,41.0,44.0,0.13390205800533295,0.01,0.9242761731147766,0.9224923849105835,1272.0,408.0,0.8746128082275391,0.844121515750885,66.0,52.0,0.39703360199928284,0.4583333432674408,0.42654865980148315,513.0,126.0
9,0.9817807078361511,0.954674243927002,50.0,30.0,0.13396097719669342,0.01,0.9354120492935181,0.9209726452827454,1286.0,399.0,0.9331536293029785,0.883751630783081,71.0,17.0,0.31199443340301514,0.7239583134651184,0.5840708017349243,548.0,121.0
10,0.9889529347419739,0.9648725390434265,40.0,22.0,0.10571911185979843,0.009995002,0.9510022401809692,0.9582067131996155,1294.0,409.0,0.9028253555297852,0.8401585221290588,38.0,83.0,0.4003795087337494,0.7083333134651184,0.44247788190841675,482.0,154.0
11,0.9872630834579468,0.9682719707489014,33.0,23.0,0.11354871839284897,0.009989508,0.9621380567550659,0.9635258316993713,1293.0,416.0,0.9114859700202942,0.8811096549034119,46.0,44.0,0.37157341837882996,0.7239583134651184,0.5026548504829407,521.0,146.0
12,0.9976373910903931,0.9841359853744507,15.0,13.0,0.049037788063287735,0.009983518,0.9977728128433228,0.9931610822677612,1303.0,434.0,0.9227047562599182,0.8216644525527954,28.0,107.0,0.4249461591243744,0.7291666865348816,0.5982300639152527,458.0,164.0
13,0.9965669512748718,0.9779036641120911,21.0,18.0,0.05570654943585396,0.009977033,0.9910913109779358,0.9878419637680054,1298.0,428.0,0.8659523129463196,0.8678995966911316,96.0,4.0,0.5671073198318481,0.6041666865348816,0.0,561.0,96.0
14,0.9944456219673157,0.980169951915741,18.0,17.0,0.06340617686510086,0.009970054,0.9821826219558716,0.990121603012085,1299.0,431.0,0.9137675762176514,0.8929986953735352,52.0,29.0,0.33561769127845764,0.7291666865348816,0.4123893678188324,536.0,140.0
15,0.9973464012145996,0.9824362397193909,19.0,12.0,0.05371115729212761,0.009962582,0.9821826219558716,0.9916413426399231,1304.0,430.0,0.8560702204704285,0.8943196535110474,74.0,6.0,1.1065869331359863,0.6979166865348816,0.0,559.0,118.0
16,0.9897763133049011,0.9643059372901917,37.0,26.0,0.10681723058223724,0.009954618,0.9599109292030334,0.968845009803772,1290.0,412.0,0.8926945328712463,0.8586525917053223,51.0,56.0,0.3622604310512543,0.625,0.45132744312286377,509.0,141.0
17,0.9961913228034973,0.9818696975708008,20.0,12.0,0.055941253900527954,0.009946164,0.993318498134613,0.9924012422561646,1304.0,429.0,0.8582964539527893,0.8692206144332886,93.0,6.0,0.852595329284668,0.7395833134651184,0.0,559.0,99.0
18,0.9975292682647705,0.9852691292762756,13.0,13.0,0.05054266005754471,0.00993722,0.9888641238212585,0.9924012422561646,1303.0,436.0,0.8590524196624756,0.8745046257972717,82.0,13.0,1.0152943134307861,0.703125,0.0,552.0,110.0
19,0.9944523572921753,0.9745042324066162,27.0,18.0,0.0717691108584404,0.009927789,0.9777283072471619,0.9840425252914429,1298.0,422.0,0.9295031428337097,0.8784676194190979,32.0,60.0,0.40048205852508545,0.75,0.6265486478805542,505.0,160.0
20,0.9943761825561523,0.9739376902580261,25.0,21.0,0.07231742888689041,0.009917871,0.9710467457771301,0.9802431464195251,1295.0,424.0,0.8851678371429443,0.8705416321754456,65.0,33.0,0.5452685952186584,0.6510416865348816,0.0,532.0,127.0
21,0.9982999563217163,0.9909348487854004,11.0,5.0,0.03420490026473999,0.009907468,0.9955456852912903,0.9977203607559204,1311.0,438.0,0.8352184295654297,0.8784676194190979,88.0,4.0,1.2817219495773315,0.6927083134651184,0.0,561.0,104.0
22,0.9941392540931702,0.976203978061676,25.0,17.0,0.07253304123878479,0.009896582,0.9799554347991943,0.9870820641517639,1299.0,424.0,0.8278254866600037,0.8652576208114624,98.0,4.0,1.1985559463500977,0.6354166865348816,0.0,561.0,94.0
23,0.9886230230331421,0.9688385128974915,33.0,22.0,0.09366845339536667,0.009885214,0.9688196182250977,0.9703647494316101,1294.0,416.0,0.9155374765396118,0.8533685803413391,35.0,76.0,0.3792250454425812,0.7447916865348816,0.4796460270881653,489.0,157.0
24,0.9971229434013367,0.9841359853744507,18.0,10.0,0.04474218189716339,0.009873366,0.993318498134613,0.9954407215118408,1306.0,431.0,0.7382974624633789,0.7833553552627563,162.0,2.0,2.6851396560668945,0.4895833432674408,0.0,563.0,30.0
