epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6532601714134216,0.7535410523414612,405.0,30.0,0.5381831526756287,0.01,0.16258351504802704,0.1299392133951187,1286.0,44.0,0.7447869777679443,0.7463672161102295,192.0,0.0,0.5525539517402649,0.3489583432674408,0.20707964897155762,565.0,0.0
1,0.8231557011604309,0.822662889957428,235.0,78.0,0.42555078864097595,0.01,0.44766145944595337,0.23632219433784485,1238.0,214.0,0.8234190940856934,0.8348745107650757,82.0,43.0,0.49518585205078125,0.4947916567325592,0.1469026505947113,522.0,110.0
2,0.9005429744720459,0.865155816078186,163.0,75.0,0.3284376561641693,0.01,0.6102449893951416,0.4939209818840027,1241.0,286.0,0.9058904647827148,0.8678995966911316,98.0,2.0,0.3715863823890686,0.6614583134651184,0.4176991283893585,563.0,94.0
3,0.9482986927032471,0.9053824543952942,105.0,62.0,0.24166956543922424,0.01,0.7750557065010071,0.7439209818840027,1254.0,344.0,0.9007236361503601,0.7529722452163696,19.0,168.0,0.5167401432991028,0.7291666865348816,0.27964600920677185,397.0,173.0
4,0.9697487354278564,0.936543881893158,62.0,50.0,0.18186280131340027,0.01,0.8819599151611328,0.8396656513214111,1266.0,387.0,0.8929802179336548,0.7344781756401062,26.0,175.0,0.5151882171630859,0.6770833134651184,0.32389381527900696,390.0,166.0
5,0.9776226878166199,0.9371104836463928,56.0,55.0,0.16345477104187012,0.01,0.890868604183197,0.8981763124465942,1261.0,393.0,0.8773092031478882,0.73051518201828,25.0,179.0,0.5611875653266907,0.6510416865348816,0.23539823293685913,386.0,167.0
6,0.9759300947189331,0.9484419226646423,51.0,40.0,0.15693075954914093,0.01,0.9220489859580994,0.9194529056549072,1276.0,398.0,0.9036319851875305,0.8692206144332886,81.0,18.0,0.4192095696926117,0.6614583134651184,0.0,547.0,111.0
7,0.9862003922462463,0.9575070738792419,47.0,28.0,0.12194400280714035,0.01,0.9309576749801636,0.9270516633987427,1288.0,402.0,0.8337942361831665,0.8573315739631653,103.0,5.0,0.9257434606552124,0.6666666865348816,0.0,560.0,89.0
8,0.9885188341140747,0.9694051146507263,32.0,22.0,0.10062529891729355,0.01,0.9599109292030334,0.9779635071754456,1294.0,417.0,0.8971422910690308,0.8784676194190979,72.0,20.0,0.3774528503417969,0.6354166865348816,0.5150442719459534,545.0,120.0
9,0.994702935218811,0.9677053689956665,30.0,27.0,0.08039570599794388,0.01,0.9732739329338074,0.9741641283035278,1289.0,419.0,0.8710821270942688,0.8692206144332886,87.0,12.0,0.6335536241531372,0.6614583134651184,0.0,553.0,105.0
10,0.9899134039878845,0.9626062512397766,41.0,25.0,0.10808378458023071,0.009995002,0.9599109292030334,0.9582067131996155,1291.0,408.0,0.9051715135574341,0.8639366030693054,51.0,52.0,0.32760244607925415,0.6875,0.4796460270881653,513.0,141.0
11,0.9950574040412903,0.9682719707489014,35.0,21.0,0.0774492621421814,0.009989508,0.9755011200904846,0.9673252105712891,1295.0,414.0,0.9262306094169617,0.8599736094474792,30.0,76.0,0.40893110632896423,0.7604166865348816,0.6088495850563049,489.0,162.0
12,0.9975747466087341,0.980169951915741,18.0,17.0,0.05343996733427048,0.009983518,0.9955456852912903,0.988601803779602,1299.0,431.0,0.8553188443183899,0.8745046257972717,78.0,17.0,0.683316707611084,0.6145833134651184,0.0,548.0,114.0
13,0.9927804470062256,0.979036808013916,22.0,15.0,0.07656922936439514,0.009977033,0.9821826219558716,0.988601803779602,1301.0,427.0,0.9019312858581543,0.8903566598892212,57.0,26.0,0.3802189528942108,0.7083333134651184,0.0,539.0,135.0
