epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5873896479606628,0.6957720518112183,263.0,68.0,0.6010392904281616,0.01,0.0576271191239357,0.12484236806631088,725.0,32.0,0.7142311930656433,0.7280513644218445,127.0,0.0,0.5599167943000793,0.23622047901153564,0.09705882519483566,340.0,0.0
1,0.8142774105072021,0.779411792755127,187.0,53.0,0.45777687430381775,0.01,0.2847457528114319,0.3291298747062683,740.0,108.0,0.7430986762046814,0.7430406808853149,120.0,0.0,0.5341408848762512,0.35433071851730347,0.19117647409439087,340.0,7.0
2,0.8916065692901611,0.8602941036224365,102.0,50.0,0.3572375774383545,0.01,0.6135593056678772,0.3493064343929291,743.0,193.0,0.9025821089744568,0.8265524506568909,75.0,6.0,0.48179754614830017,0.6771653294563293,0.32058823108673096,334.0,52.0
3,0.9360548257827759,0.9007353186607361,66.0,42.0,0.2710531949996948,0.01,0.7627118825912476,0.6494325399398804,751.0,229.0,0.8941871523857117,0.35117772221565247,0.0,303.0,1.2535964250564575,0.4566929042339325,0.5147058963775635,37.0,127.0
4,0.9515420198440552,0.9099264740943909,54.0,44.0,0.2371351569890976,0.01,0.803389847278595,0.7137452960014343,749.0,241.0,0.8745020627975464,0.8094218373298645,88.0,1.0,0.7654095888137817,0.6614173054695129,0.0,339.0,39.0
5,0.961269199848175,0.9255514740943909,45.0,36.0,0.21043848991394043,0.01,0.8508474826812744,0.7831021547317505,757.0,250.0,0.9270147681236267,0.8179871439933777,82.0,3.0,0.47005558013916016,0.7007874250411987,0.5647059082984924,337.0,45.0
6,0.9694443941116333,0.9301470518112183,40.0,36.0,0.200656458735466,0.01,0.8677965998649597,0.8802017569541931,757.0,255.0,0.9465956091880798,0.8886509537696838,31.0,21.0,0.269400417804718,0.7401574850082397,0.770588219165802,319.0,96.0
7,0.985698938369751,0.9623161554336548,24.0,17.0,0.1242237389087677,0.01,0.9423728585243225,0.9382093548774719,776.0,271.0,0.960664689540863,0.9143468737602234,16.0,24.0,0.2560880482196808,0.8582677245140076,0.8441176414489746,316.0,111.0
8,0.9946630597114563,0.96875,24.0,10.0,0.08503758162260056,0.01,0.9694915413856506,0.9735183119773865,783.0,271.0,0.9072024822235107,0.8865096569061279,42.0,11.0,0.480923056602478,0.7559055089950562,0.0,329.0,85.0
9,0.9894200563430786,0.9577205777168274,27.0,19.0,0.10999976843595505,0.01,0.9559321999549866,0.9533417224884033,774.0,268.0,0.9281379580497742,0.6723768711090088,6.0,147.0,0.6654161214828491,0.7401574850082397,0.5882353186607361,193.0,121.0
10,0.9566524624824524,0.9117646813392639,50.0,46.0,0.23118893802165985,0.009995002,0.7932203412055969,0.7742748856544495,747.0,245.0,0.9356415271759033,0.9036402702331543,26.0,19.0,0.3284827768802643,0.787401556968689,0.679411768913269,321.0,101.0
11,0.9923526048660278,0.9715073704719543,20.0,11.0,0.09684746712446213,0.009989508,0.9593220353126526,0.9798234701156616,782.0,275.0,0.9286243319511414,0.6316916346549988,3.0,169.0,1.0540668964385986,0.0,0.7176470756530762,171.0,124.0
12,0.9860622882843018,0.954963207244873,22.0,27.0,0.12003786116838455,0.009983518,0.9559321999549866,0.9508196711540222,766.0,273.0,0.9229967594146729,0.8286938071250916,21.0,59.0,0.4113065302371979,0.6692913174629211,0.6558823585510254,281.0,106.0
13,0.9888366460800171,0.954963207244873,26.0,23.0,0.11585542559623718,0.009977033,0.9559321999549866,0.9533417224884033,770.0,269.0,0.9328276515007019,0.8800856471061707,53.0,3.0,0.43987125158309937,0.787401556968689,0.0,337.0,74.0
14,0.99519944190979,0.9733455777168274,15.0,14.0,0.07720939815044403,0.009970054,0.9830508232116699,0.9823455214500427,779.0,280.0,0.9507409334182739,0.8779443502426147,15.0,42.0,0.3332138955593109,0.8110235929489136,0.7117646932601929,298.0,112.0
15,0.9996944069862366,0.9926470518112183,2.0,6.0,0.024663150310516357,0.009962582,1.0,0.9974779486656189,787.0,293.0,0.9214335083961487,0.8907923102378845,37.0,14.0,0.408061146736145,0.7559055089950562,0.0,326.0,90.0
16,0.9969478249549866,0.9770220518112183,15.0,10.0,0.06356832385063171,0.009954618,0.9830508232116699,0.9848675727844238,783.0,280.0,0.8843909502029419,0.8650963306427002,63.0,0.0,0.7839657664299011,0.7795275449752808,0.0,340.0,64.0
17,0.9961528182029724,0.9733455777168274,15.0,14.0,0.07141347229480743,0.009946164,0.9864406585693359,0.9798234701156616,779.0,280.0,0.8560444712638855,0.8158458471298218,86.0,0.0,1.0446151494979858,0.7244094610214233,0.0,340.0,41.0
