epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6555923819541931,0.7380514740943909,252.0,33.0,0.5514242053031921,0.01,0.16610169410705566,0.16393442451953888,760.0,43.0,0.746769368648529,0.7280513644218445,127.0,0.0,0.5420680642127991,0.18110236525535583,0.2558823525905609,340.0,0.0
1,0.8153290748596191,0.8014705777168274,159.0,57.0,0.4483095407485962,0.01,0.41016948223114014,0.24590164422988892,736.0,136.0,0.7246294021606445,0.7751606106758118,79.0,26.0,0.5239323973655701,0.30708661675453186,0.07941176742315292,314.0,48.0
2,0.867473840713501,0.8189338445663452,124.0,73.0,0.3898681104183197,0.01,0.5152542591094971,0.36443883180618286,720.0,171.0,0.8597384095191956,0.7794432640075684,35.0,68.0,0.43584948778152466,0.4803149700164795,0.45588234066963196,272.0,92.0
3,0.9260029792785645,0.8832720518112183,77.0,50.0,0.2961123287677765,0.01,0.694915235042572,0.5876418948173523,743.0,218.0,0.9164775013923645,0.8308351039886475,79.0,0.0,0.5167864561080933,0.6771653294563293,0.4676470458507538,340.0,48.0
4,0.9576442241668701,0.920036792755127,64.0,23.0,0.21937808394432068,0.01,0.8474576473236084,0.7654476761817932,770.0,231.0,0.9230082631111145,0.8822270035743713,38.0,17.0,0.32059288024902344,0.7007874250411987,0.5,323.0,89.0
5,0.9703315496444702,0.9292279481887817,37.0,40.0,0.1867910623550415,0.01,0.8745762705802917,0.8751576542854309,753.0,258.0,0.8926239609718323,0.8458244204521179,68.0,4.0,0.5336753129959106,0.6929134130477905,0.0,336.0,59.0
6,0.9776861667633057,0.9439338445663452,36.0,25.0,0.15662987530231476,0.01,0.9118643999099731,0.8802017569541931,768.0,259.0,0.9097266793251038,0.8736616969108582,49.0,10.0,0.4666630029678345,0.7007874250411987,0.0,330.0,78.0
7,0.9872828125953674,0.9540441036224365,29.0,21.0,0.13127005100250244,0.01,0.9423728585243225,0.935687243938446,772.0,266.0,0.9276980757713318,0.8822270035743713,51.0,4.0,0.43802669644355774,0.8188976645469666,0.0,336.0,76.0
8,0.9834954142570496,0.951286792755127,27.0,26.0,0.137274831533432,0.01,0.9389830231666565,0.9243379831314087,767.0,268.0,0.8807202577590942,0.8286938071250916,78.0,2.0,0.6672584414482117,0.7244094610214233,0.0,338.0,49.0
9,0.9857823848724365,0.9595588445663452,22.0,22.0,0.11855778843164444,0.01,0.9457626938819885,0.9445145130157471,771.0,273.0,0.8518990278244019,0.856531023979187,58.0,9.0,0.6967304348945618,0.5905511975288391,0.0,331.0,69.0
