epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6798322200775146,0.756940484046936,386.0,43.0,0.5319904685020447,0.01,0.18040089309215546,0.15197569131851196,1273.0,63.0,0.7293141484260559,0.7608982920646667,174.0,7.0,0.5059453845024109,0.2760416567325592,0.1274336278438568,558.0,18.0
1,0.8301917314529419,0.8192634582519531,219.0,100.0,0.42242252826690674,0.01,0.38752785325050354,0.3039513826370239,1216.0,230.0,0.868920624256134,0.8414795398712158,80.0,40.0,0.38321518898010254,0.5572916865348816,0.43893805146217346,525.0,112.0
2,0.9313207268714905,0.8951841592788696,125.0,60.0,0.2753545641899109,0.01,0.7260578870773315,0.6550151705741882,1256.0,324.0,0.8632329106330872,0.5931307673454285,24.0,284.0,0.6740866303443909,0.6197916865348816,0.21238937973976135,281.0,168.0
3,0.9483046531677246,0.9138810038566589,91.0,61.0,0.2368018478155136,0.01,0.8017817139625549,0.7211246490478516,1255.0,358.0,0.8995160460472107,0.848084568977356,34.0,81.0,0.3962365984916687,0.6979166865348816,0.3168141543865204,484.0,158.0
4,0.9666313529014587,0.932577908039093,73.0,46.0,0.1911780685186386,0.01,0.8663697242736816,0.835106372833252,1270.0,376.0,0.8637767434120178,0.8269484639167786,54.0,77.0,0.4343147277832031,0.640625,0.35929203033447266,488.0,138.0
5,0.9852102994918823,0.9484419226646423,51.0,40.0,0.13025341928005219,0.01,0.9309576749801636,0.9255319237709045,1276.0,398.0,0.9053327441215515,0.8705416321754456,96.0,2.0,0.43695682287216187,0.7135416865348816,0.0,563.0,96.0
6,0.9771698117256165,0.9410764575004578,65.0,39.0,0.15832382440567017,0.01,0.8886414170265198,0.8670212626457214,1277.0,384.0,0.8411458134651184,0.8507265448570251,90.0,23.0,0.38514894247055054,0.5520833134651184,0.16460177302360535,542.0,102.0
7,0.9812120795249939,0.9393767714500427,60.0,47.0,0.147410586476326,0.01,0.8930957913398743,0.914893627166748,1269.0,389.0,0.8867026567459106,0.8731836080551147,81.0,15.0,0.3536377251148224,0.6354166865348816,0.33097344636917114,550.0,111.0
8,0.988240659236908,0.9631727933883667,40.0,25.0,0.1080494299530983,0.01,0.9510022401809692,0.9521276354789734,1291.0,409.0,0.9011384844779968,0.8811096549034119,44.0,46.0,0.3763580024242401,0.6770833134651184,0.3769911527633667,519.0,148.0
9,0.9919044375419617,0.9716714024543762,27.0,23.0,0.08628030866384506,0.01,0.9732739329338074,0.9779635071754456,1293.0,422.0,0.8800654411315918,0.8745046257972717,80.0,15.0,0.4419502019882202,0.6510416865348816,0.0,550.0,112.0
10,0.9937517642974854,0.9818696975708008,20.0,12.0,0.06916065514087677,0.009995002,0.9866369962692261,0.9908814430236816,1304.0,429.0,0.8518344759941101,0.8428005576133728,114.0,5.0,0.7581353187561035,0.609375,0.0,560.0,78.0
11,0.9947197437286377,0.9739376902580261,28.0,18.0,0.07692736387252808,0.009989508,0.9755011200904846,0.978723406791687,1298.0,421.0,0.91047203540802,0.8784676194190979,47.0,45.0,0.3394871652126312,0.6770833134651184,0.5486725568771362,520.0,145.0
12,0.9961634278297424,0.9807365536689758,20.0,14.0,0.05396129563450813,0.009983518,0.9799554347991943,0.9916413426399231,1302.0,429.0,0.857835590839386,0.8692206144332886,92.0,7.0,1.024215579032898,0.7239583134651184,0.0,558.0,100.0
