epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6881579160690308,0.7495750784873962,365.0,77.0,0.5277990698814392,0.01,0.160356342792511,0.1998480260372162,1239.0,84.0,0.7706167697906494,0.7516512274742126,188.0,0.0,0.5092213749885559,0.3125,0.20707964897155762,565.0,4.0
1,0.8426518440246582,0.8243626356124878,217.0,93.0,0.4057956635951996,0.01,0.47661471366882324,0.2978723347187042,1223.0,232.0,0.8699115514755249,0.845442533493042,92.0,25.0,0.4157714545726776,0.5364583134651184,0.467256635427475,540.0,100.0
2,0.9043408036231995,0.8617563843727112,151.0,93.0,0.32311567664146423,0.01,0.6013363003730774,0.509878396987915,1223.0,298.0,0.9324898719787598,0.883751630783081,45.0,43.0,0.29610738158226013,0.7239583134651184,0.6159291863441467,522.0,147.0
3,0.9558119773864746,0.912747859954834,105.0,49.0,0.22183947265148163,0.01,0.8084632754325867,0.7781155109405518,1267.0,344.0,0.8964601755142212,0.883751630783081,82.0,6.0,0.3845253586769104,0.65625,0.4212389290332794,559.0,110.0
4,0.9576482176780701,0.9161472916603088,90.0,58.0,0.21679861843585968,0.01,0.8062360882759094,0.7879939079284668,1258.0,359.0,0.8990920782089233,0.8401585221290588,120.0,1.0,0.3978424668312073,0.625,0.4796460270881653,564.0,72.0
5,0.9632025361061096,0.9291784763336182,74.0,51.0,0.20254631340503693,0.01,0.846325159072876,0.8145896792411804,1265.0,375.0,0.8858868479728699,0.8745046257972717,89.0,6.0,0.33591723442077637,0.6510416865348816,0.43893805146217346,559.0,103.0
6,0.9786430597305298,0.9405099153518677,69.0,36.0,0.1600971817970276,0.01,0.8775055408477783,0.9012157917022705,1280.0,380.0,0.8847852945327759,0.8586525917053223,103.0,4.0,0.528094470500946,0.6770833134651184,0.0,561.0,89.0
7,0.9816629886627197,0.955240786075592,50.0,29.0,0.14107611775398254,0.01,0.9175946712493896,0.8951367735862732,1287.0,399.0,0.9253411293029785,0.885072648525238,78.0,9.0,0.4134342074394226,0.765625,0.0,556.0,114.0
8,0.9872580170631409,0.9648725390434265,38.0,24.0,0.10570157319307327,0.01,0.9576837420463562,0.9620060920715332,1292.0,411.0,0.8606424331665039,0.8612945675849915,100.0,5.0,0.735129177570343,0.6770833134651184,0.0,560.0,92.0
9,0.9902552962303162,0.9694051146507263,27.0,27.0,0.09537124633789062,0.01,0.9688196182250977,0.9741641283035278,1289.0,422.0,0.9163117408752441,0.9062086939811707,47.0,24.0,0.3681447505950928,0.7760416865348816,0.0,541.0,145.0
10,0.9878131747245789,0.9654390811920166,35.0,26.0,0.10386292636394501,0.009995002,0.9643652439117432,0.9673252105712891,1290.0,414.0,0.8957133889198303,0.8916776776313782,64.0,18.0,0.4597615599632263,0.71875,0.0,547.0,128.0
11,0.9780287146568298,0.9490085244178772,55.0,35.0,0.14247483015060425,0.009989508,0.9265033602714539,0.9110942482948303,1281.0,394.0,0.8831167817115784,0.883751630783081,66.0,22.0,0.4493769407272339,0.671875,0.0,543.0,126.0
12,0.9921566247940063,0.9699716567993164,33.0,20.0,0.08939899504184723,0.009983518,0.9599109292030334,0.975683867931366,1296.0,416.0,0.7917956709861755,0.8243064880371094,132.0,1.0,1.3608068227767944,0.578125,0.0,564.0,60.0
13,0.9906004667282104,0.9677053689956665,39.0,18.0,0.09539586305618286,0.009977033,0.955456554889679,0.9604862928390503,1298.0,410.0,0.8592090606689453,0.8428005576133728,113.0,6.0,0.9911808371543884,0.7395833134651184,0.0,559.0,79.0
14,0.9979276061058044,0.9835693836212158,15.0,14.0,0.04862595722079277,0.009970054,0.9910913109779358,0.9939209818840027,1302.0,434.0,0.843063235282898,0.8560105562210083,105.0,4.0,0.9874040484428406,0.6927083134651184,0.0,561.0,87.0
15,0.996924102306366,0.9818696975708008,17.0,15.0,0.05588306114077568,0.009962582,0.993318498134613,0.9924012422561646,1301.0,432.0,0.8682613968849182,0.886393666267395,77.0,9.0,0.7114376425743103,0.6875,0.0,556.0,115.0
