epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6281039714813232,0.685661792755127,220.0,122.0,0.6017247438430786,0.01,0.07457627356052399,0.1071878969669342,671.0,75.0,0.6062413454055786,0.7280513644218445,127.0,0.0,0.5810871124267578,0.11023622006177902,0.12058823555707932,340.0,0.0
1,0.8101929426193237,0.8042279481887817,175.0,38.0,0.45325610041618347,0.01,0.43389829993247986,0.2711223065853119,755.0,120.0,0.815041720867157,0.7473233342170715,117.0,1.0,0.5103108882904053,0.4960629940032959,0.30000001192092896,339.0,10.0
2,0.9033877849578857,0.873161792755127,77.0,61.0,0.3328202962875366,0.01,0.701694905757904,0.3997477889060974,732.0,218.0,0.8502199649810791,0.7815845608711243,101.0,1.0,0.6422920823097229,0.5196850299835205,0.11764705926179886,339.0,26.0
3,0.9503023624420166,0.9016544222831726,66.0,41.0,0.24490413069725037,0.01,0.7627118825912476,0.7276166677474976,752.0,229.0,0.8834182620048523,0.7494646906852722,18.0,99.0,0.501723051071167,0.5905511975288391,0.30588236451148987,241.0,109.0
4,0.9556991457939148,0.9154411554336548,53.0,39.0,0.22704148292541504,0.01,0.8203389644622803,0.7629256248474121,754.0,242.0,0.9345993399620056,0.7644539475440979,5.0,105.0,0.5191723704338074,0.748031497001648,0.699999988079071,235.0,122.0
5,0.9756492376327515,0.9338235259056091,41.0,31.0,0.17204615473747253,0.01,0.8949152827262878,0.8953341841697693,762.0,254.0,0.9431797862052917,0.8800856471061707,49.0,7.0,0.39338475465774536,0.7795275449752808,0.0,333.0,78.0
6,0.9776476621627808,0.9411764740943909,31.0,33.0,0.15943016111850739,0.01,0.9084745645523071,0.9041613936424255,760.0,264.0,0.9220240116119385,0.8822270035743713,31.0,24.0,0.359199583530426,0.6692913174629211,0.6117647290229797,316.0,96.0
7,0.9731506705284119,0.9338235259056091,37.0,35.0,0.17426319420337677,0.01,0.8915254473686218,0.9155107140541077,758.0,258.0,0.9449976682662964,0.8329764604568481,10.0,68.0,0.4192637801170349,0.7401574850082397,0.7735294103622437,272.0,117.0
8,0.9881442189216614,0.9568014740943909,25.0,22.0,0.11606819182634354,0.01,0.9457626938819885,0.935687243938446,771.0,270.0,0.927443265914917,0.8865096569061279,18.0,35.0,0.34824123978614807,0.7952755689620972,0.529411792755127,305.0,109.0
9,0.989351749420166,0.9641544222831726,25.0,14.0,0.1040625125169754,0.01,0.9559321999549866,0.9583858847618103,779.0,270.0,0.9078392386436462,0.8137044906616211,19.0,68.0,0.505290150642395,0.6692913174629211,0.5588235259056091,272.0,108.0
10,0.9882530570030212,0.9577205777168274,22.0,24.0,0.11183316260576248,0.009995002,0.9525423645973206,0.9520807266235352,769.0,273.0,0.9147406816482544,0.7922912240028381,13.0,84.0,0.6066655516624451,0.7322834730148315,0.4588235318660736,256.0,114.0
11,0.994902491569519,0.9696691036224365,21.0,12.0,0.08037485927343369,0.009989508,0.9762712121009827,0.9785624146461487,781.0,274.0,0.9320866465568542,0.8929336071014404,21.0,29.0,0.33528584241867065,0.748031497001648,0.5970588326454163,311.0,106.0
12,0.9939213395118713,0.9715073704719543,14.0,17.0,0.08674439787864685,0.009983518,0.9762712121009827,0.9785624146461487,776.0,281.0,0.9358037114143372,0.8886509537696838,17.0,35.0,0.44653889536857605,0.6850393414497375,0.7411764860153198,305.0,110.0
13,0.9711222648620605,0.9301470518112183,34.0,42.0,0.18673767149448395,0.009977033,0.8745762705802917,0.9016393423080444,751.0,261.0,0.851655900478363,0.8308351039886475,68.0,11.0,0.8717477917671204,0.7322834730148315,0.0,329.0,59.0
14,0.9944428205490112,0.9678308963775635,22.0,13.0,0.08732729405164719,0.009970054,0.9627118706703186,0.9609079360961914,780.0,273.0,0.9128183722496033,0.8907923102378845,32.0,19.0,0.3688114285469055,0.7086614370346069,0.0,321.0,95.0
15,0.9988350868225098,0.984375,7.0,10.0,0.043168697506189346,0.009962582,0.993220329284668,0.9974779486656189,783.0,288.0,0.9318088293075562,0.8929336071014404,25.0,25.0,0.34905728697776794,0.7244094610214233,0.6558823585510254,315.0,102.0
