epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6304230093955994,0.7077205777168274,234.0,84.0,0.5794501304626465,0.01,0.12881356477737427,0.12358133494853973,709.0,61.0,0.7450555562973022,0.7280513644218445,127.0,0.0,0.6284639835357666,0.20472441613674164,0.1617647111415863,340.0,0.0
1,0.8286959528923035,0.8051470518112183,178.0,34.0,0.4441717863082886,0.01,0.41694915294647217,0.3076923191547394,759.0,117.0,0.8019915819168091,0.7387580275535583,122.0,0.0,0.6212451457977295,0.3937007784843445,0.21764706075191498,340.0,5.0
2,0.909951388835907,0.859375,97.0,56.0,0.32908153533935547,0.01,0.6000000238418579,0.5435056686401367,737.0,198.0,0.8849467635154724,0.7858672142028809,100.0,0.0,0.5886252522468567,0.5433070659637451,0.4529411792755127,340.0,27.0
3,0.9298458695411682,0.8777573704719543,83.0,50.0,0.2890906035900116,0.01,0.6677966117858887,0.6191677451133728,743.0,212.0,0.9296665191650391,0.8458244204521179,68.0,4.0,0.34825238585472107,0.6771653294563293,0.7147058844566345,336.0,59.0
4,0.956977367401123,0.9108455777168274,52.0,45.0,0.23191095888614655,0.01,0.8135592937469482,0.75157630443573,748.0,243.0,0.9351205229759216,0.8929336071014404,45.0,5.0,0.39095166325569153,0.7795275449752808,0.7088235020637512,335.0,82.0
5,0.9689870476722717,0.923713207244873,50.0,33.0,0.193423330783844,0.01,0.8508474826812744,0.7931904196739197,760.0,245.0,0.9160722494125366,0.8950749635696411,29.0,20.0,0.3325392007827759,0.7716535329818726,0.4941176474094391,320.0,98.0
6,0.9741102457046509,0.9365808963775635,37.0,32.0,0.16816282272338867,0.01,0.9084745645523071,0.8398486971855164,761.0,258.0,0.9186313152313232,0.8843683004379272,44.0,10.0,0.36451205611228943,0.7559055089950562,0.0,330.0,83.0
7,0.9628272652626038,0.920036792755127,58.0,29.0,0.2033945769071579,0.01,0.8406779766082764,0.810844898223877,764.0,237.0,0.9414312243461609,0.7794432640075684,3.0,100.0,0.624426007270813,0.7244094610214233,0.7264705896377563,240.0,124.0
8,0.9861586093902588,0.9641544222831726,26.0,13.0,0.11709507554769516,0.01,0.9491525292396545,0.9482976198196411,780.0,269.0,0.9099583625793457,0.8415417671203613,22.0,52.0,0.414503276348114,0.5984252095222473,0.5558823347091675,288.0,105.0
9,0.9860901236534119,0.9632353186607361,23.0,17.0,0.12023252248764038,0.01,0.9389830231666565,0.928121030330658,776.0,272.0,0.9341592788696289,0.9036402702331543,30.0,15.0,0.32545655965805054,0.787401556968689,0.0,325.0,97.0
10,0.9945262670516968,0.9751838445663452,14.0,13.0,0.06957100331783295,0.009995002,0.9796609878540039,0.9848675727844238,780.0,281.0,0.942345917224884,0.8522483706474304,18.0,51.0,0.3863474726676941,0.7716535329818726,0.7058823704719543,289.0,109.0
11,0.9901853203773499,0.966911792755127,20.0,16.0,0.10042320936918259,0.009989508,0.9661017060279846,0.9609079360961914,777.0,275.0,0.9343214631080627,0.8907923102378845,33.0,18.0,0.31462037563323975,0.7165354490280151,0.6411764621734619,322.0,94.0
12,0.9861393570899963,0.9586396813392639,28.0,17.0,0.12405958026647568,0.009983518,0.9389830231666565,0.9268600344657898,776.0,267.0,0.9223483204841614,0.8950749635696411,28.0,21.0,0.38218778371810913,0.7322834730148315,0.0,319.0,99.0
13,0.9965758919715881,0.9797794222831726,11.0,11.0,0.06399140506982803,0.009977033,0.9864406585693359,0.9886506795883179,782.0,284.0,0.8853403329849243,0.8950749635696411,45.0,4.0,0.6237002015113831,0.787401556968689,0.0,336.0,82.0
14,0.9896039962768555,0.9696691036224365,19.0,14.0,0.09023671597242355,0.009970054,0.9661017060279846,0.9697352051734924,779.0,276.0,0.8901458978652954,0.8693790435791016,58.0,3.0,0.7238708138465881,0.7795275449752808,0.0,337.0,69.0
15,0.9968494772911072,0.9834558963775635,11.0,7.0,0.048506081104278564,0.009962582,0.996610164642334,0.9936948418617249,786.0,284.0,0.9190249443054199,0.9079229235649109,33.0,10.0,0.5795506834983826,0.748031497001648,0.0,330.0,94.0
16,0.9877936840057373,0.9779411554336548,14.0,10.0,0.1118955910205841,0.009954618,0.9694915413856506,0.9873896837234497,783.0,281.0,0.9638373851776123,0.9164882302284241,23.0,16.0,0.2457699179649353,0.8267716765403748,0.8176470398902893,324.0,104.0
17,0.9986833930015564,0.9917279481887817,5.0,4.0,0.03315034881234169,0.009946164,1.0,0.9974779486656189,789.0,290.0,0.9485293626785278,0.9079229235649109,25.0,18.0,0.30352747440338135,0.7952755689620972,0.7029411792755127,322.0,102.0
18,0.9883386492729187,0.9806985259056091,13.0,8.0,0.07399193197488785,0.00993722,0.9762712121009827,0.9936948418617249,785.0,282.0,0.927698016166687,0.8907923102378845,30.0,21.0,0.414067804813385,0.7401574850082397,0.0,319.0,97.0
19,0.9944300651550293,0.9834558963775635,10.0,8.0,0.06514973938465118,0.009927789,0.9762712121009827,0.9911727905273438,785.0,285.0,0.9356993436813354,0.9143468737602234,31.0,9.0,0.3194839060306549,0.8110235929489136,0.6176470518112183,331.0,96.0
20,0.9955715537071228,0.9788603186607361,13.0,10.0,0.06564340740442276,0.009917871,0.993220329284668,0.9886506795883179,783.0,282.0,0.9329667687416077,0.897216260433197,34.0,14.0,0.32354190945625305,0.7637795209884644,0.6058823466300964,326.0,93.0
21,0.994167149066925,0.9806985259056091,13.0,8.0,0.06207520142197609,0.009907468,0.9796609878540039,0.9924337863922119,785.0,282.0,0.9210861921310425,0.8650963306427002,28.0,35.0,0.3898315727710724,0.7165354490280151,0.5941176414489746,305.0,99.0
22,0.9961528182029724,0.9871323704719543,9.0,5.0,0.04984809458255768,0.009896582,0.993220329284668,0.9936948418617249,788.0,286.0,0.9271073937416077,0.8865096569061279,32.0,21.0,0.3364521861076355,0.748031497001648,0.5970588326454163,319.0,95.0
23,0.9994058609008789,0.9871323704719543,7.0,7.0,0.03201531618833542,0.009885214,0.996610164642334,0.9974779486656189,786.0,288.0,0.9050022959709167,0.8865096569061279,41.0,12.0,0.5138089060783386,0.7086614370346069,0.0,328.0,86.0
24,0.9947080612182617,0.9806985259056091,13.0,8.0,0.06124308705329895,0.009873366,0.9864406585693359,0.994955837726593,785.0,282.0,0.9155743718147278,0.6702355742454529,4.0,150.0,1.2028098106384277,0.0,0.5941176414489746,190.0,123.0
25,0.9971488118171692,0.9852941036224365,10.0,6.0,0.04892769828438759,0.00986104,0.9830508232116699,0.9987389445304871,787.0,285.0,0.9488767385482788,0.8800856471061707,16.0,40.0,0.42815423011779785,0.7637795209884644,0.8176470398902893,300.0,111.0
26,0.9958492517471313,0.9751838445663452,15.0,12.0,0.06372922658920288,0.009848237,0.9796609878540039,0.9848675727844238,781.0,280.0,0.9339277148246765,0.8586723804473877,17.0,49.0,0.44774436950683594,0.7637795209884644,0.6088235378265381,291.0,110.0
27,0.994671642780304,0.9816176295280457,10.0,10.0,0.058302950114011765,0.00983496,0.9864406585693359,0.9924337863922119,783.0,285.0,0.9445577263832092,0.8608136773109436,10.0,55.0,0.44938358664512634,0.7401574850082397,0.7676470875740051,285.0,117.0
28,0.9968474507331848,0.9880514740943909,7.0,6.0,0.044650934636592865,0.00982121,0.993220329284668,0.9936948418617249,787.0,288.0,0.9006137847900391,0.8779443502426147,50.0,7.0,0.6200755834579468,0.6929134130477905,0.0,333.0,77.0
29,0.9991791844367981,0.9889705777168274,6.0,6.0,0.030380571261048317,0.00980699,0.996610164642334,0.9987389445304871,787.0,289.0,0.8663617968559265,0.8758029937744141,51.0,7.0,0.7711052894592285,0.7165354490280151,0.0,333.0,76.0
30,0.997755765914917,0.9889705777168274,6.0,6.0,0.027030404657125473,0.009792301,0.996610164642334,1.0,787.0,289.0,0.9300718307495117,0.8865096569061279,17.0,36.0,0.46375414729118347,0.7637795209884644,0.5470588207244873,304.0,110.0
31,0.9947764277458191,0.9715073704719543,21.0,10.0,0.07820769399404526,0.009777146,0.9762712121009827,0.9836065769195557,783.0,274.0,0.915076494216919,0.8865096569061279,43.0,10.0,0.7122466564178467,0.7795275449752808,0.0,330.0,84.0
32,0.9950926899909973,0.9935661554336548,4.0,3.0,0.044571515172719955,0.009761528,0.989830493927002,0.9987389445304871,790.0,291.0,0.9204725027084351,0.8822270035743713,46.0,9.0,0.4977130889892578,0.7559055089950562,0.0,331.0,81.0
33,0.9996836185455322,0.9926470518112183,6.0,2.0,0.027636293321847916,0.009745448,1.0,1.0,791.0,289.0,0.9408754110336304,0.9014989137649536,25.0,21.0,0.3451155126094818,0.7795275449752808,0.7529411911964417,319.0,102.0
34,0.9999016523361206,0.9972426295280457,2.0,1.0,0.01230530720204115,0.009728909,1.0,1.0,792.0,293.0,0.9241084456443787,0.9143468737602234,27.0,13.0,0.46433448791503906,0.8267716765403748,0.0,327.0,100.0
