epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6299764513969421,0.7155807614326477,387.0,115.0,0.568575918674469,0.01,0.07795099914073944,0.10942249000072479,1201.0,62.0,0.7371588945388794,0.7463672161102295,192.0,0.0,0.5855361223220825,0.296875,0.20353981852531433,565.0,0.0
1,0.8134227395057678,0.8118979930877686,269.0,63.0,0.4411983788013458,0.01,0.4075723886489868,0.24924011528491974,1253.0,180.0,0.8567800521850586,0.8335534930229187,92.0,34.0,0.4056999683380127,0.4895833432674408,0.3840707838535309,531.0,100.0
2,0.9065848588943481,0.8702549338340759,138.0,91.0,0.32676687836647034,0.01,0.6035634875297546,0.524316132068634,1225.0,311.0,0.8615273833274841,0.648612916469574,22.0,244.0,0.6211166977882385,0.5885416865348816,0.22831858694553375,321.0,170.0
3,0.9506231546401978,0.9121813178062439,90.0,65.0,0.23405469954013824,0.01,0.7995545864105225,0.7393617033958435,1251.0,359.0,0.8653669357299805,0.7516512274742126,32.0,156.0,0.5072799921035767,0.65625,0.17345133423805237,409.0,160.0
4,0.9565253257751465,0.911048173904419,85.0,72.0,0.2251482456922531,0.01,0.8017817139625549,0.8039513826370239,1244.0,364.0,0.9432337284088135,0.9062086939811707,63.0,8.0,0.2733028531074524,0.78125,0.6867256760597229,557.0,129.0
5,0.9640818238258362,0.9235127568244934,82.0,53.0,0.2053970992565155,0.01,0.8485523462295532,0.795592725276947,1263.0,367.0,0.9015393853187561,0.8190224766731262,34.0,103.0,0.451241135597229,0.6770833134651184,0.4212389290332794,462.0,158.0
6,0.9779465198516846,0.9518413543701172,50.0,35.0,0.14950375258922577,0.01,0.9287304878234863,0.9057750701904297,1281.0,399.0,0.9238478541374207,0.8890356421470642,70.0,14.0,0.3511902093887329,0.7291666865348816,0.0,551.0,122.0
7,0.9828475713729858,0.952407956123352,51.0,33.0,0.13766922056674957,0.01,0.9287304878234863,0.8852583765983582,1283.0,398.0,0.8820013403892517,0.887714684009552,81.0,4.0,0.6240255236625671,0.734375,0.0,561.0,111.0
8,0.985979437828064,0.956373929977417,43.0,34.0,0.12339784950017929,0.01,0.9443207383155823,0.9392096996307373,1282.0,406.0,0.8867257237434387,0.7793923616409302,39.0,128.0,0.48480290174484253,0.5885416865348816,0.5203539729118347,437.0,153.0
9,0.9870584607124329,0.9609065055847168,42.0,27.0,0.10872940719127655,0.01,0.9510022401809692,0.9536474347114563,1289.0,407.0,0.8970409631729126,0.8678995966911316,87.0,13.0,0.5167432427406311,0.7083333134651184,0.0,552.0,105.0
10,0.9928184151649475,0.9694051146507263,33.0,21.0,0.08640497177839279,0.009995002,0.9665924310684204,0.9703647494316101,1295.0,416.0,0.8892744779586792,0.8665785789489746,70.0,31.0,0.4294494092464447,0.6197916865348816,0.0,534.0,122.0
11,0.9877344369888306,0.9592068195343018,40.0,32.0,0.10511655360460281,0.009989508,0.9510022401809692,0.9566869139671326,1284.0,409.0,0.9066649675369263,0.8784676194190979,32.0,60.0,0.6799044013023376,0.7135416865348816,0.0,505.0,160.0
12,0.9968292713165283,0.9818696975708008,17.0,15.0,0.059047818183898926,0.009983518,0.9866369962692261,0.9916413426399231,1301.0,432.0,0.863440215587616,0.8626155853271484,89.0,15.0,0.619439423084259,0.6145833134651184,0.0,550.0,103.0
13,0.9964603781700134,0.9779036641120911,20.0,19.0,0.06573167443275452,0.009977033,0.9844098091125488,0.9863221645355225,1297.0,429.0,0.83304762840271,0.8599736094474792,94.0,12.0,1.1619973182678223,0.6145833134651184,0.0,553.0,98.0
14,0.9912689328193665,0.9631727933883667,39.0,26.0,0.09689663350582123,0.009970054,0.9599109292030334,0.968845009803772,1290.0,410.0,0.8881959915161133,0.8771466016769409,85.0,8.0,0.540771484375,0.71875,0.0,557.0,107.0
15,0.9948466420173645,0.9813030958175659,18.0,15.0,0.06120414659380913,0.009962582,0.9844098091125488,0.9916413426399231,1301.0,431.0,0.9055634140968323,0.8903566598892212,53.0,30.0,0.5434916019439697,0.71875,0.0,535.0,139.0
16,0.998048722743988,0.9926345348358154,8.0,5.0,0.040324024856090546,0.009954618,0.993318498134613,0.996960461139679,1311.0,441.0,0.9136983752250671,0.9009246826171875,56.0,19.0,0.46191656589508057,0.7604166865348816,0.0,546.0,136.0
17,0.9998206496238708,0.9954674243927002,5.0,3.0,0.015502526424825191,0.009946164,1.0,0.9992401003837585,1313.0,444.0,0.8803420662879944,0.8771466016769409,87.0,6.0,0.6965885162353516,0.7291666865348816,0.0,559.0,105.0
18,0.9998316168785095,0.9977337121963501,3.0,1.0,0.010353870689868927,0.00993722,0.9977728128433228,1.0,1315.0,446.0,0.9092228412628174,0.8533685803413391,28.0,83.0,0.6079061031341553,0.7135416865348816,0.0,482.0,164.0
19,0.9939150214195251,0.976203978061676,23.0,19.0,0.07412254065275192,0.009927789,0.9821826219558716,0.9855623245239258,1297.0,426.0,0.8314943313598633,0.8520475625991821,67.0,45.0,0.525908350944519,0.5989583134651184,0.0,520.0,125.0
20,0.9974943399429321,0.9864022731781006,15.0,9.0,0.04456016421318054,0.009917871,0.9977728128433228,0.9946808218955994,1307.0,434.0,0.8640071749687195,0.8771466016769409,85.0,8.0,0.7152508497238159,0.6927083134651184,0.0,557.0,107.0
21,0.9973809719085693,0.9824362397193909,17.0,14.0,0.04474714398384094,0.009907468,0.9955456852912903,0.9946808218955994,1302.0,432.0,0.8579692840576172,0.8784676194190979,85.0,7.0,0.7207689881324768,0.6614583134651184,0.0,558.0,107.0
22,0.9928234815597534,0.9711048007011414,28.0,23.0,0.08352044969797134,0.009896582,0.9755011200904846,0.9802431464195251,1293.0,421.0,0.91214519739151,0.885072648525238,53.0,34.0,0.50654137134552,0.6979166865348816,0.0,531.0,139.0
