epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6523590683937073,0.7450425028800964,388.0,62.0,0.5416150689125061,0.01,0.1314031183719635,0.11474163830280304,1254.0,61.0,0.7462296485900879,0.7476882338523865,191.0,0.0,0.5173764228820801,0.34375,0.09557522088289261,565.0,1.0
1,0.8194027543067932,0.8294617533683777,231.0,70.0,0.42635709047317505,0.01,0.474387526512146,0.24696049094200134,1246.0,218.0,0.827014148235321,0.8150594234466553,139.0,1.0,0.4470723569393158,0.4635416567325592,0.19646017253398895,564.0,53.0
2,0.89894038438797,0.8713880777359009,147.0,80.0,0.3296010196208954,0.01,0.6325166821479797,0.445288747549057,1236.0,302.0,0.9292449951171875,0.8797886371612549,86.0,5.0,0.30466559529304504,0.7239583134651184,0.6194690465927124,560.0,106.0
3,0.951128363609314,0.9121813178062439,97.0,58.0,0.23203052580356598,0.01,0.8040089011192322,0.6823708415031433,1258.0,352.0,0.913587749004364,0.8348745107650757,36.0,89.0,0.35788774490356445,0.6770833134651184,0.476106196641922,476.0,156.0
4,0.9642586708068848,0.9240792989730835,83.0,51.0,0.19837583601474762,0.01,0.8485523462295532,0.8259878158569336,1265.0,366.0,0.9112417101860046,0.8929986953735352,60.0,21.0,0.3677818477153778,0.7083333134651184,0.0,544.0,132.0
5,0.972983717918396,0.9388101696968079,61.0,47.0,0.16494765877723694,0.01,0.8997772932052612,0.8715805411338806,1269.0,388.0,0.872967541217804,0.8599736094474792,97.0,9.0,0.5914214849472046,0.6510416865348816,0.0,556.0,95.0
6,0.9747285842895508,0.9371104836463928,60.0,51.0,0.16678613424301147,0.01,0.8930957913398743,0.8449848294258118,1265.0,389.0,0.8912795186042786,0.8507265448570251,50.0,63.0,0.37082159519195557,0.6927083134651184,0.3734513223171234,502.0,142.0
7,0.9869746565818787,0.9507082104682922,52.0,35.0,0.12129928171634674,0.01,0.9443207383155823,0.9460486173629761,1281.0,397.0,0.9191324710845947,0.8996037244796753,47.0,29.0,0.3635333776473999,0.7552083134651184,0.0,536.0,145.0
8,0.9899007678031921,0.9626062512397766,38.0,28.0,0.10784496366977692,0.01,0.955456554889679,0.9582067131996155,1288.0,411.0,0.901304304599762,0.8348745107650757,121.0,4.0,0.5572459101676941,0.625,0.0,561.0,71.0
9,0.994655430316925,0.9807365536689758,21.0,13.0,0.06195755675435066,0.01,0.9799554347991943,0.9924012422561646,1303.0,428.0,0.8803235292434692,0.886393666267395,68.0,18.0,0.6702588796615601,0.7395833134651184,0.0,547.0,124.0
