epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.585536539554596,0.703125,282.0,41.0,0.5886179804801941,0.01,0.04406779631972313,0.07944514602422714,752.0,13.0,0.6288443207740784,0.7280513644218445,127.0,0.0,0.5800595283508301,0.12598425149917603,0.09117647260427475,340.0,0.0
1,0.804689347743988,0.7913603186607361,201.0,26.0,0.4657275676727295,0.01,0.39322033524513245,0.2660781741142273,767.0,94.0,0.8470472693443298,0.7494646906852722,117.0,0.0,0.5599371790885925,0.4645669162273407,0.40882351994514465,340.0,10.0
2,0.8853549361228943,0.857536792755127,100.0,55.0,0.36774757504463196,0.01,0.5932203531265259,0.4312736392021179,738.0,195.0,0.8990505337715149,0.8222697973251343,80.0,3.0,0.42734435200691223,0.6377952694892883,0.5235294103622437,337.0,47.0
3,0.9378738403320312,0.9034926295280457,68.0,37.0,0.26567360758781433,0.01,0.7694915533065796,0.5561160445213318,756.0,227.0,0.8771421909332275,0.7987151741981506,94.0,0.0,0.5853541493415833,0.5275590419769287,0.31470587849617004,340.0,33.0
4,0.9600529670715332,0.9227941036224365,46.0,38.0,0.21173034608364105,0.01,0.8508474826812744,0.7351828217506409,755.0,249.0,0.9440944790840149,0.8822270035743713,21.0,34.0,0.28045719861984253,0.6850393414497375,0.699999988079071,306.0,106.0
5,0.9782674908638,0.9411764740943909,35.0,29.0,0.16372817754745483,0.01,0.9152542352676392,0.9079445004463196,764.0,260.0,0.9229851961135864,0.7430406808853149,8.0,112.0,0.5010278820991516,0.7559055089950562,0.48235294222831726,228.0,119.0
6,0.9710111021995544,0.9329044222831726,42.0,31.0,0.1786758303642273,0.01,0.8745762705802917,0.9117276072502136,762.0,253.0,0.9414544105529785,0.835117757320404,9.0,68.0,0.46365827322006226,0.7716535329818726,0.7617647051811218,272.0,118.0
7,0.9858571887016296,0.9430146813392639,27.0,35.0,0.1377178281545639,0.01,0.9152542352676392,0.936948299407959,758.0,268.0,0.8252547383308411,0.7794432640075684,102.0,1.0,1.0668386220932007,0.6141732335090637,0.0,339.0,25.0
8,0.979259192943573,0.9466911554336548,34.0,24.0,0.15066677331924438,0.01,0.9050847291946411,0.8890290260314941,769.0,261.0,0.9352825880050659,0.8886509537696838,43.0,9.0,0.3280920684337616,0.8031495809555054,0.0,331.0,84.0
9,0.9866628646850586,0.9632353186607361,20.0,20.0,0.11269200593233109,0.01,0.9661017060279846,0.9609079360961914,773.0,275.0,0.9547475576400757,0.9036402702331543,39.0,6.0,0.25207647681236267,0.8188976645469666,0.7411764860153198,334.0,88.0
