epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5647808313369751,0.7095588445663452,262.0,54.0,0.6005538702011108,0.01,0.08474576473236084,0.06935687363147736,739.0,33.0,0.7413385510444641,0.7280513644218445,127.0,0.0,0.5536937117576599,0.16535432636737823,0.19411765038967133,340.0,0.0
1,0.8002414703369141,0.7931985259056091,193.0,32.0,0.4615709185600281,0.01,0.4000000059604645,0.34300124645233154,761.0,102.0,0.8411185145378113,0.7323340177536011,125.0,0.0,0.6318082213401794,0.5118110179901123,0.2970588207244873,340.0,2.0
2,0.9061811566352844,0.8547794222831726,107.0,51.0,0.3336661458015442,0.01,0.6237288117408752,0.49180328845977783,742.0,188.0,0.8777443170547485,0.762312650680542,111.0,0.0,0.8401009440422058,0.6220472455024719,0.0,340.0,16.0
3,0.9275888800621033,0.8841911554336548,79.0,47.0,0.28899964690208435,0.01,0.694915235042572,0.6267338991165161,746.0,216.0,0.9272465109825134,0.8736616969108582,51.0,8.0,0.3617793619632721,0.7322834730148315,0.4676470458507538,332.0,76.0
4,0.9721396565437317,0.9264705777168274,45.0,35.0,0.1912228912115097,0.01,0.8576270937919617,0.872635543346405,758.0,250.0,0.8645554184913635,0.8522483706474304,64.0,5.0,0.5801541805267334,0.7086614370346069,0.0,335.0,63.0
5,0.9635775089263916,0.921875,41.0,44.0,0.20920588076114655,0.01,0.8440678119659424,0.7906683683395386,749.0,254.0,0.9096340537071228,0.8715203404426575,51.0,9.0,0.3558873236179352,0.6771653294563293,0.5529412031173706,331.0,76.0
6,0.9832667708396912,0.951286792755127,28.0,25.0,0.1399827003479004,0.01,0.9288135766983032,0.928121030330658,768.0,267.0,0.9231705069541931,0.8779443502426147,38.0,19.0,0.32238829135894775,0.6929134130477905,0.5117647051811218,321.0,89.0
7,0.9830231070518494,0.953125,28.0,23.0,0.13538727164268494,0.01,0.9288135766983032,0.931904137134552,770.0,267.0,0.8822835087776184,0.7280513644218445,12.0,115.0,0.6879854798316956,0.5748031735420227,0.5117647051811218,225.0,115.0
8,0.982482373714447,0.9503676295280457,32.0,22.0,0.13752813637256622,0.01,0.9220339059829712,0.9205548763275146,771.0,263.0,0.8926587104797363,0.8458244204521179,65.0,7.0,0.5950325131416321,0.6614173054695129,0.0,333.0,62.0
9,0.9881035685539246,0.9613970518112183,25.0,17.0,0.11721061915159225,0.01,0.9593220353126526,0.9659520983695984,776.0,270.0,0.9353868365287781,0.8736616969108582,52.0,7.0,0.37182584404945374,0.7165354490280151,0.6941176652908325,333.0,75.0
10,0.9838052988052368,0.953125,30.0,21.0,0.1365116983652115,0.009995002,0.9491525292396545,0.9470365643501282,772.0,265.0,0.9183996915817261,0.8800856471061707,40.0,16.0,0.3723275363445282,0.6929134130477905,0.6176470518112183,324.0,87.0
11,0.9806912541389465,0.9540441036224365,27.0,23.0,0.1409110277891159,0.009989508,0.9457626938819885,0.941992461681366,770.0,268.0,0.9448239803314209,0.8672376871109009,44.0,18.0,0.2876354455947876,0.6535432934761047,0.6970587968826294,322.0,83.0
12,0.9944043755531311,0.9761029481887817,14.0,12.0,0.07395350188016891,0.009983518,0.9830508232116699,0.9848675727844238,781.0,281.0,0.9058245420455933,0.856531023979187,30.0,37.0,0.5021229982376099,0.6377952694892883,0.0,303.0,97.0
13,0.9895226955413818,0.9733455777168274,16.0,13.0,0.09162656217813492,0.009977033,0.9694915413856506,0.9810844659805298,780.0,279.0,0.8976492881774902,0.6788008809089661,9.0,141.0,0.8606873154640198,0.6377952694892883,0.4852941036224365,199.0,118.0
14,0.9915275573730469,0.966911792755127,23.0,13.0,0.10019829869270325,0.009970054,0.9627118706703186,0.9672130942344666,780.0,272.0,0.9225914478302002,0.8929336071014404,31.0,19.0,0.3170377016067505,0.7322834730148315,0.4382352828979492,321.0,96.0
15,0.9984804391860962,0.986213207244873,7.0,8.0,0.043313901871442795,0.009962582,0.996610164642334,0.9936948418617249,785.0,288.0,0.9103868007659912,0.8929336071014404,42.0,8.0,0.44173651933670044,0.7322834730148315,0.0,332.0,85.0
16,0.9993929266929626,0.9889705777168274,4.0,8.0,0.030898578464984894,0.009954618,1.0,0.996216893196106,785.0,291.0,0.903508722782135,0.8736616969108582,51.0,8.0,0.6928790807723999,0.7795275449752808,0.0,332.0,76.0
17,0.9958086609840393,0.96875,15.0,19.0,0.07748674601316452,0.009946164,0.9830508232116699,0.9760403633117676,774.0,280.0,0.8535781502723694,0.8286938071250916,54.0,26.0,0.596582293510437,0.5433070659637451,0.0,314.0,73.0
18,0.9895333647727966,0.9568014740943909,28.0,19.0,0.11153964698314667,0.00993722,0.9491525292396545,0.9482976198196411,774.0,267.0,0.9055813550949097,0.7044968008995056,8.0,130.0,0.6472439765930176,0.5590550899505615,0.6000000238418579,210.0,119.0
19,0.9924166798591614,0.9678308963775635,20.0,15.0,0.09061229974031448,0.009927789,0.9694915413856506,0.9621689915657043,778.0,275.0,0.9091129302978516,0.8372591137886047,33.0,43.0,0.3845052719116211,0.5748031735420227,0.6029411554336548,297.0,94.0
20,0.9908778071403503,0.9779411554336548,14.0,10.0,0.07561156153678894,0.009917871,0.9796609878540039,0.9886506795883179,783.0,281.0,0.8944186568260193,0.856531023979187,48.0,19.0,0.5489368438720703,0.6220472455024719,0.0,321.0,79.0
21,0.9968367218971252,0.9806985259056091,9.0,12.0,0.060491062700748444,0.009907468,0.989830493927002,0.994955837726593,781.0,286.0,0.9205765724182129,0.8072805404663086,16.0,74.0,0.5737513899803162,0.6850393414497375,0.6558823585510254,266.0,111.0
22,0.9986107349395752,0.986213207244873,7.0,8.0,0.03835787624120712,0.009896582,0.996610164642334,0.996216893196106,785.0,288.0,0.9130153059959412,0.8394004106521606,23.0,52.0,0.45050257444381714,0.6771653294563293,0.5411764979362488,288.0,104.0
23,0.9842991232872009,0.953125,30.0,21.0,0.1325535774230957,0.009885214,0.9322034120559692,0.9192938208580017,772.0,265.0,0.9404700994491577,0.897216260433197,30.0,18.0,0.32038614153862,0.7637795209884644,0.699999988079071,322.0,97.0
24,0.9955328702926636,0.9880514740943909,8.0,5.0,0.05191764980554581,0.009873366,0.9830508232116699,0.994955837726593,788.0,287.0,0.9180524349212646,0.8415417671203613,20.0,54.0,0.4767334461212158,0.6535432934761047,0.6441176533699036,286.0,107.0
25,0.9987347722053528,0.9871323704719543,6.0,8.0,0.036016177386045456,0.00986104,0.996610164642334,0.9974779486656189,785.0,289.0,0.9363593459129333,0.8886509537696838,34.0,18.0,0.32449984550476074,0.6771653294563293,0.720588207244873,322.0,93.0
26,0.9999059438705444,0.9944853186607361,4.0,2.0,0.015721213072538376,0.009848237,1.0,1.0,791.0,291.0,0.9283812046051025,0.8950749635696411,23.0,26.0,0.4261159896850586,0.787401556968689,0.6764705777168274,314.0,104.0
27,0.9985102415084839,0.9917279481887817,5.0,4.0,0.029315363615751266,0.00983496,0.993220329284668,0.9987389445304871,789.0,290.0,0.8912574648857117,0.8501070737838745,40.0,30.0,0.48239997029304504,0.6141732335090637,0.0,310.0,87.0
28,0.9973005056381226,0.986213207244873,7.0,8.0,0.04177793487906456,0.00982121,0.996610164642334,0.996216893196106,785.0,288.0,0.8943840265274048,0.8543897271156311,57.0,11.0,0.4823184609413147,0.6614173054695129,0.0,329.0,70.0
29,0.9997628331184387,0.9926470518112183,5.0,3.0,0.019991716369986534,0.00980699,1.0,1.0,790.0,290.0,0.9364636540412903,0.8800856471061707,21.0,35.0,0.3714606761932373,0.7086614370346069,0.7617647051811218,305.0,106.0
30,0.9950434565544128,0.9898896813392639,7.0,4.0,0.0551476813852787,0.009792301,0.993220329284668,0.9974779486656189,789.0,288.0,0.8449167013168335,0.856531023979187,62.0,5.0,1.0484033823013306,0.6771653294563293,0.0,335.0,65.0
31,0.9880457520484924,0.9742646813392639,13.0,15.0,0.09741847217082977,0.009777146,0.9796609878540039,0.9823455214500427,778.0,282.0,0.9544812440872192,0.8950749635696411,20.0,29.0,0.3145867884159088,0.6929134130477905,0.8235294222831726,311.0,107.0
32,0.9994807243347168,0.9889705777168274,8.0,4.0,0.024524910375475883,0.009761528,0.996610164642334,1.0,789.0,287.0,0.9423809051513672,0.9014989137649536,22.0,24.0,0.37496572732925415,0.7401574850082397,0.770588219165802,316.0,105.0
33,0.9961462616920471,0.9972426295280457,3.0,0.0,0.022818496450781822,0.009745448,0.993220329284668,1.0,793.0,292.0,0.8878763318061829,0.8372591137886047,29.0,47.0,0.6612758636474609,0.5984252095222473,0.0,293.0,98.0
34,0.9996985197067261,0.9963235259056091,3.0,1.0,0.02077675610780716,0.009728909,0.996610164642334,1.0,792.0,292.0,0.946734607219696,0.9057815670967102,29.0,15.0,0.3315356373786926,0.8031495809555054,0.729411780834198,325.0,98.0
