epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6512352228164673,0.7133144736289978,353.0,153.0,0.5634298920631409,0.01,0.06013362854719162,0.16945289075374603,1163.0,96.0,0.7531526684761047,0.7463672161102295,192.0,0.0,0.5400002598762512,0.3020833432674408,0.1787610650062561,565.0,0.0
1,0.8248733282089233,0.8198300004005432,245.0,73.0,0.4259907603263855,0.01,0.42538976669311523,0.3145896792411804,1243.0,204.0,0.8066188097000122,0.8243064880371094,128.0,5.0,0.4456563889980316,0.4739583432674408,0.27964600920677185,560.0,64.0
2,0.8955996036529541,0.8589234948158264,168.0,81.0,0.3389770984649658,0.01,0.5902004241943359,0.5265957713127136,1235.0,281.0,0.8909936547279358,0.8507265448570251,103.0,10.0,0.37185174226760864,0.6302083134651184,0.40353983640670776,555.0,89.0
3,0.9320204257965088,0.8917847275733948,115.0,76.0,0.27140718698501587,0.01,0.737193763256073,0.6101823449134827,1240.0,334.0,0.8938606381416321,0.8322324752807617,127.0,0.0,0.4084322154521942,0.6458333134651184,0.3929203450679779,565.0,65.0
4,0.969516932964325,0.9274787306785583,81.0,47.0,0.18788453936576843,0.01,0.8619153499603271,0.8221884369850159,1269.0,368.0,0.8868408203125,0.844121515750885,53.0,65.0,0.35634517669677734,0.6302083134651184,0.4159291982650757,500.0,139.0
5,0.981816291809082,0.936543881893158,59.0,53.0,0.1513310819864273,0.01,0.8997772932052612,0.9171732664108276,1263.0,390.0,0.9007467031478882,0.885072648525238,74.0,13.0,0.35536110401153564,0.6875,0.39115044474601746,552.0,118.0
6,0.9721534848213196,0.9308781623840332,70.0,52.0,0.17949062585830688,0.01,0.8663697242736816,0.8465045690536499,1264.0,379.0,0.8826141953468323,0.8626155853271484,102.0,2.0,0.6454618573188782,0.71875,0.0,563.0,90.0
7,0.9878360629081726,0.9580736756324768,42.0,32.0,0.11124444007873535,0.01,0.9599109292030334,0.9589665532112122,1284.0,407.0,0.7451465725898743,0.8190224766731262,136.0,1.0,1.3851040601730347,0.5208333134651184,0.0,564.0,56.0
8,0.9886254668235779,0.9654390811920166,38.0,23.0,0.10814923793077469,0.01,0.9576837420463562,0.9612461924552917,1293.0,411.0,0.9090753793716431,0.8771466016769409,85.0,8.0,0.4299876391887665,0.6770833134651184,0.0,557.0,107.0
9,0.9859059453010559,0.9586402177810669,42.0,31.0,0.12544216215610504,0.01,0.9465478658676147,0.9430091381072998,1285.0,407.0,0.866141140460968,0.8573315739631653,103.0,5.0,0.6696802973747253,0.6510416865348816,0.0,560.0,89.0
10,0.9939818382263184,0.9750708341598511,27.0,17.0,0.07357841730117798,0.009995002,0.9732739329338074,0.9825227856636047,1299.0,422.0,0.9151456952095032,0.774108350276947,18.0,153.0,0.6290061473846436,0.6770833134651184,0.5610619187355042,412.0,174.0
11,0.9932634830474854,0.9767705202102661,24.0,17.0,0.0727744922041893,0.009989508,0.9777283072471619,0.9855623245239258,1299.0,425.0,0.9200405478477478,0.8771466016769409,40.0,53.0,0.38298794627189636,0.703125,0.44247788190841675,512.0,152.0
12,0.9959433674812317,0.980169951915741,25.0,10.0,0.061430372297763824,0.009983518,0.9732739329338074,0.988601803779602,1306.0,424.0,0.890588104724884,0.7357991933822632,22.0,178.0,0.9807311296463013,0.0,0.4884955883026123,387.0,170.0
13,0.9816317558288574,0.9501416683197021,51.0,37.0,0.1526230424642563,0.009977033,0.9376391768455505,0.9414893388748169,1279.0,398.0,0.9028162360191345,0.8784676194190979,79.0,13.0,0.6086864471435547,0.7239583134651184,0.0,552.0,113.0
14,0.9965881705284119,0.9813030958175659,16.0,17.0,0.0597706213593483,0.009970054,0.9888641238212585,0.9931610822677612,1299.0,433.0,0.881328284740448,0.8295904994010925,43.0,86.0,0.5770939588546753,0.5989583134651184,0.0,479.0,149.0
15,0.9980995059013367,0.9864022731781006,14.0,10.0,0.046002939343452454,0.009962582,0.9955456852912903,0.9931610822677612,1306.0,435.0,0.8633111715316772,0.8811096549034119,85.0,5.0,0.8451590538024902,0.734375,0.0,560.0,107.0
16,0.9986621737480164,0.9835693836212158,16.0,13.0,0.04225875437259674,0.009954618,0.9955456852912903,0.9916413426399231,1303.0,433.0,0.9060057401657104,0.883751630783081,71.0,17.0,0.6577908992767334,0.7708333134651184,0.0,548.0,121.0
17,0.9983685612678528,0.9824362397193909,14.0,17.0,0.04558956250548363,0.009946164,0.9977728128433228,0.9924012422561646,1299.0,435.0,0.8439988493919373,0.8705416321754456,89.0,9.0,1.0112051963806152,0.703125,0.0,556.0,103.0
18,0.9911513924598694,0.979036808013916,27.0,10.0,0.09734097868204117,0.00993722,0.9777283072471619,0.9848024249076843,1306.0,422.0,0.8968566060066223,0.8745046257972717,84.0,11.0,0.4231274724006653,0.609375,0.0,554.0,108.0
19,0.9975113272666931,0.9858356714248657,18.0,7.0,0.04435252025723457,0.009927789,0.9955456852912903,0.9946808218955994,1309.0,431.0,0.9054847955703735,0.9048877358436584,48.0,24.0,0.5103129744529724,0.7760416865348816,0.0,541.0,144.0
20,0.9977998733520508,0.9909348487854004,11.0,5.0,0.03213902935385704,0.009917871,0.9955456852912903,0.9992401003837585,1311.0,438.0,0.873147189617157,0.8771466016769409,77.0,16.0,0.5572079420089722,0.6145833134651184,0.0,549.0,115.0
21,0.9984100461006165,0.9898017048835754,11.0,7.0,0.03607520833611488,0.009907468,0.993318498134613,0.9977203607559204,1309.0,438.0,0.9074345231056213,0.9154557585716248,48.0,16.0,0.6807266473770142,0.796875,0.0,549.0,144.0
22,0.9999948740005493,0.9983002543449402,1.0,2.0,0.006130958907306194,0.009896582,1.0,1.0,1314.0,448.0,0.9084901213645935,0.9088507294654846,56.0,13.0,0.5605581402778625,0.7760416865348816,0.0,552.0,136.0
23,0.9992630481719971,0.9932011365890503,5.0,7.0,0.022183503955602646,0.009885214,1.0,0.9977203607559204,1309.0,444.0,0.8083425164222717,0.8507265448570251,106.0,7.0,1.259906530380249,0.640625,0.0,558.0,86.0
24,0.9959001541137695,0.9852691292762756,16.0,10.0,0.047094449400901794,0.009873366,0.9888641238212585,0.9962006211280823,1306.0,433.0,0.8982946276664734,0.8916776776313782,76.0,6.0,0.5159846544265747,0.71875,0.0,559.0,116.0
25,0.9999476075172424,0.9966005682945251,4.0,2.0,0.009332383051514626,0.00986104,1.0,1.0,1314.0,445.0,0.923764705657959,0.886393666267395,30.0,56.0,0.44743505120277405,0.7916666865348816,0.0,509.0,162.0
26,0.9998434782028198,0.9966005682945251,4.0,2.0,0.012962288223206997,0.009848237,1.0,1.0,1314.0,445.0,0.8543464541435242,0.8811096549034119,83.0,7.0,0.8818119764328003,0.7135416865348816,0.0,558.0,109.0
27,0.9969987273216248,0.9847025275230408,13.0,14.0,0.04556994512677193,0.00983496,0.9977728128433228,0.9946808218955994,1302.0,436.0,0.8656433820724487,0.8811096549034119,88.0,2.0,0.9585528373718262,0.6927083134651184,0.0,563.0,104.0
28,0.998619794845581,0.9830028414726257,17.0,13.0,0.0412217453122139,0.00982121,0.9977728128433228,0.996960461139679,1303.0,432.0,0.9109283089637756,0.8507265448570251,45.0,68.0,0.4297029376029968,0.6875,0.5415928959846497,497.0,147.0
29,0.999972939491272,0.9983002543449402,2.0,1.0,0.006753130350261927,0.00980699,1.0,1.0,1315.0,447.0,0.9119147062301636,0.9035667181015015,44.0,29.0,0.4715275168418884,0.7708333134651184,0.0,536.0,148.0
30,0.9995412826538086,0.9909348487854004,10.0,6.0,0.022982437163591385,0.009792301,0.9977728128433228,0.9992401003837585,1310.0,439.0,0.9106425046920776,0.9009246826171875,59.0,16.0,0.42005378007888794,0.7395833134651184,0.0,549.0,133.0
31,0.9994998574256897,0.9966005682945251,3.0,3.0,0.01456539612263441,0.009777146,1.0,0.9984802603721619,1313.0,446.0,0.8787934184074402,0.886393666267395,71.0,15.0,0.762124240398407,0.734375,0.0,550.0,121.0
32,0.9999415874481201,0.9966005682945251,3.0,3.0,0.00973443128168583,0.009761528,1.0,1.0,1313.0,446.0,0.9178833365440369,0.9088507294654846,40.0,29.0,0.47835278511047363,0.7916666865348816,0.0,536.0,152.0
33,0.9988213181495667,0.9966005682945251,3.0,3.0,0.00898787658661604,0.009745448,0.9977728128433228,1.0,1313.0,446.0,0.8877488374710083,0.8996037244796753,44.0,32.0,0.5265493392944336,0.765625,0.0,533.0,148.0
34,0.9999127984046936,0.9943342804908752,5.0,5.0,0.011950137093663216,0.009728909,1.0,1.0,1311.0,444.0,0.8852277398109436,0.8599736094474792,44.0,62.0,0.5643155574798584,0.6770833134651184,0.0,503.0,148.0
35,0.9999949932098389,0.998866856098175,1.0,1.0,0.0034362582955509424,0.009711913,1.0,1.0,1315.0,448.0,0.8714278936386108,0.8890356421470642,77.0,7.0,0.8437861204147339,0.765625,0.0,558.0,115.0
36,0.9999939799308777,0.998866856098175,1.0,1.0,0.0031525050289928913,0.009694463,1.0,1.0,1315.0,448.0,0.8981701135635376,0.9154557585716248,47.0,17.0,0.6457676887512207,0.78125,0.0,548.0,145.0
37,0.9999873042106628,0.998866856098175,2.0,0.0,0.003707405412569642,0.009676561,1.0,1.0,1316.0,447.0,0.9025028347969055,0.8969616889953613,37.0,41.0,0.6597015261650085,0.7447916865348816,0.0,524.0,155.0
38,0.9999982714653015,0.9994333982467651,0.0,1.0,0.001847463776357472,0.00965821,1.0,1.0,1315.0,449.0,0.8883388042449951,0.9062086939811707,55.0,16.0,0.8251035809516907,0.734375,0.0,549.0,137.0
