epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6046080589294434,0.7297794222831726,245.0,49.0,0.5814719200134277,0.01,0.14576271176338196,0.08953341841697693,744.0,50.0,0.6921491622924805,0.7280513644218445,127.0,0.0,0.5585017204284668,0.20472441613674164,0.17058824002742767,340.0,0.0
1,0.8078334331512451,0.7941176295280457,190.0,34.0,0.45841920375823975,0.01,0.37288135290145874,0.29382094740867615,759.0,105.0,0.8655859231948853,0.7665953040122986,109.0,0.0,0.4580431580543518,0.5196850299835205,0.4205882251262665,340.0,18.0
2,0.9086647629737854,0.8713235259056091,85.0,55.0,0.3240979015827179,0.01,0.6847457885742188,0.4514501988887787,738.0,210.0,0.7325149774551392,0.5845824480056763,34.0,160.0,0.6751408576965332,0.27559053897857666,0.22058823704719543,180.0,93.0
3,0.9426250457763672,0.9016544222831726,69.0,38.0,0.26094850897789,0.01,0.7864406704902649,0.6721311211585999,755.0,226.0,0.8488305807113647,0.7580299973487854,112.0,1.0,0.7970012426376343,0.6456692814826965,0.0,339.0,15.0
4,0.9486140012741089,0.9025735259056091,67.0,39.0,0.24466104805469513,0.01,0.7762711644172668,0.7288776636123657,754.0,228.0,0.9191524386405945,0.8436830639839172,15.0,58.0,0.3667833209037781,0.6220472455024719,0.5794117450714111,282.0,112.0
5,0.9791865944862366,0.9439338445663452,30.0,31.0,0.15010446310043335,0.01,0.9355932474136353,0.940731406211853,762.0,265.0,0.9489231109619141,0.5610278248786926,1.0,204.0,0.9465742707252502,0.7637795209884644,0.7058823704719543,136.0,126.0
6,0.9842562675476074,0.9466911554336548,34.0,24.0,0.14165322482585907,0.01,0.9220339059829712,0.9041613936424255,769.0,261.0,0.9457733631134033,0.9057815670967102,20.0,24.0,0.27704811096191406,0.8110235929489136,0.6441176533699036,316.0,107.0
7,0.9744672775268555,0.9430146813392639,35.0,27.0,0.16345536708831787,0.01,0.9016948938369751,0.8701134920120239,766.0,260.0,0.9081171154975891,0.8051391839981079,87.0,4.0,0.5719936490058899,0.6299212574958801,0.6117647290229797,336.0,40.0
8,0.9752388596534729,0.935661792755127,37.0,33.0,0.172572523355484,0.01,0.8881356120109558,0.8751576542854309,760.0,258.0,0.9113593697547913,0.8094218373298645,23.0,66.0,0.37881097197532654,0.6850393414497375,0.5411764979362488,274.0,104.0
9,0.9868467450141907,0.9595588445663452,31.0,13.0,0.11633432656526566,0.01,0.9254237413406372,0.9117276072502136,780.0,264.0,0.9305928349494934,0.8608136773109436,11.0,54.0,0.39581140875816345,0.7322834730148315,0.7617647051811218,286.0,116.0
10,0.9833073616027832,0.9411764740943909,31.0,33.0,0.14158840477466583,0.009995002,0.9254237413406372,0.935687243938446,760.0,264.0,0.9141501188278198,0.8886509537696838,41.0,11.0,0.5194272994995117,0.7244094610214233,0.0,329.0,86.0
11,0.9556905627250671,0.9209558963775635,48.0,38.0,0.2252960503101349,0.009989508,0.8372881412506104,0.7679697275161743,755.0,247.0,0.8866605162620544,0.8672376871109009,36.0,26.0,0.3743525743484497,0.6535432934761047,0.3764705955982208,314.0,91.0
12,0.9907047152519226,0.9641544222831726,21.0,18.0,0.09658460319042206,0.009983518,0.9728813767433167,0.9735183119773865,775.0,274.0,0.9426817297935486,0.856531023979187,8.0,59.0,0.4151584506034851,0.7559055089950562,0.6941176652908325,281.0,119.0
13,0.9958236217498779,0.970588207244873,20.0,12.0,0.07241983711719513,0.009977033,0.9864406585693359,0.9760403633117676,781.0,275.0,0.9182955026626587,0.8650963306427002,53.0,10.0,0.5122194290161133,0.6299212574958801,0.0,330.0,74.0
14,0.9976276159286499,0.9788603186607361,10.0,13.0,0.05414475500583649,0.009970054,0.989830493927002,0.9899117350578308,780.0,285.0,0.9273159503936768,0.8693790435791016,52.0,9.0,0.42914098501205444,0.7244094610214233,0.0,331.0,75.0
15,0.9902088642120361,0.9797794222831726,14.0,8.0,0.07841591536998749,0.009962582,0.9762712121009827,0.9899117350578308,785.0,281.0,0.925382137298584,0.8758029937744141,20.0,38.0,0.5365404486656189,0.0,0.770588219165802,302.0,107.0
16,0.9977707862854004,0.9834558963775635,9.0,9.0,0.04928433150053024,0.009954618,0.996610164642334,0.9924337863922119,784.0,286.0,0.9391732811927795,0.9036402702331543,24.0,21.0,0.409966379404068,0.7952755689620972,0.0,319.0,103.0
17,0.9919422268867493,0.970588207244873,20.0,12.0,0.08628425747156143,0.009946164,0.9762712121009827,0.9747793078422546,781.0,275.0,0.913432240486145,0.8950749635696411,25.0,24.0,0.43681779503822327,0.7401574850082397,0.0,316.0,102.0
18,0.9812212586402893,0.951286792755127,30.0,23.0,0.13836181163787842,0.00993722,0.9423728585243225,0.9432534575462341,770.0,265.0,0.8482052087783813,0.8201285004615784,52.0,32.0,0.45123761892318726,0.5275590419769287,0.23529411852359772,308.0,75.0
19,0.9915745854377747,0.9595588445663452,27.0,17.0,0.10445890575647354,0.009927789,0.9661017060279846,0.9546027779579163,776.0,268.0,0.92924964427948,0.8479657173156738,34.0,37.0,0.330951452255249,0.6141732335090637,0.7735294103622437,303.0,93.0
20,0.9983007907867432,0.984375,10.0,7.0,0.046115338802337646,0.009917871,0.993220329284668,0.9936948418617249,786.0,285.0,0.9444186687469482,0.8436830639839172,14.0,59.0,0.43781524896621704,0.7165354490280151,0.7470588088035583,281.0,113.0
21,0.9881718754768372,0.9788603186607361,13.0,10.0,0.08904273062944412,0.009907468,0.9796609878540039,0.9873896837234497,783.0,282.0,0.8911881446838379,0.8522483706474304,58.0,11.0,0.5396170616149902,0.7086614370346069,0.0,329.0,69.0
22,0.9933080673217773,0.9770220518112183,13.0,12.0,0.07916028797626495,0.009896582,0.9694915413856506,0.9899117350578308,781.0,282.0,0.9169754385948181,0.8693790435791016,50.0,11.0,0.42500895261764526,0.7322834730148315,0.0,329.0,77.0
23,0.9991875886917114,0.9898896813392639,7.0,4.0,0.039992157369852066,0.009885214,0.996610164642334,0.9987389445304871,789.0,288.0,0.9373899102210999,0.8907923102378845,36.0,15.0,0.38765254616737366,0.7244094610214233,0.7382352948188782,325.0,91.0
24,0.9993417263031006,0.9889705777168274,6.0,6.0,0.032262515276670456,0.009873366,1.0,0.994955837726593,787.0,289.0,0.9278138279914856,0.8993576169013977,33.0,14.0,0.3500688970088959,0.7795275449752808,0.0,326.0,94.0
25,0.9996687769889832,0.9935661554336548,4.0,3.0,0.022984275594353676,0.00986104,1.0,0.9987389445304871,790.0,291.0,0.9474872350692749,0.9164882302284241,28.0,11.0,0.3303567171096802,0.8661417365074158,0.7735294103622437,329.0,99.0
26,0.993177592754364,0.9806985259056091,12.0,9.0,0.07046419382095337,0.009848237,0.9796609878540039,0.9911727905273438,784.0,283.0,0.9174386858940125,0.8929336071014404,39.0,11.0,0.4659583270549774,0.7401574850082397,0.0,329.0,88.0
27,0.9974735379219055,0.9852941036224365,11.0,5.0,0.04948732629418373,0.00983496,0.9830508232116699,0.9936948418617249,788.0,284.0,0.8869732022285461,0.8650963306427002,55.0,8.0,0.7491939067840576,0.7322834730148315,0.0,332.0,72.0
28,0.9971957802772522,0.9926470518112183,4.0,4.0,0.03288900852203369,0.00982121,0.993220329284668,0.9974779486656189,789.0,291.0,0.9396479725837708,0.9079229235649109,20.0,23.0,0.3749085068702698,0.8110235929489136,0.6823529601097107,317.0,107.0
29,0.9999871253967285,0.9990808963775635,1.0,0.0,0.007696772459894419,0.00980699,1.0,1.0,793.0,294.0,0.9170449376106262,0.9122055768966675,32.0,9.0,0.5714207887649536,0.8110235929489136,0.0,331.0,95.0
30,0.9999400973320007,0.9954044222831726,3.0,2.0,0.010252644307911396,0.009792301,1.0,1.0,791.0,292.0,0.9059402942657471,0.8993576169013977,38.0,9.0,0.5554700493812561,0.7637795209884644,0.0,331.0,89.0
31,0.9981234073638916,0.9963235259056091,2.0,2.0,0.013506557792425156,0.009777146,0.996610164642334,1.0,791.0,293.0,0.9441524147987366,0.9079229235649109,27.0,16.0,0.3565558195114136,0.834645688533783,0.0,324.0,100.0
32,0.9979994297027588,0.9935661554336548,3.0,4.0,0.021049387753009796,0.009761528,0.996610164642334,1.0,789.0,292.0,0.8782770037651062,0.8907923102378845,44.0,7.0,0.931443452835083,0.7716535329818726,0.0,333.0,83.0
33,1.0,1.0,0.0,0.0,0.0027461836580187082,0.009745448,1.0,1.0,793.0,295.0,0.9242357611656189,0.9036402702331543,34.0,11.0,0.6861616969108582,0.7795275449752808,0.0,329.0,93.0
34,1.0,1.0,0.0,0.0,0.0009813102660700679,0.009728909,1.0,1.0,793.0,295.0,0.9415701031684875,0.9100642204284668,28.0,14.0,0.5369558930397034,0.8188976645469666,0.0,326.0,99.0
35,1.0,1.0,0.0,0.0,0.0005707205273211002,0.009711913,1.0,1.0,793.0,295.0,0.9463640451431274,0.9079229235649109,27.0,16.0,0.4780743420124054,0.8425197005271912,0.0,324.0,100.0
36,1.0,1.0,0.0,0.0,0.0006085456698201597,0.009694463,1.0,1.0,793.0,295.0,0.9491316080093384,0.9207708835601807,21.0,16.0,0.4451720714569092,0.8503937125205994,0.8852941393852234,324.0,106.0
37,1.0,1.0,0.0,0.0,0.0008170683868229389,0.009676561,1.0,1.0,793.0,295.0,0.9494211673736572,0.9143468737602234,20.0,20.0,0.455667644739151,0.8267716765403748,0.8500000238418579,320.0,107.0
38,0.999326765537262,0.9972426295280457,2.0,1.0,0.010532635264098644,0.00965821,1.0,0.9987389445304871,792.0,293.0,0.9214103817939758,0.9014989137649536,20.0,26.0,0.5297777056694031,0.8031495809555054,0.0,314.0,107.0
39,0.9956589937210083,0.9852941036224365,9.0,7.0,0.05542006343603134,0.009639413,0.989830493927002,0.9974779486656189,786.0,286.0,0.9376909732818604,0.8843683004379272,13.0,41.0,0.5028471946716309,0.7244094610214233,0.800000011920929,299.0,114.0
40,0.9929424524307251,0.9770220518112183,16.0,9.0,0.07436202466487885,0.009620173,0.9627118706703186,0.9810844659805298,784.0,279.0,0.935213029384613,0.8608136773109436,17.0,48.0,0.5025805234909058,0.7952755689620972,0.6205882430076599,292.0,110.0
41,0.9998247027397156,0.9963235259056091,3.0,1.0,0.01711188070476055,0.009600492,1.0,1.0,792.0,292.0,0.9279526472091675,0.9057815670967102,25.0,19.0,0.4257582426071167,0.7952755689620972,0.0,321.0,102.0
42,0.999995768070221,0.998161792755127,2.0,0.0,0.006718110758811235,0.009580374,1.0,1.0,793.0,293.0,0.9014011025428772,0.9036402702331543,36.0,9.0,0.5423137545585632,0.8031495809555054,0.0,331.0,91.0
43,0.9895204901695251,0.9788603186607361,12.0,11.0,0.08327144384384155,0.00955982,0.9796609878540039,0.9873896837234497,782.0,283.0,0.8881310820579529,0.8308351039886475,38.0,41.0,0.46628251671791077,0.5669291615486145,0.5176470875740051,299.0,89.0
44,0.9970504641532898,0.9880514740943909,9.0,4.0,0.04017655551433563,0.009538835,0.993220329284668,0.9974779486656189,789.0,286.0,0.9077814817428589,0.8501070737838745,32.0,38.0,0.3814863860607147,0.6614173054695129,0.5647059082984924,302.0,95.0
45,0.9999743103981018,0.998161792755127,1.0,1.0,0.007444918155670166,0.009517421,1.0,1.0,792.0,294.0,0.9402849078178406,0.9100642204284668,23.0,19.0,0.3507348299026489,0.8031495809555054,0.7117646932601929,321.0,104.0
