thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.25,0.0017699115044247787,0.25,0.9982300884955753
0.9999999,0.3072916666666667,0.0017699115044247787,0.3072916666666667,0.9982300884955753
0.99999976,0.328125,0.0017699115044247787,0.328125,0.9982300884955753
0.99999964,0.3385416666666667,0.0017699115044247787,0.3385416666666667,0.9982300884955753
0.9999995,0.359375,0.0017699115044247787,0.359375,0.9982300884955753
0.9999994,0.3697916666666667,0.0035398230088495575,0.3697916666666667,0.9964601769911504
0.9999993,0.375,0.0035398230088495575,0.375,0.9964601769911504
0.99999905,0.3958333333333333,0.0035398230088495575,0.3958333333333333,0.9964601769911504
0.9999989,0.40625,0.005309734513274336,0.40625,0.9946902654867257
0.9999981,0.4427083333333333,0.005309734513274336,0.4427083333333333,0.9946902654867257
0.999998,0.453125,0.005309734513274336,0.453125,0.9946902654867257
0.9999976,0.4635416666666667,0.005309734513274336,0.4635416666666667,0.9946902654867257
0.9999968,0.4739583333333333,0.005309734513274336,0.4739583333333333,0.9946902654867257
0.9999963,0.4791666666666667,0.005309734513274336,0.4791666666666667,0.9946902654867257
0.99999547,0.4895833333333333,0.005309734513274336,0.4895833333333333,0.9946902654867257
0.9999914,0.53125,0.005309734513274336,0.53125,0.9946902654867257
0.9999912,0.53125,0.007079646017699115,0.53125,0.9929203539823008
0.9999753,0.546875,0.007079646017699115,0.546875,0.9929203539823008
0.99997425,0.546875,0.008849557522123894,0.546875,0.9911504424778761
0.9999019,0.5677083333333334,0.008849557522123894,0.5677083333333334,0.9911504424778761
0.9998683,0.5677083333333334,0.010619469026548672,0.5677083333333334,0.9893805309734514
0.9995658,0.5989583333333334,0.010619469026548672,0.5989583333333334,0.9893805309734514
0.99951303,0.5989583333333334,0.01415929203539823,0.5989583333333334,0.9858407079646018
0.99947697,0.6041666666666666,0.01415929203539823,0.6041666666666666,0.9858407079646018
0.9994491,0.6041666666666666,0.01592920353982301,0.6041666666666666,0.984070796460177
0.99928004,0.609375,0.01592920353982301,0.609375,0.984070796460177
0.9991228,0.609375,0.017699115044247787,0.609375,0.9823008849557522
0.99820197,0.6302083333333334,0.017699115044247787,0.6302083333333334,0.9823008849557522
0.99741024,0.6302083333333334,0.021238938053097345,0.6302083333333334,0.9787610619469027
0.9953412,0.6354166666666666,0.021238938053097345,0.6354166666666666,0.9787610619469027
0.99467826,0.6354166666666666,0.023008849557522124,0.6354166666666666,0.9769911504424779
0.99320424,0.640625,0.023008849557522124,0.640625,0.9769911504424779
0.98348975,0.640625,0.024778761061946902,0.640625,0.9752212389380531
0.982679,0.6458333333333334,0.024778761061946902,0.6458333333333334,0.9752212389380531
0.9682487,0.6458333333333334,0.02654867256637168,0.6458333333333334,0.9734513274336283
0.9330231,0.6666666666666666,0.02654867256637168,0.6666666666666666,0.9734513274336283
0.92762846,0.6666666666666666,0.02831858407079646,0.6666666666666666,0.9716814159292035
0.9217271,0.6770833333333334,0.02831858407079646,0.6770833333333334,0.9716814159292035
0.9175792,0.6770833333333334,0.03008849557522124,0.6770833333333334,0.9699115044247788
0.9004443,0.6822916666666666,0.03008849557522124,0.6822916666666666,0.9699115044247788
0.8906365,0.6822916666666666,0.03185840707964602,0.6822916666666666,0.968141592920354
0.8847993,0.6979166666666666,0.03185840707964602,0.6979166666666666,0.968141592920354
0.87506753,0.6979166666666666,0.033628318584070796,0.6979166666666666,0.9663716814159292
0.80167013,0.7239583333333334,0.033628318584070796,0.7239583333333334,0.9663716814159292
0.7419698,0.7239583333333334,0.035398230088495575,0.7239583333333334,0.9646017699115044
0.72681105,0.7291666666666666,0.035398230088495575,0.7291666666666666,0.9646017699115044
0.68328166,0.7291666666666666,0.03893805309734513,0.7291666666666666,0.9610619469026549
0.6802836,0.734375,0.03893805309734513,0.734375,0.9610619469026549
0.43908626,0.734375,0.04424778761061947,0.734375,0.9557522123893806
0.3697824,0.7395833333333334,0.04424778761061947,0.7395833333333334,0.9557522123893806
0.31348476,0.7395833333333334,0.04601769911504425,0.7395833333333334,0.9539823008849557
0.28910375,0.7447916666666666,0.04601769911504425,0.7447916666666666,0.9539823008849557
0.074048825,0.7447916666666666,0.06548672566371681,0.7447916666666666,0.9345132743362832
0.07035784,0.75,0.06548672566371681,0.75,0.9345132743362832
0.0591274,0.75,0.06725663716814159,0.75,0.9327433628318584
0.052672267,0.7552083333333334,0.06725663716814159,0.7552083333333334,0.9327433628318584
0.010134482,0.7552083333333334,0.08672566371681416,0.7552083333333334,0.9132743362831859
0.009973071,0.7604166666666666,0.08672566371681416,0.7604166666666666,0.9132743362831859
0.0035952714,0.7604166666666666,0.10088495575221239,0.7604166666666666,0.8991150442477877
0.003279976,0.765625,0.10088495575221239,0.765625,0.8991150442477877
0.002867656,0.765625,0.10619469026548672,0.765625,0.8938053097345133
0.0028026018,0.7708333333333334,0.10619469026548672,0.7708333333333334,0.8938053097345133
0.0024968276,0.7708333333333334,0.10973451327433628,0.7708333333333334,0.8902654867256637
0.0023000522,0.7760416666666666,0.10973451327433628,0.7760416666666666,0.8902654867256637
0.0022445386,0.7760416666666666,0.11150442477876106,0.7760416666666666,0.8884955752212389
0.0022280153,0.78125,0.11150442477876106,0.78125,0.8884955752212389
0.0020436146,0.78125,0.11504424778761062,0.78125,0.8849557522123894
0.002015579,0.7864583333333334,0.11504424778761062,0.7864583333333334,0.8849557522123894
0.0015036158,0.7864583333333334,0.11858407079646018,0.7864583333333334,0.8814159292035398
0.0014501038,0.7916666666666666,0.11858407079646018,0.7916666666666666,0.8814159292035398
0.0014223143,0.7916666666666666,0.12212389380530973,0.7916666666666666,0.8778761061946903
0.0013598838,0.796875,0.12212389380530973,0.796875,0.8778761061946903
0.0012150309,0.796875,0.12389380530973451,0.796875,0.8761061946902655
0.0010437916,0.8020833333333334,0.12389380530973451,0.8020833333333334,0.8761061946902655
0.000977988,0.8020833333333334,0.12743362831858407,0.8020833333333334,0.8725663716814159
0.0008947797,0.8125,0.12743362831858407,0.8125,0.8725663716814159
0.0007409768,0.8125,0.13274336283185842,0.8125,0.8672566371681416
0.0007207559,0.8177083333333334,0.13274336283185842,0.8177083333333334,0.8672566371681416
0.0007139351,0.8177083333333334,0.13451327433628318,0.8177083333333334,0.8654867256637169
0.0007003366,0.8229166666666666,0.13451327433628318,0.8229166666666666,0.8654867256637169
0.00069107575,0.8229166666666666,0.13628318584070798,0.8229166666666666,0.863716814159292
0.0006673918,0.828125,0.13628318584070798,0.828125,0.863716814159292
0.00052770274,0.828125,0.1433628318584071,0.828125,0.856637168141593
0.00048188417,0.8333333333333334,0.1433628318584071,0.8333333333333334,0.856637168141593
0.00032875908,0.8333333333333334,0.15398230088495576,0.8333333333333334,0.8460176991150442
0.00032688797,0.8385416666666666,0.15398230088495576,0.8385416666666666,0.8460176991150442
0.0002075385,0.8385416666666666,0.16460176991150444,0.8385416666666666,0.8353982300884956
0.00020636796,0.84375,0.16460176991150444,0.84375,0.8353982300884956
0.00020053689,0.84375,0.168141592920354,0.84375,0.831858407079646
0.00019841318,0.8489583333333334,0.168141592920354,0.8489583333333334,0.831858407079646
0.00018772653,0.8489583333333334,0.17168141592920355,0.8489583333333334,0.8283185840707965
0.00017542647,0.8541666666666666,0.17168141592920355,0.8541666666666666,0.8283185840707965
0.00015034359,0.8541666666666666,0.18053097345132743,0.8541666666666666,0.8194690265486726
0.00014615578,0.859375,0.18053097345132743,0.859375,0.8194690265486726
0.00010969555,0.859375,0.18761061946902655,0.859375,0.8123893805309734
0.00010967213,0.8645833333333334,0.18761061946902655,0.8645833333333334,0.8123893805309734
9.417068e-05,0.8645833333333334,0.19646017699115045,0.8645833333333334,0.8035398230088495
9.29058e-05,0.8697916666666666,0.19646017699115045,0.8697916666666666,0.8035398230088495
6.317013e-05,0.8697916666666666,0.21238938053097345,0.8697916666666666,0.7876106194690266
6.200105e-05,0.875,0.21238938053097345,0.875,0.7876106194690266
