epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5913715958595276,0.7086396813392639,260.0,57.0,0.5943403244018555,0.01,0.07118643820285797,0.12105926871299744,736.0,35.0,0.7819708585739136,0.7280513644218445,127.0,0.0,0.556658148765564,0.3385826647281647,0.31470587849617004,340.0,0.0
1,0.7970718145370483,0.7886029481887817,187.0,43.0,0.4659661054611206,0.01,0.349152535200119,0.2799495458602905,750.0,108.0,0.847139835357666,0.7494646906852722,117.0,0.0,0.48296216130256653,0.4881889820098877,0.2647058963775635,340.0,10.0
2,0.884972333908081,0.861213207244873,100.0,51.0,0.3618643879890442,0.01,0.6135593056678772,0.3266078233718872,742.0,195.0,0.7944881916046143,0.7922912240028381,92.0,5.0,0.513630211353302,0.4488188922405243,0.2235294133424759,335.0,35.0
3,0.9138157963752747,0.8713235259056091,85.0,55.0,0.310205340385437,0.01,0.6576271057128906,0.5182849764823914,738.0,210.0,0.9233441352844238,0.8394004106521606,70.0,5.0,0.4027029573917389,0.6535432934761047,0.5676470398902893,335.0,57.0
4,0.9677347540855408,0.9329044222831726,45.0,28.0,0.1963369995355606,0.01,0.8847457766532898,0.7957124710083008,765.0,250.0,0.9108036160469055,0.8693790435791016,54.0,7.0,0.4094233810901642,0.7086614370346069,0.0,333.0,73.0
5,0.9873747229576111,0.9540441036224365,26.0,24.0,0.13113602995872498,0.01,0.9525423645973206,0.9508196711540222,769.0,269.0,0.9108963012695312,0.8758029937744141,51.0,7.0,0.47052621841430664,0.7322834730148315,0.0,333.0,76.0
6,0.9692821502685547,0.921875,49.0,36.0,0.1957741528749466,0.01,0.8474576473236084,0.8423707485198975,757.0,246.0,0.9134553670883179,0.8822270035743713,46.0,9.0,0.3279021680355072,0.6771653294563293,0.5264706015586853,331.0,81.0
7,0.9834846258163452,0.9503676295280457,29.0,25.0,0.1417253613471985,0.01,0.9186440706253052,0.928121030330658,768.0,266.0,0.9350625872612,0.8608136773109436,21.0,44.0,0.31823790073394775,0.787401556968689,0.7029411792755127,296.0,106.0
8,0.9875521659851074,0.9595588445663452,23.0,21.0,0.11935402452945709,0.01,0.9694915413856506,0.9634299874305725,772.0,272.0,0.8332098126411438,0.824411153793335,76.0,6.0,0.8838342428207397,0.5905511975288391,0.0,334.0,51.0
9,0.962220311164856,0.9255514740943909,49.0,32.0,0.22040855884552002,0.01,0.8474576473236084,0.8007566332817078,761.0,246.0,0.9519106149673462,0.7987151741981506,5.0,89.0,0.5292465686798096,0.7401574850082397,0.8176470398902893,251.0,122.0
10,0.9832218885421753,0.9457720518112183,34.0,25.0,0.14678911864757538,0.009995002,0.9322034120559692,0.9255989789962769,768.0,261.0,0.9551296830177307,0.9122055768966675,16.0,25.0,0.24705979228019714,0.834645688533783,0.7941176295280457,315.0,111.0
11,0.9940176010131836,0.9751838445663452,13.0,14.0,0.08497875183820724,0.009989508,0.9830508232116699,0.9836065769195557,779.0,282.0,0.9182260632514954,0.8822270035743713,53.0,2.0,0.45248332619667053,0.748031497001648,0.0,338.0,74.0
12,0.9904482364654541,0.9678308963775635,22.0,13.0,0.09468820691108704,0.009983518,0.9593220353126526,0.9583858847618103,780.0,273.0,0.9712945818901062,0.9143468737602234,12.0,28.0,0.2224198579788208,0.874015748500824,0.7970588207244873,312.0,115.0
13,0.994442880153656,0.9623161554336548,20.0,21.0,0.08644913882017136,0.009977033,0.9728813767433167,0.9621689915657043,772.0,275.0,0.9243168234825134,0.8672376871109009,55.0,7.0,0.4931538701057434,0.7086614370346069,0.0,333.0,72.0
14,0.9927245378494263,0.9806985259056091,12.0,9.0,0.06765825301408768,0.009970054,0.9796609878540039,0.9899117350578308,784.0,283.0,0.8900880217552185,0.8865096569061279,51.0,2.0,0.6763148903846741,0.7716535329818726,0.0,338.0,76.0
15,0.9969478845596313,0.9806985259056091,9.0,12.0,0.05816124379634857,0.009962582,0.996610164642334,0.9886506795883179,781.0,286.0,0.8805696964263916,0.8843683004379272,48.0,6.0,0.7150810956954956,0.7401574850082397,0.0,334.0,79.0
16,0.9857139587402344,0.9696691036224365,20.0,13.0,0.11157658696174622,0.009954618,0.9661017060279846,0.9634299874305725,780.0,275.0,0.9061487317085266,0.7109207510948181,6.0,129.0,0.719917893409729,0.4960629940032959,0.6323529481887817,211.0,121.0
17,0.9971765279769897,0.9816176295280457,8.0,12.0,0.057203516364097595,0.009946164,0.993220329284668,0.9911727905273438,781.0,287.0,0.9554307460784912,0.897216260433197,14.0,34.0,0.3084748685359955,0.787401556968689,0.7529411911964417,306.0,113.0
18,0.9950264692306519,0.9779411554336548,13.0,11.0,0.06922782957553864,0.00993722,0.9830508232116699,0.9899117350578308,782.0,282.0,0.9159913063049316,0.8265524506568909,76.0,5.0,0.5878067016601562,0.8031495809555054,0.0,335.0,51.0
19,0.9991472363471985,0.986213207244873,9.0,6.0,0.03834650665521622,0.009927789,1.0,0.9924337863922119,787.0,286.0,0.9313919544219971,0.9122055768966675,29.0,12.0,0.3710784316062927,0.7952755689620972,0.0,328.0,98.0
20,0.9954026341438293,0.9889705777168274,8.0,4.0,0.06720369309186935,0.009917871,0.9864406585693359,0.9987389445304871,789.0,287.0,0.9369499087333679,0.8950749635696411,32.0,17.0,0.40607932209968567,0.748031497001648,0.7117646932601929,323.0,95.0
21,0.9992027878761292,0.9889705777168274,7.0,5.0,0.03495346009731293,0.009907468,0.996610164642334,0.9974779486656189,788.0,288.0,0.9552339911460876,0.8950749635696411,25.0,24.0,0.29855069518089294,0.7559055089950562,0.8235294222831726,316.0,102.0
22,0.9995704293251038,0.9944853186607361,3.0,3.0,0.022430971264839172,0.009896582,0.996610164642334,0.9987389445304871,790.0,292.0,0.9440597295761108,0.8736616969108582,14.0,45.0,0.45319896936416626,0.7952755689620972,0.6941176652908325,295.0,113.0
23,0.9994720816612244,0.9935661554336548,4.0,3.0,0.021058257669210434,0.009885214,0.996610164642334,0.9987389445304871,790.0,291.0,0.9182144403457642,0.9079229235649109,32.0,11.0,0.585053026676178,0.7795275449752808,0.0,329.0,95.0
24,0.9987539052963257,0.9908088445663452,4.0,6.0,0.030809080228209496,0.009873366,1.0,0.996216893196106,787.0,291.0,0.9119036197662354,0.8886509537696838,40.0,12.0,0.43649911880493164,0.7322834730148315,0.0,328.0,87.0
