epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6029465794563293,0.7393767833709717,414.0,46.0,0.5634725093841553,0.01,0.0935412049293518,0.11322188377380371,1270.0,35.0,0.755885899066925,0.7516512274742126,188.0,0.0,0.5089176297187805,0.34375,0.12566371262073517,565.0,4.0
1,0.823062539100647,0.8118979930877686,254.0,78.0,0.42630288004875183,0.01,0.3986636996269226,0.3214285671710968,1238.0,195.0,0.8149612545967102,0.7635402679443359,177.0,2.0,0.4915846884250641,0.484375,0.23185840249061584,563.0,15.0
2,0.8992763161659241,0.8589234948158264,165.0,84.0,0.3335828185081482,0.01,0.6013363003730774,0.5334346294403076,1232.0,284.0,0.8971100449562073,0.6829590201377869,19.0,221.0,0.5726906657218933,0.703125,0.2743362784385681,344.0,173.0
3,0.945254921913147,0.9014164209365845,102.0,72.0,0.25257977843284607,0.01,0.7461024522781372,0.718845009803772,1244.0,347.0,0.920685887336731,0.8903566598892212,42.0,41.0,0.2983212471008301,0.7239583134651184,0.4991150498390198,524.0,150.0
4,0.9640886187553406,0.9189801812171936,80.0,63.0,0.20126353204250336,0.01,0.8285077810287476,0.8579027652740479,1253.0,369.0,0.9239444136619568,0.8282694816589355,22.0,108.0,0.3869227468967438,0.7708333134651184,0.42654865980148315,457.0,170.0
5,0.9695591926574707,0.935410737991333,64.0,50.0,0.17943213880062103,0.01,0.8997772932052612,0.8579027652740479,1266.0,385.0,0.8858360648155212,0.8533685803413391,109.0,2.0,0.5855371952056885,0.6875,0.0,563.0,83.0
6,0.9748139977455139,0.9348441958427429,62.0,53.0,0.17079107463359833,0.01,0.8797327280044556,0.8852583765983582,1263.0,387.0,0.878392219543457,0.8745046257972717,90.0,5.0,0.4815058708190918,0.6041666865348816,0.0,560.0,102.0
7,0.979083776473999,0.9444759488105774,54.0,44.0,0.14842313528060913,0.01,0.9309576749801636,0.901975691318512,1272.0,395.0,0.8332457542419434,0.8124174475669861,139.0,3.0,0.7216323018074036,0.5260416865348816,0.0,562.0,53.0
8,0.988143265247345,0.9648725390434265,39.0,23.0,0.11167701333761215,0.01,0.9510022401809692,0.9506078958511353,1293.0,410.0,0.9171136617660522,0.8982827067375183,59.0,18.0,0.3904840648174286,0.765625,0.0,547.0,133.0
9,0.9921651482582092,0.9631727933883667,36.0,29.0,0.09524168074131012,0.01,0.9621380567550659,0.9635258316993713,1287.0,413.0,0.8191049695014954,0.8401585221290588,115.0,6.0,1.3899054527282715,0.6666666865348816,0.0,559.0,77.0
10,0.9933769106864929,0.9722379446029663,25.0,24.0,0.07988477498292923,0.009995002,0.9755011200904846,0.9810030460357666,1292.0,424.0,0.9028436541557312,0.8599736094474792,105.0,1.0,0.5715399384498596,0.7395833134651184,0.0,564.0,87.0
11,0.9920957088470459,0.9716714024543762,29.0,21.0,0.07860937714576721,0.009989508,0.9732739329338074,0.9794833064079285,1295.0,420.0,0.8679434061050415,0.8203434348106384,130.0,6.0,0.6103281378746033,0.546875,0.0,559.0,62.0
12,0.9932169318199158,0.9728045463562012,27.0,21.0,0.07583396881818771,0.009983518,0.9732739329338074,0.978723406791687,1295.0,422.0,0.8963448405265808,0.8903566598892212,72.0,11.0,0.5426482558250427,0.7291666865348816,0.0,554.0,120.0
13,0.9938329458236694,0.9745042324066162,30.0,15.0,0.07516328245401382,0.009977033,0.9732739329338074,0.9718844890594482,1301.0,419.0,0.9043510556221008,0.8824306726455688,40.0,49.0,0.4462778568267822,0.7552083134651184,0.0,516.0,152.0
14,0.9902272820472717,0.9830028414726257,20.0,10.0,0.07072412222623825,0.009970054,0.9777283072471619,0.9946808218955994,1306.0,429.0,0.9043648838996887,0.8705416321754456,93.0,5.0,0.5862959027290344,0.734375,0.0,560.0,99.0
15,0.9954814314842224,0.9909348487854004,10.0,6.0,0.042053576558828354,0.009962582,0.9888641238212585,0.996960461139679,1310.0,439.0,0.8636752963066101,0.8705416321754456,92.0,6.0,0.6252092123031616,0.640625,0.0,559.0,100.0
16,0.9978455901145935,0.9807365536689758,22.0,12.0,0.04910602793097496,0.009954618,0.9910913109779358,0.9916413426399231,1304.0,427.0,0.8939943909645081,0.886393666267395,56.0,30.0,0.45630180835723877,0.6979166865348816,0.0,535.0,136.0
17,0.9981265068054199,0.9881019592285156,11.0,10.0,0.04008582979440689,0.009946164,0.9910913109779358,0.9977203607559204,1306.0,438.0,0.7784614562988281,0.8243064880371094,132.0,1.0,1.3622761964797974,0.578125,0.0,564.0,60.0
18,0.9992799758911133,0.9869688153266907,13.0,10.0,0.032070714980363846,0.00993722,0.9955456852912903,0.9962006211280823,1306.0,436.0,0.773838460445404,0.8190224766731262,135.0,2.0,1.7961090803146362,0.5677083134651184,0.0,563.0,57.0
19,0.9969004392623901,0.9813030958175659,17.0,16.0,0.05486919730901718,0.009927789,0.993318498134613,0.990121603012085,1300.0,432.0,0.8396986126899719,0.8414795398712158,120.0,0.0,0.9861910343170166,0.703125,0.0,565.0,72.0
20,0.9975535869598389,0.9841359853744507,15.0,13.0,0.0397966243326664,0.009917871,0.993318498134613,0.996960461139679,1303.0,434.0,0.8947917222976685,0.9048877358436584,54.0,18.0,0.5820044875144958,0.75,0.0,547.0,138.0
21,0.9993382096290588,0.9949008226394653,6.0,3.0,0.01973014883697033,0.009907468,1.0,0.9992401003837585,1313.0,443.0,0.8673304319381714,0.883751630783081,84.0,4.0,1.1435593366622925,0.7552083134651184,0.0,561.0,108.0
22,0.9961219429969788,0.9864022731781006,12.0,12.0,0.04779761657118797,0.009896582,0.9866369962692261,0.9939209818840027,1304.0,437.0,0.8387814164161682,0.8678995966911316,94.0,6.0,1.0688928365707397,0.6875,0.0,559.0,98.0
23,0.9995675683021545,0.9920679926872253,8.0,6.0,0.021618902683258057,0.009885214,0.9977728128433228,0.9992401003837585,1310.0,441.0,0.8825220465660095,0.8124174475669861,43.0,99.0,0.500113308429718,0.6041666865348816,0.45132744312286377,466.0,149.0
24,0.9987432956695557,0.9864022731781006,12.0,12.0,0.0383785255253315,0.009873366,0.9955456852912903,0.9939209818840027,1304.0,437.0,0.8305724263191223,0.8546895384788513,107.0,3.0,1.1373399496078491,0.6822916865348816,0.0,562.0,85.0
25,0.9882016181945801,0.9728045463562012,31.0,17.0,0.10075045377016068,0.00986104,0.9710467457771301,0.9711246490478516,1299.0,418.0,0.8825081586837769,0.8784676194190979,79.0,13.0,0.48470211029052734,0.65625,0.0,552.0,113.0
26,0.9998509883880615,0.9954674243927002,3.0,5.0,0.01603112183511257,0.009848237,1.0,1.0,1311.0,446.0,0.810522735118866,0.845442533493042,114.0,3.0,1.2672659158706665,0.6354166865348816,0.0,562.0,78.0
27,0.9969978332519531,0.9869688153266907,11.0,12.0,0.037191446870565414,0.00983496,0.9955456852912903,0.9954407215118408,1304.0,438.0,0.7582133412361145,0.8190224766731262,129.0,8.0,1.3433101177215576,0.4947916567325592,0.0,557.0,63.0
28,0.9928573369979858,0.9767705202102661,24.0,17.0,0.07404612004756927,0.00982121,0.9799554347991943,0.9840425252914429,1299.0,425.0,0.84576416015625,0.8414795398712158,112.0,8.0,0.7282924652099609,0.5989583134651184,0.0,557.0,80.0
29,0.9990869760513306,0.9886685609817505,11.0,9.0,0.033558666706085205,0.00980699,0.9977728128433228,0.996960461139679,1307.0,438.0,0.8821626305580139,0.8784676194190979,68.0,24.0,0.5178961753845215,0.6666666865348816,0.0,541.0,124.0
30,0.9979920387268066,0.9932011365890503,6.0,6.0,0.02707532048225403,0.009792301,0.9955456852912903,0.9977203607559204,1310.0,443.0,0.8843196034431458,0.8890356421470642,75.0,9.0,0.6278181672096252,0.7395833134651184,0.0,556.0,117.0
31,0.9997283816337585,0.9932011365890503,7.0,5.0,0.02015610784292221,0.009777146,1.0,0.9977203607559204,1311.0,442.0,0.8987417221069336,0.8982827067375183,44.0,33.0,0.5783019065856934,0.75,0.0,532.0,148.0
32,0.99965900182724,0.9909348487854004,9.0,7.0,0.022124750539660454,0.009761528,1.0,0.9992401003837585,1309.0,440.0,0.9145095348358154,0.8903566598892212,46.0,37.0,0.42228201031684875,0.7239583134651184,0.0,528.0,146.0
33,0.9999780654907227,0.9977337121963501,2.0,2.0,0.006837323307991028,0.009745448,1.0,1.0,1314.0,447.0,0.9119884371757507,0.8996037244796753,53.0,23.0,0.48204123973846436,0.75,0.0,542.0,139.0
34,0.999945878982544,0.9971671104431152,2.0,3.0,0.00852337758988142,0.009728909,1.0,1.0,1313.0,447.0,0.8751751184463501,0.9062086939811707,59.0,12.0,0.6711055040359497,0.7447916865348816,0.0,553.0,133.0
35,0.998806893825531,0.9966005682945251,5.0,1.0,0.009546486660838127,0.009711913,0.9977728128433228,1.0,1315.0,444.0,0.8883711695671082,0.8982827067375183,56.0,21.0,0.7070643305778503,0.7447916865348816,0.0,544.0,136.0
36,0.9996581077575684,0.9937676787376404,6.0,5.0,0.02188829705119133,0.009694463,1.0,0.9992401003837585,1311.0,443.0,0.9009956121444702,0.886393666267395,46.0,40.0,0.6024938225746155,0.7239583134651184,0.0,525.0,146.0
37,0.9993848204612732,0.9954674243927002,4.0,4.0,0.016182154417037964,0.009676561,1.0,0.9984802603721619,1312.0,445.0,0.9000459909439087,0.8943196535110474,48.0,32.0,0.5135483741760254,0.7291666865348816,0.0,533.0,144.0
38,1.0,1.0,0.0,0.0,0.0014577069086953998,0.00965821,1.0,1.0,1316.0,449.0,0.8959161639213562,0.9048877358436584,55.0,17.0,0.6195143461227417,0.7552083134651184,0.0,548.0,137.0
39,1.0,1.0,0.0,0.0,0.00046229720464907587,0.009639413,1.0,1.0,1316.0,449.0,0.8961558938026428,0.9048877358436584,54.0,18.0,0.6181778311729431,0.7760416865348816,0.0,547.0,138.0
40,0.9999967217445374,0.998866856098175,1.0,1.0,0.002194046275690198,0.009620173,1.0,1.0,1315.0,448.0,0.8996405005455017,0.8943196535110474,44.0,36.0,0.732628583908081,0.7447916865348816,0.0,529.0,148.0
41,0.9999966025352478,0.9994333982467651,0.0,1.0,0.0021396023221313953,0.009600492,1.0,1.0,1315.0,449.0,0.8898552060127258,0.8903566598892212,56.0,27.0,0.7424072027206421,0.71875,0.0,538.0,136.0
42,0.9988306164741516,0.9977337121963501,3.0,1.0,0.009720186702907085,0.009580374,0.9977728128433228,1.0,1315.0,446.0,0.90712571144104,0.8507265448570251,33.0,80.0,0.5776603817939758,0.7239583134651184,0.0,485.0,159.0
43,0.9986265897750854,0.9852691292762756,11.0,15.0,0.04313249513506889,0.00955982,0.9955456852912903,0.9939209818840027,1301.0,438.0,0.811209499835968,0.8573315739631653,105.0,3.0,1.7479174137115479,0.6354166865348816,0.0,562.0,87.0
