thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.3937007874015748,0.0058823529411764705,0.3937007874015748,0.9941176470588236
0.9999999,0.4330708661417323,0.0058823529411764705,0.4330708661417323,0.9941176470588236
0.99999976,0.44881889763779526,0.008823529411764706,0.44881889763779526,0.9911764705882353
0.9999995,0.4566929133858268,0.008823529411764706,0.4566929133858268,0.9911764705882353
0.9999993,0.48031496062992124,0.008823529411764706,0.48031496062992124,0.9911764705882353
0.99999666,0.5354330708661418,0.008823529411764706,0.5354330708661418,0.9911764705882353
0.9999956,0.5354330708661418,0.011764705882352941,0.5354330708661418,0.9882352941176471
0.9999882,0.5669291338582677,0.011764705882352941,0.5669291338582677,0.9882352941176471
0.9999789,0.5669291338582677,0.014705882352941176,0.5669291338582677,0.9852941176470589
0.9999546,0.5984251968503937,0.014705882352941176,0.5984251968503937,0.9852941176470589
0.9999019,0.5984251968503937,0.01764705882352941,0.5984251968503937,0.9823529411764705
0.9998047,0.6299212598425197,0.01764705882352941,0.6299212598425197,0.9823529411764705
0.999765,0.6456692913385826,0.01764705882352941,0.6456692913385826,0.9823529411764705
0.99971336,0.6456692913385826,0.020588235294117647,0.6456692913385826,0.9794117647058823
0.9949999,0.7322834645669292,0.020588235294117647,0.7322834645669292,0.9794117647058823
0.9920288,0.7322834645669292,0.029411764705882353,0.7322834645669292,0.9705882352941176
0.9919602,0.7401574803149606,0.029411764705882353,0.7401574803149606,0.9705882352941176
0.99128026,0.7401574803149606,0.03235294117647059,0.7401574803149606,0.9676470588235294
0.98986596,0.7480314960629921,0.03235294117647059,0.7480314960629921,0.9676470588235294
0.98832905,0.7480314960629921,0.03529411764705882,0.7480314960629921,0.9647058823529412
0.98644245,0.7559055118110236,0.03529411764705882,0.7559055118110236,0.9647058823529412
0.9790106,0.7559055118110236,0.04411764705882353,0.7559055118110236,0.9558823529411765
0.89148,0.7952755905511811,0.04411764705882353,0.7952755905511811,0.9558823529411765
0.83867896,0.7952755905511811,0.05,0.7952755905511811,0.95
0.823977,0.8110236220472441,0.05,0.8110236220472441,0.95
0.80804753,0.8110236220472441,0.052941176470588235,0.8110236220472441,0.9470588235294117
0.51696265,0.8503937007874016,0.052941176470588235,0.8503937007874016,0.9470588235294117
0.3979424,0.8503937007874016,0.061764705882352944,0.8503937007874016,0.9382352941176471
0.31114557,0.8661417322834646,0.061764705882352944,0.8661417322834646,0.9382352941176471
0.22758844,0.8661417322834646,0.07352941176470588,0.8661417322834646,0.9264705882352942
0.2230172,0.8740157480314961,0.07352941176470588,0.8740157480314961,0.9264705882352942
0.1061832,0.8740157480314961,0.08529411764705883,0.8740157480314961,0.9147058823529411
0.080311105,0.8818897637795275,0.08529411764705883,0.8818897637795275,0.9147058823529411
0.07374001,0.8818897637795275,0.08823529411764706,0.8818897637795275,0.9117647058823529
0.07212232,0.889763779527559,0.08823529411764706,0.889763779527559,0.9117647058823529
0.021703903,0.889763779527559,0.10882352941176471,0.889763779527559,0.8911764705882352
0.017794235,0.905511811023622,0.10882352941176471,0.905511811023622,0.8911764705882352
0.016776357,0.905511811023622,0.11176470588235295,0.905511811023622,0.888235294117647
0.012654757,0.9133858267716536,0.11176470588235295,0.9133858267716536,0.888235294117647
0.011491968,0.9133858267716536,0.11764705882352941,0.9133858267716536,0.8823529411764706
0.010873627,0.9212598425196851,0.11764705882352941,0.9212598425196851,0.8823529411764706
0.006125471,0.9212598425196851,0.14411764705882352,0.9212598425196851,0.8558823529411765
0.0052440404,0.9291338582677166,0.14411764705882352,0.9291338582677166,0.8558823529411765
0.0024335342,0.9291338582677166,0.17941176470588235,0.9291338582677166,0.8205882352941176
0.0024175534,0.937007874015748,0.17941176470588235,0.937007874015748,0.8205882352941176
0.0015134455,0.937007874015748,0.21470588235294116,0.937007874015748,0.7852941176470588
0.0015071221,0.9448818897637795,0.21470588235294116,0.9448818897637795,0.7852941176470588
0.0010808583,0.9448818897637795,0.2411764705882353,0.9448818897637795,0.7588235294117647
0.0010468154,0.952755905511811,0.2411764705882353,0.952755905511811,0.7588235294117647
0.0008572711,0.952755905511811,0.26176470588235295,0.952755905511811,0.7382352941176471
0.0008418309,0.9606299212598425,0.26176470588235295,0.9606299212598425,0.7382352941176471
0.0005386088,0.9606299212598425,0.3,0.9606299212598425,0.7
0.0005216594,0.968503937007874,0.3,0.968503937007874,0.7
0.00051949325,0.968503937007874,0.3029411764705882,0.968503937007874,0.6970588235294117
0.0005160204,0.9763779527559056,0.3029411764705882,0.9763779527559056,0.6970588235294117
0.00036724858,0.9763779527559056,0.3558823529411765,0.9763779527559056,0.6441176470588235
0.00036496253,0.984251968503937,0.3558823529411765,0.984251968503937,0.6441176470588235
0.00024663133,0.984251968503937,0.38823529411764707,0.984251968503937,0.611764705882353
0.00023947762,0.9921259842519685,0.38823529411764707,0.9921259842519685,0.611764705882353
0.00020868563,0.9921259842519685,0.4147058823529412,0.9921259842519685,0.5852941176470587
0.00019763998,1.0,0.4147058823529412,1.0,0.5852941176470587
1.2576674e-05,1.0,0.7764705882352941,1.0,0.22352941176470587
1.2429797e-05,1.0,0.7823529411764706,1.0,0.21764705882352942
2.0243507e-09,1.0,1.0,1.0,0.0
