epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6688698530197144,0.7376770377159119,381.0,82.0,0.5374921560287476,0.01,0.12472160160541534,0.19604863226413727,1234.0,68.0,0.7872511148452759,0.7476882338523865,191.0,0.0,0.5118396282196045,0.4010416567325592,0.2690265476703644,565.0,1.0
1,0.8366185426712036,0.821529746055603,229.0,86.0,0.4110119044780731,0.01,0.43429845571517944,0.3358662724494934,1230.0,220.0,0.8433490991592407,0.8163804411888123,135.0,4.0,0.42200925946235657,0.5104166865348816,0.33982300758361816,561.0,57.0
2,0.9077754020690918,0.8787535429000854,136.0,78.0,0.3154831528663635,0.01,0.6547884345054626,0.5569908618927002,1238.0,313.0,0.8209209442138672,0.7173051238059998,42.0,172.0,0.5814083814620972,0.515625,0.14513275027275085,393.0,150.0
3,0.9571353197097778,0.9059489965438843,107.0,59.0,0.22450770437717438,0.01,0.7861915230751038,0.7659574747085571,1257.0,342.0,0.9258342981338501,0.8943196535110474,57.0,23.0,0.2808670103549957,0.7083333134651184,0.6371681690216064,542.0,135.0
4,0.9721789360046387,0.9274787306785583,68.0,60.0,0.17960211634635925,0.01,0.8530066609382629,0.8655015230178833,1256.0,381.0,0.9045446515083313,0.886393666267395,52.0,34.0,0.311644047498703,0.7083333134651184,0.5185840725898743,531.0,140.0
5,0.9720249772071838,0.9382436275482178,60.0,49.0,0.17677149176597595,0.01,0.8841871023178101,0.8525835871696472,1267.0,389.0,0.8618223667144775,0.5336856245994568,10.0,343.0,0.7928334474563599,0.5364583134651184,0.3575221300125122,222.0,182.0
6,0.9778019189834595,0.9388101696968079,63.0,45.0,0.1533375233411789,0.01,0.897550106048584,0.8822188377380371,1271.0,386.0,0.8698791861534119,0.7899603843688965,159.0,0.0,0.7426252961158752,0.5208333134651184,0.0,565.0,33.0
7,0.9860928058624268,0.9558073878288269,46.0,32.0,0.12083036452531815,0.01,0.948775053024292,0.9452887773513794,1284.0,403.0,0.8949114680290222,0.8771466016769409,71.0,22.0,0.45553112030029297,0.671875,0.0,543.0,121.0
8,0.9854590892791748,0.955240786075592,41.0,38.0,0.12518151104450226,0.01,0.9576837420463562,0.957446813583374,1278.0,408.0,0.9021985530853271,0.8758256435394287,68.0,26.0,0.3289523124694824,0.6614583134651184,0.5097345113754272,539.0,124.0
9,0.9877066016197205,0.9637393951416016,40.0,24.0,0.10411720722913742,0.01,0.9665924310684204,0.968845009803772,1292.0,409.0,0.8979904055595398,0.8929986953735352,69.0,12.0,0.4456959664821625,0.7135416865348816,0.0,553.0,123.0
10,0.9932754039764404,0.9699716567993164,29.0,24.0,0.08293185383081436,0.009995002,0.9688196182250977,0.9711246490478516,1292.0,420.0,0.860697865486145,0.8533685803413391,100.0,11.0,0.8179841041564941,0.640625,0.0,554.0,92.0
11,0.9937111139297485,0.976203978061676,26.0,16.0,0.0758909061551094,0.009989508,0.9888641238212585,0.9802431464195251,1300.0,423.0,0.8288947343826294,0.8520475625991821,110.0,2.0,1.2991459369659424,0.671875,0.0,563.0,82.0
12,0.9957080483436584,0.979036808013916,21.0,16.0,0.0613396018743515,0.009983518,0.9844098091125488,0.9878419637680054,1300.0,428.0,0.9139103889465332,0.8956406712532043,64.0,15.0,0.4568600654602051,0.7447916865348816,0.0,550.0,128.0
13,0.9956446290016174,0.976203978061676,23.0,19.0,0.06512288004159927,0.009977033,0.993318498134613,0.9840425252914429,1297.0,426.0,0.9102416038513184,0.8956406712532043,53.0,26.0,0.5286826491355896,0.75,0.0,539.0,139.0
14,0.9997419118881226,0.9954674243927002,4.0,4.0,0.01774207502603531,0.009970054,1.0,0.9992401003837585,1312.0,445.0,0.9072732329368591,0.9022457003593445,45.0,29.0,0.46595656871795654,0.765625,0.0,536.0,147.0
15,0.9949034452438354,0.9818696975708008,16.0,16.0,0.051159027963876724,0.009962582,0.9888641238212585,0.996960461139679,1300.0,433.0,0.8224327564239502,0.8626155853271484,102.0,2.0,1.6814303398132324,0.65625,0.0,563.0,90.0
16,0.9916033148765564,0.9733710885047913,28.0,19.0,0.08207636326551437,0.009954618,0.9732739329338074,0.9779635071754456,1297.0,421.0,0.8860297203063965,0.885072648525238,72.0,15.0,0.7268171310424805,0.7135416865348816,0.0,550.0,120.0
17,0.9972870349884033,0.9796034097671509,19.0,17.0,0.056404463946819305,0.009946164,0.9910913109779358,0.990121603012085,1299.0,430.0,0.8753134608268738,0.8652576208114624,92.0,10.0,0.6539905071258545,0.65625,0.0,555.0,100.0
18,0.994524359703064,0.9807365536689758,24.0,10.0,0.06869122385978699,0.00993722,0.9755011200904846,0.9908814430236816,1306.0,425.0,0.9109559655189514,0.8573315739631653,41.0,67.0,0.4206116795539856,0.703125,0.48672565817832947,498.0,151.0
19,0.998555600643158,0.9932011365890503,7.0,5.0,0.02122695930302143,0.009927789,0.9977728128433228,0.9992401003837585,1311.0,442.0,0.9153530597686768,0.8758256435394287,41.0,53.0,0.461904376745224,0.703125,0.0,512.0,151.0
20,0.9979496598243713,0.9869688153266907,13.0,10.0,0.04434153810143471,0.009917871,0.9888641238212585,0.996960461139679,1306.0,436.0,0.9099925756454468,0.7820343375205994,26.0,139.0,0.5566971302032471,0.7291666865348816,0.4725663661956787,426.0,166.0
21,0.9996522068977356,0.9949008226394653,3.0,6.0,0.01643086038529873,0.009907468,0.9977728128433228,0.9984802603721619,1310.0,446.0,0.8507744073867798,0.8824306726455688,85.0,4.0,1.1839202642440796,0.7239583134651184,0.0,561.0,107.0
22,0.9993323683738708,0.9943342804908752,7.0,3.0,0.019535012543201447,0.009896582,1.0,0.9984802603721619,1313.0,442.0,0.8689205646514893,0.8996037244796753,74.0,2.0,1.116927981376648,0.7552083134651184,0.0,563.0,118.0
23,0.9977737665176392,0.9875354170799255,11.0,11.0,0.032041359692811966,0.009885214,0.9955456852912903,0.9984802603721619,1305.0,438.0,0.8903025388717651,0.883751630783081,78.0,10.0,0.5806716680526733,0.71875,0.0,555.0,114.0
24,0.9978641271591187,0.9830028414726257,16.0,14.0,0.04709046334028244,0.009873366,0.9910913109779358,0.9962006211280823,1302.0,433.0,0.8660397529602051,0.848084568977356,105.0,10.0,0.7764419317245483,0.6666666865348816,0.0,555.0,87.0
25,0.9983728528022766,0.9869688153266907,12.0,11.0,0.042683195322752,0.00986104,0.993318498134613,0.9954407215118408,1305.0,437.0,0.8859558701515198,0.8401585221290588,41.0,80.0,0.5079023838043213,0.6302083134651184,0.0,485.0,151.0
26,0.9998273849487305,0.9960339665412903,5.0,2.0,0.0136818066239357,0.009848237,1.0,1.0,1314.0,444.0,0.9080429077148438,0.9062086939811707,55.0,16.0,0.5970805883407593,0.7760416865348816,0.0,549.0,137.0
27,0.9984599351882935,0.9858356714248657,14.0,11.0,0.04410216212272644,0.00983496,0.9955456852912903,0.9939209818840027,1305.0,435.0,0.7982301115989685,0.844121515750885,116.0,2.0,1.4520872831344604,0.609375,0.0,563.0,76.0
28,0.9998384714126587,0.9943342804908752,8.0,2.0,0.015694065019488335,0.00982121,1.0,0.9992401003837585,1314.0,441.0,0.8249078989028931,0.8639366030693054,91.0,12.0,1.1796069145202637,0.6041666865348816,0.0,553.0,101.0
29,0.9989176988601685,0.9886685609817505,11.0,9.0,0.03228377550840378,0.00980699,1.0,0.9984802603721619,1307.0,438.0,0.9061946868896484,0.8903566598892212,47.0,36.0,0.5689914226531982,0.75,0.0017699114978313446,529.0,145.0
30,0.9998900294303894,0.9915013909339905,6.0,9.0,0.014923532493412495,0.009792301,1.0,1.0,1307.0,443.0,0.9078678488731384,0.8982827067375183,52.0,25.0,0.5233801007270813,0.7604166865348816,0.0,540.0,140.0
31,0.9999991655349731,0.9994333982467651,0.0,1.0,0.002427646890282631,0.009777146,1.0,1.0,1315.0,449.0,0.8842505216598511,0.8916776776313782,62.0,20.0,0.6961755156517029,0.734375,0.0,545.0,130.0
32,1.0,1.0,0.0,0.0,0.00046408845810219646,0.009761528,1.0,1.0,1316.0,449.0,0.8889565467834473,0.8969616889953613,47.0,31.0,0.663295567035675,0.7395833134651184,0.0,534.0,145.0
33,0.9988457560539246,0.9971671104431152,4.0,1.0,0.009620561264455318,0.009745448,0.9977728128433228,1.0,1315.0,445.0,0.8917496204376221,0.8652576208114624,54.0,48.0,0.6487873196601868,0.6666666865348816,0.0,517.0,138.0
34,0.9972922205924988,0.980169951915741,18.0,17.0,0.05161162093281746,0.009728909,0.9955456852912903,0.990121603012085,1299.0,431.0,0.8663163781166077,0.8612945675849915,89.0,16.0,0.7312637567520142,0.6041666865348816,0.0,549.0,103.0
35,0.9951192736625671,0.9830028414726257,19.0,11.0,0.055170875042676926,0.009711913,0.9910913109779358,0.9916413426399231,1305.0,430.0,0.8394082188606262,0.8824306726455688,83.0,6.0,1.2137781381607056,0.6979166865348816,0.0,559.0,109.0
36,0.9980891942977905,0.9909348487854004,9.0,7.0,0.03228392079472542,0.009694463,0.9977728128433228,0.9984802603721619,1309.0,440.0,0.8400763869285583,0.8705416321754456,92.0,6.0,0.780240535736084,0.6458333134651184,0.0,559.0,100.0
37,0.9983574748039246,0.9926345348358154,8.0,5.0,0.0275685116648674,0.009676561,0.9977728128433228,0.9984802603721619,1311.0,441.0,0.8934549689292908,0.885072648525238,66.0,21.0,0.4704519212245941,0.6875,0.0,544.0,126.0
38,0.9994357228279114,0.9920679926872253,9.0,5.0,0.025545576587319374,0.00965821,0.9977728128433228,0.9992401003837585,1311.0,440.0,0.8772076368331909,0.8903566598892212,75.0,8.0,0.866984486579895,0.7552083134651184,0.0,557.0,117.0
39,0.9999983310699463,0.998866856098175,1.0,1.0,0.00406271917745471,0.009639413,1.0,1.0,1315.0,448.0,0.8823884129524231,0.8943196535110474,69.0,11.0,0.6856892108917236,0.75,0.0,554.0,123.0
40,1.0,1.0,0.0,0.0,0.002131372457370162,0.009620173,1.0,1.0,1316.0,449.0,0.8927452564239502,0.9062086939811707,52.0,19.0,0.6376485228538513,0.7604166865348816,0.0,546.0,140.0
41,1.0,1.0,0.0,0.0,0.0008814182365313172,0.009600492,1.0,1.0,1316.0,449.0,0.8782726526260376,0.8982827067375183,66.0,11.0,0.7366319298744202,0.75,0.0,554.0,126.0
