epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6739732027053833,0.755240797996521,370.0,62.0,0.5335191488265991,0.01,0.1826280653476715,0.16261398792266846,1254.0,79.0,0.7570059299468994,0.7490092515945435,190.0,0.0,0.5286240577697754,0.359375,0.20884956419467926,565.0,2.0
1,0.8293150663375854,0.8192634582519531,241.0,78.0,0.4202764630317688,0.01,0.4075723886489868,0.30167174339294434,1238.0,208.0,0.8793694376945496,0.8177014589309692,55.0,83.0,0.4082413911819458,0.5833333134651184,0.46194690465927124,482.0,137.0
2,0.9217519760131836,0.8770537972450256,138.0,79.0,0.29927900433540344,0.01,0.6503340601921082,0.5797872543334961,1237.0,311.0,0.901585578918457,0.8890356421470642,63.0,21.0,0.3046164810657501,0.7083333134651184,0.4017699062824249,544.0,129.0
3,0.9528105854988098,0.9104815721511841,96.0,62.0,0.23038250207901,0.01,0.788418710231781,0.7446808218955994,1254.0,353.0,0.8305909037590027,0.8414795398712158,117.0,3.0,0.5093865394592285,0.5416666865348816,0.18761062622070312,562.0,75.0
4,0.9496195912361145,0.9093484282493591,104.0,56.0,0.2401941865682602,0.01,0.7795100212097168,0.7165653705596924,1260.0,345.0,0.9159614443778992,0.8573315739631653,43.0,65.0,0.34425464272499084,0.6875,0.5274336338043213,500.0,149.0
5,0.973229169845581,0.935410737991333,67.0,47.0,0.16875921189785004,0.01,0.8886414170265198,0.8510638475418091,1269.0,382.0,0.8875185251235962,0.8943196535110474,47.0,33.0,0.32446467876434326,0.7291666865348816,0.21946902573108673,532.0,145.0
6,0.9801602363586426,0.9490085244178772,48.0,42.0,0.14075921475887299,0.01,0.9242761731147766,0.9240121841430664,1274.0,401.0,0.8843933939933777,0.8903566598892212,65.0,18.0,0.5498202443122864,0.6822916865348816,0.0,547.0,127.0
7,0.981835663318634,0.9501416683197021,57.0,31.0,0.14029768109321594,0.01,0.9064587950706482,0.914893627166748,1285.0,392.0,0.8887166976928711,0.8560105562210083,100.0,9.0,0.43327203392982483,0.6666666865348816,0.3221238851547241,556.0,92.0
8,0.9915297031402588,0.9699716567993164,30.0,23.0,0.094780333340168,0.01,0.9688196182250977,0.975683867931366,1293.0,419.0,0.8482163548469543,0.8190224766731262,136.0,1.0,0.7907379269599915,0.6354166865348816,0.0,564.0,56.0
9,0.9924545288085938,0.9716714024543762,30.0,20.0,0.08585817366838455,0.01,0.9755011200904846,0.9718844890594482,1296.0,419.0,0.9070059657096863,0.883751630783081,53.0,35.0,0.40971997380256653,0.703125,0.0,530.0,139.0
10,0.9961186051368713,0.976203978061676,22.0,20.0,0.0656285434961319,0.009995002,0.9844098091125488,0.988601803779602,1296.0,427.0,0.9086744785308838,0.8546895384788513,36.0,74.0,0.39425331354141235,0.6458333134651184,0.4654867351055145,491.0,156.0
11,0.9868712425231934,0.956373929977417,37.0,40.0,0.11966351419687271,0.009989508,0.9576837420463562,0.9521276354789734,1276.0,412.0,0.8935332894325256,0.8956406712532043,56.0,23.0,0.534764289855957,0.7395833134651184,0.0,542.0,136.0
12,0.9933235049247742,0.9694051146507263,32.0,22.0,0.083303302526474,0.009983518,0.9732739329338074,0.978723406791687,1294.0,417.0,0.8729996085166931,0.8929986953735352,72.0,9.0,0.7641139030456543,0.7239583134651184,0.0,556.0,120.0
13,0.9945733547210693,0.9807365536689758,18.0,16.0,0.06638782471418381,0.009977033,0.9888641238212585,0.990121603012085,1300.0,431.0,0.8876106142997742,0.8507265448570251,38.0,75.0,0.5120662450790405,0.7083333134651184,0.0,490.0,154.0
14,0.9963275194168091,0.9864022731781006,15.0,9.0,0.051485419273376465,0.009970054,0.9888641238212585,0.9954407215118408,1307.0,434.0,0.8565312623977661,0.8256275057792664,130.0,2.0,0.6697590947151184,0.5416666865348816,0.0,563.0,62.0
