epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.599625289440155,0.7127478718757629,409.0,98.0,0.5783368945121765,0.01,0.04899777099490166,0.10562310367822647,1218.0,40.0,0.7546045780181885,0.7463672161102295,192.0,0.0,0.5227231979370117,0.2291666716337204,0.13274335861206055,565.0,0.0
1,0.8277580738067627,0.8141642808914185,261.0,67.0,0.4256560802459717,0.01,0.4187082350254059,0.2811550199985504,1249.0,188.0,0.8672059178352356,0.8084544539451599,143.0,2.0,0.45485568046569824,0.578125,0.34690266847610474,563.0,49.0
2,0.9117060303688049,0.8770537972450256,139.0,78.0,0.30850449204444885,0.01,0.6503340601921082,0.5417932868003845,1238.0,310.0,0.9197962880134583,0.8626155853271484,33.0,71.0,0.34137946367263794,0.7239583134651184,0.47787609696388245,494.0,159.0
3,0.9520734548568726,0.911048173904419,102.0,55.0,0.23355603218078613,0.01,0.7861915230751038,0.7583586573600769,1261.0,347.0,0.909434974193573,0.8626155853271484,36.0,68.0,0.3378831446170807,0.6927083134651184,0.39115044474601746,497.0,156.0
4,0.9778865575790405,0.9422096610069275,60.0,42.0,0.16239675879478455,0.01,0.9109131693840027,0.9088146090507507,1274.0,389.0,0.9002857804298401,0.8229854702949524,35.0,99.0,0.4174026548862457,0.6614583134651184,0.4831858277320862,466.0,157.0
5,0.9590884447097778,0.912747859954834,89.0,65.0,0.22155877947807312,0.01,0.7995545864105225,0.7735562324523926,1251.0,360.0,0.8160122036933899,0.8335534930229187,124.0,2.0,1.0071603059768677,0.6302083134651184,0.0,563.0,68.0
6,0.9841974377632141,0.9580736756324768,41.0,33.0,0.12610052525997162,0.01,0.9331848621368408,0.9384498596191406,1283.0,408.0,0.8786320090293884,0.8652576208114624,98.0,4.0,0.6472311615943909,0.6666666865348816,0.0,561.0,94.0
7,0.9891916513442993,0.9586402177810669,45.0,28.0,0.10667555034160614,0.01,0.9443207383155823,0.9460486173629761,1288.0,404.0,0.8088081479072571,0.8586525917053223,103.0,4.0,1.3351105451583862,0.640625,0.0,561.0,89.0
8,0.9838749766349792,0.9501416683197021,49.0,39.0,0.136725515127182,0.01,0.9265033602714539,0.9308510422706604,1277.0,400.0,0.880793571472168,0.8797886371612549,83.0,8.0,0.657878577709198,0.7291666865348816,0.0,557.0,109.0
9,0.9888193607330322,0.9603399634361267,34.0,36.0,0.11736159771680832,0.01,0.9510022401809692,0.9521276354789734,1280.0,415.0,0.8903760313987732,0.8784676194190979,82.0,10.0,0.5008721351623535,0.6875,0.0,555.0,110.0
10,0.9959898591041565,0.9739376902580261,25.0,21.0,0.07131779193878174,0.009995002,0.9755011200904846,0.9817629456520081,1295.0,424.0,0.8943538665771484,0.6803170442581177,21.0,221.0,0.8195205926895142,0.6979166865348816,0.3221238851547241,344.0,171.0
11,0.9909787774085999,0.9728045463562012,25.0,23.0,0.08643203228712082,0.009989508,0.9799554347991943,0.978723406791687,1293.0,424.0,0.887163519859314,0.8494055271148682,65.0,49.0,0.4652235209941864,0.6197916865348816,0.0,516.0,127.0
12,0.9959196448326111,0.9841359853744507,17.0,11.0,0.05622417852282524,0.009983518,0.9844098091125488,0.9924012422561646,1305.0,432.0,0.8925422430038452,0.8903566598892212,68.0,15.0,0.6323205232620239,0.75,0.0,550.0,124.0
13,0.9923563003540039,0.976203978061676,25.0,17.0,0.08138534426689148,0.009977033,0.9777283072471619,0.9855623245239258,1299.0,424.0,0.9019450545310974,0.9022457003593445,63.0,11.0,0.5390551090240479,0.7552083134651184,0.0,554.0,129.0
14,0.9959661364555359,0.9745042324066162,22.0,23.0,0.07180392742156982,0.009970054,0.9866369962692261,0.9825227856636047,1293.0,427.0,0.9135693311691284,0.8943196535110474,50.0,30.0,0.405429869890213,0.7291666865348816,0.0,535.0,142.0
15,0.9955227971076965,0.9858356714248657,15.0,10.0,0.05219599977135658,0.009962582,0.9910913109779358,0.9939209818840027,1306.0,434.0,0.9245020747184753,0.8943196535110474,66.0,14.0,0.35014739632606506,0.765625,0.0,551.0,126.0
16,0.9985225200653076,0.9875354170799255,13.0,9.0,0.03787437453866005,0.009954618,0.9955456852912903,0.996960461139679,1307.0,436.0,0.9297934174537659,0.9075297117233276,31.0,39.0,0.35765984654426575,0.8072916865348816,0.0,526.0,161.0
17,0.9961101412773132,0.9813030958175659,18.0,15.0,0.05873200669884682,0.009946164,0.9866369962692261,0.990121603012085,1301.0,431.0,0.8716766834259033,0.8903566598892212,76.0,7.0,0.6615920662879944,0.7395833134651184,0.0,558.0,116.0
18,0.9967657923698425,0.9830028414726257,17.0,13.0,0.04772777110338211,0.00993722,0.9910913109779358,0.9946808218955994,1303.0,432.0,0.8937361836433411,0.8824306726455688,70.0,19.0,0.5910235643386841,0.6822916865348816,0.0,546.0,122.0
19,0.9976170659065247,0.9830028414726257,17.0,13.0,0.04845242202281952,0.009927789,0.9888641238212585,0.9939209818840027,1303.0,432.0,0.899446964263916,0.886393666267395,65.0,21.0,0.5529977679252625,0.7135416865348816,0.0,544.0,127.0
20,0.9986545443534851,0.9903682470321655,9.0,8.0,0.031100274994969368,0.009917871,0.9977728128433228,0.996960461139679,1308.0,440.0,0.9087480902671814,0.8929986953735352,70.0,11.0,0.4842647910118103,0.7083333134651184,0.0,554.0,122.0
21,0.9987620711326599,0.9977337121963501,2.0,2.0,0.012701364234089851,0.009907468,0.9977728128433228,1.0,1314.0,447.0,0.9287702441215515,0.9114927053451538,33.0,34.0,0.43321704864501953,0.8177083134651184,0.0,531.0,159.0
22,0.9998552799224854,0.9977337121963501,3.0,1.0,0.009897883050143719,0.009896582,0.9977728128433228,1.0,1315.0,446.0,0.8949253559112549,0.9022457003593445,48.0,26.0,0.49105656147003174,0.7552083134651184,0.0,539.0,144.0
23,0.9934816360473633,0.9903682470321655,10.0,7.0,0.042856719344854355,0.009885214,0.9910913109779358,0.9977203607559204,1309.0,439.0,0.8869423270225525,0.8811096549034119,40.0,50.0,0.8938425183296204,0.7291666865348816,0.0,515.0,152.0
24,0.9904685616493225,0.979036808013916,24.0,13.0,0.07615582644939423,0.009873366,0.9777283072471619,0.988601803779602,1303.0,425.0,0.9276732802391052,0.9009246826171875,40.0,35.0,0.3712863028049469,0.765625,0.0,530.0,152.0
25,0.9992018938064575,0.9920679926872253,7.0,7.0,0.024655072018504143,0.00986104,0.9977728128433228,0.9984802603721619,1309.0,442.0,0.8739123344421387,0.8758256435394287,69.0,25.0,0.701115608215332,0.6510416865348816,0.0,540.0,123.0
26,0.9995607733726501,0.9920679926872253,9.0,5.0,0.02377215027809143,0.009848237,0.9977728128433228,0.9977203607559204,1311.0,440.0,0.8704368472099304,0.8916776776313782,73.0,9.0,0.77347332239151,0.7291666865348816,0.0,556.0,119.0
