epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6517125368118286,0.731444776058197,373.0,101.0,0.5532581210136414,0.01,0.10690423101186752,0.13525836169719696,1215.0,76.0,0.7808951139450073,0.7463672161102295,192.0,0.0,0.5662694573402405,0.3645833432674408,0.15575221180915833,565.0,0.0
1,0.8551339507102966,0.8181303143501282,221.0,100.0,0.3977959454059601,0.01,0.416481077671051,0.39361703395843506,1216.0,228.0,0.8463541269302368,0.8507265448570251,104.0,9.0,0.4059590995311737,0.5520833134651184,0.35575219988822937,556.0,88.0
2,0.9240772724151611,0.8759206533432007,131.0,88.0,0.29292383790016174,0.01,0.6681514382362366,0.6170212626457214,1228.0,318.0,0.9287011027336121,0.9009246826171875,58.0,17.0,0.26967933773994446,0.734375,0.5769911408424377,548.0,134.0
3,0.9511739611625671,0.911048173904419,90.0,67.0,0.2350163459777832,0.01,0.7995545864105225,0.7781155109405518,1249.0,359.0,0.929650604724884,0.8705416321754456,89.0,9.0,0.3351674973964691,0.7135416865348816,0.6141592860221863,556.0,103.0
4,0.9712743759155273,0.9320113062858582,64.0,56.0,0.18218925595283508,0.01,0.8752784132957458,0.8472644090652466,1260.0,385.0,0.8874769806861877,0.8678995966911316,95.0,5.0,0.3420487642288208,0.640625,0.32743361592292786,560.0,97.0
5,0.9723270535469055,0.9399433135986328,63.0,43.0,0.16959203779697418,0.01,0.890868604183197,0.869300901889801,1273.0,386.0,0.8902193307876587,0.8758256435394287,80.0,14.0,0.4114890396595001,0.6302083134651184,0.0,551.0,112.0
6,0.9822908639907837,0.9501416683197021,52.0,36.0,0.1390751600265503,0.01,0.9242761731147766,0.8974164128303528,1280.0,397.0,0.8491610884666443,0.8758256435394287,90.0,4.0,0.8843755722045898,0.6875,0.0,561.0,102.0
7,0.9849055409431458,0.9507082104682922,43.0,44.0,0.13587021827697754,0.01,0.9331848621368408,0.9384498596191406,1272.0,406.0,0.8799594640731812,0.8097754120826721,144.0,0.0,0.7716503143310547,0.734375,0.0,565.0,48.0
8,0.9866116046905518,0.9580736756324768,43.0,31.0,0.1182645857334137,0.01,0.9532294273376465,0.9513677954673767,1285.0,406.0,0.8858405947685242,0.8665785789489746,96.0,5.0,0.6143537759780884,0.7083333134651184,0.0,560.0,96.0
9,0.9929775595664978,0.9694051146507263,31.0,23.0,0.08590473234653473,0.01,0.9821826219558716,0.9764437675476074,1293.0,418.0,0.7749263048171997,0.804491400718689,145.0,3.0,1.248529076576233,0.5520833134651184,0.0,562.0,47.0
10,0.9945615530014038,0.976203978061676,20.0,22.0,0.06682246923446655,0.009995002,0.9844098091125488,0.9870820641517639,1294.0,429.0,0.7812638878822327,0.8243064880371094,133.0,0.0,1.970794677734375,0.5729166865348816,0.0,565.0,59.0
11,0.9881609082221985,0.9620396494865417,38.0,29.0,0.10997364670038223,0.009989508,0.9510022401809692,0.9521276354789734,1287.0,411.0,0.9193906188011169,0.8929986953735352,45.0,36.0,0.31071239709854126,0.75,0.48141592741012573,529.0,147.0
12,0.9917530417442322,0.977337121963501,23.0,17.0,0.08202102780342102,0.009983518,0.9777283072471619,0.9840425252914429,1299.0,426.0,0.8575406074523926,0.8771466016769409,88.0,5.0,0.8536719083786011,0.7239583134651184,0.0,560.0,104.0
13,0.9966084361076355,0.9852691292762756,15.0,11.0,0.04692965745925903,0.009977033,0.9910913109779358,0.9954407215118408,1305.0,434.0,0.9054479002952576,0.8929986953735352,55.0,26.0,0.4512753188610077,0.765625,0.0,539.0,137.0
14,0.9924816489219666,0.9728045463562012,22.0,26.0,0.08731430023908615,0.009970054,0.9710467457771301,0.9802431464195251,1290.0,427.0,0.8852553367614746,0.8652576208114624,74.0,28.0,0.44313931465148926,0.6145833134651184,0.0,537.0,118.0
15,0.9989312887191772,0.9892351031303406,10.0,9.0,0.03445093333721161,0.009962582,0.993318498134613,0.9977203607559204,1307.0,439.0,0.8849050402641296,0.8797886371612549,76.0,15.0,0.5843642950057983,0.6614583134651184,0.0,550.0,116.0
16,0.9911208748817444,0.9756373763084412,26.0,17.0,0.0778556764125824,0.009954618,0.9777283072471619,0.9794833064079285,1299.0,423.0,0.8769127726554871,0.8903566598892212,73.0,10.0,0.5108687877655029,0.7291666865348816,0.0,555.0,119.0
