epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5875071883201599,0.6994485259056091,276.0,51.0,0.5885555148124695,0.01,0.04406779631972313,0.13114753365516663,742.0,19.0,0.7929481267929077,0.7280513644218445,127.0,0.0,0.5293086171150208,0.27559053897857666,0.31470587849617004,340.0,0.0
1,0.8044776916503906,0.8023896813392639,176.0,39.0,0.45981425046920776,0.01,0.39661017060279846,0.21059268712997437,754.0,119.0,0.8059865832328796,0.7323340177536011,125.0,0.0,0.6326581239700317,0.4409448802471161,0.1764705926179886,340.0,2.0
2,0.8982345461845398,0.857536792755127,102.0,53.0,0.34078842401504517,0.01,0.6305084824562073,0.4930643141269684,740.0,193.0,0.8041570782661438,0.794432520866394,95.0,1.0,0.6455926895141602,0.5590550899505615,0.16470588743686676,339.0,32.0
3,0.9441276788711548,0.9016544222831726,64.0,43.0,0.2581464946269989,0.01,0.7796609997749329,0.7313997745513916,750.0,231.0,0.8623436093330383,0.8072805404663086,88.0,2.0,0.6813703179359436,0.5984252095222473,0.0,338.0,39.0
4,0.9777331352233887,0.9402573704719543,40.0,25.0,0.1651543378829956,0.01,0.8983050584793091,0.8802017569541931,768.0,255.0,0.8597845435142517,0.8094218373298645,87.0,2.0,0.7365595102310181,0.6299212574958801,0.0,338.0,40.0
5,0.9670442938804626,0.920036792755127,47.0,40.0,0.20154394209384918,0.01,0.8372881412506104,0.8436318039894104,753.0,248.0,0.9309749603271484,0.8715203404426575,51.0,9.0,0.3173817992210388,0.6771653294563293,0.7088235020637512,331.0,76.0
6,0.978823184967041,0.9430146813392639,37.0,25.0,0.1583484411239624,0.01,0.9084745645523071,0.8524590134620667,768.0,258.0,0.9171838760375977,0.8865096569061279,37.0,16.0,0.3270576596260071,0.7086614370346069,0.47058823704719543,324.0,90.0
7,0.9863446354866028,0.9448529481887817,35.0,25.0,0.13201457262039185,0.01,0.9389830231666565,0.9331651926040649,768.0,260.0,0.9000231027603149,0.8693790435791016,33.0,28.0,0.4642026126384735,0.6929134130477905,0.0,312.0,94.0
8,0.9712569713592529,0.9365808963775635,37.0,32.0,0.1826101839542389,0.01,0.8881356120109558,0.8348045349121094,761.0,258.0,0.9600972533226013,0.8586723804473877,10.0,56.0,0.32147037982940674,0.8425197005271912,0.7264705896377563,284.0,117.0
9,0.9892021417617798,0.966911792755127,17.0,19.0,0.10791734606027603,0.01,0.9728813767433167,0.9609079360961914,774.0,278.0,0.9588466882705688,0.8800856471061707,8.0,48.0,0.3295391798019409,0.7322834730148315,0.8294117450714111,292.0,119.0
10,0.9926625490188599,0.9779411554336548,15.0,9.0,0.08040381968021393,0.009995002,0.9694915413856506,0.9873896837234497,784.0,280.0,0.9410606622695923,0.802997887134552,5.0,87.0,0.5678512454032898,0.748031497001648,0.7852941155433655,253.0,122.0
11,0.9859704971313477,0.9586396813392639,23.0,22.0,0.12075206637382507,0.009989508,0.9423728585243225,0.9457755088806152,771.0,272.0,0.9033697247505188,0.8800856471061707,38.0,18.0,0.5301134586334229,0.6850393414497375,0.0,322.0,89.0
12,0.9950925707817078,0.9797794222831726,8.0,14.0,0.06380079686641693,0.009983518,0.993220329284668,0.9886506795883179,779.0,287.0,0.92267245054245,0.8672376871109009,27.0,35.0,0.36993667483329773,0.7165354490280151,0.6352941393852234,305.0,100.0
13,0.9945155382156372,0.9770220518112183,15.0,10.0,0.06606825441122055,0.009977033,0.9796609878540039,0.9823455214500427,783.0,280.0,0.9220820665359497,0.897216260433197,43.0,5.0,0.4326598048210144,0.7795275449752808,0.0,335.0,84.0
14,0.9953214526176453,0.9742646813392639,12.0,16.0,0.07423105835914612,0.009970054,0.9762712121009827,0.9848675727844238,777.0,283.0,0.8797475695610046,0.8501070737838745,52.0,18.0,0.551461935043335,0.5905511975288391,0.0,322.0,75.0
15,0.9921773672103882,0.9696691036224365,18.0,15.0,0.08628193289041519,0.009962582,0.9762712121009827,0.9760403633117676,778.0,277.0,0.9130615592002869,0.8886509537696838,38.0,14.0,0.46617385745048523,0.7322834730148315,0.0,326.0,89.0
16,0.9991236329078674,0.986213207244873,7.0,8.0,0.03968110680580139,0.009954618,1.0,0.994955837726593,785.0,288.0,0.9242589473724365,0.8843683004379272,41.0,13.0,0.530279815196991,0.7322834730148315,0.0,327.0,86.0
17,0.9960757493972778,0.986213207244873,9.0,6.0,0.04693847894668579,0.009946164,0.989830493927002,0.9936948418617249,787.0,286.0,0.8960862159729004,0.8522483706474304,28.0,41.0,0.528868556022644,0.6220472455024719,0.0,299.0,99.0
18,0.9678436517715454,0.935661792755127,40.0,30.0,0.19146324694156647,0.00993722,0.8881356120109558,0.7717528343200684,763.0,255.0,0.7973714470863342,0.7451820373535156,47.0,72.0,0.5442230701446533,0.4409448802471161,0.1352941244840622,268.0,80.0
