thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.11023622047244094,0.0,0.11023622047244094,1.0
0.9999999,0.1732283464566929,0.0,0.1732283464566929,1.0
0.99999976,0.18110236220472442,0.0,0.18110236220472442,1.0
0.99999964,0.2283464566929134,0.0,0.2283464566929134,1.0
0.9999995,0.23622047244094488,0.0,0.23622047244094488,1.0
0.9999993,0.25196850393700787,0.0,0.25196850393700787,1.0
0.99999917,0.28346456692913385,0.0,0.28346456692913385,1.0
0.9999989,0.2992125984251969,0.0,0.2992125984251969,1.0
0.9999987,0.31496062992125984,0.0,0.31496062992125984,1.0
0.99999845,0.3228346456692913,0.0,0.3228346456692913,1.0
0.9999982,0.33858267716535434,0.0,0.33858267716535434,1.0
0.999998,0.3543307086614173,0.0,0.3543307086614173,1.0
0.9999975,0.3543307086614173,0.0029411764705882353,0.3543307086614173,0.9970588235294118
0.999997,0.36220472440944884,0.0029411764705882353,0.36220472440944884,0.9970588235294118
0.9999969,0.3779527559055118,0.0029411764705882353,0.3779527559055118,0.9970588235294118
0.99999,0.4251968503937008,0.0029411764705882353,0.4251968503937008,0.9970588235294118
0.9999887,0.4409448818897638,0.0029411764705882353,0.4409448818897638,0.9970588235294118
0.9999255,0.5669291338582677,0.0029411764705882353,0.5669291338582677,0.9970588235294118
0.99991274,0.5669291338582677,0.0058823529411764705,0.5669291338582677,0.9941176470588236
0.9997478,0.6299212598425197,0.0058823529411764705,0.6299212598425197,0.9941176470588236
0.9996074,0.6299212598425197,0.01764705882352941,0.6299212598425197,0.9823529411764705
0.99958354,0.6377952755905512,0.01764705882352941,0.6377952755905512,0.9823529411764705
0.99950576,0.6377952755905512,0.023529411764705882,0.6377952755905512,0.9764705882352941
0.99943346,0.6456692913385826,0.023529411764705882,0.6456692913385826,0.9764705882352941
0.9994273,0.6456692913385826,0.026470588235294117,0.6456692913385826,0.9735294117647059
0.99921644,0.6614173228346457,0.026470588235294117,0.6614173228346457,0.9735294117647059
