epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6778978705406189,0.7422096133232117,398.0,57.0,0.5313927531242371,0.01,0.12026725709438324,0.2059270590543747,1259.0,51.0,0.7515717148780823,0.7463672161102295,192.0,0.0,0.5210503339767456,0.203125,0.12389380484819412,565.0,0.0
1,0.8203700184822083,0.8147308826446533,241.0,86.0,0.43168675899505615,0.01,0.42538976669311523,0.29711246490478516,1230.0,208.0,0.8041297793388367,0.8110964298248291,141.0,2.0,0.46924281120300293,0.4635416567325592,0.18938052654266357,563.0,51.0
2,0.8985621333122253,0.8645892143249512,161.0,78.0,0.3331449627876282,0.01,0.576837420463562,0.4369300901889801,1238.0,288.0,0.8284430503845215,0.3315719962120056,6.0,500.0,1.3159066438674927,0.515625,0.2176991105079651,65.0,186.0
3,0.9416501522064209,0.8957507014274597,115.0,69.0,0.25344568490982056,0.01,0.737193763256073,0.6778115630149841,1247.0,334.0,0.9217966198921204,0.8216644525527954,133.0,2.0,0.45806118845939636,0.7395833134651184,0.5415928959846497,563.0,59.0
4,0.9558871984481812,0.9155807495117188,88.0,61.0,0.22374661266803741,0.01,0.8129175901412964,0.738601803779602,1255.0,361.0,0.925373375415802,0.8929986953735352,51.0,30.0,0.29254111647605896,0.71875,0.5769911408424377,535.0,141.0
5,0.9804859757423401,0.9416430592536926,63.0,40.0,0.15452615916728973,0.01,0.897550106048584,0.9080547094345093,1276.0,386.0,0.92452073097229,0.8203434348106384,23.0,113.0,0.37798017263412476,0.7395833134651184,0.5486725568771362,452.0,169.0
6,0.9741716980934143,0.9376770257949829,58.0,52.0,0.17244689166545868,0.01,0.8997772932052612,0.8533434867858887,1264.0,391.0,0.9070658683776855,0.885072648525238,67.0,20.0,0.3890668749809265,0.7135416865348816,0.0,545.0,125.0
7,0.9885061979293823,0.955240786075592,48.0,31.0,0.11345940083265305,0.01,0.948775053024292,0.9460486173629761,1285.0,401.0,0.8345502018928528,0.8678995966911316,85.0,15.0,0.5343392491340637,0.5989583134651184,0.0,550.0,107.0
8,0.986605703830719,0.9631727933883667,42.0,23.0,0.11174355447292328,0.01,0.9510022401809692,0.9521276354789734,1293.0,407.0,0.9033646583557129,0.8996037244796753,56.0,20.0,0.4014143645763397,0.7447916865348816,0.0,545.0,136.0
9,0.9914578199386597,0.9716714024543762,29.0,21.0,0.08884577453136444,0.01,0.9710467457771301,0.9749240279197693,1295.0,420.0,0.9011522531509399,0.8731836080551147,86.0,10.0,0.5840478539466858,0.7552083134651184,0.0,555.0,106.0
10,0.9908348917961121,0.9722379446029663,28.0,21.0,0.08808836340904236,0.009995002,0.9732739329338074,0.9817629456520081,1295.0,421.0,0.9164316058158875,0.8903566598892212,66.0,17.0,0.363868772983551,0.7395833134651184,0.0,548.0,126.0
11,0.9937102198600769,0.9733710885047913,25.0,22.0,0.07848726958036423,0.009989508,0.9799554347991943,0.9817629456520081,1294.0,424.0,0.8934872150421143,0.8811096549034119,86.0,4.0,0.6019129753112793,0.7552083134651184,0.0,561.0,106.0
12,0.998085081577301,0.9847025275230408,12.0,15.0,0.046693406999111176,0.009983518,1.0,0.9931610822677612,1301.0,437.0,0.7960593104362488,0.848084568977356,114.0,1.0,1.4084912538528442,0.6041666865348816,0.0,564.0,78.0
13,0.9932854175567627,0.9705382585525513,28.0,24.0,0.08108925074338913,0.009977033,0.9777283072471619,0.9779635071754456,1292.0,421.0,0.9366335272789001,0.8982827067375183,41.0,36.0,0.3355568051338196,0.765625,0.7044247984886169,529.0,151.0
14,0.9929841160774231,0.9750708341598511,21.0,23.0,0.07689578086137772,0.009970054,0.9755011200904846,0.9855623245239258,1293.0,428.0,0.7408922910690308,0.7859973311424255,162.0,0.0,1.5217320919036865,0.5208333134651184,0.0,565.0,30.0
15,0.9902915954589844,0.9677053689956665,37.0,20.0,0.09126013517379761,0.009962582,0.9688196182250977,0.978723406791687,1296.0,412.0,0.9114490747451782,0.8718625903129578,87.0,10.0,0.36234039068222046,0.6666666865348816,0.49026548862457275,555.0,105.0
16,0.9979548454284668,0.9813030958175659,17.0,16.0,0.04804259538650513,0.009954618,0.993318498134613,0.990121603012085,1300.0,432.0,0.910476565361023,0.8731836080551147,50.0,46.0,0.4302908480167389,0.703125,0.0,519.0,142.0
17,0.9978330135345459,0.9881019592285156,14.0,7.0,0.038266975432634354,0.009946164,0.9955456852912903,0.9977203607559204,1309.0,435.0,0.8946810364723206,0.8943196535110474,61.0,19.0,0.6679592132568359,0.7083333134651184,0.0,546.0,131.0
18,0.9955862760543823,0.9813030958175659,21.0,12.0,0.05302506312727928,0.00993722,0.9888641238212585,0.9939209818840027,1304.0,428.0,0.8686900734901428,0.7159841656684875,30.0,185.0,0.8049883842468262,0.5833333134651184,0.437168151140213,380.0,162.0
19,0.9982289671897888,0.9830028414726257,18.0,12.0,0.046146467328071594,0.009927789,0.993318498134613,0.9954407215118408,1304.0,431.0,0.8752028346061707,0.8665785789489746,79.0,22.0,0.743104100227356,0.65625,0.0,543.0,113.0
20,0.9967117309570312,0.9818696975708008,18.0,14.0,0.05942968651652336,0.009917871,0.9866369962692261,0.9908814430236816,1302.0,431.0,0.8386338949203491,0.8599736094474792,103.0,3.0,1.6617858409881592,0.703125,0.0,562.0,89.0
21,0.9972261190414429,0.9864022731781006,12.0,12.0,0.04338063299655914,0.009907468,0.9910913109779358,0.9962006211280823,1304.0,437.0,0.8850570917129517,0.8639366030693054,93.0,10.0,0.7745451927185059,0.6927083134651184,0.0,555.0,99.0
22,0.9995633959770203,0.9903682470321655,10.0,7.0,0.024130461737513542,0.009896582,0.9977728128433228,0.9984802603721619,1309.0,439.0,0.9410536885261536,0.8811096549034119,27.0,63.0,0.47947755455970764,0.765625,0.6690265536308289,502.0,165.0
23,0.9986478090286255,0.9937676787376404,5.0,6.0,0.017552245408296585,0.009885214,0.9977728128433228,1.0,1310.0,444.0,0.9199436902999878,0.8546895384788513,35.0,75.0,0.4841327965259552,0.7447916865348816,0.5716814398765564,490.0,157.0
24,0.997081458568573,0.9830028414726257,18.0,12.0,0.05033423379063606,0.009873366,0.9955456852912903,0.9908814430236816,1304.0,431.0,0.9147078394889832,0.8692206144332886,43.0,56.0,0.4606904983520508,0.7447916865348816,0.0,509.0,149.0
25,0.9997233152389526,0.9949008226394653,3.0,6.0,0.0177921075373888,0.00986104,1.0,0.9984802603721619,1310.0,446.0,0.8799225091934204,0.8890356421470642,72.0,12.0,0.6855689883232117,0.6979166865348816,0.0,553.0,120.0
26,0.9963555335998535,0.9886685609817505,11.0,9.0,0.04305148497223854,0.009848237,0.9910913109779358,0.996960461139679,1307.0,438.0,0.8904129266738892,0.8665785789489746,70.0,31.0,0.5210297107696533,0.6354166865348816,0.0,534.0,122.0
27,0.9993028044700623,0.9869688153266907,15.0,8.0,0.030822107568383217,0.00983496,1.0,0.996960461139679,1308.0,434.0,0.8278714418411255,0.8507265448570251,106.0,7.0,1.2295671701431274,0.59375,0.0,558.0,86.0
28,0.9973961710929871,0.9926345348358154,8.0,5.0,0.024694975465536118,0.00982121,0.993318498134613,1.0,1311.0,441.0,0.9274291396141052,0.9167767763137817,41.0,22.0,0.4856399595737457,0.8125,0.0,543.0,151.0
29,0.9997909069061279,0.9943342804908752,6.0,4.0,0.01677628792822361,0.00980699,1.0,0.9992401003837585,1312.0,443.0,0.9457733035087585,0.9128137230873108,43.0,23.0,0.35322853922843933,0.8020833134651184,0.7433628439903259,542.0,149.0
30,0.9999915957450867,0.9983002543449402,2.0,1.0,0.004741339012980461,0.009792301,1.0,1.0,1315.0,447.0,0.9316186904907227,0.9101717472076416,46.0,22.0,0.4373425841331482,0.8020833134651184,0.0,543.0,146.0
