epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6377868056297302,0.7393767833709717,374.0,86.0,0.554908275604248,0.01,0.12917594611644745,0.14817629754543304,1230.0,75.0,0.7662887573242188,0.7463672161102295,192.0,0.0,0.5198841691017151,0.3645833432674408,0.10088495910167694,565.0,0.0
1,0.8243750333786011,0.8186968564987183,243.0,77.0,0.42428943514823914,0.01,0.423162579536438,0.2788753807544708,1239.0,206.0,0.8451096415519714,0.848084568977356,94.0,21.0,0.39007359743118286,0.5729166865348816,0.2814159393310547,544.0,98.0
2,0.8952612280845642,0.8798866868019104,145.0,67.0,0.3304297626018524,0.01,0.6748329401016235,0.4749239981174469,1249.0,304.0,0.897612452507019,0.8599736094474792,48.0,58.0,0.3371227979660034,0.703125,0.35929203033447266,507.0,144.0
3,0.9374715685844421,0.8934844136238098,115.0,73.0,0.2675909996032715,0.01,0.7193763852119446,0.6557750701904297,1243.0,334.0,0.8943076729774475,0.887714684009552,58.0,27.0,0.32282206416130066,0.703125,0.2619469165802002,538.0,134.0
4,0.9692850112915039,0.936543881893158,69.0,43.0,0.18499033153057098,0.01,0.8685969114303589,0.8366261124610901,1273.0,380.0,0.8470777273178101,0.7384412288665771,41.0,157.0,0.564551055431366,0.5989583134651184,0.20530973374843597,408.0,151.0
5,0.9759970307350159,0.9422096610069275,62.0,40.0,0.1658734232187271,0.01,0.897550106048584,0.8829787373542786,1276.0,387.0,0.870907187461853,0.8665785789489746,98.0,3.0,0.5640986561775208,0.6302083134651184,0.0,562.0,94.0
6,0.9695320725440979,0.9269121885299683,70.0,59.0,0.1903635710477829,0.01,0.8552338480949402,0.8503039479255676,1257.0,379.0,0.8818491697311401,0.7397622466087341,32.0,165.0,0.6464173197746277,0.5729166865348816,0.4884955883026123,400.0,160.0
7,0.9849436283111572,0.9541076421737671,43.0,38.0,0.12907810509204865,0.01,0.9532294273376465,0.9513677954673767,1278.0,406.0,0.8782172203063965,0.8824306726455688,76.0,13.0,0.41571009159088135,0.6458333134651184,0.0,552.0,116.0
8,0.9880020022392273,0.9580736756324768,41.0,33.0,0.10990110039710999,0.01,0.9376391768455505,0.9376899600028992,1283.0,408.0,0.9062914848327637,0.885072648525238,84.0,3.0,0.46087154746055603,0.6979166865348816,0.0,562.0,108.0
9,0.9892668724060059,0.9586402177810669,44.0,29.0,0.1142621710896492,0.01,0.955456554889679,0.9604862928390503,1287.0,405.0,0.8844394683837891,0.8665785789489746,66.0,35.0,0.39489850401878357,0.6145833134651184,0.3575221300125122,530.0,126.0
