thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.15625,0.0,0.15625,1.0
0.9999999,0.23958333333333334,0.0,0.23958333333333334,1.0
0.99999976,0.2760416666666667,0.0,0.2760416666666667,1.0
0.99999964,0.296875,0.0,0.296875,1.0
0.9999995,0.3125,0.0017699115044247787,0.3125,0.9982300884955753
0.9999994,0.3385416666666667,0.0017699115044247787,0.3385416666666667,0.9982300884955753
0.99999917,0.359375,0.0017699115044247787,0.359375,0.9982300884955753
0.9999989,0.3645833333333333,0.0017699115044247787,0.3645833333333333,0.9982300884955753
0.9999988,0.3802083333333333,0.0017699115044247787,0.3802083333333333,0.9982300884955753
0.99999845,0.4010416666666667,0.0017699115044247787,0.4010416666666667,0.9982300884955753
0.9999982,0.4114583333333333,0.0017699115044247787,0.4114583333333333,0.9982300884955753
0.9999981,0.421875,0.0017699115044247787,0.421875,0.9982300884955753
0.9999951,0.46875,0.0017699115044247787,0.46875,0.9982300884955753
0.99999464,0.4739583333333333,0.0035398230088495575,0.4739583333333333,0.9964601769911504
0.9999931,0.484375,0.0035398230088495575,0.484375,0.9964601769911504
0.9999927,0.4947916666666667,0.0035398230088495575,0.4947916666666667,0.9964601769911504
0.9999876,0.515625,0.0035398230088495575,0.515625,0.9964601769911504
0.9999875,0.5260416666666666,0.0035398230088495575,0.5260416666666666,0.9964601769911504
0.9999839,0.5364583333333334,0.0035398230088495575,0.5364583333333334,0.9964601769911504
0.99998176,0.5364583333333334,0.005309734513274336,0.5364583333333334,0.9946902654867257
0.99997747,0.5416666666666666,0.005309734513274336,0.5416666666666666,0.9946902654867257
0.9999726,0.5416666666666666,0.008849557522123894,0.5416666666666666,0.9911504424778761
0.9999658,0.5625,0.008849557522123894,0.5625,0.9911504424778761
0.99995375,0.5677083333333334,0.010619469026548672,0.5677083333333334,0.9893805309734514
0.9997707,0.59375,0.010619469026548672,0.59375,0.9893805309734514
0.9996538,0.59375,0.01415929203539823,0.59375,0.9858407079646018
0.9989849,0.6302083333333334,0.01415929203539823,0.6302083333333334,0.9858407079646018
0.9980818,0.6302083333333334,0.021238938053097345,0.6302083333333334,0.9787610619469027
0.99637043,0.640625,0.021238938053097345,0.640625,0.9787610619469027
0.99488837,0.640625,0.024778761061946902,0.640625,0.9752212389380531
0.9938566,0.6510416666666666,0.024778761061946902,0.6510416666666666,0.9752212389380531
0.99083954,0.6510416666666666,0.02654867256637168,0.6510416666666666,0.9734513274336283
0.98396075,0.6614583333333334,0.02654867256637168,0.6614583333333334,0.9734513274336283
0.9837647,0.6614583333333334,0.02831858407079646,0.6614583333333334,0.9716814159292035
0.98039895,0.671875,0.02831858407079646,0.671875,0.9716814159292035
0.96776015,0.671875,0.03008849557522124,0.671875,0.9699115044247788
0.9544977,0.6770833333333334,0.03008849557522124,0.6770833333333334,0.9699115044247788
0.92165035,0.6770833333333334,0.033628318584070796,0.6770833333333334,0.9663716814159292
0.8269807,0.703125,0.033628318584070796,0.703125,0.9663716814159292
0.7797226,0.703125,0.035398230088495575,0.703125,0.9646017699115044
0.49405888,0.7395833333333334,0.035398230088495575,0.7395833333333334,0.9646017699115044
0.37793067,0.7395833333333334,0.03716814159292035,0.7395833333333334,0.9628318584070796
0.33894384,0.75,0.03716814159292035,0.75,0.9628318584070796
0.2999946,0.75,0.03893805309734513,0.75,0.9610619469026549
0.2996034,0.7552083333333334,0.03893805309734513,0.7552083333333334,0.9610619469026549
0.1340893,0.7552083333333334,0.04247787610619469,0.7552083333333334,0.9575221238938053
0.06302668,0.7708333333333334,0.04247787610619469,0.7708333333333334,0.9575221238938053
0.05139796,0.7708333333333334,0.04601769911504425,0.7708333333333334,0.9539823008849557
0.048749678,0.7760416666666666,0.04601769911504425,0.7760416666666666,0.9539823008849557
0.028643573,0.7760416666666666,0.047787610619469026,0.7760416666666666,0.952212389380531
0.0136229955,0.8020833333333334,0.047787610619469026,0.8020833333333334,0.952212389380531
0.012145157,0.8020833333333334,0.05132743362831858,0.8020833333333334,0.9486725663716814
0.010805474,0.8125,0.05132743362831858,0.8125,0.9486725663716814
0.007827342,0.8125,0.0584070796460177,0.8125,0.9415929203539823
0.007238007,0.8177083333333334,0.0584070796460177,0.8177083333333334,0.9415929203539823
0.006962308,0.8177083333333334,0.06017699115044248,0.8177083333333334,0.9398230088495575
0.0062246514,0.8229166666666666,0.06017699115044248,0.8229166666666666,0.9398230088495575
0.0054239733,0.8229166666666666,0.061946902654867256,0.8229166666666666,0.9380530973451328
0.005208323,0.828125,0.061946902654867256,0.828125,0.9380530973451328
0.0019820745,0.828125,0.0743362831858407,0.828125,0.9256637168141593
0.0018815732,0.8333333333333334,0.0743362831858407,0.8333333333333334,0.9256637168141593
0.0016683001,0.8333333333333334,0.0831858407079646,0.8333333333333334,0.9168141592920354
0.0016415039,0.8385416666666666,0.0831858407079646,0.8385416666666666,0.9168141592920354
0.0010098697,0.8385416666666666,0.0920353982300885,0.8385416666666666,0.9079646017699115
0.0009565103,0.84375,0.0920353982300885,0.84375,0.9079646017699115
0.0006840758,0.84375,0.10088495575221239,0.84375,0.8991150442477877
0.00067873264,0.8489583333333334,0.10088495575221239,0.8489583333333334,0.8991150442477877
0.00037189972,0.8489583333333334,0.11327433628318584,0.8489583333333334,0.8867256637168142
0.0003590225,0.8541666666666666,0.11327433628318584,0.8541666666666666,0.8867256637168142
0.00029677709,0.8541666666666666,0.12035398230088495,0.8541666666666666,0.879646017699115
0.0002717416,0.859375,0.12035398230088495,0.859375,0.879646017699115
0.00020913937,0.859375,0.13451327433628318,0.859375,0.8654867256637169
0.00017340337,0.8697916666666666,0.13451327433628318,0.8697916666666666,0.8654867256637169
0.00013941323,0.8697916666666666,0.1415929203539823,0.8697916666666666,0.8584070796460177
0.00013877447,0.875,0.1415929203539823,0.875,0.8584070796460177
0.000113361755,0.875,0.14690265486725665,0.875,0.8530973451327434
0.00010534726,0.8802083333333334,0.14690265486725665,0.8802083333333334,0.8530973451327434
7.927687e-05,0.8802083333333334,0.15575221238938053,0.8802083333333334,0.8442477876106195
6.48943e-05,0.8854166666666666,0.15575221238938053,0.8854166666666666,0.8442477876106195
4.9031514e-05,0.8854166666666666,0.1663716814159292,0.8854166666666666,0.8336283185840708
3.960855e-05,0.8958333333333334,0.1663716814159292,0.8958333333333334,0.8336283185840708
3.2290016e-05,0.8958333333333334,0.17876106194690267,0.8958333333333334,0.8212389380530973
3.127475e-05,0.9010416666666666,0.17876106194690267,0.9010416666666666,0.8212389380530973
1.0991704e-05,0.9010416666666666,0.21946902654867256,0.9010416666666666,0.7805309734513275
1.0878183e-05,0.90625,0.21946902654867256,0.90625,0.7805309734513275
6.645651e-06,0.90625,0.25309734513274335,0.90625,0.7469026548672566
6.478959e-06,0.9114583333333334,0.25309734513274335,0.9114583333333334,0.7469026548672566
5.176223e-06,0.9114583333333334,0.2672566371681416,0.9114583333333334,0.7327433628318585
4.281376e-06,0.9166666666666666,0.2672566371681416,0.9166666666666666,0.7327433628318585
3.0006815e-06,0.9166666666666666,0.2973451327433628,0.9166666666666666,0.7026548672566372
2.8681764e-06,0.921875,0.2973451327433628,0.921875,0.7026548672566372
2.8068139e-06,0.921875,0.30265486725663715,0.921875,0.6973451327433628
2.7125793e-06,0.9270833333333334,0.30265486725663715,0.9270833333333334,0.6973451327433628
1.5375148e-06,0.9270833333333334,0.3433628318584071,0.9270833333333334,0.6566371681415929
1.4529438e-06,0.9322916666666666,0.3433628318584071,0.9322916666666666,0.6566371681415929
1.4204333e-06,0.9322916666666666,0.3486725663716814,0.9322916666666666,0.6513274336283186
1.3684596e-06,0.9375,0.3486725663716814,0.9375,0.6513274336283186
1.2803528e-06,0.9375,0.35398230088495575,0.9375,0.6460176991150443
1.2611051e-06,0.9427083333333334,0.35398230088495575,0.9427083333333334,0.6460176991150443
9.975955e-07,0.9427083333333334,0.3734513274336283,0.9427083333333334,0.6265486725663717
9.5360326e-07,0.9479166666666666,0.3734513274336283,0.9479166666666666,0.6265486725663717
7.9233206e-07,0.9479166666666666,0.384070796460177,0.9479166666666666,0.615929203539823
7.207197e-07,0.953125,0.384070796460177,0.953125,0.615929203539823
6.714247e-07,0.953125,0.3893805309734513,0.953125,0.6106194690265487
6.6774265e-07,0.9583333333333334,0.3893805309734513,0.9583333333333334,0.6106194690265487
5.498908e-07,0.9583333333333334,0.41061946902654867,0.9583333333333334,0.5893805309734513
5.146382e-07,0.9635416666666666,0.41061946902654867,0.9635416666666666,0.5893805309734513
1.4443297e-07,0.9635416666666666,0.48849557522123893,0.9635416666666666,0.511504424778761
1.3852322e-07,0.96875,0.48849557522123893,0.96875,0.511504424778761
1.2441369e-07,0.96875,0.49911504424778763,0.96875,0.5008849557522124
1.2361066e-07,0.9739583333333334,0.49911504424778763,0.9739583333333334,0.5008849557522124
4.543191e-08,0.9739583333333334,0.5628318584070796,0.9739583333333334,0.4371681415929204
4.281206e-08,0.9791666666666666,0.5628318584070796,0.9791666666666666,0.4371681415929204
3.5881175e-08,0.9791666666666666,0.5823008849557522,0.9791666666666666,0.41769911504424784
3.5788286e-08,0.984375,0.5823008849557522,0.984375,0.41769911504424784
1.3309541e-08,0.984375,0.647787610619469,0.984375,0.352212389380531
1.292781e-08,0.9895833333333334,0.647787610619469,0.9895833333333334,0.352212389380531
1.0036398e-08,0.9895833333333334,0.6778761061946903,0.9895833333333334,0.3221238938053097
9.467807e-09,0.9947916666666666,0.6778761061946903,0.9947916666666666,0.3221238938053097
3.0312401e-09,0.9947916666666666,0.7469026548672566,0.9947916666666666,0.2530973451327434
2.9373677e-09,1.0,0.7469026548672566,1.0,0.2530973451327434
3.6352934e-18,1.0,1.0,1.0,0.0
