epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6610476970672607,0.7246459126472473,386.0,100.0,0.5469048023223877,0.01,0.08240534365177155,0.1679331362247467,1216.0,63.0,0.8076972365379333,0.7542932629585266,186.0,0.0,0.49249646067619324,0.3958333432674408,0.31504425406455994,565.0,6.0
1,0.8308948874473572,0.8135977387428284,236.0,93.0,0.4183884263038635,0.01,0.4031180441379547,0.359422504901886,1223.0,213.0,0.8580937385559082,0.8295904994010925,121.0,8.0,0.4194445312023163,0.515625,0.3415929079055786,557.0,71.0
2,0.9138587713241577,0.8798866868019104,141.0,71.0,0.30581316351890564,0.01,0.6726058125495911,0.5387538075447083,1245.0,308.0,0.8824621438980103,0.8256275057792664,132.0,0.0,0.45623964071273804,0.5989583134651184,0.42654865980148315,565.0,60.0
3,0.9532556533813477,0.9104815721511841,92.0,66.0,0.23330838978290558,0.01,0.795100212097168,0.7720364928245544,1250.0,357.0,0.8578171730041504,0.8428005576133728,119.0,0.0,0.6739524602890015,0.671875,0.0,565.0,73.0
4,0.9628514051437378,0.9240792989730835,78.0,56.0,0.2077438086271286,0.01,0.8440979719161987,0.8115501403808594,1260.0,371.0,0.904175877571106,0.8916776776313782,69.0,13.0,0.33038797974586487,0.7083333134651184,0.45132744312286377,552.0,123.0
5,0.9756178259849548,0.9382436275482178,63.0,46.0,0.16654908657073975,0.01,0.897550106048584,0.880699098110199,1270.0,386.0,0.8907170295715332,0.886393666267395,59.0,27.0,0.35386937856674194,0.703125,0.2619469165802002,538.0,133.0
6,0.9785364270210266,0.9467422366142273,52.0,42.0,0.15689396858215332,0.01,0.904231607913971,0.911854088306427,1274.0,397.0,0.8136845231056213,0.8533685803413391,111.0,0.0,1.3258754014968872,0.640625,0.0,565.0,81.0
7,0.9808777570724487,0.9399433135986328,55.0,51.0,0.15118806064128876,0.01,0.9131402969360352,0.9126139879226685,1265.0,394.0,0.9202572107315063,0.8996037244796753,64.0,12.0,0.3789694607257843,0.7708333134651184,0.0,553.0,128.0
8,0.9928430318832397,0.9637393951416016,34.0,30.0,0.09318365156650543,0.01,0.9799554347991943,0.9680851101875305,1286.0,415.0,0.8976861834526062,0.8705416321754456,49.0,49.0,0.4060599207878113,0.6510416865348816,0.0,516.0,143.0
9,0.9898898005485535,0.9671388268470764,32.0,26.0,0.09614720940589905,0.01,0.9688196182250977,0.9680851101875305,1290.0,417.0,0.9110020399093628,0.8718625903129578,55.0,42.0,0.31377923488616943,0.65625,0.5504424571990967,523.0,137.0
