epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5992518663406372,0.7040441036224365,264.0,58.0,0.5855521559715271,0.01,0.06440678238868713,0.15510718524456024,735.0,31.0,0.7000694274902344,0.7280513644218445,127.0,0.0,0.5568758249282837,0.20472441613674164,0.1411764770746231,340.0,0.0
1,0.8095176219940186,0.7867646813392639,175.0,57.0,0.46004167199134827,0.01,0.33220338821411133,0.29886507987976074,736.0,120.0,0.7296896576881409,0.7323340177536011,125.0,0.0,0.5426425933837891,0.35433071851730347,0.16470588743686676,340.0,2.0
2,0.8922712802886963,0.859375,107.0,46.0,0.35246574878692627,0.01,0.5898305177688599,0.3215636909008026,747.0,188.0,0.8416049480438232,0.7815845608711243,101.0,1.0,0.6118946671485901,0.5433070659637451,0.18529412150382996,339.0,26.0
3,0.9296941757202148,0.8970588445663452,64.0,48.0,0.286501407623291,0.01,0.7525423765182495,0.5889028906822205,745.0,231.0,0.8295159339904785,0.7387580275535583,122.0,0.0,0.9236144423484802,0.5275590419769287,0.2852941155433655,340.0,5.0
4,0.9516510963439941,0.9071691036224365,68.0,33.0,0.24332910776138306,0.01,0.7796609997749329,0.7742748856544495,760.0,227.0,0.9039486646652222,0.8822270035743713,39.0,16.0,0.3376477062702179,0.7086614370346069,0.3499999940395355,324.0,88.0
5,0.9691175222396851,0.9163603186607361,41.0,50.0,0.19891366362571716,0.01,0.810169517993927,0.8587641716003418,743.0,254.0,0.9324572682380676,0.8843683004379272,39.0,15.0,0.35670071840286255,0.7007874250411987,0.6411764621734619,325.0,88.0
6,0.9718939661979675,0.9476103186607361,30.0,27.0,0.16617272794246674,0.01,0.9254237413406372,0.9155107140541077,766.0,265.0,0.9062644839286804,0.8886509537696838,37.0,15.0,0.3101843595504761,0.7637795209884644,0.43529412150382996,325.0,90.0
7,0.99022376537323,0.9613970518112183,24.0,18.0,0.11063524335622787,0.01,0.9559321999549866,0.9508196711540222,775.0,271.0,0.850671648979187,0.8479657173156738,70.0,1.0,0.7945230007171631,0.6535432934761047,0.0,339.0,57.0
8,0.9795540571212769,0.9457720518112183,33.0,26.0,0.1535724550485611,0.01,0.9152542352676392,0.9104666113853455,767.0,262.0,0.915597677230835,0.8693790435791016,27.0,34.0,0.4656371474266052,0.7165354490280151,0.0,306.0,100.0
9,0.9864235520362854,0.9485294222831726,21.0,35.0,0.12730738520622253,0.01,0.9457626938819885,0.9382093548774719,758.0,274.0,0.9119383692741394,0.9014989137649536,26.0,20.0,0.39184167981147766,0.7795275449752808,0.0,320.0,101.0
