epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6101652979850769,0.7086396813392639,252.0,65.0,0.584625780582428,0.01,0.10169491171836853,0.14249685406684875,728.0,43.0,0.7337309122085571,0.7280513644218445,127.0,0.0,0.5682561993598938,0.25984251499176025,0.2852941155433655,340.0,0.0
1,0.7833500504493713,0.7876838445663452,196.0,35.0,0.48499083518981934,0.01,0.35932204127311707,0.20176544785499573,758.0,99.0,0.7962598204612732,0.7301927208900452,126.0,0.0,0.5690180659294128,0.5354330539703369,0.17941176891326904,340.0,1.0
2,0.9015089273452759,0.8602941036224365,96.0,56.0,0.3440210819244385,0.01,0.5457627177238464,0.4955863952636719,737.0,199.0,0.8945345282554626,0.8115631937980652,84.0,4.0,0.4574648141860962,0.6614173054695129,0.364705890417099,336.0,43.0
3,0.9381836652755737,0.8961396813392639,72.0,41.0,0.2689701318740845,0.01,0.7491525411605835,0.6027742624282837,752.0,223.0,0.9335688352584839,0.8865096569061279,29.0,24.0,0.30394893884658813,0.7165354490280151,0.6441176533699036,316.0,98.0
4,0.9672729969024658,0.9117646813392639,52.0,44.0,0.20636485517024994,0.01,0.810169517993927,0.818411111831665,749.0,243.0,0.9465377330780029,0.9014989137649536,25.0,21.0,0.2553326189517975,0.7795275449752808,0.8264706134796143,319.0,102.0
5,0.9730950593948364,0.9329044222831726,35.0,38.0,0.180600106716156,0.01,0.8915254473686218,0.8764186501502991,755.0,260.0,0.8413734436035156,0.8222697973251343,78.0,5.0,0.924017608165741,0.7165354490280151,0.0,335.0,49.0
6,0.9747236967086792,0.9439338445663452,34.0,27.0,0.17079322040081024,0.01,0.9084745645523071,0.8827238082885742,766.0,261.0,0.9356646537780762,0.9079229235649109,20.0,23.0,0.2997235357761383,0.7952755689620972,0.6558823585510254,317.0,107.0
7,0.9790604114532471,0.9476103186607361,37.0,20.0,0.1440521478652954,0.01,0.9322034120559692,0.9054224491119385,773.0,258.0,0.8962830305099487,0.8372591137886047,71.0,5.0,0.600720226764679,0.6614173054695129,0.0,335.0,56.0
8,0.9884283542633057,0.9540441036224365,26.0,24.0,0.12274821847677231,0.01,0.9389830231666565,0.9394703507423401,769.0,269.0,0.9128416180610657,0.8608136773109436,64.0,1.0,0.4648512899875641,0.6929134130477905,0.0,339.0,63.0
9,0.9890567064285278,0.9613970518112183,23.0,19.0,0.10511916875839233,0.01,0.9593220353126526,0.9621689915657043,774.0,272.0,0.9406322836875916,0.8907923102378845,22.0,29.0,0.29485875368118286,0.7322834730148315,0.6911764740943909,311.0,105.0
10,0.9817107319831848,0.9485294222831726,30.0,26.0,0.1410447359085083,0.009995002,0.9322034120559692,0.9205548763275146,767.0,265.0,0.8721978664398193,0.835117757320404,69.0,8.0,0.5852370262145996,0.5984252095222473,0.0,332.0,58.0
11,0.9857011437416077,0.9577205777168274,23.0,23.0,0.12477989494800568,0.009989508,0.9491525292396545,0.9470365643501282,770.0,272.0,0.9184808135032654,0.8736616969108582,44.0,15.0,0.4364529848098755,0.7244094610214233,0.0,325.0,83.0
12,0.9924679398536682,0.9779411554336548,13.0,11.0,0.07945495843887329,0.009983518,0.9762712121009827,0.9886506795883179,782.0,282.0,0.9397058486938477,0.8736616969108582,22.0,37.0,0.3401763439178467,0.748031497001648,0.7147058844566345,303.0,105.0
13,0.9934682250022888,0.982536792755127,12.0,7.0,0.074257992208004,0.009977033,0.9830508232116699,0.9924337863922119,786.0,283.0,0.9469431042671204,0.9207708835601807,22.0,15.0,0.3969305753707886,0.8425197005271912,0.8176470398902893,325.0,105.0
