epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6028491258621216,0.7113970518112183,249.0,65.0,0.5849101543426514,0.01,0.10508474707603455,0.11727616935968399,728.0,46.0,0.6246641874313354,0.7280513644218445,127.0,0.0,0.5748611688613892,0.20472441613674164,0.10294117778539658,340.0,0.0
1,0.8144206404685974,0.7941176295280457,187.0,37.0,0.4552152752876282,0.01,0.3661016821861267,0.316519558429718,756.0,108.0,0.7920448780059814,0.7751606106758118,92.0,13.0,0.4870914816856384,0.32283464074134827,0.1558823585510254,327.0,35.0
2,0.8985658884048462,0.8704044222831726,100.0,41.0,0.350962370634079,0.01,0.6440678238868713,0.501891553401947,752.0,195.0,0.8845299482345581,0.7708779573440552,107.0,0.0,0.6804272532463074,0.6220472455024719,0.4205882251262665,340.0,20.0
3,0.9444247484207153,0.8933823704719543,71.0,45.0,0.2612687647342682,0.01,0.7559322118759155,0.6506935954093933,748.0,224.0,0.8464915156364441,0.7922912240028381,94.0,3.0,0.8511179089546204,0.6299212574958801,0.0,337.0,33.0
4,0.9584243297576904,0.9181985259056091,42.0,47.0,0.222317174077034,0.01,0.8406779766082764,0.8032786846160889,746.0,253.0,0.8607341647148132,0.8115631937980652,84.0,4.0,0.7818731069564819,0.6062992215156555,0.0,336.0,43.0
5,0.9712997078895569,0.9246323704719543,47.0,35.0,0.18650467693805695,0.01,0.8474576473236084,0.8335434794425964,758.0,248.0,0.9378995299339294,0.8586723804473877,13.0,53.0,0.35423544049263,0.7165354490280151,0.7117646932601929,287.0,114.0
6,0.9784940481185913,0.9466911554336548,37.0,21.0,0.15241818130016327,0.01,0.9118643999099731,0.9129886627197266,772.0,258.0,0.9124593734741211,0.7066380977630615,9.0,128.0,0.630146861076355,0.6062992215156555,0.5941176414489746,212.0,118.0
7,0.9849914908409119,0.9540441036224365,24.0,26.0,0.13372251391410828,0.01,0.9355932474136353,0.941992461681366,767.0,271.0,0.8742473721504211,0.8501070737838745,42.0,28.0,0.39272183179855347,0.5826771855354309,0.2823529541492462,312.0,85.0
8,0.9813815951347351,0.9558823704719543,28.0,20.0,0.14087210595607758,0.01,0.9491525292396545,0.940731406211853,773.0,267.0,0.9324687123298645,0.8672376871109009,27.0,35.0,0.2933332324028015,0.7244094610214233,0.6382352709770203,305.0,100.0
9,0.985733151435852,0.9568014740943909,28.0,19.0,0.12641456723213196,0.01,0.9423728585243225,0.9482976198196411,774.0,267.0,0.9380732178688049,0.8779443502426147,19.0,38.0,0.34628334641456604,0.7637795209884644,0.6352941393852234,302.0,108.0
