epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.638369619846344,0.7224264740943909,254.0,48.0,0.5667799115180969,0.01,0.1152542382478714,0.13493064045906067,745.0,41.0,0.7639532089233398,0.7280513644218445,127.0,0.0,0.5497132539749146,0.25196850299835205,0.33529412746429443,340.0,0.0
1,0.8346250057220459,0.8115808963775635,172.0,33.0,0.4335518479347229,0.01,0.43389829993247986,0.29634299874305725,760.0,123.0,0.8572139739990234,0.7387580275535583,122.0,0.0,0.6010465025901794,0.4566929042339325,0.3588235378265381,340.0,5.0
2,0.8955286741256714,0.8667279481887817,90.0,55.0,0.3488105237483978,0.01,0.6542372703552246,0.3858764171600342,738.0,205.0,0.8537285327911377,0.8115631937980652,87.0,1.0,0.4829990565776825,0.4803149700164795,0.2764706015586853,339.0,40.0
3,0.9302113652229309,0.8841911554336548,85.0,41.0,0.2904112637042999,0.01,0.698305070400238,0.6532156467437744,752.0,210.0,0.9009494781494141,0.7644539475440979,110.0,0.0,0.6799823641777039,0.7401574850082397,0.0,340.0,17.0
4,0.9721012711524963,0.9283088445663452,43.0,35.0,0.19179819524288177,0.01,0.8576270937919617,0.8272383213043213,758.0,252.0,0.9207735061645508,0.8693790435791016,56.0,5.0,0.3752094507217407,0.7952755689620972,0.0,335.0,71.0
5,0.9732255339622498,0.9347426295280457,42.0,29.0,0.17971131205558777,0.01,0.8881356120109558,0.8436318039894104,764.0,253.0,0.8767486214637756,0.8458244204521179,70.0,2.0,0.7639074325561523,0.7244094610214233,0.0,338.0,57.0
6,0.9688802361488342,0.9365808963775635,41.0,28.0,0.18912754952907562,0.01,0.8881356120109558,0.8486759066581726,765.0,254.0,0.8680639266967773,0.7708779573440552,107.0,0.0,0.751658022403717,0.5826771855354309,0.0,340.0,20.0
7,0.984970211982727,0.9503676295280457,29.0,25.0,0.1307317316532135,0.01,0.9389830231666565,0.941992461681366,768.0,266.0,0.8633858561515808,0.8372591137886047,75.0,1.0,0.5489441752433777,0.6141732335090637,0.0,339.0,52.0
8,0.9917135238647461,0.9613970518112183,25.0,17.0,0.10299331694841385,0.01,0.9525423645973206,0.9508196711540222,776.0,270.0,0.9066118001937866,0.9014989137649536,39.0,7.0,0.46398505568504333,0.7559055089950562,0.0,333.0,88.0
9,0.9852095246315002,0.9595588445663452,27.0,17.0,0.12483207136392593,0.01,0.9525423645973206,0.9520807266235352,776.0,268.0,0.8986452221870422,0.8501070737838745,57.0,13.0,0.41118502616882324,0.5984252095222473,0.44411763548851013,327.0,70.0
