epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5771623253822327,0.6884191036224365,252.0,87.0,0.6155001521110535,0.01,0.04406779631972313,0.09205548465251923,706.0,43.0,0.6921375393867493,0.7280513644218445,127.0,0.0,0.5607070326805115,0.25984251499176025,0.07941176742315292,340.0,0.0
1,0.8165644407272339,0.795036792755127,180.0,43.0,0.4544878602027893,0.01,0.35593220591545105,0.3215636909008026,750.0,115.0,0.8105836510658264,0.7430406808853149,120.0,0.0,0.5169827342033386,0.34645670652389526,0.41470587253570557,340.0,7.0
2,0.9068202972412109,0.8658088445663452,91.0,55.0,0.3333737850189209,0.01,0.6000000238418579,0.5825977325439453,738.0,204.0,0.8957272171974182,0.8372591137886047,67.0,9.0,0.3908397853374481,0.6614173054695129,0.39411765336990356,331.0,60.0
3,0.9347874522209167,0.888786792755127,63.0,58.0,0.279573529958725,0.01,0.7152542471885681,0.6380832195281982,735.0,232.0,0.8822718262672424,0.8394004106521606,41.0,34.0,0.3686993420124054,0.5905511975288391,0.4382352828979492,306.0,86.0
4,0.9593541622161865,0.908088207244873,60.0,40.0,0.21885795891284943,0.01,0.7966101765632629,0.7616645693778992,753.0,235.0,0.9414196014404297,0.8758029937744141,54.0,4.0,0.43192946910858154,0.834645688533783,0.0,336.0,73.0
5,0.9824053645133972,0.9347426295280457,41.0,30.0,0.15125900506973267,0.01,0.8847457766532898,0.9092055559158325,763.0,254.0,0.9076193571090698,0.8543897271156311,62.0,6.0,0.5455320477485657,0.7086614370346069,0.0,334.0,65.0
6,0.9710432887077332,0.9246323704719543,40.0,42.0,0.1984120011329651,0.01,0.8644067645072937,0.8537200689315796,751.0,255.0,0.8987725973129272,0.7794432640075684,18.0,85.0,0.4647872745990753,0.6456692814826965,0.5794117450714111,255.0,109.0
7,0.9661017060279846,0.9172794222831726,58.0,32.0,0.20573511719703674,0.01,0.8474576473236084,0.7969735264778137,761.0,237.0,0.8931680917739868,0.7301927208900452,10.0,116.0,0.8324280381202698,0.5590550899505615,0.4794117510318756,224.0,117.0
8,0.9875712990760803,0.9696691036224365,19.0,14.0,0.09859222173690796,0.01,0.9694915413856506,0.9684741497039795,779.0,276.0,0.9390690326690674,0.9014989137649536,25.0,21.0,0.31584152579307556,0.748031497001648,0.6882352828979492,319.0,102.0
9,0.9889135956764221,0.9494485259056091,28.0,27.0,0.11961213499307632,0.01,0.9322034120559692,0.9457755088806152,766.0,267.0,0.9389996528625488,0.9079229235649109,39.0,4.0,0.37184467911720276,0.8425197005271912,0.0,336.0,88.0
10,0.9946481585502625,0.9733455777168274,15.0,14.0,0.07865054160356522,0.009995002,0.9762712121009827,0.9823455214500427,779.0,280.0,0.9558708667755127,0.9100642204284668,30.0,12.0,0.2926224172115326,0.8267716765403748,0.8088235259056091,328.0,97.0
11,0.9971681237220764,0.984375,7.0,10.0,0.05514414235949516,0.009989508,0.993220329284668,0.9899117350578308,783.0,288.0,0.9178555607795715,0.8993576169013977,41.0,6.0,0.5438584685325623,0.7244094610214233,0.0,334.0,86.0
12,0.9897342324256897,0.9632353186607361,22.0,18.0,0.10603655874729156,0.009983518,0.9593220353126526,0.9596469402313232,775.0,273.0,0.9565191268920898,0.8415417671203613,5.0,69.0,0.47579288482666016,0.8031495809555054,0.820588231086731,271.0,122.0
13,0.9872378706932068,0.9715073704719543,15.0,16.0,0.10538677871227264,0.009977033,0.9593220353126526,0.9646910429000854,777.0,280.0,0.9711903929710388,0.8650963306427002,4.0,59.0,0.3871367275714874,0.8425197005271912,0.8794117569923401,281.0,123.0
14,0.9975526928901672,0.9852941036224365,12.0,4.0,0.05295652523636818,0.009970054,0.9864406585693359,0.994955837726593,789.0,283.0,0.9107109904289246,0.8672376871109009,55.0,7.0,0.6157617568969727,0.6692913174629211,0.0,333.0,72.0
15,0.9927180409431458,0.9678308963775635,18.0,17.0,0.09314796328544617,0.009962582,0.9728813767433167,0.9760403633117676,776.0,277.0,0.9274084568023682,0.9014989137649536,41.0,5.0,0.4016367495059967,0.787401556968689,0.0,335.0,86.0
16,0.9984846115112305,0.9871323704719543,6.0,8.0,0.043503377586603165,0.009954618,0.996610164642334,0.9936948418617249,785.0,289.0,0.9346109628677368,0.9293361902236938,27.0,6.0,0.3500339388847351,0.8267716765403748,0.0,334.0,100.0
17,0.9975548386573792,0.9788603186607361,11.0,12.0,0.054785240441560745,0.009946164,0.989830493927002,0.9911727905273438,781.0,284.0,0.9109657406806946,0.7708779573440552,20.0,87.0,0.49724793434143066,0.7165354490280151,0.570588231086731,253.0,107.0
18,0.9943467974662781,0.9761029481887817,15.0,11.0,0.07488158345222473,0.00993722,0.9728813767433167,0.9810844659805298,782.0,280.0,0.942948043346405,0.8415417671203613,12.0,62.0,0.44906753301620483,0.6929134130477905,0.7029411792755127,278.0,115.0
19,0.9981169104576111,0.9806985259056091,10.0,11.0,0.0509042963385582,0.009927789,1.0,0.9924337863922119,782.0,285.0,0.9462135434150696,0.9057815670967102,23.0,21.0,0.3023698031902313,0.8110235929489136,0.7352941036224365,319.0,104.0
20,0.9983157515525818,0.982536792755127,9.0,10.0,0.041375767439603806,0.009917871,0.996610164642334,0.996216893196106,783.0,286.0,0.9481241703033447,0.9229121804237366,23.0,13.0,0.28697848320007324,0.874015748500824,0.0,327.0,104.0
21,0.9909911155700684,0.9779411554336548,15.0,9.0,0.09239298105239868,0.009907468,0.9796609878540039,0.9873896837234497,784.0,280.0,0.8866488933563232,0.35760170221328735,0.0,300.0,2.506401538848877,0.0,0.6411764621734619,40.0,127.0
22,0.9763010144233704,0.9411764740943909,39.0,25.0,0.16496622562408447,0.009896582,0.8983050584793091,0.878940761089325,768.0,256.0,0.958916187286377,0.8372591137886047,7.0,69.0,0.3999124765396118,0.8425197005271912,0.7911764979362488,271.0,120.0
