epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6554695963859558,0.7478753328323364,364.0,81.0,0.5457198619842529,0.01,0.160356342792511,0.13145896792411804,1235.0,85.0,0.7181831002235413,0.7463672161102295,192.0,0.0,0.5624783039093018,0.234375,0.09734513610601425,565.0,0.0
1,0.8285501003265381,0.822662889957428,234.0,79.0,0.4188214838504791,0.01,0.44320711493492126,0.27583587169647217,1237.0,215.0,0.8356149196624756,0.8361955285072327,112.0,12.0,0.41485902667045593,0.5572916865348816,0.34336283802986145,553.0,80.0
2,0.9003763794898987,0.869121789932251,142.0,89.0,0.3244166076183319,0.01,0.6481069326400757,0.45288753509521484,1227.0,307.0,0.8856241106987,0.8599736094474792,58.0,48.0,0.34225475788116455,0.6145833134651184,0.35044246912002563,517.0,134.0
3,0.9467077851295471,0.9002832770347595,108.0,68.0,0.2508968710899353,0.01,0.7505567669868469,0.7591185569763184,1248.0,341.0,0.9237232804298401,0.9035667181015015,49.0,24.0,0.27392807602882385,0.7604166865348816,0.5451327562332153,541.0,143.0
4,0.9485363960266113,0.9167138934135437,97.0,50.0,0.23584915697574615,0.01,0.8040089011192322,0.6998479962348938,1266.0,352.0,0.867311954498291,0.8282694816589355,60.0,70.0,0.390234112739563,0.6458333134651184,0.4053097367286682,495.0,132.0
5,0.9723381996154785,0.933711051940918,71.0,46.0,0.17707762122154236,0.01,0.890868604183197,0.826747715473175,1270.0,378.0,0.8320980072021484,0.8243064880371094,133.0,0.0,1.0322054624557495,0.6875,0.0,565.0,59.0
6,0.9841830730438232,0.9507082104682922,48.0,39.0,0.12696710228919983,0.01,0.9599109292030334,0.9566869139671326,1277.0,401.0,0.8749677538871765,0.8824306726455688,84.0,5.0,0.7214770913124084,0.7239583134651184,0.0,560.0,108.0
7,0.9842793941497803,0.952407956123352,51.0,33.0,0.13608761131763458,0.01,0.9220489859580994,0.9300912022590637,1283.0,398.0,0.8562452793121338,0.8718625903129578,93.0,4.0,0.6578719615936279,0.6458333134651184,0.0,561.0,99.0
8,0.9847279787063599,0.9614731073379517,39.0,29.0,0.11916680634021759,0.01,0.942093551158905,0.9392096996307373,1287.0,410.0,0.8824068307876587,0.8361955285072327,56.0,68.0,0.3970879018306732,0.5833333134651184,0.4318584203720093,497.0,136.0
9,0.9920915961265564,0.9654390811920166,32.0,29.0,0.09559441357851028,0.01,0.9665924310684204,0.9711246490478516,1287.0,417.0,0.868505597114563,0.8507265448570251,111.0,2.0,0.6977072954177856,0.6302083134651184,0.0,563.0,81.0
10,0.9912477731704712,0.9654390811920166,34.0,27.0,0.10066865384578705,0.009995002,0.9688196182250977,0.9635258316993713,1289.0,415.0,0.9064897894859314,0.8824306726455688,53.0,36.0,0.3524540662765503,0.6614583134651184,0.49380531907081604,529.0,139.0
