thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.234375,0.0,0.234375,1.0
0.9999999,0.2552083333333333,0.0,0.2552083333333333,1.0
0.99999976,0.28125,0.0017699115044247787,0.28125,0.9982300884955753
0.99999964,0.3020833333333333,0.0017699115044247787,0.3020833333333333,0.9982300884955753
0.9999995,0.3072916666666667,0.0017699115044247787,0.3072916666666667,0.9982300884955753
0.9999994,0.3229166666666667,0.0017699115044247787,0.3229166666666667,0.9982300884955753
0.9999993,0.328125,0.0017699115044247787,0.328125,0.9982300884955753
0.99999905,0.3489583333333333,0.0017699115044247787,0.3489583333333333,0.9982300884955753
0.9999987,0.3645833333333333,0.0017699115044247787,0.3645833333333333,0.9982300884955753
0.99999857,0.375,0.0017699115044247787,0.375,0.9982300884955753
0.99999774,0.390625,0.0017699115044247787,0.390625,0.9982300884955753
0.9999974,0.4010416666666667,0.0017699115044247787,0.4010416666666667,0.9982300884955753
0.99999726,0.40625,0.0017699115044247787,0.40625,0.9982300884955753
0.99999666,0.4166666666666667,0.0017699115044247787,0.4166666666666667,0.9982300884955753
0.9999856,0.4479166666666667,0.0017699115044247787,0.4479166666666667,0.9982300884955753
0.9999815,0.4479166666666667,0.005309734513274336,0.4479166666666667,0.9946902654867257
0.99995434,0.4895833333333333,0.005309734513274336,0.4895833333333333,0.9946902654867257
0.9999523,0.4895833333333333,0.007079646017699115,0.4895833333333333,0.9929203539823008
0.9997428,0.5677083333333334,0.007079646017699115,0.5677083333333334,0.9929203539823008
0.9996419,0.5677083333333334,0.008849557522123894,0.5677083333333334,0.9911504424778761
0.9995447,0.578125,0.008849557522123894,0.578125,0.9911504424778761
0.99910873,0.578125,0.012389380530973451,0.578125,0.9876106194690265
0.99876803,0.6041666666666666,0.012389380530973451,0.6041666666666666,0.9876106194690265
0.9973339,0.6041666666666666,0.01592920353982301,0.6041666666666666,0.984070796460177
0.9963586,0.609375,0.01592920353982301,0.609375,0.984070796460177
0.9959508,0.609375,0.019469026548672566,0.609375,0.9805309734513274
0.98659956,0.6354166666666666,0.019469026548672566,0.6354166666666666,0.9805309734513274
0.96992636,0.6354166666666666,0.021238938053097345,0.6354166666666666,0.9787610619469027
0.92209136,0.65625,0.021238938053097345,0.65625,0.9787610619469027
0.92026263,0.65625,0.023008849557522124,0.65625,0.9769911504424779
0.89495754,0.6666666666666666,0.023008849557522124,0.6666666666666666,0.9769911504424779
0.8571223,0.6666666666666666,0.024778761061946902,0.6666666666666666,0.9752212389380531
0.7512973,0.6875,0.024778761061946902,0.6875,0.9752212389380531
0.74741155,0.6875,0.02654867256637168,0.6875,0.9734513274336283
0.72278714,0.6979166666666666,0.02654867256637168,0.6979166666666666,0.9734513274336283
0.6000701,0.6979166666666666,0.03008849557522124,0.6979166666666666,0.9699115044247788
0.55858296,0.7083333333333334,0.03008849557522124,0.7083333333333334,0.9699115044247788
0.4664916,0.7083333333333334,0.033628318584070796,0.7083333333333334,0.9663716814159292
0.38672307,0.71875,0.033628318584070796,0.71875,0.9663716814159292
0.27924296,0.71875,0.03716814159292035,0.71875,0.9628318584070796
0.250855,0.7239583333333334,0.03716814159292035,0.7239583333333334,0.9628318584070796
0.24265689,0.7239583333333334,0.03893805309734513,0.7239583333333334,0.9610619469026549
0.18233676,0.7395833333333334,0.03893805309734513,0.7395833333333334,0.9610619469026549
0.111233726,0.7395833333333334,0.047787610619469026,0.7395833333333334,0.952212389380531
0.1076039,0.7447916666666666,0.047787610619469026,0.7447916666666666,0.952212389380531
0.059706103,0.7447916666666666,0.0584070796460177,0.7447916666666666,0.9415929203539823
0.057842746,0.75,0.0584070796460177,0.75,0.9415929203539823
0.056550995,0.75,0.06017699115044248,0.75,0.9398230088495575
0.044999864,0.765625,0.06017699115044248,0.765625,0.9398230088495575
0.034771454,0.765625,0.06371681415929203,0.765625,0.9362831858407079
0.034532983,0.7708333333333334,0.06371681415929203,0.7708333333333334,0.9362831858407079
0.027838279,0.7708333333333334,0.06725663716814159,0.7708333333333334,0.9327433628318584
0.026765699,0.78125,0.06725663716814159,0.78125,0.9327433628318584
0.018831518,0.78125,0.07964601769911504,0.78125,0.9203539823008849
0.014776428,0.7916666666666666,0.07964601769911504,0.7916666666666666,0.9203539823008849
0.009707042,0.7916666666666666,0.08849557522123894,0.7916666666666666,0.911504424778761
0.0074992264,0.796875,0.08849557522123894,0.796875,0.911504424778761
0.0034721424,0.796875,0.09911504424778761,0.796875,0.9008849557522124
0.0033484432,0.8020833333333334,0.09911504424778761,0.8020833333333334,0.9008849557522124
0.003010787,0.8020833333333334,0.10265486725663717,0.8020833333333334,0.8973451327433628
0.0029069104,0.8072916666666666,0.10265486725663717,0.8072916666666666,0.8973451327433628
0.0026968264,0.8072916666666666,0.10973451327433628,0.8072916666666666,0.8902654867256637
0.0023585272,0.8177083333333334,0.10973451327433628,0.8177083333333334,0.8902654867256637
0.002268468,0.8177083333333334,0.11150442477876106,0.8177083333333334,0.8884955752212389
0.0021900074,0.828125,0.11150442477876106,0.828125,0.8884955752212389
0.0021178115,0.828125,0.11504424778761062,0.828125,0.8849557522123894
0.0021059678,0.8333333333333334,0.11504424778761062,0.8333333333333334,0.8849557522123894
0.0015990478,0.8333333333333334,0.12389380530973451,0.8333333333333334,0.8761061946902655
0.0014932537,0.8385416666666666,0.12389380530973451,0.8385416666666666,0.8761061946902655
0.0014638903,0.8385416666666666,0.1256637168141593,0.8385416666666666,0.8743362831858407
0.0014572692,0.84375,0.1256637168141593,0.84375,0.8743362831858407
0.0009865449,0.84375,0.14690265486725665,0.84375,0.8530973451327434
0.00087735493,0.859375,0.14690265486725665,0.859375,0.8530973451327434
0.00070596643,0.859375,0.15221238938053097,0.859375,0.8477876106194691
0.00065873517,0.8697916666666666,0.15221238938053097,0.8697916666666666,0.8477876106194691
0.00063651265,0.8697916666666666,0.15575221238938053,0.8697916666666666,0.8442477876106195
0.0006224622,0.875,0.15575221238938053,0.875,0.8442477876106195
0.00057585136,0.875,0.16283185840707964,0.875,0.8371681415929204
0.00050113106,0.8854166666666666,0.16283185840707964,0.8854166666666666,0.8371681415929204
0.0004898527,0.8854166666666666,0.1663716814159292,0.8854166666666666,0.8336283185840708
0.00048694253,0.890625,0.1663716814159292,0.890625,0.8336283185840708
0.0003945773,0.890625,0.17699115044247787,0.890625,0.8230088495575221
0.00039049573,0.8958333333333334,0.17699115044247787,0.8958333333333334,0.8230088495575221
0.00036858788,0.8958333333333334,0.18230088495575222,0.8958333333333334,0.8176991150442477
0.00035690854,0.9010416666666666,0.18230088495575222,0.9010416666666666,0.8176991150442477
0.00035273205,0.9010416666666666,0.184070796460177,0.9010416666666666,0.815929203539823
0.00032680915,0.90625,0.184070796460177,0.90625,0.815929203539823
0.00030606825,0.90625,0.1911504424778761,0.90625,0.808849557522124
0.00023885009,0.9166666666666666,0.1911504424778761,0.9166666666666666,0.808849557522124
0.00023279933,0.9166666666666666,0.19646017699115045,0.9166666666666666,0.8035398230088495
0.00021883444,0.921875,0.19646017699115045,0.921875,0.8035398230088495
0.00010888299,0.921875,0.23008849557522124,0.921875,0.7699115044247787
0.00010878149,0.9270833333333334,0.23008849557522124,0.9270833333333334,0.7699115044247787
9.327179e-05,0.9270833333333334,0.24778761061946902,0.9270833333333334,0.752212389380531
8.862762e-05,0.9322916666666666,0.24778761061946902,0.9322916666666666,0.752212389380531
7.475129e-05,0.9322916666666666,0.2584070796460177,0.9322916666666666,0.7415929203539823
7.259643e-05,0.9375,0.2584070796460177,0.9375,0.7415929203539823
5.87519e-05,0.9375,0.2761061946902655,0.9375,0.7238938053097346
5.5842305e-05,0.9479166666666666,0.2761061946902655,0.9479166666666666,0.7238938053097346
5.4201682e-05,0.9479166666666666,0.2778761061946903,0.9479166666666666,0.7221238938053097
5.3590786e-05,0.953125,0.2778761061946903,0.953125,0.7221238938053097
4.470183e-05,0.953125,0.2902654867256637,0.953125,0.7097345132743362
4.4148965e-05,0.9583333333333334,0.2902654867256637,0.9583333333333334,0.7097345132743362
2.619701e-05,0.9583333333333334,0.3238938053097345,0.9583333333333334,0.6761061946902656
2.5982396e-05,0.9635416666666666,0.3238938053097345,0.9635416666666666,0.6761061946902656
2.46826e-05,0.9635416666666666,0.3274336283185841,0.9635416666666666,0.6725663716814159
2.2813785e-05,0.96875,0.3274336283185841,0.96875,0.6725663716814159
8.984875e-06,0.96875,0.41061946902654867,0.96875,0.5893805309734513
8.966755e-06,0.9739583333333334,0.41061946902654867,0.9739583333333334,0.5893805309734513
1.0053029e-06,0.9739583333333334,0.5646017699115045,0.9739583333333334,0.43539823008849554
1.0012546e-06,0.9791666666666666,0.5646017699115045,0.9791666666666666,0.43539823008849554
3.6783047e-07,0.9791666666666666,0.6389380530973451,0.9791666666666666,0.3610619469026549
3.53646e-07,0.9895833333333334,0.6389380530973451,0.9895833333333334,0.3610619469026549
1.1201521e-07,0.9895833333333334,0.720353982300885,0.9895833333333334,0.279646017699115
1.09128784e-07,0.9947916666666666,0.720353982300885,0.9947916666666666,0.279646017699115
8.337326e-08,0.9947916666666666,0.736283185840708,0.9947916666666666,0.26371681415929205
7.7567144e-08,1.0,0.736283185840708,1.0,0.26371681415929205
4.775499e-17,1.0,1.0,1.0,0.0
