epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6406245231628418,0.6976103186607361,238.0,91.0,0.5774409770965576,0.01,0.07457627356052399,0.17528373003005981,702.0,57.0,0.7964682579040527,0.7280513644218445,127.0,0.0,0.5463956594467163,0.24409449100494385,0.36176469922065735,340.0,0.0
1,0.7926026582717896,0.7748161554336548,201.0,44.0,0.4729010760784149,0.01,0.29491525888442993,0.29886507987976074,749.0,94.0,0.882387638092041,0.7794432640075684,102.0,1.0,0.4493540823459625,0.5118110179901123,0.4852941036224365,339.0,25.0
2,0.897507905960083,0.8648896813392639,103.0,44.0,0.3436269462108612,0.01,0.6338983178138733,0.44262295961380005,749.0,192.0,0.8926934003829956,0.7537473440170288,16.0,99.0,0.49153733253479004,0.5748031735420227,0.4882352948188782,241.0,111.0
3,0.9316369891166687,0.8897058963775635,75.0,45.0,0.27959543466567993,0.01,0.7288135886192322,0.5737704634666443,748.0,220.0,0.9413154125213623,0.8950749635696411,29.0,20.0,0.2781609892845154,0.7322834730148315,0.7617647051811218,320.0,98.0
4,0.9698911309242249,0.9292279481887817,49.0,28.0,0.19169504940509796,0.01,0.8745762705802917,0.8575031757354736,765.0,246.0,0.8778138756752014,0.8394004106521606,71.0,4.0,0.6510629057884216,0.6614173054695129,0.0,336.0,56.0
5,0.9518989324569702,0.9126838445663452,54.0,41.0,0.23195001482963562,0.01,0.8169491291046143,0.7250945568084717,752.0,241.0,0.939312219619751,0.8800856471061707,45.0,11.0,0.30448171496391296,0.7244094610214233,0.7088235020637512,329.0,82.0
6,0.9717186093330383,0.9301470518112183,36.0,40.0,0.17750276625156403,0.01,0.8745762705802917,0.8877679705619812,753.0,259.0,0.9366604685783386,0.8843683004379272,25.0,29.0,0.28622230887413025,0.7244094610214233,0.6941176652908325,311.0,102.0
7,0.9889862537384033,0.9522058963775635,28.0,24.0,0.12011238932609558,0.01,0.9627118706703186,0.9571248292922974,769.0,267.0,0.953717052936554,0.8715203404426575,9.0,51.0,0.3610852360725403,0.8582677245140076,0.7147058844566345,289.0,118.0
8,0.9834163784980774,0.9503676295280457,32.0,22.0,0.14142513275146484,0.01,0.9220339059829712,0.9192938208580017,771.0,263.0,0.878751814365387,0.8158458471298218,83.0,3.0,0.7502670288085938,0.6692913174629211,0.0,337.0,44.0
9,0.9848141074180603,0.9466911554336548,33.0,25.0,0.13113602995872498,0.01,0.9322034120559692,0.9445145130157471,768.0,262.0,0.8751853108406067,0.856531023979187,63.0,4.0,0.7606136202812195,0.7244094610214233,0.0,336.0,64.0
10,0.9942100048065186,0.9659926295280457,15.0,22.0,0.08703690022230148,0.009995002,0.9694915413856506,0.9722572565078735,771.0,280.0,0.9142427444458008,0.8843683004379272,30.0,24.0,0.4417578876018524,0.7559055089950562,0.0,316.0,97.0
11,0.9898240566253662,0.9577205777168274,26.0,20.0,0.1063905730843544,0.009989508,0.9694915413856506,0.9672130942344666,773.0,269.0,0.9293307065963745,0.8907923102378845,40.0,11.0,0.3976813852787018,0.7716535329818726,0.0,329.0,87.0
12,0.9739264845848083,0.9329044222831726,35.0,38.0,0.17618651688098907,0.009983518,0.8881356120109558,0.8890290260314941,755.0,260.0,0.8634206056594849,0.824411153793335,78.0,4.0,0.5658228993415833,0.6614173054695129,0.0,336.0,49.0
13,0.9944729208946228,0.9724264740943909,12.0,18.0,0.08432172983884811,0.009977033,0.9728813767433167,0.9798234701156616,775.0,283.0,0.9028832316398621,0.783725917339325,15.0,86.0,0.5406743288040161,0.6456692814826965,0.5088235139846802,254.0,112.0
14,0.9975484013557434,0.9779411554336548,14.0,10.0,0.05802970752120018,0.009970054,0.989830493927002,0.9873896837234497,783.0,281.0,0.9379342198371887,0.8907923102378845,36.0,15.0,0.37136414647102356,0.7401574850082397,0.0,325.0,91.0
15,0.9493042826652527,0.9145220518112183,48.0,45.0,0.25593292713165283,0.009962582,0.8203389644622803,0.7730138897895813,748.0,247.0,0.9350046515464783,0.8650963306427002,50.0,13.0,0.42679598927497864,0.6141732335090637,0.800000011920929,327.0,77.0
16,0.9893324971199036,0.966911792755127,20.0,16.0,0.11432874947786331,0.009954618,0.9694915413856506,0.9697352051734924,777.0,275.0,0.9277559518814087,0.8993576169013977,28.0,19.0,0.36613816022872925,0.748031497001648,0.0,321.0,99.0
17,0.9932694435119629,0.970588207244873,20.0,12.0,0.08007153123617172,0.009946164,0.989830493927002,0.9823455214500427,781.0,275.0,0.9392195343971252,0.8629550337791443,13.0,51.0,0.42724505066871643,0.6771653294563293,0.7470588088035583,289.0,114.0
18,0.9934704899787903,0.9751838445663452,17.0,10.0,0.08494742214679718,0.00993722,0.9661017060279846,0.9709962010383606,783.0,278.0,0.9547359943389893,0.9100642204284668,15.0,27.0,0.2820456326007843,0.7795275449752808,0.8147059082984924,313.0,112.0
19,0.9984739422798157,0.9834558963775635,10.0,8.0,0.04314689710736275,0.009927789,0.993220329284668,0.996216893196106,785.0,285.0,0.953323245048523,0.8993576169013977,21.0,26.0,0.3137558400630951,0.8110235929489136,0.779411792755127,314.0,106.0
20,0.998818039894104,0.9917279481887817,5.0,4.0,0.03142760694026947,0.009917871,0.993220329284668,0.9974779486656189,789.0,290.0,0.9371005296707153,0.897216260433197,39.0,9.0,0.4002135097980499,0.8661417365074158,0.0,331.0,88.0
21,1.0,1.0,0.0,0.0,0.006924654822796583,0.009907468,1.0,1.0,793.0,295.0,0.9508221745491028,0.9207708835601807,21.0,16.0,0.40734562277793884,0.874015748500824,0.0,324.0,106.0
22,0.999093770980835,0.986213207244873,9.0,6.0,0.03216996788978577,0.009896582,0.996610164642334,0.996216893196106,787.0,286.0,0.9421491622924805,0.9079229235649109,22.0,21.0,0.46010348200798035,0.8031495809555054,0.0,319.0,105.0
23,0.9951801896095276,0.9751838445663452,16.0,11.0,0.06579453498125076,0.009885214,0.9864406585693359,0.9823455214500427,782.0,279.0,0.8963872790336609,0.8672376871109009,51.0,11.0,0.6067115664482117,0.7244094610214233,0.0,329.0,76.0
24,0.9948297142982483,0.9733455777168274,18.0,11.0,0.07172124832868576,0.009873366,0.9864406585693359,0.9810844659805298,782.0,277.0,0.8142890930175781,0.6209850311279297,24.0,153.0,1.0436571836471558,0.4645669162273407,0.3794117569923401,187.0,103.0
25,0.9968281388282776,0.9852941036224365,9.0,7.0,0.04277030751109123,0.00986104,0.993220329284668,0.996216893196106,786.0,286.0,0.8735525608062744,0.8394004106521606,48.0,27.0,0.5111016035079956,0.5275590419769287,0.0,313.0,79.0
26,0.9980229139328003,0.9954044222831726,3.0,2.0,0.020132772624492645,0.009848237,0.996610164642334,1.0,791.0,292.0,0.9017601609230042,0.8822270035743713,45.0,10.0,0.6239022016525269,0.7401574850082397,0.0,330.0,82.0
27,0.9979974627494812,0.9871323704719543,7.0,7.0,0.04753774031996727,0.00983496,0.993220329284668,0.9924337863922119,786.0,288.0,0.9086034893989563,0.856531023979187,52.0,15.0,0.44082197546958923,0.6141732335090637,0.0,325.0,75.0
28,0.9979118704795837,0.9917279481887817,5.0,4.0,0.022493498399853706,0.00982121,0.996610164642334,1.0,789.0,290.0,0.925938069820404,0.8993576169013977,25.0,22.0,0.4701407253742218,0.7716535329818726,0.679411768913269,318.0,102.0
