thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.3228346456692913,0.0029411764705882353,0.3228346456692913,0.9970588235294118
0.9999999,0.3700787401574803,0.0029411764705882353,0.3700787401574803,0.9970588235294118
0.99999976,0.3937007874015748,0.0029411764705882353,0.3937007874015748,0.9970588235294118
0.99999964,0.4094488188976378,0.008823529411764706,0.4094488188976378,0.9911764705882353
0.9999993,0.4251968503937008,0.008823529411764706,0.4251968503937008,0.9911764705882353
0.99999905,0.4566929133858268,0.008823529411764706,0.4566929133858268,0.9911764705882353
0.9999989,0.4566929133858268,0.011764705882352941,0.4566929133858268,0.9882352941176471
0.99999535,0.49606299212598426,0.011764705882352941,0.49606299212598426,0.9882352941176471
0.99999464,0.49606299212598426,0.014705882352941176,0.49606299212598426,0.9852941176470589
0.99999213,0.5118110236220472,0.014705882352941176,0.5118110236220472,0.9852941176470589
0.999992,0.5118110236220472,0.01764705882352941,0.5118110236220472,0.9823529411764705
0.99997556,0.5433070866141733,0.01764705882352941,0.5433070866141733,0.9823529411764705
0.99997306,0.5433070866141733,0.020588235294117647,0.5433070866141733,0.9794117647058823
0.99996376,0.5590551181102362,0.020588235294117647,0.5590551181102362,0.9794117647058823
0.99995995,0.5590551181102362,0.023529411764705882,0.5590551181102362,0.9764705882352941
0.99995375,0.5826771653543307,0.023529411764705882,0.5826771653543307,0.9764705882352941
0.9999136,0.5826771653543307,0.026470588235294117,0.5826771653543307,0.9735294117647059
0.9997321,0.6062992125984252,0.026470588235294117,0.6062992125984252,0.9735294117647059
0.99958175,0.6062992125984252,0.029411764705882353,0.6062992125984252,0.9705882352941176
0.99802905,0.6456692913385826,0.029411764705882353,0.6456692913385826,0.9705882352941176
0.9975834,0.6456692913385826,0.03529411764705882,0.6456692913385826,0.9647058823529412
0.9897753,0.7165354330708661,0.03529411764705882,0.7165354330708661,0.9647058823529412
0.9883808,0.7165354330708661,0.03823529411764706,0.7165354330708661,0.961764705882353
0.9761084,0.7401574803149606,0.03823529411764706,0.7401574803149606,0.961764705882353
0.9739227,0.7401574803149606,0.041176470588235294,0.7401574803149606,0.9588235294117647
0.9717727,0.7480314960629921,0.041176470588235294,0.7480314960629921,0.9588235294117647
0.9356937,0.7480314960629921,0.04411764705882353,0.7480314960629921,0.9558823529411765
0.93390965,0.7559055118110236,0.04411764705882353,0.7559055118110236,0.9558823529411765
0.9097121,0.7559055118110236,0.047058823529411764,0.7559055118110236,0.9529411764705882
0.8727958,0.7716535433070866,0.047058823529411764,0.7716535433070866,0.9529411764705882
0.84306735,0.7716535433070866,0.052941176470588235,0.7716535433070866,0.9470588235294117
0.76826066,0.7795275590551181,0.052941176470588235,0.7795275590551181,0.9470588235294117
0.74393016,0.7795275590551181,0.05588235294117647,0.7795275590551181,0.9441176470588235
0.6523156,0.8110236220472441,0.05588235294117647,0.8110236220472441,0.9441176470588235
0.6228127,0.8110236220472441,0.061764705882352944,0.8110236220472441,0.9382352941176471
0.6055082,0.8267716535433071,0.061764705882352944,0.8267716535433071,0.9382352941176471
0.57850057,0.8267716535433071,0.07058823529411765,0.8267716535433071,0.9294117647058824
0.5184497,0.8346456692913385,0.07058823529411765,0.8346456692913385,0.9294117647058824
0.4816892,0.8346456692913385,0.07352941176470588,0.8346456692913385,0.9264705882352942
0.43327734,0.84251968503937,0.07352941176470588,0.84251968503937,0.9264705882352942
0.22695866,0.84251968503937,0.08235294117647059,0.84251968503937,0.9176470588235294
0.19845675,0.8503937007874016,0.08235294117647059,0.8503937007874016,0.9176470588235294
0.13897504,0.8503937007874016,0.08823529411764706,0.8503937007874016,0.9117647058823529
0.09432642,0.8740157480314961,0.08823529411764706,0.8740157480314961,0.9117647058823529
0.046216045,0.8740157480314961,0.10588235294117647,0.8740157480314961,0.8941176470588236
0.04570871,0.8818897637795275,0.10588235294117647,0.8818897637795275,0.8941176470588236
0.040915903,0.8818897637795275,0.10882352941176471,0.8818897637795275,0.8911764705882352
0.040641554,0.889763779527559,0.10882352941176471,0.889763779527559,0.8911764705882352
0.025500841,0.889763779527559,0.11764705882352941,0.889763779527559,0.8823529411764706
0.025281208,0.8976377952755905,0.11764705882352941,0.8976377952755905,0.8823529411764706
0.020451955,0.8976377952755905,0.12352941176470589,0.8976377952755905,0.8764705882352941
0.019911105,0.905511811023622,0.12352941176470589,0.905511811023622,0.8764705882352941
0.00790547,0.905511811023622,0.14705882352941177,0.905511811023622,0.8529411764705882
0.0077586374,0.9133858267716536,0.14705882352941177,0.9133858267716536,0.8529411764705882
0.0033184923,0.9133858267716536,0.19705882352941176,0.9133858267716536,0.8029411764705883
0.0027940618,0.9212598425196851,0.19705882352941176,0.9212598425196851,0.8029411764705883
0.0026566717,0.9212598425196851,0.20588235294117646,0.9212598425196851,0.7941176470588236
0.002553946,0.9291338582677166,0.20588235294117646,0.9291338582677166,0.7941176470588236
0.0025527682,0.9291338582677166,0.2088235294117647,0.9291338582677166,0.7911764705882353
0.0024758808,0.937007874015748,0.2088235294117647,0.937007874015748,0.7911764705882353
0.0024295766,0.937007874015748,0.21176470588235294,0.937007874015748,0.788235294117647
0.0023687233,0.9448818897637795,0.21176470588235294,0.9448818897637795,0.788235294117647
0.0010544744,0.9448818897637795,0.2852941176470588,0.9448818897637795,0.7147058823529412
0.0010523484,0.952755905511811,0.2852941176470588,0.952755905511811,0.7147058823529412
0.0009102257,0.952755905511811,0.3058823529411765,0.952755905511811,0.6941176470588235
0.00090693164,0.9606299212598425,0.3058823529411765,0.9606299212598425,0.6941176470588235
0.00045023055,0.9606299212598425,0.43529411764705883,0.9606299212598425,0.5647058823529412
0.00044322817,0.968503937007874,0.43529411764705883,0.968503937007874,0.5647058823529412
0.0002854986,0.968503937007874,0.5117647058823529,0.968503937007874,0.4882352941176471
0.00027992952,0.9763779527559056,0.5117647058823529,0.9763779527559056,0.4882352941176471
0.00022478362,0.9763779527559056,0.5558823529411765,0.9763779527559056,0.4441176470588235
0.00021785287,0.984251968503937,0.5558823529411765,0.984251968503937,0.4441176470588235
0.00021215563,0.984251968503937,0.5647058823529412,0.984251968503937,0.43529411764705883
0.00020785912,0.984251968503937,0.5705882352941176,0.984251968503937,0.4294117647058824
0.0001564004,0.984251968503937,0.6411764705882353,0.984251968503937,0.35882352941176465
0.00015385127,0.9921259842519685,0.6411764705882353,0.9921259842519685,0.35882352941176465
6.5900014e-05,0.9921259842519685,0.8117647058823529,0.9921259842519685,0.18823529411764706
6.472582e-05,0.9921259842519685,0.8176470588235294,0.9921259842519685,0.1823529411764706
3.929148e-05,0.9921259842519685,0.8735294117647059,0.9921259842519685,0.1264705882352941
3.8753755e-05,1.0,0.8735294117647059,1.0,0.1264705882352941
2.1443619e-05,1.0,0.9411764705882353,1.0,0.05882352941176472
1.9181856e-05,1.0,0.9470588235294117,1.0,0.05294117647058827
1.3457824e-06,1.0,1.0,1.0,0.0
