epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6471028327941895,0.701286792755127,232.0,93.0,0.5721055269241333,0.01,0.11864406615495682,0.18158890306949615,700.0,63.0,0.6813570857048035,0.7280513644218445,127.0,0.0,0.5596252083778381,0.14173229038715363,0.1558823585510254,340.0,0.0
1,0.7978670001029968,0.8051470518112183,188.0,24.0,0.46210408210754395,0.01,0.41694915294647217,0.24590164422988892,769.0,107.0,0.8450323939323425,0.7516059875488281,116.0,0.0,0.47837212681770325,0.4173228442668915,0.4264705777168274,340.0,11.0
2,0.9023787975311279,0.8694853186607361,94.0,48.0,0.3386490046977997,0.01,0.6508474349975586,0.5346784591674805,745.0,201.0,0.8901228308677673,0.8115631937980652,81.0,7.0,0.40689751505851746,0.5118110179901123,0.5029411911964417,333.0,46.0
3,0.9313228130340576,0.890625,70.0,49.0,0.28711622953414917,0.01,0.7389830350875854,0.6078184247016907,744.0,225.0,0.8720936179161072,0.8137044906616211,87.0,0.0,0.6390970349311829,0.6062992215156555,0.0,340.0,40.0
4,0.9581058621406555,0.9053308963775635,59.0,44.0,0.22814644873142242,0.01,0.7898305058479309,0.8020176291465759,749.0,236.0,0.9034159183502197,0.8650963306427002,55.0,8.0,0.5316367149353027,0.8031495809555054,0.0,332.0,72.0
5,0.972246527671814,0.9273896813392639,41.0,38.0,0.18517814576625824,0.01,0.8779661059379578,0.8549810647964478,755.0,254.0,0.9276401400566101,0.8608136773109436,57.0,8.0,0.4376482367515564,0.6771653294563293,0.6294117569923401,332.0,70.0
6,0.9756535291671753,0.9430146813392639,31.0,31.0,0.16141138970851898,0.01,0.9152542352676392,0.9054224491119385,762.0,264.0,0.9203103184700012,0.8715203404426575,48.0,12.0,0.3107583820819855,0.6929134130477905,0.6147058606147766,328.0,79.0
7,0.9795455932617188,0.9476103186607361,33.0,24.0,0.1519549936056137,0.01,0.9254237413406372,0.9180327653884888,769.0,262.0,0.8590551018714905,0.8479657173156738,52.0,19.0,0.4866679310798645,0.5905511975288391,0.0,321.0,75.0
8,0.9751811027526855,0.9466911554336548,35.0,23.0,0.15963727235794067,0.01,0.9220339059829712,0.878940761089325,770.0,260.0,0.9415353536605835,0.7130621075630188,9.0,125.0,0.6196271181106567,0.8110235929489136,0.5882353186607361,215.0,118.0
9,0.9900890588760376,0.9595588445663452,24.0,20.0,0.10703033208847046,0.01,0.9491525292396545,0.9432534575462341,773.0,271.0,0.912702739238739,0.8886509537696838,48.0,4.0,0.4153026044368744,0.7322834730148315,0.0,336.0,79.0
