epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6365005970001221,0.7212464809417725,394.0,98.0,0.5599661469459534,0.01,0.05345211550593376,0.14361701905727386,1218.0,55.0,0.7708932161331177,0.7463672161102295,192.0,0.0,0.5270591974258423,0.296875,0.2849557399749756,565.0,0.0
1,0.8108224272727966,0.7960339784622192,275.0,85.0,0.44203537702560425,0.01,0.3385300636291504,0.33054712414741516,1231.0,174.0,0.8858129978179932,0.8520475625991821,99.0,13.0,0.3836253881454468,0.578125,0.4212389290332794,552.0,93.0
2,0.9100669026374817,0.867988646030426,147.0,86.0,0.31855082511901855,0.01,0.6213808655738831,0.5927051901817322,1230.0,302.0,0.8910813927650452,0.8361955285072327,111.0,13.0,0.36243295669555664,0.5364583134651184,0.4123893678188324,552.0,81.0
3,0.9403198957443237,0.8946175575256348,111.0,75.0,0.25650086998939514,0.01,0.7327394485473633,0.7104862928390503,1241.0,338.0,0.8954784274101257,0.8309115171432495,127.0,1.0,0.44024860858917236,0.6510416865348816,0.4353982210159302,564.0,65.0
4,0.9616067409515381,0.9195467233657837,86.0,56.0,0.2071438580751419,0.01,0.8262805938720703,0.774316132068634,1260.0,363.0,0.9114952087402344,0.7608982920646667,25.0,156.0,0.43631646037101746,0.7447916865348816,0.40707963705062866,409.0,167.0
5,0.9697275757789612,0.9410764575004578,66.0,38.0,0.17870470881462097,0.01,0.8775055408477783,0.8039513826370239,1278.0,383.0,0.8474465608596802,0.5587846636772156,14.0,320.0,0.8366076946258545,0.5,0.35575219988822937,245.0,178.0
6,0.9829831123352051,0.9433428049087524,63.0,37.0,0.14334119856357574,0.01,0.9086859822273254,0.9209726452827454,1279.0,386.0,0.9035675525665283,0.8745046257972717,50.0,45.0,0.4190972149372101,0.65625,0.0,520.0,142.0
7,0.9858871698379517,0.953541100025177,45.0,37.0,0.12923109531402588,0.01,0.9331848621368408,0.9323708415031433,1279.0,404.0,0.89931321144104,0.8071334362030029,35.0,111.0,0.44239747524261475,0.671875,0.44247788190841675,454.0,157.0
8,0.9757295250892639,0.9467422366142273,52.0,42.0,0.15879003703594208,0.01,0.9020044803619385,0.8958966732025146,1274.0,397.0,0.8948285579681396,0.8573315739631653,103.0,5.0,0.4686424434185028,0.6302083134651184,0.0,560.0,89.0
9,0.9914847612380981,0.9677053689956665,34.0,23.0,0.09610941261053085,0.01,0.9665924310684204,0.9726443886756897,1293.0,415.0,0.9097714424133301,0.9075297117233276,59.0,11.0,0.45535290241241455,0.7604166865348816,0.0,554.0,133.0
