epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.602827787399292,0.704963207244873,274.0,47.0,0.5805724859237671,0.01,0.05423728749155998,0.17276166379451752,746.0,21.0,0.6869962811470032,0.7280513644218445,127.0,0.0,0.5570342540740967,0.13385826349258423,0.13235294818878174,340.0,0.0
1,0.8057024478912354,0.7922794222831726,187.0,39.0,0.46116167306900024,0.01,0.35932204127311707,0.2786885201931,754.0,108.0,0.8259379267692566,0.7815845608711243,94.0,8.0,0.47664570808410645,0.33070865273475647,0.36176469922065735,332.0,33.0
2,0.8902857303619385,0.8602941036224365,91.0,61.0,0.3526700437068939,0.01,0.6440678238868713,0.404791921377182,732.0,204.0,0.8633163571357727,0.8094218373298645,87.0,2.0,0.5285567045211792,0.6062992215156555,0.26764705777168274,338.0,40.0
3,0.9370337724685669,0.9053308963775635,68.0,35.0,0.2664663791656494,0.01,0.7762711644172668,0.6355611681938171,758.0,227.0,0.8981820940971375,0.8629550337791443,59.0,5.0,0.4229516088962555,0.7401574850082397,0.3117647171020508,335.0,68.0
4,0.9653750061988831,0.9172794222831726,55.0,35.0,0.20805992186069489,0.01,0.8237287998199463,0.8537200689315796,758.0,240.0,0.9127605557441711,0.8693790435791016,50.0,11.0,0.3214222490787506,0.6771653294563293,0.6323529481887817,329.0,77.0
5,0.9816359877586365,0.9420955777168274,32.0,31.0,0.15397639572620392,0.01,0.9152542352676392,0.9054224491119385,762.0,263.0,0.9137679934501648,0.8051391839981079,16.0,75.0,0.43522781133651733,0.5826771855354309,0.6176470518112183,265.0,111.0
6,0.9751256704330444,0.9329044222831726,35.0,38.0,0.18056035041809082,0.01,0.8949152827262878,0.9003782868385315,755.0,260.0,0.8984367251396179,0.7794432640075684,20.0,83.0,0.4361739456653595,0.6377952694892883,0.47647058963775635,257.0,107.0
7,0.9807746410369873,0.9402573704719543,36.0,29.0,0.15003763139247894,0.01,0.9084745645523071,0.928121030330658,764.0,259.0,0.9288558959960938,0.8586723804473877,19.0,47.0,0.33140090107917786,0.7952755689620972,0.6441176533699036,293.0,108.0
8,0.9719130992889404,0.935661792755127,40.0,30.0,0.17977485060691833,0.01,0.8745762705802917,0.8272383213043213,763.0,255.0,0.9332561492919922,0.8843683004379272,27.0,27.0,0.31274232268333435,0.7086614370346069,0.6470588445663452,313.0,100.0
9,0.9854874014854431,0.9522058963775635,32.0,20.0,0.12971414625644684,0.01,0.9457626938819885,0.9445145130157471,773.0,263.0,0.8969199657440186,0.8479657173156738,68.0,3.0,0.661810040473938,0.748031497001648,0.0,337.0,59.0
10,0.9921389222145081,0.966911792755127,21.0,15.0,0.09100407361984253,0.009995002,0.9796609878540039,0.9773013591766357,778.0,274.0,0.9241663217544556,0.8929336071014404,32.0,18.0,0.30393990874290466,0.748031497001648,0.5558823347091675,322.0,95.0
11,0.9819564819335938,0.9577205777168274,23.0,23.0,0.13462159037590027,0.009989508,0.9457626938819885,0.9205548763275146,770.0,272.0,0.944511353969574,0.8650963306427002,59.0,4.0,0.42660588026046753,0.7559055089950562,0.800000011920929,336.0,68.0
12,0.9926816821098328,0.9678308963775635,24.0,11.0,0.0966176837682724,0.009983518,0.9627118706703186,0.9760403633117676,782.0,271.0,0.939775288105011,0.8779443502426147,26.0,31.0,0.3235241770744324,0.7322834730148315,0.7588235139846802,309.0,101.0
13,0.98554927110672,0.9724264740943909,16.0,14.0,0.10107742995023727,0.009977033,0.9661017060279846,0.9810844659805298,779.0,279.0,0.9317622780799866,0.8950749635696411,44.0,5.0,0.40369293093681335,0.7637795209884644,0.0,335.0,83.0
14,0.9900528192520142,0.970588207244873,20.0,12.0,0.085574209690094,0.009970054,0.9661017060279846,0.9760403633117676,781.0,275.0,0.9467114210128784,0.8929336071014404,26.0,24.0,0.29628464579582214,0.7244094610214233,0.7941176295280457,316.0,101.0
15,0.9903200268745422,0.9696691036224365,15.0,18.0,0.09060779213905334,0.009962582,0.9694915413856506,0.9773013591766357,775.0,280.0,0.9409100413322449,0.8779443502426147,54.0,3.0,0.3760543167591095,0.787401556968689,0.658823549747467,337.0,73.0
16,0.9973883032798767,0.9816176295280457,15.0,5.0,0.04769508168101311,0.009954618,0.989830493927002,0.9936948418617249,788.0,280.0,0.9314382076263428,0.9014989137649536,41.0,5.0,0.3550996780395508,0.787401556968689,0.0,335.0,86.0
17,0.9969520568847656,0.9935661554336548,6.0,1.0,0.028649762272834778,0.009946164,0.996610164642334,0.9987389445304871,792.0,289.0,0.8828391432762146,0.8715203404426575,56.0,4.0,0.8057313561439514,0.7401574850082397,0.0,336.0,71.0
18,0.9973219633102417,0.9917279481887817,5.0,4.0,0.031904999166727066,0.00993722,0.993220329284668,0.9987389445304871,789.0,290.0,0.9478925466537476,0.9164882302284241,18.0,21.0,0.2943371534347534,0.8582677245140076,0.6676470637321472,319.0,109.0
