thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.16535433070866143,0.0,0.16535433070866143,1.0
0.9999999,0.2047244094488189,0.0,0.2047244094488189,1.0
0.99999976,0.2440944881889764,0.0029411764705882353,0.2440944881889764,0.9970588235294118
0.99999964,0.29133858267716534,0.0029411764705882353,0.29133858267716534,0.9970588235294118
0.9999995,0.31496062992125984,0.0029411764705882353,0.31496062992125984,0.9970588235294118
0.9999993,0.33070866141732286,0.0029411764705882353,0.33070866141732286,0.9970588235294118
0.99999917,0.33070866141732286,0.0058823529411764705,0.33070866141732286,0.9941176470588236
0.9999981,0.36220472440944884,0.0058823529411764705,0.36220472440944884,0.9941176470588236
0.999998,0.3779527559055118,0.0058823529411764705,0.3779527559055118,0.9941176470588236
0.9999976,0.4015748031496063,0.0058823529411764705,0.4015748031496063,0.9941176470588236
0.99999726,0.41732283464566927,0.0058823529411764705,0.41732283464566927,0.9941176470588236
0.9999964,0.41732283464566927,0.008823529411764706,0.41732283464566927,0.9911764705882353
0.99995685,0.5118110236220472,0.008823529411764706,0.5118110236220472,0.9911764705882353
0.9999467,0.5118110236220472,0.011764705882352941,0.5118110236220472,0.9882352941176471
0.9994103,0.5905511811023622,0.011764705882352941,0.5905511811023622,0.9882352941176471
0.9992053,0.5905511811023622,0.01764705882352941,0.5905511811023622,0.9823529411764705
0.999124,0.5984251968503937,0.01764705882352941,0.5984251968503937,0.9823529411764705
0.9990088,0.5984251968503937,0.020588235294117647,0.5984251968503937,0.9794117647058823
0.99825495,0.6220472440944882,0.020588235294117647,0.6220472440944882,0.9794117647058823
0.9965983,0.6220472440944882,0.026470588235294117,0.6220472440944882,0.9735294117647059
0.9941539,0.6456692913385826,0.026470588235294117,0.6456692913385826,0.9735294117647059
0.98594993,0.6456692913385826,0.029411764705882353,0.6456692913385826,0.9705882352941176
0.98264897,0.6535433070866141,0.029411764705882353,0.6535433070866141,0.9705882352941176
0.9826418,0.6535433070866141,0.03235294117647059,0.6535433070866141,0.9676470588235294
0.97687757,0.6850393700787402,0.03235294117647059,0.6850393700787402,0.9676470588235294
0.97388893,0.6850393700787402,0.03529411764705882,0.6850393700787402,0.9647058823529412
0.8934908,0.7244094488188977,0.03529411764705882,0.7244094488188977,0.9647058823529412
0.87590384,0.7244094488188977,0.03823529411764706,0.7244094488188977,0.961764705882353
0.87504506,0.7322834645669292,0.03823529411764706,0.7322834645669292,0.961764705882353
0.7568337,0.7322834645669292,0.047058823529411764,0.7322834645669292,0.9529411764705882
0.73036826,0.7401574803149606,0.047058823529411764,0.7401574803149606,0.9529411764705882
0.65575695,0.7401574803149606,0.052941176470588235,0.7401574803149606,0.9470588235294117
0.63051695,0.7480314960629921,0.052941176470588235,0.7480314960629921,0.9470588235294117
0.3326726,0.7480314960629921,0.06470588235294118,0.7480314960629921,0.9352941176470588
0.25235248,0.7559055118110236,0.06470588235294118,0.7559055118110236,0.9352941176470588
0.24365288,0.7559055118110236,0.06764705882352941,0.7559055118110236,0.9323529411764706
0.22052945,0.7637795275590551,0.06764705882352941,0.7637795275590551,0.9323529411764706
0.11971416,0.7637795275590551,0.07352941176470588,0.7637795275590551,0.9264705882352942
0.080625124,0.7795275590551181,0.07352941176470588,0.7795275590551181,0.9264705882352942
0.06530478,0.7795275590551181,0.07647058823529412,0.7795275590551181,0.9235294117647059
0.05237643,0.7874015748031497,0.07647058823529412,0.7874015748031497,0.9235294117647059
0.048829246,0.7874015748031497,0.07941176470588235,0.7874015748031497,0.9205882352941177
0.046513084,0.7952755905511811,0.07941176470588235,0.7952755905511811,0.9205882352941177
0.03733585,0.7952755905511811,0.08235294117647059,0.7952755905511811,0.9176470588235294
0.026275715,0.8110236220472441,0.08235294117647059,0.8110236220472441,0.9176470588235294
0.015578996,0.8110236220472441,0.09117647058823529,0.8110236220472441,0.9088235294117647
0.01321128,0.8188976377952756,0.09117647058823529,0.8188976377952756,0.9088235294117647
0.0059296014,0.8188976377952756,0.10882352941176471,0.8188976377952756,0.8911764705882352
0.004914683,0.8267716535433071,0.10882352941176471,0.8267716535433071,0.8911764705882352
0.004095942,0.8267716535433071,0.11764705882352941,0.8267716535433071,0.8823529411764706
0.003908319,0.8346456692913385,0.11764705882352941,0.8346456692913385,0.8823529411764706
0.0037015632,0.8346456692913385,0.12352941176470589,0.8346456692913385,0.8764705882352941
0.0029821228,0.84251968503937,0.12352941176470589,0.84251968503937,0.8764705882352941
0.0019584592,0.84251968503937,0.14705882352941177,0.84251968503937,0.8529411764705882
0.0018511148,0.8503937007874016,0.14705882352941177,0.8503937007874016,0.8529411764705882
0.0017520231,0.8503937007874016,0.15294117647058825,0.8503937007874016,0.8470588235294118
0.0017328853,0.8582677165354331,0.15294117647058825,0.8582677165354331,0.8470588235294118
0.0015178814,0.8582677165354331,0.15588235294117647,0.8582677165354331,0.8441176470588235
0.0015054346,0.8661417322834646,0.15588235294117647,0.8661417322834646,0.8441176470588235
0.0013734088,0.8661417322834646,0.1588235294117647,0.8661417322834646,0.8411764705882353
0.0012251316,0.8740157480314961,0.1588235294117647,0.8740157480314961,0.8411764705882353
0.0011998089,0.8740157480314961,0.16176470588235295,0.8740157480314961,0.8382352941176471
0.0011696623,0.8818897637795275,0.16176470588235295,0.8818897637795275,0.8382352941176471
0.0009979175,0.8818897637795275,0.16470588235294117,0.8818897637795275,0.8352941176470589
0.00097174733,0.889763779527559,0.16470588235294117,0.889763779527559,0.8352941176470589
0.0009561204,0.889763779527559,0.1676470588235294,0.889763779527559,0.8323529411764706
0.0009196374,0.8976377952755905,0.1676470588235294,0.8976377952755905,0.8323529411764706
0.0006912861,0.8976377952755905,0.18823529411764706,0.8976377952755905,0.8117647058823529
0.00065597385,0.9133858267716536,0.18823529411764706,0.9133858267716536,0.8117647058823529
0.00046408406,0.9133858267716536,0.21176470588235294,0.9133858267716536,0.788235294117647
0.0004548819,0.9212598425196851,0.21176470588235294,0.9212598425196851,0.788235294117647
0.0002376908,0.9212598425196851,0.2647058823529412,0.9212598425196851,0.7352941176470589
0.00023293788,0.9291338582677166,0.2647058823529412,0.9291338582677166,0.7352941176470589
0.00018887417,0.9291338582677166,0.2911764705882353,0.9291338582677166,0.7088235294117646
0.00018100788,0.937007874015748,0.2911764705882353,0.937007874015748,0.7088235294117646
0.00017317089,0.937007874015748,0.3,0.937007874015748,0.7
0.00017260332,0.937007874015748,0.3058823529411765,0.937007874015748,0.6941176470588235
0.00016497482,0.937007874015748,0.31470588235294117,0.937007874015748,0.6852941176470588
0.00015662411,0.9448818897637795,0.31470588235294117,0.9448818897637795,0.6852941176470588
6.0482984e-05,0.9448818897637795,0.4117647058823529,0.9448818897637795,0.5882352941176471
5.9459482e-05,0.952755905511811,0.4117647058823529,0.952755905511811,0.5882352941176471
5.9286514e-05,0.952755905511811,0.4147058823529412,0.952755905511811,0.5852941176470587
5.869517e-05,0.9606299212598425,0.4147058823529412,0.9606299212598425,0.5852941176470587
4.1000676e-05,0.9606299212598425,0.47352941176470587,0.9606299212598425,0.5264705882352941
4.09798e-05,0.968503937007874,0.47352941176470587,0.968503937007874,0.5264705882352941
2.3453058e-05,0.968503937007874,0.5823529411764706,0.968503937007874,0.41764705882352937
2.3041464e-05,0.9763779527559056,0.5823529411764706,0.9763779527559056,0.41764705882352937
7.5014163e-06,0.9763779527559056,0.7441176470588236,0.9763779527559056,0.25588235294117645
7.494209e-06,0.984251968503937,0.7441176470588236,0.984251968503937,0.25588235294117645
6.8978525e-06,0.984251968503937,0.7558823529411764,0.984251968503937,0.24411764705882355
6.857076e-06,0.984251968503937,0.7617647058823529,0.984251968503937,0.2382352941176471
3.768138e-06,0.984251968503937,0.8294117647058824,0.984251968503937,0.1705882352941176
3.5745252e-06,0.9921259842519685,0.8294117647058824,0.9921259842519685,0.1705882352941176
7.1658354e-07,0.9921259842519685,0.9588235294117647,0.9921259842519685,0.04117647058823526
7.004647e-07,1.0,0.9588235294117647,1.0,0.04117647058823526
6.7840494e-07,1.0,0.9647058823529412,1.0,0.03529411764705881
1.8973718e-07,1.0,1.0,1.0,0.0
