epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6791307926177979,0.7512747645378113,348.0,91.0,0.5327991843223572,0.01,0.1826280653476715,0.22416412830352783,1225.0,101.0,0.7376060485839844,0.7463672161102295,192.0,0.0,0.5492977499961853,0.234375,0.1787610650062561,565.0,0.0
1,0.832827627658844,0.8283286094665527,215.0,88.0,0.4169262647628784,0.01,0.4832962155342102,0.3039513826370239,1228.0,234.0,0.8203815817832947,0.8018494248390198,150.0,0.0,0.45375970005989075,0.46875,0.22300885617733002,565.0,42.0
2,0.9039667844772339,0.867988646030426,158.0,75.0,0.3255021572113037,0.01,0.6124721765518188,0.4680851101875305,1241.0,291.0,0.89923495054245,0.805812418460846,27.0,120.0,0.4640604853630066,0.6927083134651184,0.32389381527900696,445.0,165.0
3,0.953384280204773,0.9161472916603088,92.0,56.0,0.22935344278812408,0.01,0.8240534663200378,0.7439209818840027,1260.0,357.0,0.9016178250312805,0.8982827067375183,63.0,14.0,0.31946051120758057,0.7239583134651184,0.38761061429977417,551.0,129.0
4,0.9621762037277222,0.9229461550712585,79.0,57.0,0.20199252665042877,0.01,0.8418708443641663,0.813829779624939,1259.0,370.0,0.8870159983634949,0.7754293084144592,39.0,131.0,0.46154776215553284,0.671875,0.43893805146217346,434.0,153.0
5,0.9831472039222717,0.9473087787628174,57.0,36.0,0.13826024532318115,0.01,0.9175946712493896,0.9209726452827454,1280.0,392.0,0.9169709086418152,0.8943196535110474,57.0,23.0,0.3209855258464813,0.703125,0.5168141722679138,542.0,135.0
6,0.9851908087730408,0.956373929977417,49.0,28.0,0.12132182717323303,0.01,0.9265033602714539,0.9164133667945862,1288.0,400.0,0.9293234348297119,0.8890356421470642,41.0,43.0,0.30014005303382874,0.75,0.6513274312019348,522.0,151.0
7,0.9811325073242188,0.9416430592536926,55.0,48.0,0.1472926288843155,0.01,0.9131402969360352,0.9164133667945862,1268.0,394.0,0.9308212995529175,0.885072648525238,41.0,46.0,0.28279608488082886,0.7135416865348816,0.5628318786621094,519.0,151.0
8,0.9897280335426331,0.9575070738792419,42.0,33.0,0.11301425099372864,0.01,0.9576837420463562,0.9566869139671326,1283.0,407.0,0.88579922914505,0.8982827067375183,63.0,14.0,0.7032940983772278,0.7135416865348816,0.0,551.0,129.0
9,0.9917961359024048,0.9671388268470764,33.0,25.0,0.09217777103185654,0.01,0.9599109292030334,0.9635258316993713,1291.0,416.0,0.8802958726882935,0.885072648525238,77.0,10.0,0.634223997592926,0.734375,0.0,555.0,115.0
10,0.9931880235671997,0.9756373763084412,24.0,19.0,0.07439253479242325,0.009995002,0.9777283072471619,0.9848024249076843,1297.0,425.0,0.9173856973648071,0.6142668724060059,7.0,285.0,0.8475470542907715,0.6979166865348816,0.5061947107315063,280.0,185.0
11,0.9923859238624573,0.9767705202102661,22.0,19.0,0.07846380025148392,0.009989508,0.9777283072471619,0.9855623245239258,1297.0,427.0,0.8546413779258728,0.8546895384788513,97.0,13.0,0.4932700991630554,0.5625,0.0,552.0,95.0
12,0.9854693412780762,0.956373929977417,47.0,30.0,0.12520413100719452,0.009983518,0.942093551158905,0.9422492384910583,1286.0,402.0,0.8907632231712341,0.8811096549034119,64.0,26.0,0.36101484298706055,0.6770833134651184,0.4442477822303772,539.0,128.0
13,0.9926050901412964,0.9796034097671509,23.0,13.0,0.06974001973867416,0.009977033,0.9777283072471619,0.988601803779602,1303.0,426.0,0.9173533916473389,0.8705416321754456,35.0,63.0,0.44214746356010437,0.765625,0.5610619187355042,502.0,157.0
14,0.9966074824333191,0.9818696975708008,22.0,10.0,0.05537838861346245,0.009970054,0.9888641238212585,0.9924012422561646,1306.0,427.0,0.9039776921272278,0.9022457003593445,55.0,19.0,0.5884312391281128,0.78125,0.0,546.0,137.0
15,0.9972684383392334,0.9903682470321655,11.0,6.0,0.039632998406887054,0.009962582,0.993318498134613,0.9977203607559204,1310.0,438.0,0.8481379151344299,0.8718625903129578,96.0,1.0,0.9037495851516724,0.6197916865348816,0.0,564.0,96.0
16,0.9962767958641052,0.9813030958175659,17.0,16.0,0.05502387881278992,0.009954618,0.9866369962692261,0.9908814430236816,1300.0,432.0,0.9055494666099548,0.8612945675849915,41.0,64.0,0.3854783773422241,0.7291666865348816,0.3646017611026764,501.0,151.0
17,0.9942094683647156,0.9739376902580261,26.0,20.0,0.0755227580666542,0.009946164,0.9799554347991943,0.9794833064079285,1296.0,423.0,0.8719442486763,0.8797886371612549,86.0,5.0,0.88032466173172,0.7239583134651184,0.0,560.0,106.0
18,0.9971229434013367,0.9852691292762756,16.0,10.0,0.05065840855240822,0.00993722,0.993318498134613,0.9924012422561646,1306.0,433.0,0.819150984287262,0.8507265448570251,103.0,10.0,0.9996777176856995,0.515625,0.0,555.0,89.0
19,0.9931111931800842,0.9767705202102661,24.0,17.0,0.08093782514333725,0.009927789,0.9710467457771301,0.9825227856636047,1299.0,425.0,0.8584070205688477,0.848084568977356,109.0,6.0,0.6200745105743408,0.6197916865348816,0.0,559.0,83.0
20,0.9995490312576294,0.9903682470321655,8.0,9.0,0.024382630363106728,0.009917871,0.9977728128433228,0.9984802603721619,1307.0,441.0,0.8157908916473389,0.8573315739631653,106.0,2.0,1.2918994426727295,0.65625,0.0,563.0,86.0
21,0.9965729117393494,0.979036808013916,22.0,15.0,0.052037183195352554,0.009907468,0.9799554347991943,0.9931610822677612,1301.0,427.0,0.8710730671882629,0.8890356421470642,80.0,4.0,0.7237741351127625,0.7239583134651184,0.0,561.0,112.0
22,0.995438277721405,0.9830028414726257,16.0,14.0,0.053798969835042953,0.009896582,0.9888641238212585,0.9916413426399231,1302.0,433.0,0.924391508102417,0.8956406712532043,73.0,6.0,0.40600207448005676,0.7760416865348816,0.0,559.0,119.0
23,0.9980681538581848,0.9949008226394653,6.0,3.0,0.024870887398719788,0.009885214,0.9955456852912903,0.9984802603721619,1313.0,443.0,0.9231010675430298,0.8969616889953613,57.0,21.0,0.38190340995788574,0.7395833134651184,0.6336283087730408,544.0,135.0
24,0.9998629689216614,0.998866856098175,1.0,1.0,0.008516725152730942,0.009873366,0.9977728128433228,1.0,1315.0,448.0,0.9101125001907349,0.8956406712532043,61.0,18.0,0.5319522619247437,0.7135416865348816,0.0,547.0,131.0
