epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6203848719596863,0.731444776058197,395.0,79.0,0.5604553818702698,0.01,0.10022271424531937,0.10258358716964722,1237.0,54.0,0.7665514349937439,0.7463672161102295,192.0,0.0,0.5158587694168091,0.265625,0.19292035698890686,565.0,0.0
1,0.832342803478241,0.8062322735786438,247.0,95.0,0.4218220114707947,0.01,0.40534520149230957,0.32902735471725464,1221.0,202.0,0.8776733875274658,0.8428005576133728,72.0,47.0,0.45661553740501404,0.5104166865348816,0.49026548862457275,518.0,120.0
2,0.8905665278434753,0.8560906648635864,170.0,84.0,0.3444504737854004,0.01,0.5946547985076904,0.4764437675476074,1232.0,279.0,0.903986930847168,0.8718625903129578,52.0,45.0,0.3827193081378937,0.6822916865348816,0.5008849501609802,520.0,140.0
3,0.9561452865600586,0.9053824543952942,99.0,68.0,0.22853243350982666,0.01,0.7683741450309753,0.792553186416626,1248.0,350.0,0.9105778932571411,0.8665785789489746,99.0,2.0,0.38133975863456726,0.7291666865348816,0.3964601755142212,563.0,93.0
4,0.9684261679649353,0.9223796129226685,74.0,63.0,0.18905006349086761,0.01,0.846325159072876,0.8069908618927002,1253.0,375.0,0.8927221894264221,0.8745046257972717,76.0,19.0,0.3445698916912079,0.6145833134651184,0.39469027519226074,546.0,116.0
5,0.9815123677253723,0.952407956123352,46.0,38.0,0.1407083421945572,0.01,0.9131402969360352,0.9126139879226685,1278.0,403.0,0.9041620492935181,0.8005284070968628,38.0,113.0,0.3894816040992737,0.65625,0.5044247508049011,452.0,154.0
6,0.9819093346595764,0.9450424909591675,52.0,45.0,0.14413951337337494,0.01,0.9198217988014221,0.8738601803779602,1271.0,397.0,0.856199324131012,0.7701452970504761,42.0,132.0,0.49894675612449646,0.6354166865348816,0.2584070861339569,433.0,150.0
7,0.9798328280448914,0.955240786075592,51.0,28.0,0.1404498666524887,0.01,0.9220489859580994,0.9308510422706604,1288.0,398.0,0.9312915205955505,0.8929986953735352,52.0,29.0,0.30851200222969055,0.7291666865348816,0.5787610411643982,536.0,140.0
8,0.9923733472824097,0.954674243927002,42.0,38.0,0.09919003397226334,0.01,0.9532294273376465,0.9513677954673767,1278.0,407.0,0.8577340245246887,0.8599736094474792,100.0,6.0,0.5048865079879761,0.6145833134651184,0.0,559.0,92.0
9,0.9849936962127686,0.9603399634361267,37.0,33.0,0.11907745152711868,0.01,0.948775053024292,0.9483282566070557,1283.0,412.0,0.9145418405532837,0.9022457003593445,51.0,23.0,0.3169032335281372,0.7395833134651184,0.0,542.0,141.0
