epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6803044080734253,0.7433427572250366,368.0,85.0,0.5311839580535889,0.01,0.17149220407009125,0.1975683867931366,1231.0,81.0,0.7590846419334412,0.7463672161102295,192.0,0.0,0.5365642309188843,0.3125,0.1469026505947113,565.0,0.0
1,0.8484042286872864,0.822662889957428,232.0,81.0,0.40750810503959656,0.01,0.42538976669311523,0.39589664340019226,1235.0,217.0,0.8630346655845642,0.8546895384788513,70.0,40.0,0.42856642603874207,0.6041666865348816,0.37168142199516296,525.0,122.0
2,0.9171419143676758,0.8770537972450256,142.0,75.0,0.30376869440078735,0.01,0.6726058125495911,0.5820668935775757,1241.0,307.0,0.8829922080039978,0.8612945675849915,102.0,3.0,0.35855746269226074,0.6041666865348816,0.35929203033447266,562.0,90.0
3,0.9527851343154907,0.9161472916603088,94.0,54.0,0.23153920471668243,0.01,0.8017817139625549,0.7606382966041565,1262.0,355.0,0.862177312374115,0.7384412288665771,38.0,160.0,0.7078112363815308,0.5260416865348816,0.476106196641922,405.0,154.0
4,0.9592797160148621,0.9155807495117188,91.0,58.0,0.21536482870578766,0.01,0.8062360882759094,0.8031914830207825,1258.0,358.0,0.9231793284416199,0.8229854702949524,28.0,106.0,0.4229232668876648,0.703125,0.6088495850563049,459.0,164.0
5,0.9771147966384888,0.9399433135986328,62.0,44.0,0.16046087443828583,0.01,0.8930957913398743,0.8928571343421936,1272.0,387.0,0.8801161050796509,0.8520475625991821,112.0,0.0,0.48510661721229553,0.6458333134651184,0.0,565.0,80.0
6,0.975634753704071,0.935410737991333,61.0,53.0,0.16835245490074158,0.01,0.904231607913971,0.8875380158424377,1263.0,388.0,0.937688946723938,0.8903566598892212,65.0,18.0,0.2795496881008148,0.7083333134651184,0.6088495850563049,547.0,127.0
7,0.9879510402679443,0.9586402177810669,40.0,33.0,0.11563384532928467,0.01,0.9599109292030334,0.9536474347114563,1283.0,409.0,0.838076114654541,0.8520475625991821,112.0,0.0,0.8942878246307373,0.6197916865348816,0.0,565.0,80.0
8,0.9846373796463013,0.954674243927002,46.0,34.0,0.12873239815235138,0.01,0.9465478658676147,0.9452887773513794,1282.0,403.0,0.9061440229415894,0.8745046257972717,62.0,33.0,0.4394266903400421,0.671875,0.0,532.0,130.0
9,0.9876168370246887,0.9620396494865417,39.0,28.0,0.1156434416770935,0.01,0.9376391768455505,0.9399695992469788,1288.0,410.0,0.8809549808502197,0.8599736094474792,100.0,6.0,0.5931556820869446,0.6614583134651184,0.0,559.0,92.0
10,0.993243932723999,0.9796034097671509,22.0,14.0,0.06824988126754761,0.009995002,0.9821826219558716,0.990121603012085,1302.0,427.0,0.9025350213050842,0.8494055271148682,53.0,61.0,0.3628678023815155,0.625,0.5451327562332153,504.0,139.0
11,0.9931941032409668,0.9665722250938416,33.0,26.0,0.0851702019572258,0.009989508,0.9777283072471619,0.9673252105712891,1290.0,416.0,0.9101632237434387,0.8110964298248291,27.0,116.0,0.413641095161438,0.6458333134651184,0.5610619187355042,449.0,165.0
12,0.9955169558525085,0.9756373763084412,24.0,19.0,0.06987074017524719,0.009983518,0.9799554347991943,0.9802431464195251,1297.0,425.0,0.8307061791419983,0.7926023602485657,153.0,4.0,0.880165159702301,0.4791666567325592,0.0,561.0,39.0
13,0.9907917380332947,0.9699716567993164,28.0,25.0,0.09043091535568237,0.009977033,0.9732739329338074,0.9802431464195251,1291.0,421.0,0.9394219517707825,0.8956406712532043,55.0,24.0,0.3593064546585083,0.734375,0.0,541.0,137.0
14,0.9974783658981323,0.9852691292762756,15.0,11.0,0.043643247336149216,0.009970054,0.9955456852912903,0.9946808218955994,1305.0,434.0,0.9035444259643555,0.9048877358436584,50.0,22.0,0.5010145306587219,0.75,0.0,543.0,142.0
15,0.9955227971076965,0.9818696975708008,20.0,12.0,0.06300120800733566,0.009962582,0.9866369962692261,0.9916413426399231,1304.0,429.0,0.8561763167381287,0.8678995966911316,99.0,1.0,0.919882595539093,0.703125,0.0,564.0,93.0
16,0.9817222952842712,0.9518413543701172,47.0,38.0,0.1368168592453003,0.009954618,0.9287304878234863,0.9186930060386658,1278.0,402.0,0.9057983756065369,0.8969616889953613,59.0,19.0,0.43665245175361633,0.703125,0.0,546.0,133.0
17,0.9972938895225525,0.9858356714248657,16.0,9.0,0.04334723576903343,0.009946164,0.993318498134613,0.9984802603721619,1307.0,433.0,0.868676483631134,0.885072648525238,78.0,9.0,0.5851079821586609,0.6458333134651184,0.0,556.0,114.0
18,0.9930587410926819,0.9711048007011414,30.0,21.0,0.07994326204061508,0.00993722,0.9732739329338074,0.9749240279197693,1295.0,419.0,0.922958254814148,0.883751630783081,64.0,24.0,0.3371746838092804,0.6927083134651184,0.6371681690216064,541.0,128.0
19,0.9970417618751526,0.9875354170799255,12.0,10.0,0.044230036437511444,0.009927789,0.9888641238212585,0.9977203607559204,1306.0,437.0,0.8996128439903259,0.8758256435394287,77.0,17.0,0.5267695188522339,0.6927083134651184,0.0,548.0,115.0
20,0.9982755184173584,0.9864022731781006,13.0,11.0,0.02966124936938286,0.009917871,0.9977728128433228,0.996960461139679,1305.0,436.0,0.891970694065094,0.885072648525238,52.0,35.0,0.5484769940376282,0.7135416865348816,0.0,530.0,140.0
21,0.9957470297813416,0.9892351031303406,9.0,10.0,0.04581330716609955,0.009907468,0.9888641238212585,0.996960461139679,1306.0,440.0,0.903618335723877,0.885072648525238,75.0,12.0,0.6241850852966309,0.71875,0.0,553.0,117.0
22,0.9990725517272949,0.9886685609817505,12.0,8.0,0.030716966837644577,0.009896582,0.993318498134613,0.9992401003837585,1308.0,437.0,0.900414764881134,0.8943196535110474,48.0,32.0,0.46050316095352173,0.71875,0.0,533.0,144.0
23,0.9991326332092285,0.9932011365890503,8.0,4.0,0.022623078897595406,0.009885214,0.9977728128433228,0.9984802603721619,1312.0,441.0,0.9377212524414062,0.9009246826171875,50.0,25.0,0.39784762263298035,0.7708333134651184,0.0,540.0,142.0
24,0.9996039271354675,0.9932011365890503,4.0,8.0,0.02185107208788395,0.009873366,0.9977728128433228,0.9984802603721619,1308.0,445.0,0.7950038313865662,0.844121515750885,116.0,2.0,1.8437199592590332,0.609375,0.0,563.0,76.0
25,0.9991978406906128,0.9886685609817505,12.0,8.0,0.03133712708950043,0.00986104,0.9977728128433228,0.996960461139679,1308.0,437.0,0.8837667107582092,0.8969616889953613,62.0,16.0,0.5615844130516052,0.7135416865348816,0.0,549.0,130.0
26,0.9985944628715515,0.9926345348358154,6.0,7.0,0.020990287885069847,0.009848237,0.9977728128433228,0.9992401003837585,1309.0,443.0,0.8713218569755554,0.887714684009552,77.0,8.0,0.7306299805641174,0.6614583134651184,0.0,557.0,115.0
27,0.9973515272140503,0.9915013909339905,10.0,5.0,0.025698134675621986,0.00983496,0.9955456852912903,0.9992401003837585,1311.0,439.0,0.7886199355125427,0.8309115171432495,126.0,2.0,1.5055309534072876,0.6041666865348816,0.0,563.0,66.0
