epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.626721978187561,0.7257790565490723,415.0,69.0,0.5599415898323059,0.01,0.07126948982477188,0.14589665830135345,1247.0,34.0,0.754097580909729,0.7463672161102295,192.0,0.0,0.5466744899749756,0.390625,0.17699114978313446,565.0,0.0
1,0.8377609252929688,0.8198300004005432,241.0,77.0,0.41725921630859375,0.01,0.4365256130695343,0.35638296604156494,1239.0,208.0,0.8615228533744812,0.805812418460846,143.0,4.0,0.43959876894950867,0.5416666865348816,0.43008849024772644,561.0,49.0
2,0.8912087678909302,0.869121789932251,150.0,81.0,0.3412509262561798,0.01,0.62806236743927,0.3404255211353302,1235.0,299.0,0.8353890180587769,0.774108350276947,54.0,117.0,0.4692510664463043,0.609375,0.2654867172241211,448.0,138.0
3,0.9418134689331055,0.8963173031806946,120.0,63.0,0.2533203065395355,0.01,0.737193763256073,0.6930091381072998,1253.0,329.0,0.8870484232902527,0.8533685803413391,42.0,69.0,0.3737386167049408,0.6770833134651184,0.3256637156009674,496.0,150.0
4,0.9646639227867126,0.9269121885299683,76.0,53.0,0.20106935501098633,0.01,0.8530066609382629,0.7857142686843872,1263.0,373.0,0.9156941771507263,0.8890356421470642,43.0,41.0,0.31367987394332886,0.71875,0.3451327383518219,524.0,149.0
5,0.9825692772865295,0.9518413543701172,54.0,31.0,0.1383076012134552,0.01,0.9287304878234863,0.9209726452827454,1285.0,395.0,0.9072871208190918,0.8586525917053223,105.0,2.0,0.4860904812812805,0.7239583134651184,0.0,563.0,87.0
6,0.9688162803649902,0.9252124428749084,77.0,55.0,0.18616066873073578,0.01,0.8619153499603271,0.8510638475418091,1261.0,372.0,0.8275535106658936,0.7899603843688965,69.0,90.0,0.4569193124771118,0.5625,0.2938053011894226,475.0,123.0
7,0.9808499217033386,0.9467422366142273,53.0,41.0,0.14457207918167114,0.01,0.9242761731147766,0.9088146090507507,1275.0,396.0,0.897239089012146,0.886393666267395,70.0,16.0,0.3289722502231598,0.6666666865348816,0.35575219988822937,549.0,122.0
8,0.9915440082550049,0.9637393951416016,39.0,25.0,0.0938136950135231,0.01,0.9643652439117432,0.9711246490478516,1291.0,410.0,0.9210270047187805,0.8811096549034119,36.0,54.0,0.3152686655521393,0.7291666865348816,0.4831858277320862,511.0,156.0
9,0.9902045726776123,0.9728045463562012,27.0,21.0,0.0911215990781784,0.01,0.9732739329338074,0.9825227856636047,1295.0,422.0,0.9184411764144897,0.8929986953735352,68.0,13.0,0.32102248072624207,0.6770833134651184,0.5805310010910034,552.0,124.0
