epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6426109075546265,0.7218130230903625,374.0,117.0,0.5572153329849243,0.01,0.0890868604183197,0.1177811548113823,1199.0,75.0,0.7882605195045471,0.7701452970504761,170.0,4.0,0.4875873625278473,0.3385416567325592,0.24424779415130615,561.0,22.0
1,0.8396825790405273,0.8243626356124878,231.0,79.0,0.4054301679134369,0.01,0.47216036915779114,0.3738601803779602,1237.0,218.0,0.8561578392982483,0.8309115171432495,121.0,7.0,0.39353179931640625,0.59375,0.26017698645591736,558.0,71.0
2,0.9095998406410217,0.8702549338340759,148.0,81.0,0.31389617919921875,0.01,0.6191536784172058,0.5379939079284668,1235.0,301.0,0.8452203869819641,0.844121515750885,118.0,0.0,0.4348856508731842,0.5729166865348816,0.2619469165802002,565.0,74.0
3,0.9536161422729492,0.9150141477584839,100.0,50.0,0.22677037119865417,0.01,0.8218262791633606,0.7651975750923157,1266.0,349.0,0.9092413783073425,0.8718625903129578,94.0,3.0,0.47783923149108887,0.6979166865348816,0.0,562.0,98.0
4,0.9598102569580078,0.9206798672676086,90.0,50.0,0.2108669877052307,0.01,0.8218262791633606,0.7819148898124695,1266.0,359.0,0.8982254266738892,0.8718625903129578,61.0,36.0,0.3098509907722473,0.6666666865348816,0.39115044474601746,529.0,131.0
5,0.972070574760437,0.9359773397445679,72.0,41.0,0.17311425507068634,0.01,0.8730512261390686,0.8700608015060425,1275.0,377.0,0.88914555311203,0.8943196535110474,66.0,14.0,0.3244677782058716,0.6927083134651184,0.43008849024772644,551.0,126.0
6,0.9849090576171875,0.9518413543701172,48.0,37.0,0.12878982722759247,0.01,0.9309576749801636,0.9308510422706604,1279.0,401.0,0.8877995610237122,0.8612945675849915,102.0,3.0,0.5500504970550537,0.6614583134651184,0.0,562.0,90.0
7,0.9823520183563232,0.953541100025177,51.0,31.0,0.13471254706382751,0.01,0.9242761731147766,0.9217325448989868,1285.0,398.0,0.890339195728302,0.9022457003593445,47.0,27.0,0.38375237584114075,0.7552083134651184,0.0,538.0,145.0
8,0.984125554561615,0.9501416683197021,55.0,33.0,0.12879018485546112,0.01,0.9331848621368408,0.9323708415031433,1283.0,394.0,0.9364214539527893,0.8758256435394287,33.0,61.0,0.33674025535583496,0.7760416865348816,0.6159291863441467,504.0,159.0
9,0.9927685856819153,0.9728045463562012,21.0,27.0,0.0799284428358078,0.01,0.9866369962692261,0.9810030460357666,1289.0,428.0,0.8830936551094055,0.887714684009552,77.0,8.0,0.6167893409729004,0.75,0.0,557.0,115.0
10,0.9880771636962891,0.9648725390434265,30.0,32.0,0.10745921730995178,0.009995002,0.9643652439117432,0.9718844890594482,1284.0,419.0,0.883914053440094,0.8665785789489746,93.0,8.0,0.4539448618888855,0.6666666865348816,0.0,557.0,99.0
11,0.9914661645889282,0.9677053689956665,34.0,23.0,0.09419557452201843,0.009989508,0.9599109292030334,0.9620060920715332,1293.0,415.0,0.8908092379570007,0.8890356421470642,67.0,17.0,0.4211735725402832,0.6770833134651184,0.0,548.0,125.0
12,0.995019257068634,0.9796034097671509,20.0,16.0,0.06428017467260361,0.009983518,0.9821826219558716,0.9916413426399231,1300.0,429.0,0.9126613140106201,0.8797886371612549,63.0,28.0,0.3604242503643036,0.671875,0.48672565817832947,537.0,129.0
