epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6673568487167358,0.7263455986976624,366.0,117.0,0.5487953424453735,0.01,0.11804009228944778,0.15273556113243103,1199.0,83.0,0.7496681213378906,0.7463672161102295,192.0,0.0,0.5510221123695374,0.3802083432674408,0.20707964897155762,565.0,0.0
1,0.8253921270370483,0.8107648491859436,243.0,91.0,0.4288245141506195,0.01,0.3897550106048584,0.34118542075157166,1225.0,206.0,0.8669247627258301,0.7767503261566162,169.0,0.0,0.4583970308303833,0.4947916567325592,0.4796460270881653,565.0,23.0
2,0.9290317296981812,0.8838527202606201,131.0,74.0,0.28515639901161194,0.01,0.6971046924591064,0.6664133667945862,1242.0,318.0,0.9080429077148438,0.8124174475669861,30.0,112.0,0.40649884939193726,0.734375,0.33451327681541443,453.0,162.0
3,0.9405838251113892,0.8974504470825195,111.0,70.0,0.25754299759864807,0.01,0.7483296394348145,0.6990881562232971,1246.0,338.0,0.9245851635932922,0.8956406712532043,70.0,9.0,0.29857897758483887,0.7291666865348816,0.5469026565551758,556.0,122.0
4,0.9727002382278442,0.9303116202354431,71.0,52.0,0.17532308399677277,0.01,0.8596882224082947,0.8852583765983582,1264.0,378.0,0.872829020023346,0.8784676194190979,84.0,8.0,0.42903321981430054,0.6614583134651184,0.0,557.0,108.0
5,0.9756094217300415,0.936543881893158,67.0,45.0,0.16413575410842896,0.01,0.8752784132957458,0.8753799200057983,1271.0,382.0,0.8275994658470154,0.7952443957328796,151.0,4.0,0.751186192035675,0.578125,0.0,561.0,41.0
6,0.9875406622886658,0.953541100025177,50.0,32.0,0.12100652605295181,0.01,0.9398663640022278,0.9354103207588196,1284.0,399.0,0.9227553009986877,0.8692206144332886,30.0,69.0,0.36302703619003296,0.75,0.47787609696388245,496.0,162.0
7,0.9899988770484924,0.9569405317306519,39.0,37.0,0.11143139004707336,0.01,0.9465478658676147,0.9460486173629761,1279.0,410.0,0.8823054432868958,0.8943196535110474,74.0,6.0,0.5822620987892151,0.71875,0.0,559.0,118.0
8,0.9867933988571167,0.9597733616828918,41.0,30.0,0.11571342498064041,0.01,0.9398663640022278,0.9445288777351379,1286.0,408.0,0.8794847130775452,0.844121515750885,59.0,59.0,0.3782426416873932,0.5677083134651184,0.38053098320961,506.0,133.0
9,0.9827284216880798,0.9609065055847168,42.0,27.0,0.1259695291519165,0.01,0.9398663640022278,0.9224923849105835,1289.0,407.0,0.8745160102844238,0.883751630783081,77.0,11.0,0.770173192024231,0.6614583134651184,0.0,554.0,115.0
10,0.9896129965782166,0.9688385128974915,31.0,24.0,0.09755202382802963,0.009995002,0.9665924310684204,0.9718844890594482,1292.0,418.0,0.8960867524147034,0.8216644525527954,39.0,96.0,0.4379292130470276,0.6875,0.44247788190841675,469.0,153.0
11,0.9949634075164795,0.9807365536689758,17.0,17.0,0.06267855316400528,0.009989508,0.9888641238212585,0.990121603012085,1299.0,432.0,0.9059642553329468,0.8520475625991821,36.0,76.0,0.40823328495025635,0.7447916865348816,0.3734513223171234,489.0,156.0
12,0.9960262775421143,0.977337121963501,24.0,16.0,0.0667814165353775,0.009983518,0.9844098091125488,0.9840425252914429,1300.0,425.0,0.9034245610237122,0.8811096549034119,74.0,16.0,0.587512195110321,0.6927083134651184,0.0,549.0,118.0
13,0.993238091468811,0.9824362397193909,17.0,14.0,0.06303010880947113,0.009977033,0.9755011200904846,0.9916413426399231,1302.0,432.0,0.8765578866004944,0.8943196535110474,48.0,32.0,0.5494129061698914,0.7291666865348816,0.0,533.0,144.0
14,0.9944294691085815,0.9779036641120911,23.0,16.0,0.07046198099851608,0.009970054,0.9799554347991943,0.9878419637680054,1300.0,426.0,0.9119606614112854,0.8797886371612549,74.0,17.0,0.4513489007949829,0.6979166865348816,0.0,548.0,118.0
15,0.994883120059967,0.9796034097671509,24.0,12.0,0.05826957896351814,0.009962582,0.9844098091125488,0.9893617033958435,1304.0,425.0,0.887762725353241,0.8943196535110474,65.0,15.0,0.49343228340148926,0.7239583134651184,0.0,550.0,127.0
16,0.9949228763580322,0.9767705202102661,25.0,16.0,0.06613922864198685,0.009954618,0.9866369962692261,0.9863221645355225,1300.0,424.0,0.9070565700531006,0.8811096549034119,50.0,40.0,0.46297213435173035,0.7291666865348816,0.0,525.0,142.0
17,0.9989143013954163,0.9892351031303406,9.0,10.0,0.03535401076078415,0.009946164,0.9977728128433228,0.9977203607559204,1306.0,440.0,0.8672844171524048,0.885072648525238,74.0,13.0,0.892817497253418,0.6979166865348816,0.0,552.0,118.0
18,0.9961387515068054,0.9869688153266907,14.0,9.0,0.04421420395374298,0.00993722,0.9910913109779358,0.9954407215118408,1307.0,435.0,0.8960270285606384,0.886393666267395,69.0,17.0,0.5041312575340271,0.6927083134651184,0.0,548.0,123.0
19,0.9997047781944275,0.9943342804908752,6.0,4.0,0.018642880022525787,0.009927789,1.0,0.9984802603721619,1312.0,443.0,0.904203474521637,0.8956406712532043,54.0,25.0,0.5839530229568481,0.7291666865348816,0.0,540.0,138.0
20,0.9999313950538635,0.9977337121963501,3.0,1.0,0.009166660718619823,0.009917871,1.0,1.0,1315.0,446.0,0.9017746448516846,0.8929986953735352,46.0,35.0,0.5714136958122253,0.734375,0.0,530.0,146.0
21,0.9998155832290649,0.9915013909339905,9.0,6.0,0.01568847894668579,0.009907468,1.0,1.0,1310.0,440.0,0.9202570915222168,0.8982827067375183,45.0,32.0,0.42448103427886963,0.7604166865348816,0.0,533.0,147.0
22,0.9940656423568726,0.976203978061676,22.0,20.0,0.07890356332063675,0.009896582,0.9732739329338074,0.9870820641517639,1296.0,427.0,0.9126613736152649,0.8309115171432495,26.0,102.0,0.4493725001811981,0.6822916865348816,0.5061947107315063,463.0,166.0
23,0.9953255653381348,0.979036808013916,24.0,13.0,0.06114031746983528,0.009885214,0.9799554347991943,0.9893617033958435,1303.0,425.0,0.898750901222229,0.8811096549034119,80.0,10.0,0.5579804182052612,0.734375,0.0,555.0,112.0
24,0.9985843896865845,0.9915013909339905,8.0,7.0,0.032703984528779984,0.009873366,0.9910913109779358,0.9984802603721619,1309.0,441.0,0.9330751895904541,0.9035667181015015,52.0,21.0,0.3568466901779175,0.765625,0.0,544.0,140.0
25,0.9979971647262573,0.9926345348358154,10.0,3.0,0.02782599627971649,0.00986104,0.9910913109779358,1.0,1313.0,439.0,0.8500783443450928,0.8599736094474792,100.0,6.0,0.9647155404090881,0.6822916865348816,0.0,559.0,92.0
26,0.9973430037498474,0.9869688153266907,14.0,9.0,0.04001343995332718,0.009848237,0.9910913109779358,0.9977203607559204,1307.0,435.0,0.8722438216209412,0.8797886371612549,74.0,17.0,0.6311373710632324,0.6979166865348816,0.0,548.0,118.0
27,0.9985089898109436,0.9954674243927002,6.0,2.0,0.017041759565472603,0.00983496,0.9955456852912903,1.0,1314.0,443.0,0.9027608633041382,0.9088507294654846,53.0,16.0,0.600890040397644,0.7916666865348816,0.0,549.0,139.0
28,0.9991351962089539,0.9932011365890503,9.0,3.0,0.021875539794564247,0.00982121,0.9977728128433228,0.9992401003837585,1313.0,440.0,0.9197594523429871,0.885072648525238,29.0,58.0,0.46414467692375183,0.765625,0.0,507.0,163.0
29,0.9998992681503296,0.9943342804908752,5.0,5.0,0.013264242559671402,0.00980699,1.0,1.0,1311.0,444.0,0.8855181336402893,0.9062086939811707,47.0,24.0,0.6450223922729492,0.7604166865348816,0.0,541.0,145.0
