epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6515729427337646,0.7524079084396362,377.0,60.0,0.5471671223640442,0.01,0.1692650318145752,0.1299392133951187,1256.0,72.0,0.7237555384635925,0.7476882338523865,191.0,0.0,0.528333842754364,0.2708333432674408,0.06548672914505005,565.0,1.0
1,0.8236608505249023,0.8254957795143127,220.0,88.0,0.4217510521411896,0.01,0.4699331820011139,0.27583587169647217,1228.0,229.0,0.8131037950515747,0.7807133197784424,164.0,2.0,0.5100098252296448,0.4791666567325592,0.24070796370506287,563.0,28.0
2,0.9002697467803955,0.866288959980011,148.0,88.0,0.3311382234096527,0.01,0.6057906746864319,0.48632219433784485,1228.0,301.0,0.9083194732666016,0.8890356421470642,66.0,18.0,0.3229098916053772,0.703125,0.5362831950187683,547.0,126.0
3,0.9587219953536987,0.9104815721511841,93.0,65.0,0.22034192085266113,0.01,0.7928730249404907,0.802431583404541,1251.0,356.0,0.853613555431366,0.7067371010780334,27.0,195.0,0.5896433591842651,0.4791666567325592,0.3964601755142212,370.0,165.0
4,0.9651386737823486,0.9291784763336182,67.0,58.0,0.19725340604782104,0.01,0.8708240389823914,0.8069908618927002,1258.0,382.0,0.8937591910362244,0.8705416321754456,63.0,35.0,0.3428387939929962,0.640625,0.4159291982650757,530.0,129.0
5,0.9704697132110596,0.9269121885299683,82.0,47.0,0.18337972462177277,0.01,0.8440979719161987,0.8518236875534058,1269.0,367.0,0.8650626540184021,0.8309115171432495,117.0,11.0,0.3996293842792511,0.5208333134651184,0.35221239924430847,554.0,75.0
6,0.9736640453338623,0.935410737991333,64.0,50.0,0.1726558357477188,0.01,0.8886414170265198,0.8685410618782043,1266.0,385.0,0.9322270750999451,0.7992073893547058,20.0,132.0,0.465821772813797,0.6979166865348816,0.5982300639152527,433.0,172.0
7,0.9884910583496094,0.9654390811920166,33.0,28.0,0.10895273089408875,0.01,0.9665924310684204,0.968845009803772,1288.0,416.0,0.8644682168960571,0.8771466016769409,79.0,14.0,0.7425134778022766,0.6927083134651184,0.0,551.0,113.0
8,0.9865260124206543,0.954674243927002,45.0,35.0,0.12349113821983337,0.01,0.9354120492935181,0.9338905811309814,1281.0,404.0,0.8988845348358154,0.8745046257972717,77.0,18.0,0.35025206208229065,0.640625,0.5557522177696228,547.0,115.0
9,0.9931483268737793,0.9716714024543762,26.0,24.0,0.08283679187297821,0.01,0.9799554347991943,0.9779635071754456,1292.0,423.0,0.8239721655845642,0.8494055271148682,110.0,4.0,0.7465373873710632,0.609375,0.0,561.0,82.0
10,0.9900911450386047,0.9660056829452515,38.0,22.0,0.09783478081226349,0.009995002,0.9532294273376465,0.954407274723053,1294.0,411.0,0.8848036527633667,0.7767503261566162,25.0,144.0,0.5505700707435608,0.578125,0.42654865980148315,421.0,167.0
11,0.9897263646125793,0.9620396494865417,37.0,30.0,0.09787661582231522,0.009989508,0.9576837420463562,0.9612461924552917,1286.0,412.0,0.9189895987510681,0.8824306726455688,72.0,17.0,0.3337891697883606,0.6666666865348816,0.5185840725898743,548.0,120.0
12,0.9958004355430603,0.9852691292762756,15.0,11.0,0.058782096952199936,0.009983518,0.9888641238212585,0.9924012422561646,1305.0,434.0,0.8359145522117615,0.8639366030693054,95.0,8.0,1.5003392696380615,0.6979166865348816,0.0,557.0,97.0
13,0.9966999292373657,0.9796034097671509,20.0,16.0,0.06066932529211044,0.009977033,0.9866369962692261,0.9878419637680054,1300.0,429.0,0.8843380212783813,0.885072648525238,58.0,29.0,0.8129871487617493,0.6979166865348816,0.0,536.0,134.0
14,0.9960314035415649,0.9756373763084412,25.0,18.0,0.0668206736445427,0.009970054,0.9844098091125488,0.9840425252914429,1298.0,424.0,0.8766915798187256,0.8309115171432495,44.0,84.0,0.4804331064224243,0.6458333134651184,0.2424778789281845,481.0,148.0
15,0.9944270253181458,0.9824362397193909,21.0,10.0,0.05367150530219078,0.009962582,0.9888641238212585,0.9946808218955994,1306.0,428.0,0.9012859463691711,0.885072648525238,43.0,44.0,0.3452953100204468,0.7552083134651184,0.28318583965301514,521.0,149.0
16,0.999467670917511,0.9903682470321655,11.0,6.0,0.025392211973667145,0.009954618,0.9955456852912903,0.9992401003837585,1310.0,438.0,0.9006314873695374,0.8269484639167786,27.0,104.0,0.6077023148536682,0.6822916865348816,0.42300885915756226,461.0,165.0
17,0.9942551851272583,0.9728045463562012,21.0,27.0,0.0816832110285759,0.009946164,0.9866369962692261,0.9817629456520081,1289.0,428.0,0.8457826972007751,0.8811096549034119,84.0,6.0,1.314234733581543,0.7135416865348816,0.0,559.0,108.0
18,0.9934945106506348,0.9767705202102661,24.0,17.0,0.06808270514011383,0.00993722,0.9866369962692261,0.9863221645355225,1299.0,425.0,0.8835499882698059,0.7120211124420166,29.0,189.0,0.6737926006317139,0.640625,0.4053097367286682,376.0,163.0
19,0.9991174340248108,0.9886685609817505,12.0,8.0,0.03326459974050522,0.009927789,0.9977728128433228,0.9977203607559204,1308.0,437.0,0.887509286403656,0.846763551235199,56.0,60.0,0.5195648074150085,0.59375,0.0,505.0,136.0
20,0.9985310435295105,0.9898017048835754,9.0,9.0,0.035558704286813736,0.009917871,0.993318498134613,0.996960461139679,1307.0,440.0,0.9115412831306458,0.9062086939811707,47.0,24.0,0.4267118573188782,0.7864583134651184,0.0,541.0,145.0
21,0.9966456294059753,0.9886685609817505,10.0,10.0,0.03727603703737259,0.009907468,0.993318498134613,0.9962006211280823,1306.0,439.0,0.9058626890182495,0.887714684009552,70.0,15.0,0.5379844307899475,0.75,0.0,550.0,122.0
22,0.9998375773429871,0.9966005682945251,3.0,3.0,0.014352109283208847,0.009896582,1.0,0.9992401003837585,1313.0,446.0,0.9141639471054077,0.9075297117233276,48.0,22.0,0.49251553416252136,0.7604166865348816,0.0,543.0,144.0
23,0.998344898223877,0.9920679926872253,8.0,6.0,0.02598639205098152,0.009885214,0.9977728128433228,0.996960461139679,1310.0,441.0,0.8929019570350647,0.8745046257972717,40.0,55.0,0.6813891530036926,0.7552083134651184,0.0,510.0,152.0
24,0.9912818074226379,0.9756373763084412,22.0,21.0,0.08143313974142075,0.009873366,0.9821826219558716,0.9840425252914429,1295.0,427.0,0.8260692954063416,0.8599736094474792,103.0,3.0,1.583620548248291,0.6666666865348816,0.0017699114978313446,562.0,89.0
25,0.99848872423172,0.9864022731781006,13.0,11.0,0.037165671586990356,0.00986104,0.993318498134613,0.996960461139679,1305.0,436.0,0.9092920422554016,0.8943196535110474,61.0,19.0,0.5202882885932922,0.7239583134651184,0.0,546.0,131.0
26,0.999502420425415,0.9915013909339905,7.0,8.0,0.022199561819434166,0.009848237,0.9977728128433228,0.9992401003837585,1308.0,442.0,0.895063579082489,0.9009246826171875,59.0,16.0,0.5539671778678894,0.75,0.0,549.0,133.0
27,0.9999382495880127,0.9954674243927002,4.0,4.0,0.009982879273593426,0.00983496,1.0,1.0,1312.0,445.0,0.8848267793655396,0.887714684009552,73.0,12.0,0.6968589425086975,0.7447916865348816,0.0,553.0,119.0
28,0.9984226822853088,0.9903682470321655,10.0,7.0,0.03053383156657219,0.00982121,0.9977728128433228,0.996960461139679,1309.0,439.0,0.8551899194717407,0.8929986953735352,73.0,8.0,1.4068762063980103,0.7239583134651184,0.0,557.0,119.0
29,0.9996243119239807,0.9932011365890503,7.0,5.0,0.02171833999454975,0.00980699,0.9977728128433228,0.9977203607559204,1311.0,442.0,0.8544617891311646,0.8824306726455688,73.0,16.0,1.0758954286575317,0.65625,0.0,549.0,119.0
30,0.999768078327179,0.9920679926872253,7.0,7.0,0.018661176785826683,0.009792301,1.0,0.9984802603721619,1309.0,442.0,0.8857208490371704,0.8929986953735352,59.0,22.0,0.7670667171478271,0.7083333134651184,0.0,543.0,133.0
31,0.9987696409225464,0.9875354170799255,14.0,8.0,0.0375271700322628,0.009777146,0.9955456852912903,0.9954407215118408,1308.0,435.0,0.8169017434120178,0.8639366030693054,100.0,3.0,1.1540417671203613,0.6302083134651184,0.0,562.0,92.0
32,0.9985842704772949,0.9954674243927002,5.0,3.0,0.0198652446269989,0.009761528,0.9977728128433228,0.9992401003837585,1313.0,444.0,0.8933675289154053,0.8692206144332886,47.0,52.0,0.5923712253570557,0.6822916865348816,0.0,513.0,145.0
33,0.9999586343765259,0.9983002543449402,3.0,0.0,0.008357648737728596,0.009745448,1.0,1.0,1316.0,446.0,0.9178465604782104,0.8731836080551147,37.0,59.0,0.4333518147468567,0.7395833134651184,0.44955751299858093,506.0,155.0
34,0.9999829530715942,0.9966005682945251,3.0,3.0,0.004947795998305082,0.009728909,1.0,1.0,1313.0,446.0,0.8829968571662903,0.886393666267395,53.0,33.0,0.7166459560394287,0.6927083134651184,0.0,532.0,139.0
35,0.997673749923706,0.9977337121963501,3.0,1.0,0.02205481566488743,0.009711913,0.9955456852912903,1.0,1315.0,446.0,0.8610988259315491,0.885072648525238,49.0,38.0,0.7547435164451599,0.7395833134651184,0.0,527.0,143.0
36,0.9975545406341553,0.9932011365890503,7.0,5.0,0.02722111903131008,0.009694463,0.9955456852912903,0.9984802603721619,1311.0,442.0,0.8313468098640442,0.8573315739631653,103.0,5.0,1.074805736541748,0.6875,0.0,560.0,89.0
37,0.9999551177024841,0.9971671104431152,3.0,2.0,0.009500470943748951,0.009676561,1.0,1.0,1314.0,446.0,0.9012535810470581,0.8612945675849915,38.0,67.0,0.5315498113632202,0.7395833134651184,0.0,498.0,154.0
38,0.9999610781669617,0.9966005682945251,2.0,4.0,0.007555567659437656,0.00965821,1.0,1.0,1312.0,447.0,0.8366934061050415,0.8718625903129578,93.0,4.0,1.1483449935913086,0.6927083134651184,0.0,561.0,99.0
39,0.9986242055892944,0.9943342804908752,7.0,3.0,0.025828029960393906,0.009639413,0.9955456852912903,1.0,1313.0,442.0,0.8437868356704712,0.8771466016769409,89.0,4.0,1.190876841545105,0.7083333134651184,0.0,561.0,103.0
40,0.9987332224845886,0.9954674243927002,6.0,2.0,0.020736895501613617,0.009620173,0.993318498134613,1.0,1314.0,443.0,0.8820428848266602,0.8758256435394287,83.0,11.0,0.7197754979133606,0.6979166865348816,0.0,554.0,109.0
41,1.0,1.0,0.0,0.0,0.004937855992466211,0.009600492,1.0,1.0,1316.0,449.0,0.8770096302032471,0.8903566598892212,68.0,15.0,0.7139081358909607,0.7552083134651184,0.0,550.0,124.0
