thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.23622047244094488,0.0029411764705882353,0.23622047244094488,0.9970588235294118
0.9999999,0.25984251968503935,0.0029411764705882353,0.25984251968503935,0.9970588235294118
0.99999976,0.29133858267716534,0.0029411764705882353,0.29133858267716534,0.9970588235294118
0.99999964,0.31496062992125984,0.0029411764705882353,0.31496062992125984,0.9970588235294118
0.9999995,0.33070866141732286,0.0029411764705882353,0.33070866141732286,0.9970588235294118
0.9999994,0.36220472440944884,0.0029411764705882353,0.36220472440944884,0.9970588235294118
0.9999993,0.3858267716535433,0.0029411764705882353,0.3858267716535433,0.9970588235294118
0.9999988,0.3937007874015748,0.0029411764705882353,0.3937007874015748,0.9970588235294118
0.9999987,0.4094488188976378,0.0029411764705882353,0.4094488188976378,0.9970588235294118
0.99999857,0.4094488188976378,0.0058823529411764705,0.4094488188976378,0.9941176470588236
0.9999982,0.4251968503937008,0.0058823529411764705,0.4251968503937008,0.9941176470588236
0.9999974,0.4409448818897638,0.0058823529411764705,0.4409448818897638,0.9941176470588236
0.99999714,0.4566929133858268,0.008823529411764706,0.4566929133858268,0.9911764705882353
0.99998295,0.5196850393700787,0.008823529411764706,0.5196850393700787,0.9911764705882353
0.9999815,0.5196850393700787,0.011764705882352941,0.5196850393700787,0.9882352941176471
0.9999763,0.5433070866141733,0.011764705882352941,0.5433070866141733,0.9882352941176471
0.9999759,0.5433070866141733,0.014705882352941176,0.5433070866141733,0.9852941176470589
0.99993,0.5984251968503937,0.014705882352941176,0.5984251968503937,0.9852941176470589
0.9998981,0.5984251968503937,0.01764705882352941,0.5984251968503937,0.9823529411764705
0.9998141,0.6456692913385826,0.01764705882352941,0.6456692913385826,0.9823529411764705
0.9995875,0.6456692913385826,0.029411764705882353,0.6456692913385826,0.9705882352941176
0.99951637,0.6692913385826772,0.029411764705882353,0.6692913385826772,0.9705882352941176
0.999335,0.6692913385826772,0.03235294117647059,0.6692913385826772,0.9676470588235294
0.99858475,0.6929133858267716,0.03235294117647059,0.6929133858267716,0.9676470588235294
0.99810505,0.6929133858267716,0.041176470588235294,0.6929133858267716,0.9588235294117647
0.99673414,0.7086614173228346,0.041176470588235294,0.7086614173228346,0.9588235294117647
0.9966388,0.7086614173228346,0.04411764705882353,0.7086614173228346,0.9558823529411765
0.99066085,0.7795275590551181,0.04411764705882353,0.7795275590551181,0.9558823529411765
0.9880214,0.7795275590551181,0.047058823529411764,0.7795275590551181,0.9529411764705882
0.9727964,0.8188976377952756,0.047058823529411764,0.8188976377952756,0.9529411764705882
0.919298,0.8188976377952756,0.052941176470588235,0.8188976377952756,0.9470588235294117
0.90815276,0.8346456692913385,0.052941176470588235,0.8346456692913385,0.9470588235294117
0.8934683,0.8346456692913385,0.058823529411764705,0.8346456692913385,0.9411764705882353
0.86196953,0.84251968503937,0.058823529411764705,0.84251968503937,0.9411764705882353
0.8354004,0.84251968503937,0.06470588235294118,0.84251968503937,0.9352941176470588
0.8169837,0.8503937007874016,0.06470588235294118,0.8503937007874016,0.9352941176470588
0.61227804,0.8503937007874016,0.07941176470588235,0.8503937007874016,0.9205882352941177
0.6077879,0.8582677165354331,0.07941176470588235,0.8582677165354331,0.9205882352941177
0.46142745,0.8582677165354331,0.09117647058823529,0.8582677165354331,0.9088235294117647
0.4444485,0.8661417322834646,0.09117647058823529,0.8661417322834646,0.9088235294117647
0.23217857,0.8661417322834646,0.10294117647058823,0.8661417322834646,0.8970588235294118
0.23090139,0.8740157480314961,0.10294117647058823,0.8740157480314961,0.8970588235294118
0.19784893,0.8740157480314961,0.10882352941176471,0.8740157480314961,0.8911764705882352
0.15083417,0.8818897637795275,0.10882352941176471,0.8818897637795275,0.8911764705882352
0.07125957,0.8818897637795275,0.12941176470588237,0.8818897637795275,0.8705882352941177
0.06020428,0.889763779527559,0.12941176470588237,0.889763779527559,0.8705882352941177
0.038553555,0.889763779527559,0.14411764705882352,0.889763779527559,0.8558823529411765
0.038368955,0.8976377952755905,0.14411764705882352,0.8976377952755905,0.8558823529411765
0.030708231,0.8976377952755905,0.15,0.8976377952755905,0.85
0.022097073,0.9212598425196851,0.15,0.9212598425196851,0.85
0.020123381,0.9212598425196851,0.15588235294117647,0.9212598425196851,0.8441176470588235
0.015915792,0.937007874015748,0.15588235294117647,0.937007874015748,0.8441176470588235
0.01321399,0.937007874015748,0.17352941176470588,0.937007874015748,0.8264705882352941
0.013088272,0.9448818897637795,0.17352941176470588,0.9448818897637795,0.8264705882352941
0.010698643,0.9448818897637795,0.18823529411764706,0.9448818897637795,0.8117647058823529
0.010142047,0.952755905511811,0.18823529411764706,0.952755905511811,0.8117647058823529
0.005996031,0.952755905511811,0.23823529411764705,0.952755905511811,0.7617647058823529
0.0053088022,0.9606299212598425,0.23823529411764705,0.9606299212598425,0.7617647058823529
0.004723179,0.9606299212598425,0.24705882352941178,0.9606299212598425,0.7529411764705882
0.004559733,0.968503937007874,0.24705882352941178,0.968503937007874,0.7529411764705882
0.0045475727,0.968503937007874,0.25,0.968503937007874,0.75
0.004465704,0.9763779527559056,0.25,0.9763779527559056,0.75
0.0043099686,0.9763779527559056,0.25882352941176473,0.9763779527559056,0.7411764705882353
0.0041754954,0.984251968503937,0.25882352941176473,0.984251968503937,0.7411764705882353
0.001113174,0.984251968503937,0.5411764705882353,0.984251968503937,0.45882352941176474
0.001096916,0.9921259842519685,0.5411764705882353,0.9921259842519685,0.45882352941176474
0.0010040959,0.9921259842519685,0.5676470588235294,0.9921259842519685,0.4323529411764706
0.0009678358,1.0,0.5676470588235294,1.0,0.4323529411764706
0.00096533046,1.0,0.5735294117647058,1.0,0.42647058823529416
0.0005299114,1.0,0.7029411764705882,1.0,0.2970588235294118
0.00051414466,1.0,0.7088235294117647,1.0,0.29117647058823526
2.1185999e-05,1.0,1.0,1.0,0.0
