epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6045375466346741,0.7215073704719543,253.0,50.0,0.5815072655677795,0.01,0.11864406615495682,0.08827238529920578,743.0,42.0,0.6124131679534912,0.7280513644218445,127.0,0.0,0.5709274411201477,0.16535432636737823,0.12058823555707932,340.0,0.0
1,0.7881975173950195,0.7913603186607361,186.0,41.0,0.468918114900589,0.01,0.3627118766307831,0.21563681960105896,752.0,109.0,0.7860120534896851,0.7344753742218018,124.0,0.0,0.5953973531723022,0.32283464074134827,0.25,340.0,3.0
2,0.8949045538902283,0.8639705777168274,103.0,45.0,0.3524181842803955,0.01,0.6271186470985413,0.4615384638309479,748.0,192.0,0.8401923179626465,0.7901498675346375,85.0,13.0,0.43501076102256775,0.4409448802471161,0.3441176414489746,327.0,42.0
3,0.9119476675987244,0.8658088445663452,90.0,56.0,0.32108157873153687,0.01,0.6372881531715393,0.5952080488204956,737.0,205.0,0.8726262450218201,0.7558886408805847,114.0,0.0,0.6696310639381409,0.5039370059967041,0.29411765933036804,340.0,13.0
4,0.95733642578125,0.9181985259056091,55.0,34.0,0.220296248793602,0.01,0.8305084705352783,0.7250945568084717,759.0,240.0,0.8915239572525024,0.8308351039886475,78.0,1.0,0.6386941075325012,0.6771653294563293,0.0,339.0,49.0
5,0.9589030146598816,0.9246323704719543,45.0,37.0,0.213111013174057,0.01,0.8474576473236084,0.755359411239624,756.0,250.0,0.9114058017730713,0.7987151741981506,13.0,81.0,0.4377337098121643,0.6299212574958801,0.49705880880355835,259.0,114.0
6,0.9774467945098877,0.9420955777168274,37.0,26.0,0.16498444974422455,0.01,0.9016948938369751,0.8701134920120239,767.0,258.0,0.9379920363426208,0.7730192542076111,6.0,100.0,0.4977880120277405,0.7795275449752808,0.7058823704719543,240.0,121.0
7,0.9834376573562622,0.954963207244873,29.0,20.0,0.13362306356430054,0.01,0.9389830231666565,0.940731406211853,773.0,266.0,0.9407595992088318,0.8543897271156311,15.0,53.0,0.3473958373069763,0.748031497001648,0.6705882549285889,287.0,112.0
8,0.9772458672523499,0.9476103186607361,30.0,27.0,0.15127350389957428,0.01,0.9118643999099731,0.9092055559158325,766.0,265.0,0.9004168510437012,0.8479657173156738,40.0,31.0,0.36109083890914917,0.6614173054695129,0.591176450252533,309.0,87.0
9,0.9837689399719238,0.9522058963775635,26.0,26.0,0.13569438457489014,0.01,0.9288135766983032,0.940731406211853,767.0,269.0,0.9074339866638184,0.8693790435791016,46.0,15.0,0.4148241877555847,0.6929134130477905,0.5147058963775635,325.0,81.0
10,0.9858400225639343,0.953125,32.0,19.0,0.13554450869560242,0.009995002,0.9254237413406372,0.928121030330658,774.0,263.0,0.8269336819648743,0.8179871439933777,80.0,5.0,0.971871554851532,0.5669291615486145,0.0,335.0,47.0
11,0.9966573119163513,0.9751838445663452,15.0,12.0,0.06515788286924362,0.009989508,0.996610164642334,0.9836065769195557,781.0,280.0,0.8886869549751282,0.8693790435791016,53.0,8.0,0.5610405206680298,0.6771653294563293,0.0,332.0,74.0
12,0.9974544048309326,0.9797794222831726,11.0,11.0,0.05370011553168297,0.009983518,0.993220329284668,0.9873896837234497,782.0,284.0,0.8872742056846619,0.8822270035743713,46.0,9.0,0.512650728225708,0.6771653294563293,0.0,331.0,81.0
13,0.98691725730896,0.9540441036224365,24.0,26.0,0.1200389564037323,0.009977033,0.9491525292396545,0.9470365643501282,767.0,271.0,0.9277443289756775,0.7516059875488281,10.0,106.0,0.6341615319252014,0.7086614370346069,0.6617646813392639,234.0,117.0
14,0.9836621284484863,0.9577205777168274,27.0,19.0,0.13395905494689941,0.009970054,0.9423728585243225,0.9167717695236206,774.0,268.0,0.861162543296814,0.45824411511421204,7.0,246.0,1.6938097476959229,0.0,0.21176470816135406,94.0,120.0
15,0.9946823120117188,0.9761029481887817,15.0,11.0,0.07423238456249237,0.009962582,0.989830493927002,0.9848675727844238,782.0,280.0,0.8949629664421082,0.8822270035743713,44.0,11.0,0.44401979446411133,0.7086614370346069,0.0,329.0,83.0
16,0.9978668689727783,0.982536792755127,10.0,9.0,0.051486268639564514,0.009954618,0.989830493927002,0.9936948418617249,784.0,285.0,0.8882353901863098,0.8672376871109009,58.0,4.0,0.6183314323425293,0.7322834730148315,0.0,336.0,69.0
17,0.9991515278816223,0.9880514740943909,6.0,7.0,0.03547428175806999,0.009946164,0.996610164642334,0.9974779486656189,786.0,289.0,0.9277907609939575,0.8886509537696838,29.0,23.0,0.4249304234981537,0.7637795209884644,0.0,317.0,98.0
18,0.9892941117286682,0.9761029481887817,15.0,11.0,0.09269057959318161,0.00993722,0.9796609878540039,0.9861286282539368,782.0,280.0,0.7968040108680725,0.8415417671203613,74.0,0.0,1.5590064525604248,0.6141732335090637,0.0,340.0,53.0
19,0.9957488775253296,0.9751838445663452,17.0,10.0,0.07205214351415634,0.009927789,0.9796609878540039,0.9823455214500427,783.0,278.0,0.9057202935218811,0.8907923102378845,41.0,10.0,0.4127991795539856,0.7401574850082397,0.0,330.0,86.0
20,0.9953725934028625,0.9678308963775635,19.0,16.0,0.0783161073923111,0.009917871,0.9864406585693359,0.9709962010383606,777.0,276.0,0.8707272410392761,0.8586723804473877,56.0,10.0,0.7123144268989563,0.6614173054695129,0.0,330.0,71.0
21,0.9960331320762634,0.9770220518112183,11.0,14.0,0.05787711217999458,0.009907468,0.9830508232116699,0.9873896837234497,779.0,284.0,0.9514241814613342,0.8886509537696838,37.0,15.0,0.33360129594802856,0.7401574850082397,0.7823529243469238,325.0,90.0
22,0.9994761943817139,0.9935661554336548,4.0,3.0,0.024853365495800972,0.009896582,0.996610164642334,0.9974779486656189,790.0,291.0,0.931472897529602,0.8779443502426147,26.0,31.0,0.3768085241317749,0.7086614370346069,0.6823529601097107,309.0,101.0
