epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6051552891731262,0.7270220518112183,276.0,21.0,0.5780848860740662,0.01,0.11186441034078598,0.10340479016304016,772.0,19.0,0.6191292405128479,0.7280513644218445,127.0,0.0,0.5736181139945984,0.07874015718698502,0.12647059559822083,340.0,0.0
1,0.7887062430381775,0.7867646813392639,192.0,40.0,0.47800278663635254,0.01,0.33220338821411133,0.20933164656162262,753.0,103.0,0.7494789361953735,0.7494646906852722,117.0,0.0,0.5246601700782776,0.4330708682537079,0.16470588743686676,340.0,10.0
2,0.8836342692375183,0.8520220518112183,127.0,34.0,0.3706648647785187,0.01,0.5864406824111938,0.40605297684669495,759.0,168.0,0.8875290155410767,0.8394004106521606,71.0,4.0,0.45211654901504517,0.6614173054695129,0.3294117748737335,336.0,56.0
3,0.9411353468894958,0.8988970518112183,66.0,44.0,0.26531729102134705,0.01,0.7525423765182495,0.6986128687858582,749.0,229.0,0.8718503713607788,0.856531023979187,33.0,34.0,0.3979712128639221,0.5669291615486145,0.364705890417099,306.0,94.0
4,0.9421505928039551,0.8897058963775635,65.0,55.0,0.26184412837028503,0.01,0.7355931997299194,0.6469104886054993,738.0,230.0,0.9300370812416077,0.8929336071014404,34.0,16.0,0.28585338592529297,0.7401574850082397,0.7029411792755127,324.0,93.0
5,0.9614208936691284,0.9273896813392639,48.0,31.0,0.20697316527366638,0.01,0.8542372584342957,0.7931904196739197,762.0,247.0,0.9021421670913696,0.835117757320404,70.0,7.0,0.4997449219226837,0.6456692814826965,0.4735293984413147,333.0,57.0
6,0.9856734871864319,0.9494485259056091,35.0,20.0,0.1339549571275711,0.01,0.9084745645523071,0.9092055559158325,773.0,260.0,0.8615909814834595,0.8158458471298218,86.0,0.0,0.8743144869804382,0.7322834730148315,0.0,340.0,41.0
7,0.9734199643135071,0.9283088445663452,43.0,35.0,0.18309125304222107,0.01,0.8677965998649597,0.8638083338737488,758.0,252.0,0.9475220441818237,0.8886509537696838,24.0,28.0,0.26840171217918396,0.7401574850082397,0.6882352828979492,312.0,103.0
8,0.9795777201652527,0.9494485259056091,31.0,24.0,0.14377693831920624,0.01,0.9084745645523071,0.9003782868385315,769.0,264.0,0.9297822713851929,0.8800856471061707,17.0,39.0,0.3556641936302185,0.7716535329818726,0.5352941155433655,301.0,110.0
9,0.9733709096908569,0.9476103186607361,35.0,22.0,0.16453400254249573,0.01,0.9288135766983032,0.9230769276618958,771.0,260.0,0.9332097768783569,0.8779443502426147,22.0,35.0,0.30640697479248047,0.7637795209884644,0.6617646813392639,305.0,105.0
10,0.989234209060669,0.9696691036224365,23.0,10.0,0.10332740098237991,0.009995002,0.9627118706703186,0.9533417224884033,783.0,272.0,0.9208777546882629,0.8522483706474304,68.0,1.0,0.5396476984024048,0.7716535329818726,0.0,339.0,59.0
11,0.9948425889015198,0.970588207244873,16.0,16.0,0.08047391474246979,0.009989508,0.9728813767433167,0.9722572565078735,777.0,279.0,0.9454492926597595,0.9122055768966675,26.0,15.0,0.317266047000885,0.834645688533783,0.7117646932601929,325.0,101.0
12,0.995201587677002,0.9797794222831726,11.0,11.0,0.0687885582447052,0.009983518,0.9830508232116699,0.9899117350578308,782.0,284.0,0.9070635437965393,0.8501070737838745,64.0,6.0,0.6604043245315552,0.834645688533783,0.0,334.0,63.0
13,0.9947975873947144,0.9641544222831726,22.0,17.0,0.08416526764631271,0.009977033,0.9796609878540039,0.9672130942344666,776.0,273.0,0.9404817223548889,0.897216260433197,19.0,29.0,0.33808812499046326,0.7716535329818726,0.6970587968826294,311.0,108.0
14,0.9857673048973083,0.9623161554336548,22.0,19.0,0.11320334672927856,0.009970054,0.9694915413856506,0.9646910429000854,774.0,273.0,0.9107226729393005,0.8758029937744141,54.0,4.0,0.6099074482917786,0.7952755689620972,0.0,336.0,73.0
15,0.9952230453491211,0.9797794222831726,15.0,7.0,0.06535279750823975,0.009962582,0.9864406585693359,0.9886506795883179,786.0,280.0,0.9310328364372253,0.897216260433197,29.0,19.0,0.34511086344718933,0.7637795209884644,0.0,321.0,98.0
