thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.046875,0.0,0.046875,1.0
0.9999999,0.06770833333333333,0.0,0.06770833333333333,1.0
0.99999976,0.07291666666666667,0.0,0.07291666666666667,1.0
0.9999995,0.09375,0.0,0.09375,1.0
0.99999905,0.125,0.0,0.125,1.0
0.99999857,0.13020833333333334,0.0,0.13020833333333334,1.0
0.99999774,0.140625,0.0,0.140625,1.0
0.9999945,0.171875,0.0,0.171875,1.0
0.9999933,0.18229166666666666,0.0,0.18229166666666666,1.0
0.99998176,0.19791666666666666,0.0,0.19791666666666666,1.0
0.99998116,0.19791666666666666,0.0017699115044247787,0.19791666666666666,0.9982300884955753
0.9999417,0.23958333333333334,0.0017699115044247787,0.23958333333333334,0.9982300884955753
0.99993145,0.23958333333333334,0.0035398230088495575,0.23958333333333334,0.9964601769911504
0.99903643,0.328125,0.0035398230088495575,0.328125,0.9964601769911504
0.99883324,0.328125,0.005309734513274336,0.328125,0.9946902654867257
0.9976457,0.3697916666666667,0.005309734513274336,0.3697916666666667,0.9946902654867257
0.99676776,0.3697916666666667,0.007079646017699115,0.3697916666666667,0.9929203539823008
0.99623567,0.3854166666666667,0.007079646017699115,0.3854166666666667,0.9929203539823008
0.99615616,0.3854166666666667,0.008849557522123894,0.3854166666666667,0.9911504424778761
0.9960299,0.3958333333333333,0.008849557522123894,0.3958333333333333,0.9911504424778761
0.918958,0.46875,0.008849557522123894,0.46875,0.9911504424778761
0.9091765,0.46875,0.010619469026548672,0.46875,0.9893805309734514
0.69838524,0.515625,0.010619469026548672,0.515625,0.9893805309734514
0.67203367,0.515625,0.012389380530973451,0.515625,0.9876106194690265
0.6346271,0.5208333333333334,0.012389380530973451,0.5208333333333334,0.9876106194690265
0.60396767,0.5208333333333334,0.01415929203539823,0.5208333333333334,0.9858407079646018
0.51949936,0.53125,0.01415929203539823,0.53125,0.9858407079646018
0.5009387,0.53125,0.01592920353982301,0.53125,0.984070796460177
0.15078454,0.609375,0.01592920353982301,0.609375,0.984070796460177
0.12019565,0.609375,0.017699115044247787,0.609375,0.9823008849557522
0.09853911,0.6197916666666666,0.017699115044247787,0.6197916666666666,0.9823008849557522
0.09203533,0.6197916666666666,0.019469026548672566,0.6197916666666666,0.9805309734513274
0.07764053,0.6354166666666666,0.019469026548672566,0.6354166666666666,0.9805309734513274
0.07670392,0.6354166666666666,0.021238938053097345,0.6354166666666666,0.9787610619469027
