thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.2708333333333333,0.0,0.2708333333333333,1.0
0.9999999,0.3072916666666667,0.0,0.3072916666666667,1.0
0.99999976,0.3229166666666667,0.0,0.3229166666666667,1.0
0.99999964,0.3541666666666667,0.0,0.3541666666666667,1.0
0.99999917,0.3958333333333333,0.0,0.3958333333333333,1.0
0.99999905,0.4114583333333333,0.0,0.4114583333333333,1.0
0.99999857,0.4322916666666667,0.0,0.4322916666666667,1.0
0.99999833,0.4427083333333333,0.0017699115044247787,0.4427083333333333,0.9982300884955753
0.9999975,0.453125,0.0017699115044247787,0.453125,0.9982300884955753
0.99999547,0.4739583333333333,0.0017699115044247787,0.4739583333333333,0.9982300884955753
0.999995,0.484375,0.0017699115044247787,0.484375,0.9982300884955753
0.99999046,0.4947916666666667,0.0017699115044247787,0.4947916666666667,0.9982300884955753
0.99998987,0.4947916666666667,0.0035398230088495575,0.4947916666666667,0.9964601769911504
0.9999864,0.5208333333333334,0.0035398230088495575,0.5208333333333334,0.9964601769911504
0.99997437,0.5208333333333334,0.005309734513274336,0.5208333333333334,0.9946902654867257
0.99996734,0.5364583333333334,0.005309734513274336,0.5364583333333334,0.9946902654867257
0.99996376,0.5364583333333334,0.007079646017699115,0.5364583333333334,0.9929203539823008
0.9999243,0.5729166666666666,0.007079646017699115,0.5729166666666666,0.9929203539823008
0.9997937,0.5729166666666666,0.01415929203539823,0.5729166666666666,0.9858407079646018
0.9986265,0.6041666666666666,0.01415929203539823,0.6041666666666666,0.9858407079646018
0.9983072,0.6041666666666666,0.01592920353982301,0.6041666666666666,0.984070796460177
0.997276,0.625,0.01592920353982301,0.625,0.984070796460177
0.99668014,0.625,0.019469026548672566,0.625,0.9805309734513274
0.98414385,0.65625,0.019469026548672566,0.65625,0.9805309734513274
0.9829077,0.65625,0.021238938053097345,0.65625,0.9787610619469027
0.9808003,0.6614583333333334,0.021238938053097345,0.6614583333333334,0.9787610619469027
0.9802657,0.6614583333333334,0.023008849557522124,0.6614583333333334,0.9769911504424779
0.9740685,0.671875,0.023008849557522124,0.671875,0.9769911504424779
0.97051996,0.671875,0.02654867256637168,0.671875,0.9734513274336283
0.8450513,0.7135416666666666,0.02654867256637168,0.7135416666666666,0.9734513274336283
0.81686544,0.7135416666666666,0.03008849557522124,0.7135416666666666,0.9699115044247788
0.7627224,0.7239583333333334,0.03008849557522124,0.7239583333333334,0.9699115044247788
0.7403985,0.7239583333333334,0.033628318584070796,0.7239583333333334,0.9663716814159292
0.6695829,0.7395833333333334,0.033628318584070796,0.7395833333333334,0.9663716814159292
0.6575086,0.7395833333333334,0.035398230088495575,0.7395833333333334,0.9646017699115044
0.5801139,0.7447916666666666,0.035398230088495575,0.7447916666666666,0.9646017699115044
0.5569149,0.7447916666666666,0.03716814159292035,0.7447916666666666,0.9628318584070796
0.4139931,0.75,0.03716814159292035,0.75,0.9628318584070796
0.36749315,0.75,0.03893805309734513,0.75,0.9610619469026549
0.20694624,0.7760416666666666,0.03893805309734513,0.7760416666666666,0.9610619469026549
0.15867427,0.7760416666666666,0.047787610619469026,0.7760416666666666,0.952212389380531
0.1396289,0.78125,0.047787610619469026,0.78125,0.952212389380531
0.10896752,0.78125,0.049557522123893805,0.78125,0.9504424778761063
