epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6431820392608643,0.734277606010437,383.0,86.0,0.5565087199211121,0.01,0.11358574777841568,0.1405775099992752,1230.0,66.0,0.7474972009658813,0.7463672161102295,192.0,0.0,0.5202497839927673,0.3489583432674408,0.12389380484819412,565.0,0.0
1,0.8468683958053589,0.8090651631355286,241.0,96.0,0.4092326760292053,0.01,0.40089085698127747,0.4034954309463501,1220.0,208.0,0.8260970115661621,0.8256275057792664,118.0,14.0,0.4368645250797272,0.5,0.26725664734840393,551.0,74.0
2,0.9056345820426941,0.8572238087654114,154.0,98.0,0.32756689190864563,0.01,0.5902004241943359,0.5759878158569336,1218.0,295.0,0.899511456489563,0.848084568977356,113.0,2.0,0.3564916253089905,0.640625,0.428318589925766,563.0,79.0
3,0.9426292777061462,0.8968838453292847,97.0,85.0,0.25875577330589294,0.01,0.7349665760993958,0.7241641283035278,1231.0,352.0,0.9378503561019897,0.7648612856864929,13.0,165.0,0.4720469117164612,0.7916666865348816,0.6088495850563049,400.0,179.0
4,0.9658545851707458,0.9269121885299683,72.0,57.0,0.19440005719661713,0.01,0.8485523462295532,0.8176291584968567,1259.0,377.0,0.8530512452125549,0.7978863716125488,150.0,3.0,0.5093216300010681,0.5833333134651184,0.21946902573108673,562.0,42.0
5,0.970787763595581,0.933711051940918,74.0,43.0,0.18188712000846863,0.01,0.8619153499603271,0.826747715473175,1273.0,375.0,0.8991243839263916,0.8692206144332886,51.0,48.0,0.3310677409172058,0.6510416865348816,0.44601771235466003,517.0,141.0
6,0.9825735688209534,0.9416430592536926,57.0,46.0,0.14462967216968536,0.01,0.9064587950706482,0.9080547094345093,1270.0,392.0,0.9146800637245178,0.8692206144332886,38.0,61.0,0.3307962417602539,0.6614583134651184,0.5486725568771362,504.0,154.0
7,0.9764658212661743,0.9484419226646423,54.0,37.0,0.15029479563236237,0.01,0.9198217988014221,0.9202127456665039,1279.0,395.0,0.8615044355392456,0.8203434348106384,136.0,0.0,0.7093183398246765,0.6145833134651184,0.0,565.0,56.0
8,0.9910515546798706,0.9620396494865417,39.0,28.0,0.10296101868152618,0.01,0.9576837420463562,0.957446813583374,1288.0,410.0,0.9128410816192627,0.8916776776313782,66.0,16.0,0.3541654944419861,0.6979166865348816,0.5079646110534668,549.0,126.0
9,0.9952104687690735,0.979036808013916,21.0,16.0,0.06496407091617584,0.01,0.9755011200904846,0.990121603012085,1300.0,428.0,0.9063329100608826,0.8295904994010925,35.0,94.0,0.3872060775756836,0.6197916865348816,0.5628318786621094,471.0,157.0
