epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5810545682907104,0.6847426295280457,265.0,78.0,0.6052804589271545,0.01,0.047457627952098846,0.09836065769195557,715.0,30.0,0.6802686452865601,0.7280513644218445,127.0,0.0,0.5707303285598755,0.19685038924217224,0.12941177189350128,340.0,0.0
1,0.8077094554901123,0.8051470518112183,156.0,56.0,0.4586317837238312,0.01,0.37627118825912476,0.2786885201931,737.0,139.0,0.8887795209884644,0.740899384021759,121.0,0.0,0.5461166501045227,0.5275590419769287,0.47058823704719543,340.0,6.0
2,0.8855514526367188,0.845588207244873,115.0,53.0,0.36134663224220276,0.01,0.5694915056228638,0.37704917788505554,740.0,180.0,0.8785896897315979,0.8094218373298645,87.0,2.0,0.43703997135162354,0.6535432934761047,0.3029411733150482,338.0,40.0
3,0.9299869537353516,0.8897058963775635,73.0,47.0,0.2856574058532715,0.01,0.7254237532615662,0.625472903251648,746.0,222.0,0.9221631288528442,0.8800856471061707,38.0,18.0,0.29909226298332214,0.7007874250411987,0.5147058963775635,322.0,89.0
4,0.9631073474884033,0.9191176295280457,45.0,43.0,0.20813944935798645,0.01,0.8237287998199463,0.8032786846160889,750.0,250.0,0.8971629738807678,0.8886509537696838,44.0,8.0,0.3465421497821808,0.7007874250411987,0.42352941632270813,332.0,83.0
5,0.9585269689559937,0.9090073704719543,64.0,35.0,0.21967315673828125,0.01,0.803389847278595,0.7755359411239624,758.0,231.0,0.9312412738800049,0.8865096569061279,44.0,9.0,0.3946942090988159,0.7401574850082397,0.0,331.0,83.0
6,0.9782887697219849,0.9430146813392639,30.0,32.0,0.15837788581848145,0.01,0.9186440706253052,0.8978562355041504,761.0,265.0,0.933754026889801,0.9014989137649536,25.0,21.0,0.2847355008125305,0.7952755689620972,0.7147058844566345,319.0,102.0
7,0.9881377816200256,0.954963207244873,29.0,20.0,0.12216677516698837,0.01,0.9457626938819885,0.9470365643501282,773.0,266.0,0.9294116497039795,0.8907923102378845,41.0,10.0,0.4529537260532379,0.8188976645469666,0.0,330.0,86.0
8,0.9887042045593262,0.9623161554336548,21.0,20.0,0.10740453004837036,0.01,0.9559321999549866,0.9520807266235352,773.0,274.0,0.9401575326919556,0.9143468737602234,25.0,15.0,0.30457454919815063,0.8110235929489136,0.5794117450714111,325.0,102.0
9,0.9790904521942139,0.9430146813392639,36.0,26.0,0.1498066931962967,0.01,0.9186440706253052,0.9142496585845947,767.0,259.0,0.9389762878417969,0.8436830639839172,9.0,64.0,0.5531771779060364,0.7401574850082397,0.7264705896377563,276.0,118.0
10,0.9757240414619446,0.9540441036224365,24.0,26.0,0.15468037128448486,0.009995002,0.9525423645973206,0.9571248292922974,767.0,271.0,0.9557549953460693,0.9036402702331543,25.0,20.0,0.2685947120189667,0.7952755689620972,0.8264706134796143,320.0,102.0
11,0.9942740201950073,0.966911792755127,19.0,17.0,0.08926118910312653,0.009989508,0.9627118706703186,0.9609079360961914,776.0,276.0,0.9091941118240356,0.8950749635696411,40.0,9.0,0.535800039768219,0.7952755689620972,0.0,331.0,87.0
12,0.9938786029815674,0.970588207244873,17.0,15.0,0.08433883637189865,0.009983518,0.9661017060279846,0.9722572565078735,778.0,278.0,0.930916965007782,0.897216260433197,31.0,17.0,0.44139364361763,0.7795275449752808,0.0,323.0,96.0
13,0.9952508807182312,0.96875,18.0,16.0,0.08048094809055328,0.009977033,0.9762712121009827,0.9697352051734924,777.0,277.0,0.9677627086639404,0.9207708835601807,11.0,26.0,0.2579619288444519,0.8661417365074158,0.8558823466300964,314.0,116.0
14,0.9955649971961975,0.9779411554336548,13.0,11.0,0.06172100827097893,0.009970054,0.993220329284668,0.9873896837234497,782.0,282.0,0.8186081647872925,0.8372591137886047,73.0,3.0,1.431765079498291,0.6535432934761047,0.0,337.0,54.0
15,0.9927159547805786,0.9770220518112183,12.0,13.0,0.07418975979089737,0.009962582,0.9864406585693359,0.9873896837234497,780.0,283.0,0.9526979327201843,0.897216260433197,26.0,22.0,0.31498345732688904,0.748031497001648,0.820588231086731,318.0,101.0
16,0.9982537031173706,0.9852941036224365,12.0,4.0,0.045362502336502075,0.009954618,0.9864406585693359,0.994955837726593,789.0,283.0,0.948413610458374,0.9314774870872498,18.0,14.0,0.4551164507865906,0.8582677245140076,0.0,326.0,109.0
17,0.9983991980552673,0.9917279481887817,4.0,5.0,0.03298365697264671,0.009946164,1.0,0.996216893196106,788.0,291.0,0.9545738697052002,0.9357602000236511,22.0,8.0,0.351999431848526,0.8661417365074158,0.0,332.0,105.0
18,0.9980186820030212,0.9944853186607361,5.0,1.0,0.020658079534769058,0.00993722,0.996610164642334,1.0,792.0,290.0,0.9355373382568359,0.9014989137649536,20.0,26.0,0.39163410663604736,0.8267716765403748,0.0,314.0,107.0
19,0.9962254166603088,0.984375,9.0,8.0,0.050554949790239334,0.009927789,0.993220329284668,0.9899117350578308,785.0,286.0,0.902512788772583,0.740899384021759,20.0,101.0,0.6607534289360046,0.6456692814826965,0.550000011920929,239.0,107.0
20,0.9892063736915588,0.9733455777168274,16.0,13.0,0.08554360270500183,0.009917871,0.9830508232116699,0.9836065769195557,780.0,279.0,0.9266905784606934,0.8886509537696838,22.0,30.0,0.4907059371471405,0.787401556968689,0.0,310.0,105.0
