epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5744010210037231,0.6957720518112183,254.0,77.0,0.6106482744216919,0.01,0.06779661029577255,0.06809584051370621,716.0,41.0,0.7069129347801208,0.7280513644218445,127.0,0.0,0.5699810981750488,0.23622047901153564,0.11176470667123795,340.0,0.0
1,0.8250967264175415,0.8042279481887817,183.0,30.0,0.44673624634742737,0.01,0.39661017060279846,0.30390921235084534,763.0,112.0,0.8355952501296997,0.7366167306900024,123.0,0.0,0.5718917846679688,0.5039370059967041,0.3794117569923401,340.0,4.0
2,0.8883898854255676,0.8621323704719543,102.0,48.0,0.3561599850654602,0.01,0.6305084824562073,0.49180328845977783,745.0,193.0,0.8226956725120544,0.8051391839981079,91.0,0.0,0.5240023136138916,0.5275590419769287,0.25,340.0,36.0
3,0.9281510710716248,0.8860294222831726,78.0,46.0,0.2882225513458252,0.01,0.7084745764732361,0.627994954586029,747.0,217.0,0.9374479055404663,0.8907923102378845,44.0,7.0,0.28404709696769714,0.7637795209884644,0.5970588326454163,333.0,83.0
4,0.9558981657028198,0.9264705777168274,53.0,27.0,0.22609993815422058,0.01,0.8406779766082764,0.7679697275161743,766.0,242.0,0.9031496644020081,0.8415417671203613,72.0,2.0,0.5097022652626038,0.7637795209884644,0.0,338.0,55.0
5,0.9714728593826294,0.9227941036224365,47.0,37.0,0.1873769462108612,0.01,0.8576270937919617,0.8751576542854309,756.0,248.0,0.9322834014892578,0.8650963306427002,20.0,43.0,0.31251975893974304,0.7165354490280151,0.6294117569923401,297.0,107.0
6,0.9668905138969421,0.9163603186607361,55.0,36.0,0.19967742264270782,0.01,0.8474576473236084,0.8385876417160034,757.0,240.0,0.9070403575897217,0.8950749635696411,31.0,18.0,0.3175691068172455,0.7559055089950562,0.40294116735458374,322.0,96.0
7,0.9814607501029968,0.951286792755127,29.0,24.0,0.1442187875509262,0.01,0.9322034120559692,0.9205548763275146,769.0,266.0,0.9307781457901001,0.897216260433197,20.0,28.0,0.2898673713207245,0.8110235929489136,0.5735294222831726,312.0,107.0
8,0.9891529679298401,0.9595588445663452,24.0,20.0,0.11214864999055862,0.01,0.9389830231666565,0.936948299407959,773.0,271.0,0.925984263420105,0.9057815670967102,27.0,17.0,0.3855758011341095,0.7952755689620972,0.6558823585510254,323.0,100.0
9,0.9806463122367859,0.9476103186607361,33.0,24.0,0.1428866684436798,0.01,0.9254237413406372,0.8877679705619812,769.0,262.0,0.9154238700866699,0.8886509537696838,47.0,5.0,0.3307037353515625,0.7244094610214233,0.4000000059604645,335.0,80.0
