epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6751494407653809,0.7512747645378113,381.0,58.0,0.5301348567008972,0.01,0.16703785955905914,0.18617020547389984,1258.0,68.0,0.7556138634681702,0.7556142807006836,184.0,1.0,0.5060741901397705,0.3854166567325592,0.06902655214071274,564.0,8.0
1,0.8338437676429749,0.8220962882041931,214.0,100.0,0.41653820872306824,0.01,0.4120267331600189,0.28875380754470825,1216.0,235.0,0.8567432165145874,0.8546895384788513,99.0,11.0,0.36796537041664124,0.6041666865348816,0.37168142199516296,554.0,93.0
2,0.9179763197898865,0.8798866868019104,138.0,74.0,0.30476945638656616,0.01,0.6703786253929138,0.5972644090652466,1242.0,311.0,0.8993317484855652,0.8929986953735352,64.0,17.0,0.31122201681137085,0.703125,0.3008849620819092,548.0,128.0
3,0.957967221736908,0.9031161665916443,95.0,76.0,0.22590598464012146,0.01,0.7795100212097168,0.7933130860328674,1240.0,354.0,0.8494974970817566,0.8533685803413391,111.0,0.0,0.6102588176727295,0.6145833134651184,0.0,565.0,81.0
4,0.9683507084846497,0.9308781623840332,63.0,59.0,0.19034375250339508,0.01,0.8641425371170044,0.8237082362174988,1257.0,386.0,0.9063006639480591,0.8969616889953613,56.0,22.0,0.3048079311847687,0.734375,0.42654865980148315,543.0,136.0
5,0.9769201278686523,0.9382436275482178,58.0,51.0,0.1619800478219986,0.01,0.8997772932052612,0.8814589381217957,1265.0,391.0,0.8858591914176941,0.5072655081748962,9.0,364.0,0.8524261116981506,0.65625,0.3840707838535309,201.0,183.0
6,0.979828417301178,0.955240786075592,52.0,27.0,0.14079178869724274,0.01,0.9309576749801636,0.8981763124465942,1289.0,397.0,0.8780651092529297,0.8824306726455688,60.0,29.0,0.5006735324859619,0.6875,0.0,536.0,132.0
7,0.9766003489494324,0.9473087787628174,61.0,32.0,0.15233288705348969,0.01,0.9153674840927124,0.9278115630149841,1284.0,388.0,0.8902285695075989,0.2787318229675293,2.0,544.0,2.2438223361968994,0.5729166865348816,0.3168141543865204,21.0,190.0
8,0.9807660579681396,0.9484419226646423,48.0,43.0,0.14055921137332916,0.01,0.9376391768455505,0.936170220375061,1273.0,401.0,0.9192293882369995,0.8929986953735352,61.0,20.0,0.33938804268836975,0.6875,0.4955752193927765,545.0,131.0
9,0.9932236671447754,0.9756373763084412,25.0,18.0,0.07714886963367462,0.01,0.9732739329338074,0.9840425252914429,1298.0,424.0,0.8718796968460083,0.885072648525238,84.0,3.0,0.6286540627479553,0.71875,0.0,562.0,108.0
10,0.9938347339630127,0.9824362397193909,17.0,14.0,0.06787502020597458,0.009995002,0.9821826219558716,0.9924012422561646,1302.0,432.0,0.8715293407440186,0.8612945675849915,100.0,5.0,0.6448715925216675,0.6614583134651184,0.0,560.0,92.0
11,0.9943305253982544,0.9813030958175659,20.0,13.0,0.06190181151032448,0.009989508,0.9821826219558716,0.9908814430236816,1303.0,429.0,0.8725204467773438,0.8652576208114624,89.0,13.0,0.6066645383834839,0.6354166865348816,0.0,552.0,103.0
12,0.9970628619194031,0.9892351031303406,13.0,6.0,0.040698807686567307,0.009983518,0.9888641238212585,0.9992401003837585,1310.0,436.0,0.8765762448310852,0.8335534930229187,47.0,79.0,0.5334293842315674,0.6458333134651184,0.0,486.0,145.0
13,0.9901891946792603,0.9671388268470764,31.0,27.0,0.10387174040079117,0.009977033,0.9643652439117432,0.9658054709434509,1289.0,418.0,0.9104627370834351,0.7886393666267395,26.0,134.0,0.5937051177024841,0.7395833134651184,0.4831858277320862,431.0,166.0
14,0.9920373558998108,0.9665722250938416,34.0,25.0,0.08902214467525482,0.009970054,0.9777283072471619,0.9734042286872864,1291.0,415.0,0.9211606383323669,0.9022457003593445,61.0,13.0,0.4668072462081909,0.7760416865348816,0.0,552.0,131.0
15,0.9980224370956421,0.9852691292762756,14.0,12.0,0.045192901045084,0.009962582,0.993318498134613,0.9946808218955994,1304.0,435.0,0.9103614687919617,0.8996037244796753,46.0,30.0,0.4680081009864807,0.75,0.0,535.0,146.0
16,0.9919519424438477,0.9835693836212158,16.0,13.0,0.06274168193340302,0.009954618,0.9799554347991943,0.9924012422561646,1303.0,433.0,0.8815219402313232,0.8824306726455688,78.0,11.0,0.6730166673660278,0.6822916865348816,0.0,554.0,114.0
17,0.9949414730072021,0.9852691292762756,13.0,13.0,0.05133367329835892,0.009946164,0.9888641238212585,0.9939209818840027,1303.0,436.0,0.8647446632385254,0.8784676194190979,80.0,12.0,0.7651925683021545,0.6979166865348816,0.0,553.0,112.0
18,0.9934656023979187,0.9733710885047913,27.0,20.0,0.07673611491918564,0.00993722,0.9777283072471619,0.9810030460357666,1296.0,422.0,0.8789916038513184,0.8137384653091431,43.0,98.0,0.5245611071586609,0.625,0.3415929079055786,467.0,149.0
19,0.9992163777351379,0.9892351031303406,13.0,6.0,0.03130534291267395,0.009927789,1.0,0.9992401003837585,1310.0,436.0,0.9054250717163086,0.8718625903129578,47.0,50.0,0.45708945393562317,0.7083333134651184,0.0,515.0,145.0
20,0.9965153932571411,0.9869688153266907,13.0,10.0,0.04058946669101715,0.009917871,0.9955456852912903,0.9962006211280823,1306.0,436.0,0.908342719078064,0.8916776776313782,65.0,17.0,0.4603644907474518,0.7447916865348816,0.0,548.0,127.0
21,0.9985479712486267,0.9932011365890503,7.0,5.0,0.0230567567050457,0.009907468,0.9977728128433228,0.9984802603721619,1311.0,442.0,0.886725664138794,0.9022457003593445,57.0,17.0,0.7081286907196045,0.7239583134651184,0.0,548.0,135.0
22,0.9981544613838196,0.9886685609817505,11.0,9.0,0.029363252222537994,0.009896582,0.9955456852912903,0.9984802603721619,1307.0,438.0,0.9054986834526062,0.7992073893547058,24.0,128.0,0.7749927043914795,0.0,0.5150442719459534,437.0,168.0
23,0.9970018863677979,0.9864022731781006,15.0,9.0,0.0470455139875412,0.009885214,0.993318498134613,0.9954407215118408,1307.0,434.0,0.862937867641449,0.8692206144332886,84.0,15.0,0.6555544137954712,0.6354166865348816,0.0,550.0,108.0
24,0.9963909983634949,0.9869688153266907,13.0,10.0,0.04127214476466179,0.009873366,0.993318498134613,0.996960461139679,1306.0,436.0,0.8869054317474365,0.886393666267395,69.0,17.0,0.7054489254951477,0.7083333134651184,0.0,548.0,123.0
25,0.9992654919624329,0.9909348487854004,11.0,5.0,0.025441186502575874,0.00986104,0.9955456852912903,0.9984802603721619,1311.0,438.0,0.8775580525398254,0.887714684009552,66.0,19.0,0.6172775626182556,0.671875,0.0,546.0,126.0
26,0.9999423623085022,0.9971671104431152,3.0,2.0,0.008272758685052395,0.009848237,1.0,1.0,1314.0,446.0,0.8429617881774902,0.8745046257972717,85.0,10.0,1.0864620208740234,0.6770833134651184,0.0,555.0,107.0
27,0.9979581236839294,0.9909348487854004,10.0,6.0,0.0299269687384367,0.00983496,0.9955456852912903,0.996960461139679,1310.0,439.0,0.8836883306503296,0.8811096549034119,68.0,22.0,0.847419023513794,0.703125,0.0,543.0,124.0
28,0.998506486415863,0.9858356714248657,13.0,12.0,0.038934968411922455,0.00982121,0.9955456852912903,0.996960461139679,1304.0,436.0,0.8833057284355164,0.8797886371612549,76.0,15.0,0.6579141020774841,0.6666666865348816,0.0,550.0,116.0
29,0.9994136095046997,0.9949008226394653,4.0,5.0,0.01683184504508972,0.00980699,1.0,0.9984802603721619,1311.0,445.0,0.9058260321617126,0.8956406712532043,43.0,36.0,0.532794177532196,0.7604166865348816,0.0,529.0,149.0
30,0.9991707801818848,0.9977337121963501,2.0,2.0,0.015729747712612152,0.009792301,1.0,0.9984802603721619,1314.0,447.0,0.9009355306625366,0.9022457003593445,51.0,23.0,0.5958637595176697,0.7552083134651184,0.0,542.0,141.0
31,0.9997157454490662,0.9926345348358154,7.0,6.0,0.01967599056661129,0.009777146,1.0,1.0,1310.0,442.0,0.8505207300186157,0.8731836080551147,76.0,20.0,0.7264809012413025,0.6458333134651184,0.0,545.0,116.0
32,0.9987305998802185,0.9954674243927002,6.0,2.0,0.015169697813689709,0.009761528,0.9977728128433228,1.0,1314.0,443.0,0.8650119304656982,0.8929986953735352,71.0,10.0,0.9817318916320801,0.7239583134651184,0.0,555.0,121.0
33,0.9994245171546936,0.9915013909339905,9.0,6.0,0.023323526605963707,0.009745448,0.9977728128433228,0.9984802603721619,1310.0,440.0,0.8640301823616028,0.8916776776313782,70.0,12.0,1.1714651584625244,0.7395833134651184,0.0,553.0,122.0
34,0.9954671263694763,0.977337121963501,24.0,16.0,0.06419485807418823,0.009728909,0.9888641238212585,0.9878419637680054,1300.0,425.0,0.8969764709472656,0.886393666267395,39.0,47.0,0.5863286852836609,0.7083333134651184,0.0,518.0,153.0
35,0.9984903335571289,0.9960339665412903,3.0,4.0,0.020224960520863533,0.009711913,0.9955456852912903,0.996960461139679,1312.0,446.0,0.8906111121177673,0.8929986953735352,61.0,20.0,0.8068615198135376,0.7135416865348816,0.0,545.0,131.0
36,0.994396448135376,0.9909348487854004,12.0,4.0,0.050503723323345184,0.009694463,0.9910913109779358,0.996960461139679,1312.0,437.0,0.8825958371162415,0.8811096549034119,48.0,42.0,0.786955714225769,0.7135416865348816,0.0,523.0,144.0
37,0.9977331161499023,0.9909348487854004,8.0,8.0,0.033843766897916794,0.009676561,0.9977728128433228,0.9992401003837585,1308.0,441.0,0.8452295064926147,0.8771466016769409,79.0,14.0,0.5960317850112915,0.671875,0.0,551.0,113.0
38,0.9986401796340942,0.9966005682945251,3.0,3.0,0.013669567182660103,0.00965821,0.9977728128433228,1.0,1313.0,446.0,0.8599649667739868,0.8533685803413391,68.0,43.0,0.5572964549064636,0.6145833134651184,0.0,522.0,124.0
39,0.9986807107925415,0.9960339665412903,4.0,3.0,0.01609252765774727,0.009639413,0.9977728128433228,1.0,1313.0,445.0,0.8855503797531128,0.803170382976532,37.0,112.0,0.7064641714096069,0.6979166865348816,0.39469027519226074,453.0,155.0
40,0.9987561702728271,0.9949008226394653,7.0,2.0,0.018310733139514923,0.009620173,0.9977728128433228,1.0,1314.0,442.0,0.883070707321167,0.8943196535110474,57.0,23.0,0.8144856691360474,0.71875,0.0,542.0,135.0
41,0.9920222163200378,0.9716714024543762,26.0,24.0,0.09275083243846893,0.009600492,0.9799554347991943,0.9794833064079285,1292.0,423.0,0.9007696509361267,0.886393666267395,63.0,23.0,0.33548638224601746,0.7239583134651184,0.26017698645591736,542.0,129.0
