epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6193216443061829,0.6994485259056091,246.0,81.0,0.582583487033844,0.01,0.0779661014676094,0.1828499436378479,712.0,49.0,0.7070634961128235,0.7280513644218445,127.0,0.0,0.5525110960006714,0.21259842813014984,0.1823529452085495,340.0,0.0
1,0.8196935653686523,0.7922794222831726,191.0,35.0,0.4459235668182373,0.01,0.3694915175437927,0.30390921235084534,758.0,104.0,0.8111625909805298,0.7815845608711243,102.0,0.0,0.4894602298736572,0.4409448802471161,0.1823529452085495,340.0,25.0
2,0.8949707746505737,0.8630514740943909,99.0,50.0,0.3410823345184326,0.01,0.6372881531715393,0.4098360538482666,743.0,196.0,0.8733903765678406,0.8308351039886475,74.0,5.0,0.4338281452655792,0.6535432934761047,0.23529411852359772,335.0,53.0
3,0.9358731508255005,0.8915441036224365,72.0,46.0,0.2807695269584656,0.01,0.7220339179039001,0.6986128687858582,747.0,223.0,0.8865447044372559,0.8608136773109436,58.0,7.0,0.447704017162323,0.6771653294563293,0.3911764621734619,333.0,69.0
4,0.9625323414802551,0.920036792755127,55.0,32.0,0.21130429208278656,0.01,0.8338983058929443,0.8171500563621521,761.0,240.0,0.8836266398429871,0.856531023979187,62.0,5.0,0.5620756149291992,0.7007874250411987,0.0,335.0,65.0
5,0.9755721688270569,0.9375,35.0,33.0,0.17109127342700958,0.01,0.8881356120109558,0.8650693297386169,760.0,260.0,0.8961325287818909,0.8479657173156738,66.0,5.0,0.6040607690811157,0.7716535329818726,0.0,335.0,61.0
6,0.9773955345153809,0.9466911554336548,35.0,23.0,0.14843527972698212,0.01,0.9322034120559692,0.9142496585845947,770.0,260.0,0.928300142288208,0.7323340177536011,5.0,120.0,0.6445052623748779,0.7007874250411987,0.679411768913269,220.0,122.0
7,0.9755188822746277,0.9338235259056091,44.0,28.0,0.17274948954582214,0.01,0.8644067645072937,0.8499369621276855,765.0,251.0,0.9131425619125366,0.8265524506568909,21.0,60.0,0.4001449942588806,0.7244094610214233,0.44999998807907104,280.0,106.0
8,0.9805608987808228,0.9411764740943909,33.0,31.0,0.14957991242408752,0.01,0.9152542352676392,0.9092055559158325,762.0,262.0,0.913038432598114,0.824411153793335,23.0,59.0,0.43627917766571045,0.7086614370346069,0.5617647171020508,281.0,104.0
9,0.9948276281356812,0.966911792755127,16.0,20.0,0.0812208354473114,0.01,0.9762712121009827,0.9735183119773865,773.0,279.0,0.8945692181587219,0.8522483706474304,62.0,7.0,0.4681544601917267,0.5905511975288391,0.0,333.0,65.0
10,0.9775428771972656,0.9384191036224365,38.0,29.0,0.1628808081150055,0.009995002,0.8983050584793091,0.8865069150924683,764.0,257.0,0.9388142824172974,0.8865096569061279,16.0,37.0,0.3040722906589508,0.7952755689620972,0.7176470756530762,303.0,111.0
11,0.9747729301452637,0.9365808963775635,35.0,34.0,0.17962901294231415,0.009989508,0.8949152827262878,0.8928121328353882,759.0,260.0,0.9049328565597534,0.8758029937744141,37.0,21.0,0.3430267870426178,0.6614173054695129,0.49705880880355835,319.0,90.0
12,0.9920597076416016,0.9696691036224365,17.0,16.0,0.08935873955488205,0.009983518,0.9627118706703186,0.9785624146461487,777.0,278.0,0.9110003709793091,0.8372591137886047,22.0,54.0,0.43173545598983765,0.748031497001648,0.48235294222831726,286.0,105.0
13,0.9966679811477661,0.9788603186607361,10.0,13.0,0.06386636942625046,0.009977033,0.993220329284668,0.9848675727844238,780.0,285.0,0.9411186575889587,0.9036402702331543,34.0,11.0,0.34473443031311035,0.8110235929489136,0.0,329.0,93.0
14,0.9970889687538147,0.9770220518112183,12.0,13.0,0.06210631504654884,0.009970054,0.993220329284668,0.9873896837234497,780.0,283.0,0.9424849152565002,0.8693790435791016,14.0,47.0,0.3855842649936676,0.7637795209884644,0.7558823823928833,293.0,113.0
15,0.9987282156944275,0.986213207244873,7.0,8.0,0.03754802793264389,0.009962582,0.989830493927002,0.9987389445304871,785.0,288.0,0.9648099541664124,0.9250535368919373,13.0,22.0,0.24758058786392212,0.8582677245140076,0.8441176414489746,318.0,114.0
16,0.9937098622322083,0.9779411554336548,13.0,11.0,0.0659116879105568,0.009954618,0.9864406585693359,0.9861286282539368,782.0,282.0,0.9324108958244324,0.9229121804237366,23.0,13.0,0.3889794647693634,0.8267716765403748,0.0,327.0,104.0
17,0.9934490323066711,0.970588207244873,20.0,12.0,0.09043943136930466,0.009946164,0.9627118706703186,0.9672130942344666,781.0,275.0,0.919453501701355,0.8993576169013977,37.0,10.0,0.42006251215934753,0.8031495809555054,0.0,330.0,90.0
18,0.994592547416687,0.9715073704719543,16.0,15.0,0.08075647801160812,0.00993722,0.9728813767433167,0.9709962010383606,778.0,279.0,0.9477883577346802,0.8950749635696411,37.0,12.0,0.31758925318717957,0.7795275449752808,0.6970587968826294,328.0,90.0
19,0.9976232647895813,0.9779411554336548,12.0,12.0,0.055891070514917374,0.009927789,0.996610164642334,0.9886506795883179,781.0,283.0,0.9085571765899658,0.8608136773109436,59.0,6.0,0.5424054861068726,0.6929134130477905,0.0,334.0,68.0
20,0.9982024431228638,0.986213207244873,7.0,8.0,0.045888181775808334,0.009917871,1.0,0.9899117350578308,785.0,288.0,0.9123668074607849,0.8693790435791016,50.0,11.0,0.519763708114624,0.748031497001648,0.0,329.0,77.0
21,0.9967855215072632,0.9908088445663452,4.0,6.0,0.04098811745643616,0.009907468,0.996610164642334,0.996216893196106,787.0,291.0,0.9354215860366821,0.9036402702331543,24.0,21.0,0.38773858547210693,0.7559055089950562,0.7088235020637512,319.0,103.0
22,0.9904183149337769,0.96875,21.0,13.0,0.09609449654817581,0.009896582,0.9728813767433167,0.9823455214500427,780.0,274.0,0.9239925146102905,0.7730192542076111,6.0,100.0,0.780058741569519,0.0,0.7147058844566345,240.0,121.0
23,0.9939492344856262,0.970588207244873,17.0,15.0,0.08437715470790863,0.009885214,0.9762712121009827,0.9798234701156616,778.0,278.0,0.9238767623901367,0.8886509537696838,37.0,15.0,0.3597681224346161,0.7165354490280151,0.5676470398902893,325.0,90.0
24,0.9985125064849854,0.9898896813392639,7.0,4.0,0.03840034082531929,0.009873366,0.993220329284668,0.996216893196106,789.0,288.0,0.9397174119949341,0.856531023979187,10.0,57.0,0.4601421356201172,0.7322834730148315,0.7176470756530762,283.0,117.0
25,0.999091625213623,0.9908088445663452,6.0,4.0,0.029207805171608925,0.00986104,0.993220329284668,1.0,789.0,289.0,0.9354561567306519,0.9143468737602234,29.0,11.0,0.3692276179790497,0.8110235929489136,0.0,329.0,98.0
26,0.9998674392700195,0.9972426295280457,2.0,1.0,0.013486129231750965,0.009848237,1.0,1.0,792.0,293.0,0.9332793354988098,0.8929336071014404,38.0,12.0,0.40133991837501526,0.8110235929489136,0.0,328.0,89.0
27,0.9981638789176941,0.998161792755127,2.0,0.0,0.024114973843097687,0.00983496,0.996610164642334,1.0,793.0,293.0,0.9323762059211731,0.8950749635696411,40.0,9.0,0.4456320106983185,0.7795275449752808,0.0,331.0,87.0
28,0.9974972605705261,0.9944853186607361,3.0,3.0,0.029586363583803177,0.00982121,0.996610164642334,0.9974779486656189,790.0,292.0,0.8913501501083374,0.8543897271156311,58.0,10.0,0.5860313177108765,0.6062992215156555,0.0,330.0,69.0
29,0.9995083212852478,0.9926470518112183,6.0,2.0,0.025510963052511215,0.00980699,1.0,0.9987389445304871,791.0,289.0,0.9206576347351074,0.8907923102378845,40.0,11.0,0.49648720026016235,0.787401556968689,0.0,329.0,87.0
30,0.9973710179328918,0.9926470518112183,4.0,4.0,0.03931858018040657,0.009792301,0.989830493927002,0.996216893196106,789.0,291.0,0.8682723641395569,0.6445395946502686,8.0,158.0,1.4430731534957886,0.0,0.4529411792755127,182.0,119.0
31,0.9938763976097107,0.9871323704719543,8.0,6.0,0.046552080661058426,0.009777146,0.9762712121009827,0.9987389445304871,787.0,287.0,0.8770958781242371,0.8779443502426147,51.0,6.0,0.7791285514831543,0.7165354490280151,0.0,334.0,76.0
32,0.9973346590995789,0.984375,10.0,7.0,0.042098186910152435,0.009761528,0.996610164642334,0.996216893196106,786.0,285.0,0.8552570939064026,0.8629550337791443,54.0,10.0,0.9870414137840271,0.6220472455024719,0.0,330.0,73.0
33,0.998371422290802,0.986213207244873,8.0,7.0,0.04404987394809723,0.009745448,0.989830493927002,0.994955837726593,786.0,287.0,0.9631195068359375,0.9229121804237366,12.0,24.0,0.3359556794166565,0.7952755689620972,0.8294117450714111,316.0,115.0
34,0.9996153116226196,0.9935661554336548,5.0,2.0,0.020176462829113007,0.009728909,1.0,0.9974779486656189,791.0,290.0,0.9392890334129333,0.8822270035743713,16.0,39.0,0.4307076930999756,0.7559055089950562,0.6735293865203857,301.0,111.0
35,0.997798502445221,0.9935661554336548,4.0,3.0,0.025193385779857635,0.009711913,0.993220329284668,1.0,790.0,291.0,0.9242473244667053,0.9057815670967102,28.0,16.0,0.4854445159435272,0.8188976645469666,0.0,324.0,99.0
36,0.9967683553695679,0.9917279481887817,6.0,3.0,0.043143536895513535,0.009694463,0.993220329284668,0.9987389445304871,790.0,289.0,0.8994673490524292,0.8950749635696411,36.0,13.0,0.5403016805648804,0.7637795209884644,0.0,327.0,91.0
37,0.9999486804008484,0.998161792755127,2.0,0.0,0.013552221469581127,0.009676561,1.0,1.0,793.0,293.0,0.9131080508232117,0.897216260433197,29.0,19.0,0.4882047176361084,0.7716535329818726,0.0,321.0,98.0
38,0.9971680641174316,0.9917279481887817,4.0,5.0,0.032187797129154205,0.00965821,0.996610164642334,0.9974779486656189,788.0,291.0,0.9460282921791077,0.8993576169013977,22.0,25.0,0.3884265124797821,0.787401556968689,0.7117646932601929,315.0,105.0
39,0.9996964931488037,0.9898896813392639,6.0,5.0,0.02094949781894684,0.009639413,1.0,0.9987389445304871,788.0,289.0,0.9375635981559753,0.8822270035743713,22.0,33.0,0.34123656153678894,0.787401556968689,0.5852941274642944,307.0,105.0
40,0.9989462494850159,0.9926470518112183,4.0,4.0,0.025103319436311722,0.009620173,1.0,0.9987389445304871,789.0,291.0,0.9061950445175171,0.8929336071014404,42.0,8.0,0.679313063621521,0.8267716765403748,0.0,332.0,85.0
41,0.9998332858085632,0.998161792755127,1.0,1.0,0.011957373470067978,0.009600492,0.996610164642334,1.0,792.0,294.0,0.9076309204101562,0.9100642204284668,33.0,9.0,0.6877872347831726,0.834645688533783,0.0,331.0,94.0
42,0.9999957084655762,0.998161792755127,1.0,1.0,0.004551305435597897,0.009580374,1.0,1.0,792.0,294.0,0.921850323677063,0.9057815670967102,32.0,12.0,0.5202835202217102,0.8110235929489136,0.0,328.0,95.0
43,0.9964819550514221,0.998161792755127,2.0,0.0,0.018154550343751907,0.00955982,0.993220329284668,1.0,793.0,293.0,0.9400647878646851,0.9143468737602234,26.0,14.0,0.43298280239105225,0.8031495809555054,0.0,326.0,101.0
44,0.9999914169311523,0.998161792755127,1.0,1.0,0.01044866070151329,0.009538835,1.0,1.0,792.0,294.0,0.9546781182289124,0.9229121804237366,21.0,15.0,0.29547107219696045,0.874015748500824,0.7941176295280457,325.0,106.0
45,0.999886691570282,0.998161792755127,1.0,1.0,0.008774700574576855,0.009517421,1.0,1.0,792.0,294.0,0.9395900964736938,0.9036402702331543,26.0,19.0,0.4238032400608063,0.787401556968689,0.0,321.0,101.0
46,0.9998696446418762,0.9944853186607361,4.0,2.0,0.01674056425690651,0.0094955815,1.0,0.9987389445304871,791.0,291.0,0.9450787901878357,0.9036402702331543,22.0,23.0,0.4491683542728424,0.8031495809555054,0.800000011920929,317.0,105.0
47,0.9999722838401794,0.998161792755127,0.0,2.0,0.007390778511762619,0.009473319,1.0,1.0,791.0,295.0,0.9266443252563477,0.91862952709198,25.0,13.0,0.5257663726806641,0.8425197005271912,0.0,327.0,102.0
48,0.9998567700386047,0.9944853186607361,3.0,3.0,0.012795192189514637,0.009450638,1.0,1.0,790.0,292.0,0.9502779841423035,0.8394004106521606,8.0,67.0,0.5157671570777893,0.7165354490280151,0.7558823823928833,273.0,119.0
49,0.999893069267273,0.998161792755127,1.0,1.0,0.00832329597324133,0.00942754,1.0,1.0,792.0,294.0,0.9465261697769165,0.8372591137886047,6.0,70.0,0.5984081625938416,0.0,0.8088235259056091,270.0,121.0
50,1.0,1.0,0.0,0.0,0.0019846870563924313,0.00940403,1.0,1.0,793.0,295.0,0.9395900964736938,0.8800856471061707,17.0,39.0,0.4483829736709595,0.834645688533783,0.7647058963775635,301.0,110.0
51,1.0,0.9990808963775635,1.0,0.0,0.00198921631090343,0.009380111,1.0,1.0,793.0,294.0,0.9498841166496277,0.8843683004379272,15.0,39.0,0.4179195463657379,0.8425197005271912,0.7617647051811218,301.0,112.0
